,balance,assets,bankrupt,agent_id,step
0,18158.0,136.0,False,00T22@0,0.0
1,18054.0,551.7298127355762,False,00T22@0,5.0
2,18387.0,873.9425704678746,False,00T22@0,10.0
3,19393.0,195.91305387234215,False,00T22@0,15.0
4,19885.0,206.750205191053,False,00T22@0,20.0
5,18605.0,193.47103427944958,False,00T22@0,25.0
6,18391.0,520.5652475743743,False,00T22@0,30.0
7,19267.0,125.79550654575594,False,00T22@0,35.0
8,19128.0,742.0027028263431,False,00T22@0,40.0
9,19463.0,1085.2736648867487,False,00T22@0,45.0
10,19886.0,1389.9783237277118,False,00T22@0,50.0
11,20309.0,1641.1699810461298,False,00T22@0,55.0
12,21052.0,1738.1343394309781,False,00T22@0,60.0
13,22047.0,1610.8997015994305,False,00T22@0,65.0
14,21587.0,2613.754173311058,False,00T22@0,70.0
15,22739.0,2326.8642484462007,False,00T22@0,75.0
16,22561.0,2971.5556672366447,False,00T22@0,80.0
17,18118.0,120.0,False,01T35@0,0.0
18,17238.0,680.0,False,01T35@0,5.0
19,15616.0,1200.0000000000002,False,01T35@0,10.0
20,14605.0,1780.0000000000002,False,01T35@0,15.0
21,12611.0,2250.0000000000005,False,01T35@0,20.0
22,4807.0,2750.0000000000005,False,01T35@0,25.0
23,-18014.0,3180.0000000000005,False,01T35@0,30.0
24,-21663.33333333333,3180.0000000000014,True,01T35@0,35.0
25,-21663.33333333333,3180.0,True,01T35@0,40.0
26,-21663.33333333333,3179.9999999999995,True,01T35@0,45.0
27,-21663.33333333333,3180.0,True,01T35@0,50.0
28,-21663.33333333333,3180.0,True,01T35@0,55.0
29,-21663.33333333333,3180.0000000000005,True,01T35@0,60.0
30,-21663.33333333333,3180.0000000000005,True,01T35@0,65.0
31,-21663.33333333333,3180.0,True,01T35@0,70.0
32,-21663.33333333333,3180.0000000000005,True,01T35@0,75.0
33,-21663.33333333333,3180.0000000000014,True,01T35@0,80.0
34,33179.0,0.0,False,02T06@1,0.0
35,33051.0,436.0,False,02T06@1,5.0
36,33689.0,0.0,False,02T06@1,10.0
37,33689.0,0.0,False,02T06@1,15.0
38,33689.0,0.0,False,02T06@1,20.0
39,33689.0,0.0,False,02T06@1,25.0
40,33689.0,0.0,False,02T06@1,30.0
41,33689.0,0.0,False,02T06@1,35.0
42,33689.0,0.0,False,02T06@1,40.0
43,33689.0,0.0,False,02T06@1,45.0
44,33689.0,0.0,False,02T06@1,50.0
45,33689.0,0.0,False,02T06@1,55.0
46,33689.0,0.0,False,02T06@1,60.0
47,33689.0,0.0,False,02T06@1,65.0
48,33689.0,0.0,False,02T06@1,70.0
49,33689.0,0.0,False,02T06@1,75.0
50,33689.0,0.0,False,02T06@1,80.0
51,33179.0,0.0,False,03T10@1,0.0
52,33236.0,245.25,False,03T10@1,5.0
53,31797.0,2097.030404155631,False,03T10@1,10.0
54,30301.0,4075.0189524835887,False,03T10@1,15.0
55,28835.0,5255.295948859817,False,03T10@1,20.0
56,20353.0,10750.93641219573,False,03T10@1,25.0
57,16792.0,14224.073385712527,False,03T10@1,30.0
58,17151.0,14995.637735282642,False,03T10@1,35.0
59,17667.0,15432.879560182342,False,03T10@1,40.0
60,17557.0,16518.604847520957,False,03T10@1,45.0
61,15543.0,16171.667650311909,False,03T10@1,50.0
62,14965.0,16641.996067192624,False,03T10@1,55.0
63,13894.0,17670.498040742557,False,03T10@1,60.0
64,12556.0,18882.564293933705,False,03T10@1,65.0
65,12855.0,17840.77980120038,False,03T10@1,70.0
66,12170.0,19149.114948166763,False,03T10@1,75.0
67,11996.0,19341.47015159107,False,03T10@1,80.0
68,42999.0,0.0,False,04T35@2,0.0
69,42381.0,136.25,False,04T35@2,5.0
70,38797.0,2897.905684725021,False,04T35@2,10.0
71,36741.0,4493.608735069148,False,04T35@2,15.0
72,33558.0,6980.290527597153,False,04T35@2,20.0
73,29549.0,9617.76660239234,False,04T35@2,25.0
74,28562.0,9498.119178437775,False,04T35@2,30.0
75,26234.0,11618.864212067829,False,04T35@2,35.0
76,24547.0,12855.228021759009,False,04T35@2,40.0
77,23436.0,12953.733587055027,False,04T35@2,45.0
78,19084.0,18068.904137361347,False,04T35@2,50.0
79,12988.0,23163.357510288057,False,04T35@2,55.0
80,9029.0,26642.77166458305,False,04T35@2,60.0
81,6324.0,28233.99358398291,False,04T35@2,65.0
82,3986.0,30852.23647588512,False,04T35@2,70.0
83,671.0,32551.52787445665,False,04T35@2,75.0
84,-33174.0,36538.082940440574,True,04T35@2,80.0
85,42999.0,0.0,False,05T35@2,0.0
86,42372.0,272.5,False,05T35@2,5.0
87,38737.0,3177.221895300927,False,05T35@2,10.0
88,35110.0,5772.558913511905,False,05T35@2,15.0
89,30797.0,9528.096570170112,False,05T35@2,20.0
90,27634.0,11926.030586966499,False,05T35@2,25.0
91,26569.0,11573.092906650334,False,05T35@2,30.0
92,23966.0,14060.06174598634,False,05T35@2,35.0
93,21929.0,15627.924261746248,False,05T35@2,40.0
94,20870.0,15648.60014890099,False,05T35@2,45.0
95,16014.0,21007.211912969644,False,05T35@2,50.0
96,13800.0,22993.03870506535,False,05T35@2,55.0
97,10158.0,25362.84078815555,False,05T35@2,60.0
98,6217.0,28567.3347124833,False,05T35@2,65.0
99,492.0,34376.232131585326,False,05T35@2,70.0
100,-46834.55555555557,34481.98658275775,True,05T35@2,75.0
101,-46834.55555555557,35543.149226569425,True,05T35@2,80.0
102,,,,,
103,,,,,
104,,,,,
105,,,,,
106,,,,,
107,,,,,
108,,,,,
109,,,,,
110,,,,,
111,,,,,
112,,,,,
113,,,,,
114,,,,,
115,,,,,
116,,,,,
117,,,,,
118,,,,,
119,,,,,
120,,,,,
121,,,,,
122,,,,,
123,,,,,
124,,,,,
125,,,,,
126,,,,,
127,,,,,
128,,,,,
129,,,,,
130,,,,,
131,,,,,
132,,,,,
133,,,,,
134,,,,,
135,,,,,
