index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,33.0,0,,39.0,0,,0.15,203890,0.0,0.0,8,0,0,85,0,0.0,289,374,28,0.0,0.0,0,0,28,200,0.26302677020430565,0.26302677020430565
1,28,0,0,0,10.0,20,10.0,18.80434782608696,1,10.0,33.0,0,,39.0,0,,0.2166666666666667,203690,0.0,0.0,8,0,0,5,0,0.0,30,35,14,360.0,24.0,20,8,14,210,0.8621121682226658,1.1251389384269714
2,14,0,0,0,10.0,20,10.0,20.734732824427482,11,28.0,33.0,0,,39.0,0,,0.45,203490,0.0,0.0,10,0,0,8,0,0.0,11,19,8,57.0,56.0,4,10,8,508,0.3218029346317053,1.4469418730586767
3,8,0,0,0,10.0,20,10.0,20.734732824427482,0,,31.0,6,16.0,39.0,20,39.0,0.25,202997,0.0,0.0,17,0,0,8,0,0.0,11,19,2,79.0,39.0,5,3,2,1076,0.3559617307037115,1.802903603762388
4,2,0,0,0,10.0,20,10.0,22.108837689133424,11,28.0,31.0,0,,39.0,16,39.0,0.43333333333333335,202713,0.0,0.0,17,0,0,1,0,0.0,14,15,3,0.0,6.0,0,2,3,1132,0.115979989990592,1.91888359375298
5,3,0,0,0,10.0,20,10.0,23.005402179236047,13,26.615384615384613,31.0,0,,39.00000000000001,11,39.0,0.4833333333333334,202502,0.0,0.0,16,0,0,1,0,0.0,16,17,3,18.0,6.0,1,2,3,975,0.16131238639354706,2.0801959801465277
6,3,0,0,0,10.0,20,10.0,24.38711146865357,20,28.45,31.0,0,,39.0,13,39.0,0.43333333333333335,202275,0.0,0.0,15,0,0,3,0,0.0,16,19,5,36.0,3.0,2,1,5,1276,0.2299231272190809,2.3101191073656078
7,5,0,0,0,10.0,20,10.0,24.79392430548049,9,28.0,28.85330948121646,10,19.0,39.0,10,39.0,0.5333333333333333,201953,0.0,0.0,13,0,0,3,0,0.0,16,19,5,36.0,9.0,2,3,5,1032,0.17524150013923645,2.4853606075048447
8,5,0,0,0,10.0,20,10.0,26.15208146900221,48,28.1875,23.16033661831469,40,16.0,38.99999999999999,10,39.0,0.7333333333333334,200507,0.0,0.0,20,0,0,3,0,0.0,13,16,2,0.0,15.0,0,5,2,2583,0.09521701373159884,2.5805776212364435
9,2,0,0,0,10.000000000000002,20,10.0,25.302683586397052,32,22.4375,22.26633727363358,10,15.0,38.99999999999999,8,39.0,0.7833333333333333,199951,0.0,0.0,16,0,0,4,0,0.0,12,16,1,0.0,6.0,0,2,1,1380,0.08041232451796533,2.6609899457544093
