index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
24,OTHER,T41,0,4,10,0,-1,-1,SELLER,00T41@0,0,0,-1,-1,0
2,OTHER,T41,0,1,10,0,-1,-1,SELLER,00T41@0,0,0,-1,-1,0
28,OTHER,T41,0,3,10,0,-1,-1,SELLER,00T41@0,0,0,-1,-1,0
19,OTHER,T22,0,4,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
18,OTHER,T41,0,3,10,0,-1,-1,SELLER,00T41@0,0,0,-1,-1,0
17,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
14,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
23,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
26,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
30,OTHER,T41,1,1,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
32,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
33,OTHER,T41,1,3,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
53,T22,T22,1,1,10,1,-1,1,01T22@0,03T22@1,17,1,-1,-1,1
0,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
93,T35,T35,1,2,19,1,-1,1,05T35@2,06T35@3,17,1,-1,-1,3
94,T35,T35,1,3,19,1,-1,1,05T35@2,07T35@3,17,1,-1,-1,3
100,T22,T35,1,9,28,-1,-1,1,01T22@0,02T35@1,17,-1,-1,-1,1
102,T41,T22,1,1,10,-1,-1,1,00T41@0,03T22@1,17,-1,-1,-1,1
103,T22,T37,1,5,40,-1,-1,1,03T22@1,04T37@2,17,-1,-1,-1,2
104,T22,T37,1,1,14,-1,-1,1,03T22@1,04T37@2,17,-1,-1,-1,2
106,T37,T35,1,4,18,-1,-1,1,04T37@2,07T35@3,17,-1,-1,-1,3
111,T35,T37,1,1,14,-1,-1,1,02T35@1,04T37@2,17,-1,-1,-1,2
112,T22,T37,1,1,14,-1,-1,1,03T22@1,04T37@2,17,-1,-1,-1,2
79,T22,T22,1,1,10,1,-1,1,01T22@0,03T22@1,17,1,-1,-1,1
64,T35,T35,1,4,18,1,-1,1,05T35@2,07T35@3,17,1,-1,-1,3
107,T22,T37,1,1,14,-1,-1,1,03T22@1,04T37@2,17,-1,-1,-1,2
1,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
15,OTHER,T41,1,3,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
7,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
12,OTHER,T22,1,4,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
47,OTHER,T22,2,3,10,-1,-1,-1,SELLER,01T22@0,0,-1,-1,-1,0
136,T22,T37,2,1,14,-1,-1,2,03T22@1,04T37@2,17,-1,-1,-1,2
137,T22,T35,2,5,40,-1,-1,2,03T22@1,05T35@2,17,-1,-1,-1,2
68,T35,T35,2,3,19,1,-1,1,05T35@2,06T35@3,17,2,-1,-1,3
99,T35,T37,2,1,14,1,-1,1,02T35@1,04T37@2,17,2,-1,-1,2
140,T35,T37,2,1,14,-1,-1,2,02T35@1,04T37@2,17,-1,-1,-1,2
8,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
133,T41,T35,2,19,19,-1,-1,2,00T41@0,02T35@1,2,-1,-1,-1,1
6,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
5,OTHER,T41,2,2,10,0,-1,-1,SELLER,00T41@0,0,2,-1,-1,0
