,balance,assets,bankrupt,agent_id,step
110,67771.0,16433.48327820054,False,05T10@2,50.0
111,65668.0,18312.204870775968,False,05T10@2,55.0
112,66402.0,17325.169755034283,False,05T10@2,60.0
113,63668.0,19816.12753355209,False,05T10@2,65.0
114,64159.0,19049.122817925992,False,05T10@2,70.0
115,60738.0,22160.222876558764,False,05T10@2,75.0
116,59491.0,23158.884646295322,False,05T10@2,80.0
117,57599.0,24774.69113897008,False,05T10@2,85.0
118,56923.0,25131.170454815,False,05T10@2,90.0
119,58957.0,22860.716548451543,False,05T10@2,95.0
120,,,,,
121,,,,,
122,,,,,
123,,,,,
124,,,,,
125,,,,,
126,,,,,
127,,,,,
128,,,,,
129,,,,,
130,,,,,
131,,,,,
132,,,,,
133,,,,,
134,,,,,
135,,,,,
136,,,,,
137,,,,,
138,,,,,
139,,,,,
140,,,,,
141,,,,,
142,,,,,
143,,,,,
144,,,,,
145,,,,,
146,,,,,
147,,,,,
148,,,,,
149,,,,,
150,,,,,
151,,,,,
152,,,,,
153,,,,,
154,,,,,
155,,,,,
156,,,,,
157,,,,,
158,,,,,
159,,,,,
