index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
99,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
121,OTHER,T40,0,1,10,0,-1,-1,SELLER,00T40@0,0,0,-1,-1,0
93,OTHER,T40,0,2,10,0,-1,-1,SELLER,00T40@0,0,0,-1,-1,0
221,OTHER,T40,0,2,10,0,-1,-1,SELLER,00T40@0,0,0,-1,-1,0
151,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
162,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
195,OTHER,T40,0,3,10,0,-1,-1,SELLER,00T40@0,0,0,-1,-1,0
158,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
130,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
169,OTHER,T40,0,3,10,0,-1,-1,SELLER,00T40@0,0,0,-1,-1,0
294,T23,T36,1,7,8,1,-1,1,02T23@1,04T36@2,16,1,-1,-1,2
276,T23,T23,1,8,13,1,-1,1,02T23@1,05T23@2,13,1,-1,-1,2
118,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
304,T23,T36,1,8,13,1,-1,1,02T23@1,04T36@2,17,1,-1,-1,2
160,OTHER,T40,1,1,10,0,-1,-1,SELLER,00T40@0,0,1,-1,-1,0
223,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
206,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
298,T23,T36,1,10,1,1,-1,1,02T23@1,04T36@2,6,1,-1,-1,2
292,T23,T23,1,7,22,1,-1,1,02T23@1,05T23@2,13,1,-1,-1,2
95,OTHER,T40,1,3,10,0,-1,-1,SELLER,00T40@0,0,1,-1,-1,0
273,T22,T22,1,1,10,1,-1,1,01T22@0,03T22@1,17,1,-1,-1,1
328,T23,T23,1,6,2,1,-1,1,02T23@1,05T23@2,16,1,-1,-1,2
179,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
339,T22,T23,1,10,38,-1,-1,1,01T22@0,02T23@1,8,-1,-1,-1,1
6,OTHER,T40,1,1,10,0,-1,-1,SELLER,00T40@0,0,1,-1,-1,0
178,OTHER,T40,1,3,10,0,-1,-1,SELLER,00T40@0,0,1,-1,-1,0
331,T22,T23,1,5,39,-1,-1,1,03T22@1,05T23@2,16,-1,-1,-1,2
142,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
189,OTHER,T40,1,3,10,0,-1,-1,SELLER,00T40@0,0,1,-1,-1,0
322,T23,T23,1,7,3,1,-1,1,02T23@1,05T23@2,7,1,-1,-1,2
301,T23,T23,1,7,19,1,-1,1,02T23@1,05T23@2,16,1,-1,-1,2
311,T23,T23,2,1,23,1,-1,1,02T23@1,05T23@2,9,2,-1,-1,2
209,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
168,OTHER,T40,2,2,10,0,-1,-1,SELLER,00T40@0,0,2,-1,-1,0
329,T40,T23,2,12,37,-1,-1,1,00T40@0,02T23@1,12,-1,-1,-1,1
375,T40,T23,2,28,24,-1,-1,2,00T40@0,02T23@1,2,-1,-1,-1,1
170,OTHER,T40,2,1,10,0,-1,-1,SELLER,00T40@0,0,2,-1,-1,0
338,T40,T23,2,10,32,-1,-1,1,00T40@0,02T23@1,16,-1,-1,-1,1
370,T23,T36,2,7,1,2,-1,2,02T23@1,04T36@2,8,2,-1,-1,2
211,OTHER,T40,2,1,10,0,-1,-1,SELLER,00T40@0,0,2,-1,-1,0
181,OTHER,T40,2,3,10,0,-1,-1,SELLER,00T40@0,0,2,-1,-1,0
284,T23,T23,2,7,1,1,-1,1,02T23@1,05T23@2,11,2,-1,-1,2
296,T23,T23,2,6,6,1,-1,1,02T23@1,05T23@2,15,2,-1,-1,2
132,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
147,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
154,OTHER,T40,2,3,10,0,-1,-1,SELLER,00T40@0,0,2,-1,-1,0
24,OTHER,T40,2,3,10,0,-1,-1,SELLER,00T40@0,0,2,-1,-1,0
340,T22,T23,2,10,37,-1,-1,1,01T22@0,02T23@1,11,-1,-1,-1,1
231,OTHER,T40,2,1,10,0,-1,-1,SELLER,00T40@0,0,2,-1,-1,0
16,T23,OTHER,3,1,34,0,-1,-1,05T23@2,BUYER,0,3,-1,-1,3
341,T22,T23,3,3,37,-1,-1,1,03T22@1,05T23@2,16,-1,-1,-1,2
336,T22,T23,3,10,35,-1,-1,1,01T22@0,02T23@1,13,-1,-1,-1,1
61,T23,OTHER,3,1,34,0,-1,-1,05T23@2,BUYER,0,3,-1,-1,3
172,OTHER,T22,3,5,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
315,T23,T23,3,6,8,1,-1,1,02T23@1,05T23@2,12,3,-1,-1,2
10,OTHER,T40,3,3,10,0,-1,-1,SELLER,00T40@0,0,3,-1,-1,0
334,T40,T23,3,8,36,-1,-1,1,00T40@0,02T23@1,13,-1,-1,-1,1
374,T23,T36,3,53,11,-1,-1,2,02T23@1,04T36@2,2,-1,-1,-1,2
408,T22,T22,3,26,19,-1,-1,3,01T22@0,03T22@1,2,-1,-1,-1,1
7,OTHER,T22,3,1,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
106,OTHER,T22,3,2,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
285,T23,T23,3,8,11,1,-1,1,02T23@1,05T23@2,13,3,-1,-1,2
212,T23,OTHER,3,2,34,0,-1,-1,05T23@2,BUYER,0,3,-1,-1,3
337,T40,T22,3,17,30,-1,-1,1,00T40@0,03T22@1,17,-1,-1,-1,1
30,OTHER,T22,3,1,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
52,T36,OTHER,3,4,34,0,-1,-1,04T36@2,BUYER,0,3,-1,-1,3
115,OTHER,T22,3,1,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
128,OTHER,T40,3,2,10,0,-1,-1,SELLER,00T40@0,0,3,-1,-1,0
49,OTHER,T40,3,3,10,0,-1,-1,SELLER,00T40@0,0,3,-1,-1,0
219,T23,OTHER,3,1,34,0,-1,-1,05T23@2,BUYER,0,3,-1,-1,3
116,T36,OTHER,3,2,34,0,-1,-1,04T36@2,BUYER,0,3,-1,-1,3
124,T36,OTHER,3,2,34,0,-1,-1,04T36@2,BUYER,0,3,-1,-1,3
303,T23,T36,3,7,1,1,-1,1,02T23@1,04T36@2,9,3,-1,-1,2
390,T40,T23,3,7,17,3,-1,3,00T40@0,02T23@1,12,3,-1,-1,1
83,OTHER,T40,3,2,10,0,-1,-1,SELLER,00T40@0,0,3,-1,-1,0
131,T23,OTHER,3,3,34,0,-1,-1,05T23@2,BUYER,0,3,-1,-1,3
26,T23,OTHER,3,4,34,0,-1,-1,05T23@2,BUYER,0,3,-1,-1,3
