index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,20.0,0,,25.0,0,,35.0,0,,47.0,0,,0.0,416046,0.0,0.0,5,0,0,0,0,0.0,323,323,100,0.0,0.0,0,0,100,200,3.603391019627452,3.603391019627452
1,100,0,0,0,10.0,20,10.0,16.784313725490197,6,7.666666666666668,16.05263157894737,12,1.25,25.0,0,,34.26086956521739,1,1.0,47.0,0,,0.16,415337,0.0,0.0,12,0,0,1,0,0.0,39,40,31,441.0,230.0,29,71,31,262,8.403712652623652,12.007103672251105
2,31,0,0,0,10.0,20,10.0,13.160493827160492,27,7.0,14.461663947797716,10,6.3,25.0,0,,35.44700460829493,2,60.0,47.0,0,,0.2,414230,0.0,0.0,15,0,0,0,0,0.0,23,23,31,140.0,70.0,12,19,31,572,4.274334052577616,16.28143772482872
3,31,0,0,0,10.0,20,10.0,11.710884803597406,10,2.2,13.310907076143739,8,5.375,25.0,0,,35.44700460829493,0,,47.0,0,,0.19,413606,0.0,0.0,10,0,0,1,0,0.0,19,20,31,121.0,83.0,8,23,31,265,3.570565924048424,19.852003648877144
4,31,0,0,0,10.0,20,10.0,10.979179746056962,10,6.0,12.583764567004788,16,10.0,25.0,0,,31.53790285973673,5,1.0,47.0,0,,0.2,412760,0.0,0.0,13,0,0,1,0,0.0,22,23,31,113.0,60.0,11,20,31,425,2.584965877234936,22.43696952611208
5,31,0,0,0,10.0,20,10.0,9.540559888865914,26,5.653846153846153,12.542402543940073,5,12.0,25.0,0,,31.53790285973673,0,,47.0,20,47.0,0.19,411435,0.0,0.0,21,0,0,0,0,0.0,20,20,35,62.0,77.0,8,23,35,1347,2.6532035805284977,25.090173106640574
6,35,0,0,0,10.0,20,10.0,8.877766433523329,13,4.461538461538462,13.576759348449205,4,30.0,25.0,0,,31.53790285973673,0,,47.0,20,47.0,0.12,410611,0.0,0.0,19,0,0,0,0,0.0,23,23,33,127.0,69.0,12,23,33,1318,2.7284358385950327,27.81860894523561
7,33,0,0,0,10.0,20,10.0,8.877766433523329,0,,12.331992797542947,26,9.423076923076923,25.0,0,,31.53790285973673,0,,47.0,20,47.0,0.2,409342,0.0,0.0,15,0,0,1,0,0.0,18,19,35,75.0,85.0,8,25,35,1385,2.7721399385482077,30.590748883783817
8,35,0,0,0,10.0,20,10.0,8.704186344741824,15,7.666666666666668,12.814574270633422,63,13.412698412698411,25.0,0,,33.82107188071459,3,64.0,47.00000000000001,20,47.0,0.2,405609,0.0,0.0,20,0,0,0,0,0.0,20,20,35,112.0,84.0,9,26,35,2292,2.640400500968098,33.23114938475192
9,35,0,0,0,10.000000000000002,20,10.0,8.564794505374655,2,2.0,12.234105606190706,50,10.76,25.0,0,,33.82107188071459,0,,47.00000000000001,20,47.0,0.2,403130,0.0,0.0,17,0,0,0,0,0.0,22,22,32,109.0,79.0,11,24,32,1682,2.8810181953012943,36.11216758005321
10,32,0,0,0,10.000000000000002,20,10.0,7.961124588834619,19,5.2105263157894735,12.18334998806191,55,12.036363636363635,25.0,0,,33.82107188071459,0,,47.00000000000001,20,47.0,0.2,399844,0.0,0.0,24,0,0,0,0,0.0,20,20,29,118.0,72.0,8,24,29,1901,2.9509676788002253,39.063135258853436
11,29,0,0,0,10.000000000000002,20,10.0,7.002680594326068,25,3.36,11.629163637956687,30,8.066666666666666,25.0,0,,33.82107188071459,0,,47.0,20,47.0,0.2,397679,0.0,0.0,21,0,0,0,0,0.0,20,20,29,86.0,60.0,9,20,29,1466,2.955721624195576,42.018856883049004
12,29,0,0,0,10.000000000000002,20,10.0,6.943616193264775,11,6.363636363636362,11.766763249235494,24,12.916666666666664,25.0,0,,33.82107188071459,0,,47.0,20,47.0,0.2,396204,0.0,0.0,23,0,0,0,0,0.0,18,18,26,74.0,66.0,7,22,26,1520,2.9570103473961358,44.97586723044515
13,26,0,0,0,10.000000000000002,20,10.0,8.368555695300733,20,16.0,12.027245984833323,13,16.076923076923073,25.0,0,,33.82107188071459,0,,46.99999999999999,20,47.0,0.2,394837,0.0,0.0,19,0,0,0,0,0.0,16,16,26,78.0,63.0,5,21,26,1669,3.0240871254354715,47.99995435588061
14,26,0,0,0,10.000000000000002,20,10.0,8.375106006083229,6,8.5,12.420906765697575,9,20.88888888888889,25.0,0,,33.82107188071459,0,,47.0,20,47.0,0.2,394037,0.0,0.0,19,0,0,1,0,0.0,18,19,31,62.0,67.0,7,19,31,1379,3.030239565297961,51.03019392117858
15,31,0,0,0,10.000000000000002,20,10.0,8.132196413526065,10,5.5,12.339861418224013,17,11.470588235294118,25.0,0,,33.82107188071459,0,,47.0,20,47.0,0.2,392886,0.0,0.0,16,0,0,0,0,0.0,21,21,32,109.0,75.0,9,22,32,1390,3.091810349375009,54.122004270553596
16,32,0,0,0,10.000000000000002,20,10.0,7.736465437267466,7,1.7142857142857142,12.598717007134473,31,14.096774193548386,25.0,0,,33.82107188071459,0,,46.99999999999999,20,47.0,0.2,391494,0.0,0.0,17,0,0,0,0,0.0,21,21,32,118.0,78.0,10,22,32,1589,3.109763342887163,57.23176761344075
17,32,0,0,0,10.000000000000002,20,10.0,8.212181326272397,16,11.25,12.486530398255693,19,11.36842105263158,25.0,0,,33.82107188071459,0,,46.99999999999999,20,47.0,0.22000000000000006,390142,0.0,0.0,19,0,0,0,0,0.0,22,22,33,103.0,86.0,11,21,33,1536,3.1512096486985683,60.38297726213932
18,33,0,0,0,10.000000000000002,20,10.0,7.711796979862617,27,5.7407407407407405,12.762293434702375,3,30.0,25.0,0,,33.82107188071459,0,,46.99999999999999,20,47.0,0.2,388870,0.0,0.0,23,0,0,2,0,0.0,20,22,32,111.0,88.0,11,22,32,1385,3.490287529304624,63.87326479144394
19,32,0,0,0,10.000000000000002,20,10.0,7.2707473865105845,33,5.666666666666668,12.456618690695018,25,10.36,25.0,0,,31.51456198083531,3,2.0,47.0,20,47.0,0.2,386699,0.0,0.0,21,0,0,1,0,0.0,21,22,31,120.0,81.0,10,22,31,1592,3.0454579796642065,66.91872277110815
20,31,0,0,0,10.000000000000002,20,10.0,7.0982799117290085,28,6.25,12.332275232445106,12,10.499999999999998,25.0,0,,31.51456198083531,0,,47.0,20,47.0,0.2,385281,0.0,0.0,21,0,0,0,0,0.0,18,18,28,86.0,83.0,7,24,28,1441,3.0735261160880327,69.99224888719618
21,28,0,0,0,10.000000000000002,20,10.0,7.088033566598082,6,6.833333333333332,12.83173130319192,29,15.758620689655173,25.0,0,,32.33771628251591,1,63.0,47.00000000000001,20,47.0,0.2,383760,0.0,0.0,22,0,0,0,0,0.0,19,19,27,92.0,73.0,8,20,27,1701,3.0532880648970604,73.04553695209324
22,27,0,0,0,10.000000000000002,20,10.0,6.705557981856504,19,3.8947368421052633,12.900378564113257,23,13.434782608695652,25.0,0,,32.33771628251591,0,,47.0,20,47.0,0.2,382063,0.0,0.0,22,0,0,0,0,0.0,19,19,30,73.0,77.0,8,19,30,1523,3.07017464004457,76.11571159213781
