index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,21.0,0,,32.0,0,,43.0,0,,58.0,0,,68.0,0,,0.0,573140,0.0,0.0,11,0,0,25,0,0.0,316,341,66,0.0,0.0,0,0,66,200,2.001986002549529,2.001986002549529
1,66,0,0,0,10.0,20,10.0,21.0,0,,32.0,0,,39.83018867924528,8,22.0,58.0,0,,68.0,0,,0.08,572532,0.0,0.0,13,0,0,28,0,0.0,30,58,44,590.0,147.0,37,29,44,376,1.9095481261610985,3.911534128710628
2,44,0,0,0,10.0,20,10.0,21.0,0,,32.0,0,,33.856106408706175,35,25.714285714285715,58.0,3,58.0,68.0,0,,0.16999999999999998,569970,0.0,0.0,22,0,0,13,0,0.0,35,48,47,433.0,113.0,26,18,47,1274,1.5509324800223112,5.462466608732939
3,47,0,0,0,10.0,20,10.0,21.0,0,,32.0,0,,30.38005572912269,44,24.5,58.0,0,,68.0,0,,0.16,566577,0.0,0.0,23,0,0,6,0,0.0,41,47,43,453.0,102.0,28,19,43,1278,1.4856328926980495,6.948099501430987
4,43,0,0,0,10.0,20,10.0,21.0,0,,30.6875,3,11.0,29.75115724401317,28,27.357142857142854,66.42911877394636,9,106.88888888888887,68.0,0,,0.18,564533,0.0,0.0,25,0,0,8,0,0.0,32,40,47,377.0,129.0,24,19,47,1961,1.4872751422226431,8.435374643653631
5,47,0,0,0,10.0,20,10.0,21.0,0,,30.6875,0,,29.437878220714264,25,27.92,71.06153265383162,6,107.33333333333331,68.0,20,68.0,0.16999999999999998,562236,0.0,0.0,30,0,0,7,0,0.0,41,48,45,458.0,126.0,28,19,45,2902,1.5152015760540962,9.950576219707726
6,45,0,0,0,10.0,20,10.0,21.0,0,,29.37389380530973,2,1.0,28.779892063437124,43,26.767441860465123,74.95318521497269,12,90.41666666666669,68.0,20,68.0,0.23,558395,0.0,0.0,40,0,0,4,0,0.0,41,45,44,458.0,124.0,28,17,44,3798,2.0022536627948284,11.952829882502556
7,44,0,0,0,10.0,20,10.0,21.0,0,,26.16947411668036,8,9.875,28.740552715438596,34,28.558823529411764,84.3177914726245,22,107.1818181818182,68.0,20,68.0,0.2,555400,0.0,0.0,48,0,0,4,0,0.0,42,46,43,429.0,139.0,27,17,43,4968,1.3681833241134882,13.321013206616044
8,43,0,0,0,10.0,20,10.0,21.0,0,,25.725508600366716,2,16.0,29.04306382793866,46,30.17391304347826,87.78627643683373,11,109.27272727272728,68.0,18,68.0,0.2,551278,0.0,0.0,38,0,0,3,0,0.0,47,50,43,478.0,118.0,30,13,43,4046,1.481401439756155,14.802414646372199
9,43,0,0,0,10.000000000000002,20,10.0,21.0,0,,24.20216533866304,4,8.5,28.455659064518876,40,25.575,89.21709402525663,5,109.6,68.0,17,68.0,0.2,547761,0.0,0.0,37,0,0,3,0,0.0,46,49,39,477.0,119.0,29,14,39,2961,1.4947060365229845,16.297120682895187
10,39,0,0,0,10.000000000000002,20,10.0,21.0,0,,23.479032308251266,3,13.666666666666664,28.36116047846209,39,27.84615384615385,94.44727153135828,25,108.8,68.0,15,68.0,0.2,544420,0.0,0.0,42,0,0,4,0,0.0,43,47,37,445.0,96.0,27,12,37,5067,1.4397619646042583,17.736882647499442
11,37,0,0,0,10.000000000000002,20,10.0,21.0,0,,23.165558158768764,2,17.0,28.45367943854238,42,28.952380952380953,95.29621311468641,5,109.6,68.0,18,68.0,0.2,540486,0.0,0.0,38,0,0,3,0,0.0,40,43,39,420.0,96.0,25,12,39,3222,1.306581478565931,19.04346412606537
12,39,0,0,0,10.000000000000002,20,10.0,21.0,0,,22.238820876732756,2,5.0,28.612406968589173,37,29.64864864864865,98.83253295504886,48,104.75,68.0,12,68.0,0.29,537062,0.0,0.0,47,0,0,4,0,0.0,43,47,42,454.0,96.0,27,12,42,7151,1.3059183936566114,20.349382519721985
13,42,0,0,0,10.000000000000002,20,10.0,21.0,0,,20.496468825185808,7,11.714285714285715,28.813482595884032,29,30.551724137931036,100.01579193790748,22,106.22727272727272,68.0,15,68.0,0.23,534508,0.0,0.0,39,0,0,3,0,0.0,44,47,42,465.0,102.0,28,14,42,4525,1.393715113401413,21.743097633123398
14,42,0,0,0,10.000000000000002,20,10.0,21.0,0,,19.87249765198785,2,8.0,28.68512321570413,53,28.075471698113212,100.1842242158683,28,100.92857142857143,67.99999999999999,17,68.0,0.23,529656,0.0,0.0,48,0,0,8,0,0.0,41,49,40,467.0,102.0,28,14,40,5686,1.9498506672680376,23.69294830039144
15,40,0,0,0,10.000000000000002,20,10.0,21.0,0,,18.936398623561196,4,10.5,28.299094305879287,33,25.09090909090909,100.05145303374134,22,99.22727272727272,67.99999999999999,14,68.0,0.23,527228,0.0,0.0,36,0,0,8,0,0.0,37,45,41,435.0,102.0,26,14,41,4205,1.3364051692187786,25.02935346961021
16,41,0,0,0,10.000000000000002,20,10.0,21.0,0,,18.69302801685869,4,16.5,28.480177864839682,29,30.20689655172414,100.24493388698386,22,101.5,68.0,16,68.0,0.26,524911,0.0,0.0,40,0,0,6,0,0.0,41,47,40,454.0,102.0,27,14,40,4463,1.5019507594406605,26.531304229050875
17,40,0,0,0,10.000000000000002,20,10.0,21.0,0,,18.69302801685869,0,,28.112274439724523,46,25.91304347826087,100.76621055833216,14,106.28571428571428,67.99999999999999,13,68.0,0.2,521589,0.0,0.0,35,0,0,7,0,0.0,36,43,43,419.0,105.0,25,15,43,3764,1.497106697410345,28.02841092646122
18,43,0,0,0,10.000000000000002,20,10.0,21.0,0,,18.07252981508937,5,13.6,27.983525624274602,49,27.22448979591837,100.14922216500842,14,93.71428571428572,67.99999999999999,13,68.0,0.22000000000000006,517441,0.0,0.0,37,0,0,4,0,0.0,46,50,41,482.0,102.0,29,14,41,3798,1.6625191606581209,29.69093008711934
19,41,0,0,0,10.000000000000002,20,10.0,21.0,0,,17.18601780344038,4,9.0,28.257213442626032,38,30.447368421052627,100.40180220067192,14,103.0,67.99999999999999,12,68.0,0.23,514377,0.0,0.0,37,0,0,4,0,0.0,43,47,40,449.0,102.0,27,14,40,3651,1.3971929140388966,31.088123001158237
20,40,0,0,0,10.000000000000002,20,10.0,21.0,0,,16.61004630340281,2,6.0,28.675060696054373,42,31.73809523809524,100.98754213110294,24,104.45833333333331,67.99999999999999,11,68.0,0.2,510844,0.0,0.0,43,0,0,4,0,0.0,43,47,42,426.0,105.0,25,15,42,4800,1.4969233367592096,32.58504633791745
21,42,0,0,0,10.000000000000002,20,10.0,21.0,0,,16.231548252013663,1,3.0,28.50306752175975,52,27.461538461538463,100.75172563651465,15,98.4,67.99999999999997,17,68.0,0.23,506237,0.0,0.0,40,0,0,5,0,0.0,43,48,43,445.0,105.0,27,15,43,4263,1.4612892344594002,34.046335572376854
22,43,0,0,0,10.000000000000002,20,10.0,21.0,0,,15.879381354377164,5,13.6,29.068775846590327,32,34.90625,101.30107782137037,22,105.0,67.99999999999997,10,68.0,0.2,503489,0.0,0.0,39,0,0,6,0,0.0,43,49,40,473.0,105.0,28,15,40,4375,1.3486350364983082,35.394970608875155
23,40,0,0,0,10.000000000000002,20,10.0,21.0,0,,15.478544471661337,1,2.0,29.278499603302468,31,31.483870967741932,101.42713416731532,11,103.1818181818182,67.99999999999999,12,68.0,0.23,500894,0.0,0.0,33,0,0,4,0,0.0,39,43,42,411.0,123.0,24,16,42,3129,2.0163957569748163,37.411366365849965
24,42,0,0,0,10.000000000000002,20,10.0,21.0,0,,14.804030539672484,5,10.6,29.387043989710087,52,30.05769230769231,101.61650261246773,26,102.69230769230771,68.0,20,68.0,0.2,496678,0.0,0.0,49,0,0,10,0,0.0,37,47,41,442.0,114.0,27,15,41,5846,1.5746890790760515,38.98605544492602
25,41,0,0,0,10.000000000000002,20,10.0,21.0,0,,14.803493808045113,5,14.8,29.27164957954552,47,28.4468085106383,100.34853885198822,15,87.13333333333334,67.99999999999999,20,68.0,0.22000000000000006,492329,0.0,0.0,45,0,0,4,0,0.0,43,47,41,465.0,99.0,28,13,41,4278,1.5182453636080029,40.50430080853402
26,41,0,0,0,10.000000000000002,20,10.0,21.0,0,,14.0038186285953,6,9.5,28.96273161417203,41,26.36585365853659,99.78617928226672,6,85.33333333333333,67.99999999999999,20,68.0,0.22000000000000006,488765,0.0,0.0,39,0,0,3,0,0.0,45,48,40,437.0,102.0,27,14,40,3210,1.3454671278595924,41.84976793639362
27,40,0,0,0,10.000000000000002,20,10.0,21.0,0,,14.109400032452012,2,16.0,28.67195828930567,49,26.612244897959183,99.8762089629693,16,100.6875,67.99999999999999,20,68.0,0.23,484596,0.0,0.0,42,0,0,3,0,0.0,44,47,40,437.0,102.0,26,14,40,4507,1.4313528686761856,43.28112080506981
28,40,0,0,0,10.000000000000002,20,10.0,21.0,0,,13.352402117702658,5,8.2,28.84804990994037,38,30.5,99.78030550270336,19,99.05263157894736,67.99999999999999,20,68.0,0.28,481385,0.0,0.0,44,0,0,4,0,0.0,41,45,41,452.0,99.0,27,13,41,4642,1.4778479356318712,44.758968740701675
29,41,0,0,0,10.000000000000002,20,10.0,21.0,0,,13.203736513952371,6,12.333333333333336,29.11530851054129,27,32.629629629629626,101.24362034965874,21,111.4761904761905,67.99999999999999,20,68.0,0.2,479493,0.0,0.0,40,0,0,3,0,0.0,45,48,40,449.0,102.0,27,14,40,4856,1.3255879674106836,46.084556708112366
30,40,0,0,0,10.000000000000002,20,10.0,21.0,0,,12.501096221187186,8,9.25,28.737035370331984,53,26.283018867924532,101.70656935833132,10,108.7,67.99999999999997,20,68.0,0.2,474315,0.0,0.0,43,0,0,4,0,0.0,43,47,39,407.0,105.0,25,15,39,4114,1.634526377543807,47.71908308565617
