index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
542,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
61,OTHER,T07,0,3,10,0,-1,-1,SELLER,00T07@0,0,0,-1,-1,0
191,OTHER,T35,0,3,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
53,OTHER,T07,0,1,10,0,-1,-1,SELLER,00T07@0,0,0,-1,-1,0
764,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
610,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
47,OTHER,T07,0,1,10,0,-1,-1,SELLER,00T07@0,0,0,-1,-1,0
691,OTHER,T07,0,1,10,0,-1,-1,SELLER,00T07@0,0,0,-1,-1,0
163,OTHER,T07,0,3,10,0,-1,-1,SELLER,00T07@0,0,0,-1,-1,0
841,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
142,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
943,T35,T35,1,6,14,1,-1,1,02T35@1,05T35@2,17,1,-1,-1,2
1018,T35,T35,1,7,14,1,-1,1,02T35@1,05T35@2,17,1,-1,-1,2
1017,T35,T35,1,7,14,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
417,OTHER,T07,1,2,10,0,-1,-1,SELLER,00T07@0,0,1,-1,-1,0
1020,T35,T35,1,6,14,1,-1,1,02T35@1,05T35@2,17,1,-1,-1,2
840,OTHER,T07,1,1,10,0,-1,-1,SELLER,00T07@0,0,1,-1,-1,0
996,T35,T35,1,7,14,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
964,T35,T35,1,6,14,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
992,T35,T35,1,7,14,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
1054,T35,T35,1,7,14,1,-1,1,02T35@1,05T35@2,17,1,-1,-1,2
958,T35,T35,1,3,15,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
1000,T35,T35,1,5,14,1,-1,1,02T35@1,05T35@2,17,1,-1,-1,2
948,T35,T35,1,7,14,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
376,OTHER,T35,1,1,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
673,OTHER,T07,1,2,10,0,-1,-1,SELLER,00T07@0,0,1,-1,-1,0
2,OTHER,T07,1,1,10,0,-1,-1,SELLER,00T07@0,0,1,-1,-1,0
1047,T35,T35,1,3,15,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
253,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
134,OTHER,T07,1,2,10,0,-1,-1,SELLER,00T07@0,0,1,-1,-1,0
236,OTHER,T07,1,5,10,0,-1,-1,SELLER,00T07@0,0,1,-1,-1,0
1030,T35,T35,1,3,14,1,-1,1,02T35@1,05T35@2,17,1,-1,-1,2
609,OTHER,T07,1,1,10,0,-1,-1,SELLER,00T07@0,0,1,-1,-1,0
385,OTHER,T35,1,3,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
1026,T35,T35,1,6,14,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
935,T35,T35,1,3,15,1,-1,1,02T35@1,05T35@2,17,1,-1,-1,2
252,OTHER,T35,2,3,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
1101,T35,T35,2,8,9,2,-1,2,01T35@0,02T35@1,17,2,-1,-1,1
1120,T35,T35,2,7,9,2,-1,2,01T35@0,02T35@1,17,2,-1,-1,1
375,OTHER,T07,2,1,10,0,-1,-1,SELLER,00T07@0,0,2,-1,-1,0
1100,T35,T35,2,8,9,2,-1,2,01T35@0,03T35@1,17,2,-1,-1,1
965,T35,T35,2,6,14,1,-1,1,03T35@1,05T35@2,17,2,-1,-1,2
421,OTHER,T07,2,2,10,0,-1,-1,SELLER,00T07@0,0,2,-1,-1,0
541,OTHER,T35,2,2,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
1128,T35,T35,2,9,9,2,-1,2,01T35@0,02T35@1,17,2,-1,-1,1
583,OTHER,T35,2,3,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
1064,T35,T35,2,6,9,2,-1,2,01T35@0,02T35@1,17,2,-1,-1,1
932,T35,T35,2,4,15,1,-1,1,03T35@1,05T35@2,17,2,-1,-1,2
34,OTHER,T07,2,3,10,0,-1,-1,SELLER,00T07@0,0,2,-1,-1,0
689,OTHER,T07,2,1,10,0,-1,-1,SELLER,00T07@0,0,2,-1,-1,0
1083,T35,T35,2,7,14,2,-1,2,03T35@1,05T35@2,17,2,-1,-1,2
1086,T35,T35,2,6,9,2,-1,2,01T35@0,03T35@1,17,2,-1,-1,1
1137,T35,T35,2,22,9,-1,-1,2,01T35@0,03T35@1,17,-1,-1,-1,1
469,OTHER,T07,2,2,10,0,-1,-1,SELLER,00T07@0,0,2,-1,-1,0
1045,T35,T35,2,4,15,1,-1,1,02T35@1,05T35@2,17,2,-1,-1,2
954,T35,T35,2,5,15,1,-1,1,03T35@1,05T35@2,17,2,-1,-1,2
83,OTHER,T35,2,3,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
150,T24,OTHER,3,4,37,0,-1,-1,04T24@2,BUYER,0,3,-1,-1,3
827,T24,OTHER,3,2,37,0,-1,-1,04T24@2,BUYER,0,3,-1,-1,3
666,OTHER,T35,3,1,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
173,T35,OTHER,3,1,37,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
1082,T35,T35,3,19,11,2,-1,2,01T35@0,02T35@1,17,3,-1,-1,1
1096,T35,T35,3,16,11,2,-1,2,01T35@0,02T35@1,17,3,-1,-1,1
999,T35,T35,3,4,14,1,-1,1,03T35@1,05T35@2,17,3,-1,-1,2
667,OTHER,T07,3,1,10,0,-1,-1,SELLER,00T07@0,0,3,-1,-1,0
1008,T35,T35,3,5,14,1,-1,1,03T35@1,05T35@2,17,3,-1,-1,2
501,T24,OTHER,3,2,37,0,-1,-1,04T24@2,BUYER,0,3,-1,-1,3
1134,T07,T35,3,10,28,-1,-1,2,00T07@0,03T35@1,17,-1,-1,-1,1
1158,T35,T35,3,9,9,3,-1,3,01T35@0,02T35@1,17,3,-1,-1,1
628,T35,OTHER,3,2,37,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
949,T35,T35,3,4,14,1,-1,1,02T35@1,05T35@2,17,3,-1,-1,2
762,T35,OTHER,3,2,37,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
584,OTHER,T35,3,3,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
538,OTHER,T35,3,1,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
629,OTHER,T07,3,1,10,0,-1,-1,SELLER,00T07@0,0,3,-1,-1,0
228,T24,OTHER,3,4,37,0,-1,-1,04T24@2,BUYER,0,3,-1,-1,3
318,OTHER,T35,3,4,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
582,OTHER,T07,3,2,10,0,-1,-1,SELLER,00T07@0,0,3,-1,-1,0
26,T35,OTHER,3,3,37,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
282,OTHER,T07,3,4,10,0,-1,-1,SELLER,00T07@0,0,3,-1,-1,0
975,T35,T35,3,7,15,1,-1,1,02T35@1,05T35@2,17,3,-1,-1,2
259,OTHER,T07,3,2,10,0,-1,-1,SELLER,00T07@0,0,3,-1,-1,0
722,OTHER,T07,3,1,10,0,-1,-1,SELLER,00T07@0,0,3,-1,-1,0
146,T35,OTHER,4,3,37,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
1165,T07,T35,4,10,28,-1,-1,3,00T07@0,02T35@1,17,-1,-1,-1,1
1033,T35,T35,4,7,15,1,-1,1,03T35@1,05T35@2,17,4,-1,-1,2
140,T35,OTHER,4,2,37,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
395,T24,OTHER,4,3,37,0,-1,-1,04T24@2,BUYER,0,4,-1,-1,3
1190,T35,T35,4,5,14,4,-1,4,02T35@1,05T35@2,17,4,-1,-1,2
10,OTHER,T35,4,3,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
271,T24,OTHER,4,2,37,0,-1,-1,04T24@2,BUYER,0,4,-1,-1,3
1057,T07,T35,4,19,28,-1,-1,1,00T07@0,02T35@1,17,-1,-1,-1,1
257,T24,OTHER,4,1,37,0,-1,-1,04T24@2,BUYER,0,4,-1,-1,3
414,OTHER,T35,4,2,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
1072,T35,T35,4,7,10,2,-1,2,01T35@0,03T35@1,17,4,-1,-1,1
21,T35,OTHER,4,1,37,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
406,OTHER,T07,4,1,10,0,-1,-1,SELLER,00T07@0,0,4,-1,-1,0
1171,T35,T35,4,5,14,4,-1,4,03T35@1,05T35@2,17,4,-1,-1,2
990,T35,T35,4,7,15,1,-1,1,02T35@1,05T35@2,17,4,-1,-1,2
595,T24,OTHER,4,2,37,0,-1,-1,04T24@2,BUYER,0,4,-1,-1,3
296,OTHER,T35,4,3,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
223,OTHER,T07,4,2,10,0,-1,-1,SELLER,00T07@0,0,4,-1,-1,0
1090,T35,T35,4,8,9,2,-1,2,01T35@0,02T35@1,17,4,-1,-1,1
622,OTHER,T35,4,4,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
617,OTHER,T35,4,1,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
889,T24,OTHER,4,4,37,-1,-1,-1,04T24@2,BUYER,0,-1,-1,-1,3
74,OTHER,T07,4,1,10,0,-1,-1,SELLER,00T07@0,0,4,-1,-1,0
786,T35,OTHER,4,2,37,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
523,OTHER,T07,4,3,10,0,-1,-1,SELLER,00T07@0,0,4,-1,-1,0
328,T24,OTHER,5,2,37,0,-1,-1,04T24@2,BUYER,0,5,-1,-1,3
655,OTHER,T35,5,2,10,0,-1,-1,SELLER,01T35@0,0,5,-1,-1,0
357,OTHER,T07,5,2,10,0,-1,-1,SELLER,00T07@0,0,5,-1,-1,0
1208,T35,T35,5,6,14,5,-1,5,02T35@1,05T35@2,17,5,-1,-1,2
403,T24,OTHER,5,2,37,0,-1,-1,04T24@2,BUYER,0,5,-1,-1,3
865,T24,OTHER,5,3,37,-1,-1,-1,04T24@2,BUYER,0,-1,-1,-1,3
