index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,22.0,0,,32.0,0,,43.0,0,,0.3333333333333333,308638,0.0,0.0,9,0,0,239,0,0.0,485,724,88,0.0,0.0,0,0,88,200,1.4939748719334602,1.4939748719334602
1,88,0,0,0,10.0,20,10.0,22.0,0,,29.84615384615385,7,16.0,43.0,0,,0.4333333333333333,308172,0.0,0.0,10,0,0,23,0,0.0,44,67,63,900.0,519.0,50,38,63,312,3.2511573992669582,4.7451322712004185
2,63,0,0,0,10.0,20,10.0,20.0,10,11.0,29.84615384615385,0,,43.0,0,,0.5,307972,0.0,0.0,11,0,0,20,0,0.0,31,51,64,465.0,367.0,35,28,64,310,1.9366402085870504,6.681772479787469
3,64,0,0,0,10.0,20,10.0,17.410071942446038,20,11.0,28.83464566929133,4,17.0,43.0,20,43.0,0.7333333333333334,307909,0.0,0.0,21,0,0,18,0,0.0,29,47,61,510.0,442.0,30,34,61,1348,1.7566346935927868,8.438407173380256
4,61,0,0,0,10.0,20,10.0,16.664369400413502,10,12.0,28.83464566929133,0,,43.0,16,43.0,0.4833333333333333,307735,0.0,0.0,17,0,0,10,0,0.0,34,44,56,468.0,414.0,26,35,56,1008,1.8286799248307943,10.267087098211052
5,56,0,0,0,10.0,20,10.0,15.978484627133273,10,11.5,31.25117213663764,14,39.142857142857146,43.0,11,43.0,0.6166666666666667,307405,0.0,0.0,18,0,0,17,0,0.0,27,44,48,489.0,288.0,28,28,48,1336,2.761864548549056,13.028951646760106
6,48,0,0,0,10.0,20,10.0,17.72394147219622,30,21.66666666666667,37.13148970721689,30,47.66666666666666,43.0,13,43.0,0.9666666666666668,307056,0.0,0.0,27,0,0,12,0,0.0,30,42,42,384.0,231.0,23,25,42,2839,1.6468358766287563,14.675787523388864
7,42,0,0,0,10.0,20,10.0,16.571241779830242,20,11.5,39.96865585915064,27,47.88888888888889,43.0,9,43.0,0.9833333333333334,307165,0.0,0.0,24,0,0,12,0,0.0,21,33,50,294.0,297.0,18,24,50,2110,1.2767043765634298,15.952491899952292
8,50,0,0,0,10.0,20,10.0,18.95888890047632,50,23.6,41.640078855428406,25,47.8,43.0,10,43.0,0.9833333333333334,307179,0.0,0.0,21,0,0,12,0,0.0,25,37,46,330.0,345.0,20,30,46,3005,1.5040930118411782,17.45658491179347
9,46,0,0,0,10.000000000000002,20,10.0,19.759212375097555,25,24.0,44.14537752735962,68,48.029411764705884,43.0,11,43.0,1.0,305207,0.0,0.0,26,0,0,8,0,0.0,28,36,48,342.0,348.0,20,26,48,4539,1.492860248312354,18.949445160105824
10,48,0,0,0,10.000000000000002,20,10.0,20.354127925393147,33,22.90909090909091,44.844667857060855,46,47.21739130434783,43.0,10,43.0,0.9833333333333334,303941,0.0,0.0,24,0,0,18,0,0.0,23,41,45,450.0,309.0,25,23,45,3558,1.6346433926373718,20.5840885527432
11,45,0,0,0,10.000000000000002,20,10.0,20.799374080078106,25,23.6,45.55717042937204,51,48.098039215686285,42.99999999999999,8,43.0,0.9666666666666668,302644,0.0,0.0,25,0,0,8,0,0.0,30,38,49,371.0,309.0,22,23,49,3587,1.5650145132094622,22.14910306595266
12,49,0,0,0,10.000000000000002,20,10.0,20.520523547082348,36,19.25,46.000727711067505,51,47.82352941176471,42.99999999999999,12,43.0,0.9666666666666668,300978,0.0,0.0,24,0,0,14,0,0.0,28,42,40,417.0,285.0,24,25,40,3848,1.8253693953156471,23.974472461268306
13,40,0,0,0,10.000000000000002,20,10.0,19.83954059291176,15,11.666666666666664,46.000727711067505,0,,43.0,10,43.0,0.9833333333333334,301208,0.0,0.0,17,0,0,9,0,0.0,24,33,46,342.0,258.0,19,21,46,805,1.7830112110823393,25.757483672350645
14,46,0,0,0,10.000000000000002,20,10.0,19.696101602117892,6,15.5,46.48402749797877,53,48.62264150943397,43.0,10,43.0,1.0,300649,0.0,0.0,22,0,0,11,0,0.0,26,37,48,378.0,270.0,21,25,48,3300,2.132207399234176,27.88969107158482
15,48,0,0,0,10.000000000000002,20,10.0,19.25218770409505,10,12.0,46.79477811922404,41,48.75609756097561,43.00000000000001,9,43.0,1.0,299768,0.0,0.0,24,0,0,10,0,0.0,28,38,48,366.0,288.0,22,26,48,2706,2.6837672106921677,30.573458282276988
16,48,0,0,0,10.000000000000002,20,10.0,19.652965792648548,39,21.256410256410252,46.91246226837271,20,48.5,43.00000000000002,11,43.0,1.0,300041,0.0,0.0,25,0,0,8,0,0.0,31,39,49,348.0,216.0,21,27,49,2472,1.538048584014177,32.111506866291165
17,49,0,0,0,10.000000000000002,20,10.0,19.591046106390227,37,19.297297297297302,47.112613033179464,87,47.71264367816092,43.00000000000001,8,43.0,1.0,296390,0.0,0.0,31,0,0,8,0,0.0,27,35,53,309.0,324.0,18,31,53,5409,1.3886145837605,33.500121450051665
18,53,0,0,0,10.000000000000002,20,10.0,20.91468436378133,49,26.081632653061227,47.1753978528341,116,47.3448275862069,43.0,12,43.0,1.0,288908,0.0,0.0,32,0,0,5,0,0.0,34,39,47,378.0,336.0,21,32,47,7486,1.4666464030742643,34.96676785312593
19,47,0,0,0,10.000000000000002,20,10.0,21.110969712833615,14,24.142857142857146,47.288655498659885,91,47.769230769230774,42.99999999999999,9,43.0,1.0,285073,0.0,0.0,21,0,0,5,0,0.0,34,39,44,387.0,315.0,22,25,44,5272,1.7625206466764212,36.72928849980235
20,44,0,0,0,10.000000000000002,20,10.0,21.110969712833615,0,,47.32121487534982,81,47.49382716049383,42.99999999999999,10,43.0,1.0,281854,0.0,0.0,27,0,0,14,0,0.0,25,39,50,381.0,276.0,22,22,50,4477,1.8943534437567,38.62364194355904
21,50,0,0,0,10.000000000000002,20,10.0,20.197329552385074,27,13.185185185185185,46.752331661941916,35,39.285714285714285,42.99999999999999,11,43.0,1.0,281557,0.0,0.0,24,0,0,14,0,0.0,21,35,43,345.0,297.0,20,30,43,2404,1.7044753190129995,40.32811726257204
22,43,0,0,0,10.000000000000002,20,10.0,19.422002181209468,20,11.25,46.8628084192404,23,49.0,43.0,10,43.0,1.0,281203,0.0,0.0,20,0,0,11,0,0.0,30,41,44,381.0,256.0,22,21,44,1982,1.7968615051358938,42.12497876770794
23,44,0,0,0,10.000000000000002,20,10.0,18.877240242465085,15,11.333333333333336,46.8628084192404,0,,43.0,8,43.0,1.0,281347,0.0,0.0,15,0,0,11,0,0.0,28,39,42,333.0,219.0,21,23,42,714,1.4137305039912462,43.53870927169919
24,42,0,0,0,10.000000000000002,20,10.0,18.68378285989607,26,17.192307692307693,46.97897956775286,44,48.09090909090909,42.99999999999999,11,43.0,1.0,280755,0.0,0.0,28,0,0,10,0,0.0,26,36,48,327.0,234.0,19,23,48,3236,1.8888213243335483,45.427530596032746
25,48,0,0,0,10.000000000000002,20,10.0,19.252250094084705,64,21.0625,47.02311081474682,66,47.30303030303031,43.0,11,43.0,1.0,277732,0.0,0.0,30,0,0,13,0,0.0,26,39,40,378.0,306.0,21,27,40,5143,1.3171515390276909,46.74468213506044
26,40,0,0,0,10.000000000000002,20,10.0,19.64356703696379,57,21.29824561403509,47.045516016717755,5,49.0,43.0,7,43.0,0.9833333333333334,276621,0.0,0.0,21,0,0,7,0,0.0,28,35,41,324.0,201.0,18,22,41,1960,1.9618700724095104,48.70655220746994
27,41,0,0,0,10.000000000000002,20,10.0,19.452604207217703,27,17.555555555555557,46.304560142213056,109,43.60550458715596,42.99999999999999,10,43.0,1.0,273572,0.0,0.0,33,0,0,8,0,0.0,25,33,42,252.0,271.0,14,27,42,5857,1.438666818663478,50.145219026133425
28,42,0,0,0,10.000000000000002,20,10.0,20.334468347371683,20,32.05,46.435747760154364,35,48.14285714285714,43.0,13,43.0,1.0,273171,0.0,0.0,21,0,0,11,0,0.0,25,36,38,300.0,219.0,19,23,38,3085,1.3169732075184584,51.462192233651884
29,38,0,0,0,10.000000000000002,20,10.0,20.079830882960483,31,17.967741935483872,46.071779791838296,37,41.729729729729726,42.99999999999999,9,43.0,1.0,272633,0.0,0.0,23,0,0,9,0,0.0,22,31,33,255.0,218.0,15,23,33,2688,1.1126595400273798,52.574851773679256
30,33,0,0,0,10.000000000000002,20,10.0,19.50129688978663,18,11.166666666666664,46.18452057339119,35,47.57142857142857,42.99999999999999,9,43.0,1.0,271873,0.0,0.0,25,0,0,6,0,0.0,20,26,33,187.0,171.0,11,22,33,2453,0.9608104787766932,53.53566225245595
31,33,0,0,0,10.000000000000002,18,10.0,18.880364309300013,42,15.190476190476188,46.1594108093693,66,46.0,43.0,11,43.0,1.0,268372,0.0,0.0,23,0,0,4,0,0.0,26,30,31,234.0,120.0,13,20,31,4327,0.9676288813352584,54.50329113379121
32,31,0,0,0,10.000000000000002,4,10.0,19.68530640188073,23,28.869565217391305,45.54917925886785,99,42.85858585858586,43.00000000000001,11,43.0,0.9166666666666666,264357,0.0,0.0,25,0,0,2,0,0.0,29,31,23,216.0,102.0,12,19,23,5420,0.8583381325006485,55.36162926629186
33,23,0,0,0,10.000000000000002,0,,20.280869560522355,57,22.964912280701753,45.65635348671661,31,47.32258064516129,43.00000000000001,8,43.0,0.7166666666666667,262913,0.0,0.0,15,0,0,10,0,0.0,20,30,29,180.0,81.0,11,12,29,3120,1.1088758911937475,56.4705051574856
34,29,0,0,0,10.000000000000002,0,,20.39453285049983,20,22.0,45.8857695938267,43,48.34883720930232,43.00000000000002,9,43.0,0.6666666666666666,261808,0.0,0.0,11,0,0,6,0,0.0,24,30,32,201.0,186.0,12,17,32,2906,1.1907986048609018,57.6613037623465
35,32,0,0,0,10.000000000000002,0,,21.076627366467427,17,32.0,45.98968154807253,19,48.47368421052632,43.00000000000001,12,43.0,0.6666666666666666,261618,0.0,0.0,10,0,0,6,0,0.0,24,30,34,201.0,180.0,12,20,34,1981,1.0462848972529173,58.707588659599416
36,34,0,0,0,10.000000000000002,0,,21.75335356570849,25,28.8,46.271574510276174,44,49.0,43.00000000000001,9,43.0,0.6666666666666666,260322,0.0,0.0,10,0,0,5,0,0.0,30,35,30,324.0,168.0,18,16,30,3263,1.3726359754800797,60.080224635079496
37,30,0,0,0,10.000000000000002,0,,20.884087199006892,24,11.583333333333336,46.40649750073832,22,49.0,43.00000000000001,11,43.0,0.6666666666666666,260062,0.0,0.0,14,0,0,4,0,0.0,28,32,37,244.0,180.0,15,15,37,1829,1.2359622158110142,61.316186850890524
38,37,0,0,0,10.000000000000002,0,,21.092987256712178,13,25.153846153846153,46.70966555977917,53,49.0,43.00000000000001,11,43.0,0.6666666666666666,259247,0.0,0.0,10,0,0,2,0,0.0,33,35,37,300.0,192.0,18,19,37,3397,1.6535598281770945,62.96974667906761
39,37,0,0,0,10.000000000000002,0,,21.530775266322422,10,32.0,46.93557640303109,96,47.89583333333334,43.0,10,43.0,0.6666666666666666,254884,0.0,0.0,16,0,0,7,0,0.0,31,38,40,312.0,249.0,19,18,40,5348,1.361971452832222,64.33171813189982
40,40,0,0,0,10.000000000000002,0,,22.810471919023513,63,27.365079365079364,47.02147725968783,48,47.83333333333334,43.0,9,43.0,0.6666666666666666,250933,0.0,0.0,18,0,0,8,0,0.0,28,36,44,333.0,303.0,19,21,44,4407,2.460565702989697,66.79228383488953
41,44,0,0,0,10.000000000000002,0,,22.545918537447893,52,21.23076923076923,47.07685191808582,13,49.0,43.0,9,43.0,0.6666666666666666,249213,0.0,0.0,14,0,0,10,0,0.0,23,33,45,315.0,303.0,18,26,45,2128,1.5913997683674097,68.38368360325694
42,45,0,0,0,10.000000000000002,0,,22.740391384940573,36,24.25,46.586349674502536,99,44.51515151515152,43.0,12,43.0,0.6666666666666666,244086,0.0,0.0,19,0,0,11,0,0.0,28,39,43,348.0,312.0,21,24,43,5796,1.1670789774507284,69.55076258070767
43,43,0,0,0,10.000000000000002,0,,22.101042857786254,15,10.0,46.723913221013014,58,47.82758620689656,43.0,10,43.0,0.6666666666666666,242228,0.0,0.0,14,0,0,9,0,0.0,31,40,41,399.0,285.0,23,20,41,3354,1.4883861318230631,71.03914871253073
44,41,0,0,0,10.000000000000004,20,10.0,21.382612364911942,19,11.210526315789476,46.844036169759356,55,47.87272727272728,43.0,16,43.0,0.9333333333333332,240555,0.0,0.0,27,0,0,13,0,0.0,24,37,47,327.0,291.0,19,22,47,3734,1.940335128456354,72.97948384098709
45,47,0,0,0,10.000000000000004,20,10.0,20.67472642478881,20,11.5,46.89344932113882,182,47.02197802197802,43.0,8,43.0,0.9666666666666668,225525,0.0,0.0,29,0,0,15,0,0.0,26,41,50,381.0,270.0,22,25,50,9332,1.978688541799784,74.95817238278687
46,50,0,0,0,10.000000000000002,20,10.0,20.79021243503727,43,21.465116279069765,46.945689879815646,15,49.0,43.0,20,43.0,0.9666666666666668,225370,0.0,0.0,30,0,0,11,0,0.0,28,39,54,366.0,294.0,22,28,54,2718,1.5966126788407564,76.55478506162763
47,54,0,0,0,10.000000000000002,20,10.0,20.55191965845773,60,19.5,47.090517536768616,57,48.473684210526315,43.00000000000001,20,43.0,1.0,222988,0.0,0.0,34,0,0,18,0,0.0,22,40,58,408.0,325.0,24,30,58,4993,1.7667166255414486,78.32150168716908
48,58,0,0,0,10.000000000000002,20,10.0,20.5082879747548,31,20.096774193548384,47.133153248019035,52,47.57692307692307,43.00000000000001,20,43.0,1.0,221737,0.0,0.0,29,0,0,14,0,0.0,30,44,57,414.0,362.0,26,32,57,4157,1.459426548331976,79.78092823550105
49,57,0,0,0,10.0,20,10.0,20.907605999189727,24,25.75,47.30019392362282,76,48.47368421052632,43.00000000000001,20,43.0,0.9333333333333332,219409,0.0,0.0,30,0,0,15,0,0.0,28,43,53,450.0,357.0,27,30,53,5362,1.7687130887061355,81.54964132420719
50,53,0,0,0,10.0,20,10.0,21.076639459208668,14,24.5,46.88045474438592,97,44.50515463917526,43.00000000000001,20,43.0,0.9833333333333334,213858,0.0,0.0,29,0,0,18,0,0.0,24,42,54,420.0,351.0,25,28,54,5720,2.711729295551777,84.26137061975895
51,54,0,0,0,9.999999999999998,20,10.0,20.56841098883601,16,12.0625,46.59630928486205,59,43.79661016949152,43.00000000000001,20,43.0,0.9833333333333334,212488,0.0,0.0,27,0,0,21,0,0.0,22,43,48,408.0,378.0,25,29,48,3837,1.8860505148768425,86.14742113463579
52,48,0,0,0,9.999999999999998,20,10.0,19.891702633596093,20,11.25,46.77168548165822,66,48.30303030303031,43.00000000000001,20,43.0,0.9833333333333334,210786,0.0,0.0,29,0,0,20,0,0.0,14,34,44,420.0,309.0,25,23,44,4473,1.86959015019238,88.01701128482819
53,44,0,0,0,9.999999999999998,20,10.0,19.131527728234406,26,11.884615384615385,45.63915387202889,48,32.0,43.0,20,43.0,0.9166666666666666,210344,0.0,0.0,24,0,0,7,0,0.0,22,29,50,353.0,293.0,21,23,50,2905,2.0358481258153915,90.05285941064358
54,50,0,0,0,9.999999999999998,20,10.0,18.774233012058296,13,12.0,45.726303630765756,15,49.0,43.0,20,43.0,0.9833333333333334,210778,0.0,0.0,22,0,0,12,0,0.0,23,35,48,423.0,267.0,26,24,48,1951,1.74876531586051,91.80162472650407
55,48,0,0,0,9.999999999999998,20,10.0,20.10247471755344,47,26.70212765957447,45.78243272079614,24,47.0,43.0,20,43.0,0.95,210702,0.0,0.0,29,0,0,8,0,0.0,11,19,45,316.0,274.0,19,29,45,3443,1.6722733285278082,93.47389805503191
56,45,0,0,0,9.999999999999998,20,10.0,20.052475027955143,50,19.8,45.888972025935786,20,48.5,42.99999999999999,20,43.0,1.0,210283,0.0,0.0,22,0,0,11,0,0.0,8,19,52,312.0,288.0,19,26,52,3020,1.483796140179038,94.95769419521092
57,52,0,0,0,9.999999999999998,20,10.0,20.056305642349514,17,20.11764705882353,45.025848738634345,50,37.1,42.99999999999999,20,43.0,1.0,209373,0.0,0.0,26,0,0,9,0,0.0,16,25,55,390.0,336.0,25,27,55,3257,1.5780891310423613,96.5357833262533
58,55,0,0,0,9.999999999999998,20,10.0,20.372526887963453,26,23.538461538461537,44.77074815112629,31,41.0,42.99999999999999,20,43.0,1.0,209351,0.0,0.0,27,0,0,11,0,0.0,18,29,60,477.0,333.0,29,26,60,2943,1.91390591301024,98.44968923926352
59,60,0,0,0,9.999999999999998,20,10.0,20.13842537815868,24,17.625,44.73964973687431,78,44.56410256410256,42.99999999999999,20,43.0,1.0,207747,0.0,0.0,34,0,0,13,0,0.0,13,26,56,453.0,402.0,26,34,56,4959,1.7521725799888372,100.20186181925236
60,56,0,0,0,9.999999999999998,20,10.0,19.772490857591624,23,15.73913043478261,45.24160587320448,107,47.429906542056074,42.99999999999999,20,43.0,1.0,201057,0.0,0.0,31,0,0,19,2,2.5351882160392796,9,28,62,474.0,354.0,28,28,62,5275,2.66664307937026,102.86850489862265
61,62,0,0,1,9.999999999999998,20,10.0,18.913867863840302,27,11.0,44.638259574442294,68,40.058823529411775,43.0,10,43.0,1.0,201390,0.0,0.125,28,0,0,18,4,170.68234521304433,11,29,58,492.0,384.0,29,33,58,2974,1.9750819746404888,104.84358687326313
62,58,0,0,0,9.999999999999996,20,10.0,18.72678162594474,13,15.153846153846152,44.53351202607934,2,17.0,43.0,12,43.0,1.0,201706,0.0,0.125,23,0,0,13,3,776.577871053859,8,21,47,432.0,305.0,27,31,47,1291,1.5744248107075691,106.41801168397068
63,47,0,0,0,9.999999999999996,20,10.0,19.304401300524567,40,22.7,44.23950773477994,11,31.54545454545455,43.0,9,43.0,1.0,201685,0.0,0.125,24,0,0,9,1,270.6526077097505,10,19,43,332.0,271.0,19,28,43,2315,1.856038123369217,108.27404980733989
