index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,25.0,0,,34.0,0,,0.3,234118,0.0,0.0,5,0,0,126,0,0.0,282,408,88,0.0,0.0,0,0,88,200,1.0705653745681047,1.0705653745681047
1,88,0,0,0,10.0,20,10.0,16.0,0,,25.0,0,,34.0,0,,0.26666666666666666,233918,0.0,0.0,6,0,0,33,0,0.0,30,63,50,936.0,363.0,52,36,50,200,2.3402428291738038,3.410808203741908
2,50,0,0,0,10.0,20,10.0,16.0,0,,25.0,0,,34.0,0,,0.3333333333333333,233718,0.0,0.0,6,0,0,22,0,0.0,19,41,49,480.0,135.0,30,20,49,200,1.920651065185666,5.331459268927574
3,49,0,0,0,10.0,20,10.0,13.841269841269842,18,8.444444444444445,23.384615384615387,7,13.0,34.0,20,34.0,0.75,233051,0.0,0.0,14,0,0,14,0,0.0,22,36,46,374.0,141.0,25,24,46,1123,2.4406128320842986,7.772072101011872
4,46,0,0,0,10.0,20,10.0,11.96966161026838,29,8.310344827586206,25.37226277372263,8,37.0,34.0,16,34.0,0.7833333333333333,233023,0.0,0.0,14,0,0,12,0,0.0,22,34,48,316.0,129.0,23,23,48,1281,1.5929426979273558,9.365014798939226
5,48,0,0,0,10.0,20,10.0,11.659352142110762,9,9.0,25.36318407960199,15,25.33333333333333,34.00000000000001,10,34.0,0.8166666666666668,233081,0.0,0.0,12,0,0,12,0,0.0,23,35,43,394.0,188.0,25,23,43,1001,1.358346976339817,10.723361775279043
6,43,0,0,0,10.0,20,10.0,14.005862830700293,18,24.11111111111111,29.208277703604807,26,37.769230769230774,34.00000000000001,12,34.0,0.8333333333333334,232726,0.0,0.0,14,0,0,9,0,0.0,23,32,47,338.0,218.0,20,23,47,2024,1.54780020006001,12.271161975339055
7,47,0,0,0,10.0,20,10.0,14.433514694856298,19,16.368421052631582,28.44307364099261,4,14.0,34.00000000000001,11,34.0,0.7833333333333333,232900,0.0,0.0,12,0,0,13,0,0.0,23,36,46,387.0,143.0,24,23,46,941,1.4922098591923714,13.763371834531426
8,46,0,0,0,10.0,20,10.0,15.93025224259857,20,23.0,32.16728588444836,57,36.8421052631579,34.00000000000001,6,34.0,0.9666666666666668,232249,0.0,0.0,17,0,0,11,0,0.0,21,32,48,348.0,172.0,21,25,48,2964,1.5971221216022968,15.360493956133725
9,48,0,0,0,10.000000000000002,20,10.0,15.487597570565828,32,14.062499999999998,32.9675355021729,18,38.111111111111114,34.0,15,34.0,1.0,232559,0.0,0.0,16,0,0,14,0,0.0,23,37,51,393.0,122.0,26,22,51,1846,1.8587589599192145,17.219252916052938
