index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
87,OTHER,T15,0,1,10,0,-1,-1,SELLER,00T15@0,0,0,-1,-1,0
272,OTHER,T15,0,3,10,0,-1,-1,SELLER,00T15@0,0,0,-1,-1,0
329,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
49,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
263,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
312,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
157,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
167,OTHER,T15,0,3,10,0,-1,-1,SELLER,00T15@0,0,0,-1,-1,0
248,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
234,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
75,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
673,T22,T22,1,5,8,1,-1,1,01T22@0,03T22@1,18,1,-1,-1,1
752,T22,T15,1,5,8,-1,-1,1,01T22@0,02T15@1,18,-1,-1,-1,1
697,T15,T22,1,5,11,1,-1,1,02T15@1,05T22@2,17,1,-1,-1,2
163,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
333,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
694,T22,T15,1,1,8,1,-1,1,01T22@0,02T15@1,18,1,-1,-1,1
358,OTHER,T15,1,3,10,0,-1,-1,SELLER,00T15@0,0,1,-1,-1,0
38,OTHER,T15,1,2,10,0,-1,-1,SELLER,00T15@0,0,1,-1,-1,0
44,OTHER,T15,1,1,10,0,-1,-1,SELLER,00T15@0,0,1,-1,-1,0
751,T15,T15,1,5,11,-1,-1,1,02T15@1,04T15@2,17,-1,-1,-1,2
687,T22,T06,1,4,18,1,-1,1,05T22@2,06T06@3,17,1,-1,-1,3
370,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
416,OTHER,T15,1,1,10,0,-1,-1,SELLER,00T15@0,0,1,-1,-1,0
390,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
713,T22,T22,1,1,8,1,-1,1,01T22@0,03T22@1,18,1,-1,-1,1
748,T22,T15,1,5,8,-1,-1,1,01T22@0,02T15@1,17,-1,-1,-1,1
398,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
732,T15,T22,1,1,33,-1,-1,1,02T15@1,05T22@2,17,-1,-1,-1,2
346,OTHER,T15,1,2,10,0,-1,-1,SELLER,00T15@0,0,1,-1,-1,0
745,T22,T22,1,10,22,-1,-1,1,01T22@0,03T22@1,17,-1,-1,-1,1
21,OTHER,T15,1,2,10,0,-1,-1,SELLER,00T15@0,0,1,-1,-1,0
706,T22,T22,1,4,11,1,-1,1,03T22@1,05T22@2,17,1,-1,-1,2
763,T22,T22,1,5,8,-1,-1,1,01T22@0,03T22@1,17,-1,-1,-1,1
683,T15,T06,1,4,18,1,-1,1,04T15@2,07T06@3,17,1,-1,-1,3
723,T22,T15,2,4,12,1,-1,1,03T22@1,04T15@2,17,2,-1,-1,2
765,T22,T15,2,1,33,-1,-1,1,03T22@1,04T15@2,17,-1,-1,-1,2
79,OTHER,T15,2,1,10,0,-1,-1,SELLER,00T15@0,0,2,-1,-1,0
726,T22,T15,2,5,8,1,-1,1,01T22@0,02T15@1,17,2,-1,-1,1
725,T22,T22,2,5,8,1,-1,1,01T22@0,03T22@1,17,2,-1,-1,1
690,T15,T06,2,4,19,1,-1,1,04T15@2,06T06@3,17,2,-1,-1,3
53,OTHER,T22,2,4,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
794,T15,T06,2,8,20,-1,-1,2,04T15@2,07T06@3,17,-1,-1,-1,3
221,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
739,T22,T22,2,1,33,-1,-1,1,03T22@1,05T22@2,17,-1,-1,-1,2
418,OTHER,T15,2,4,10,0,-1,-1,SELLER,00T15@0,0,2,-1,-1,0
795,T15,T06,2,3,18,-1,-1,2,04T15@2,06T06@3,17,-1,-1,-1,3
747,T22,T06,2,8,20,-1,-1,1,05T22@2,07T06@3,17,-1,-1,-1,3
712,T15,T22,2,1,33,1,-1,1,02T15@1,05T22@2,17,2,-1,-1,2
18,OTHER,T15,2,1,10,0,-1,-1,SELLER,00T15@0,0,2,-1,-1,0
245,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
231,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
375,OTHER,T15,2,1,10,0,-1,-1,SELLER,00T15@0,0,2,-1,-1,0
258,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
320,OTHER,T15,2,1,10,0,-1,-1,SELLER,00T15@0,0,2,-1,-1,0
230,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
259,OTHER,T22,3,2,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
749,T22,T22,3,14,22,-1,-1,1,01T22@0,03T22@1,17,-1,-1,-1,1
671,T15,T15,3,5,8,1,-1,1,00T15@0,02T15@1,17,3,-1,-1,1
744,T22,T06,3,5,52,-1,-1,1,05T22@2,07T06@3,17,-1,-1,-1,3
729,T22,T15,3,1,33,1,-1,1,03T22@1,04T15@2,17,3,-1,-1,2
103,OTHER,T22,3,1,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
755,T22,T15,3,14,22,-1,-1,1,01T22@0,02T15@1,17,-1,-1,-1,1
851,T15,T22,3,17,14,-1,-1,3,00T15@0,03T22@1,2,-1,-1,-1,1
760,T22,T15,3,17,22,-1,-1,1,01T22@0,02T15@1,17,-1,-1,-1,1
854,T06,T06,3,4,74,-1,-1,3,07T06@3,08T06@4,17,-1,-1,-1,4
372,OTHER,T22,3,1,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
693,T15,T22,3,1,33,1,-1,1,02T15@1,05T22@2,17,3,-1,-1,2
37,OTHER,T15,3,2,10,0,-1,-1,SELLER,00T15@0,0,3,-1,-1,0
170,OTHER,T22,3,3,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
692,T22,T22,3,5,12,1,-1,1,03T22@1,05T22@2,17,3,-1,-1,2
362,OTHER,T22,3,2,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
371,OTHER,T15,3,2,10,0,-1,-1,SELLER,00T15@0,0,3,-1,-1,0
48,OTHER,T15,3,1,10,0,-1,-1,SELLER,00T15@0,0,3,-1,-1,0
241,OTHER,T15,3,2,10,0,-1,-1,SELLER,00T15@0,0,3,-1,-1,0
56,OTHER,T15,3,3,10,0,-1,-1,SELLER,00T15@0,0,3,-1,-1,0
681,T15,T22,3,5,7,1,-1,1,00T15@0,03T22@1,17,3,-1,-1,1
