index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,33.0,0,,43.0,0,,54.0,0,,0.075,386258,0.0,0.0,13,0,0,127,0,0.0,463,590,102,0.0,0.0,0,0,102,200,4.509984176605941,4.509984176605941
1,102,0,0,0,10.0,20,10.0,19.0,0,,33.0,0,,34.05,35,22.542857142857148,54.0,0,,0.15,383190,0.0,0.0,20,0,0,18,0,0.0,65,83,56,1116.0,195.0,62,40,56,989,3.5344171691685915,8.044401345774531
2,56,0,0,0,10.0,20,10.0,19.0,0,,27.014084507042252,26,16.653846153846153,31.676288659793812,25,24.84,54.0,0,,0.1875,380059,0.0,0.0,21,0,0,6,0,0.0,58,64,36,792.0,96.0,44,12,36,1254,2.6660411264747386,10.71044247224927
3,36,0,0,0,10.0,20,10.0,22.130434782608692,24,28.0,23.021758050478677,51,18.019607843137255,31.000419727177334,8,23.625,54.0,0,,0.2125,376348,0.0,0.0,24,0,0,6,0,0.0,36,42,36,396.0,102.0,22,14,36,1980,1.8630322646349669,12.573474736884235
4,36,0,0,0,10.0,20,10.0,23.080971659919033,12,28.0,21.263624402742188,41,16.829268292682926,29.447558003069428,25,24.12,54.0,10,54.0,0.275,372044,0.0,0.0,27,0,0,9,0,0.0,37,46,35,378.0,120.0,21,15,35,2369,1.4045266564935446,13.97800139337778
5,35,0,0,0,10.0,20,10.0,23.080971659919033,0,,20.389025373666147,30,16.6,28.829526883801122,14,24.42857142857143,54.0,11,54.0,0.275,369062,0.0,0.0,28,0,0,15,0,0.0,30,45,33,378.0,102.0,21,14,33,1634,1.077444139868021,15.055445533245802
6,33,0,0,0,10.0,20,10.0,24.725631006442075,28,28.642857142857146,19.745674591451454,29,16.551724137931036,28.9879031575454,17,29.94117647058824,54.0,10,54.0,0.3,366073,0.0,0.0,31,0,0,10,0,0.0,31,41,33,342.0,117.0,19,14,33,2531,1.1829196326434612,16.238365165889267
7,33,0,0,0,10.0,20,10.0,25.676452620438646,31,28.29032258064516,18.966531057546472,51,16.588235294117652,28.96870911723469,30,28.9,54.00000000000001,8,54.0,0.325,360179,0.0,0.0,39,0,0,8,0,0.0,31,39,32,342.0,117.0,19,14,32,3222,1.1189329773187635,17.357298143208027
8,32,0,0,0,10.0,20,10.0,25.676452620438646,0,,17.90957674160311,115,16.200000000000006,28.95942552880825,21,28.904761904761905,54.00000000000001,16,54.0,0.3,348782,0.0,0.0,43,0,0,12,0,0.0,30,42,34,342.0,114.0,19,13,34,3534,1.1988941431045532,18.556192286312577
9,34,0,0,0,10.000000000000002,20,10.0,26.018501889812,12,29.0,17.73913391356257,53,16.867924528301888,29.194938613692578,12,31.75,53.99999999999999,11,54.0,0.275,344683,0.0,0.0,31,0,0,8,0,0.0,34,42,36,360.0,132.0,20,14,36,2417,1.4142381027340891,19.970430389046673
10,36,0,0,0,10.000000000000002,20,10.0,26.261211548402592,25,27.28,17.714579122424187,52,17.576923076923073,28.11823743205117,32,23.8125,54.0,12,54.0,0.25,338786,0.0,0.0,32,0,0,20,0,0.0,25,45,32,396.0,117.0,22,14,32,3206,1.5575375109910965,21.527967900037766
11,32,0,0,0,10.000000000000002,20,10.0,26.47695743047493,10,29.0,17.51048770629665,57,16.403508771929822,27.63643900392356,21,24.33333333333333,54.0,7,54.0,0.25,334087,0.0,0.0,27,0,0,18,0,0.0,25,43,30,342.0,114.0,19,13,30,2314,1.0370539948344228,22.565021894872192
12,30,0,0,0,10.000000000000002,20,10.0,26.59953571925703,10,28.0,17.47238068502833,16,16.6875,27.85393209469688,2,44.0,53.99999999999999,9,54.0,0.275,332922,0.0,0.0,22,0,0,13,0,0.0,26,39,30,306.0,114.0,17,13,30,1321,0.9486228376626968,23.513644732534885
13,30,0,0,0,10.000000000000002,20,10.0,25.846295632506088,5,9.0,17.496678534255608,17,17.941176470588232,28.86513503319818,7,48.42857142857143,53.99999999999999,13,54.0,0.3125,331461,0.0,0.0,26,0,0,11,0,0.0,29,40,28,306.0,114.0,17,13,28,1591,1.0823581144213676,24.59600284695625
14,28,0,0,0,10.000000000000002,20,10.0,26.11518828285385,15,28.0,17.49244203910182,33,17.454545454545453,29.16551113365136,3,42.0,53.99999999999999,10,54.0,0.2875,329351,0.0,0.0,30,0,0,6,0,0.0,32,38,28,288.0,96.0,16,12,28,1862,0.9587119836360216,25.554714830592275
15,28,0,0,0,10.000000000000002,20,10.0,26.28922637210143,11,28.0,17.41023737974653,47,16.893617021276597,28.12482388691335,31,24.161290322580644,53.99999999999999,13,54.0,0.275,324115,0.0,0.0,30,0,0,9,0,0.0,29,38,34,270.0,114.0,15,13,34,2753,1.115416096523404,26.67013092711568
