index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,21.0,0,,33.0,0,,44.0,0,,53.0,0,,0.125,508614,0.0,0.0,9,0,0,29,0,0.0,352,381,44,0.0,0.0,0,0,44,200,2.4142578803002834,2.4142578803002834
1,44,0,0,0,10.0,20,10.0,20.183673469387763,4,11.0,34.306122448979586,4,49.0,38.24193548387097,17,23.0,53.0,0,,0.3,507133,0.0,0.0,22,0,0,7,0,0.0,56,63,14,792.0,0.0,44,0,14,831,1.7104951851069927,4.124753065407276
2,14,0,0,0,10.0,20,10.0,20.183673469387763,0,,34.306122448979586,0,,32.05650319829424,38,22.97368421052632,53.0,0,,0.1375,503787,0.0,0.0,14,0,0,3,0,0.0,21,24,10,72.0,30.0,4,10,10,1073,0.9428875166922808,5.067640582099557
3,10,0,0,0,10.0,20,10.0,20.183673469387763,0,,35.52806652806653,4,49.0,28.655190921637782,46,22.41304347826087,53.0,0,,0.25,499404,0.0,0.0,15,0,0,4,0,0.0,21,25,8,90.0,15.0,5,5,8,1427,0.7879721373319626,5.85561271943152
4,8,0,0,0,10.0,20,10.0,20.183673469387763,0,,36.667582998519784,4,49.0,27.56255134373899,36,24.0,53.0,20,53.0,0.25,496515,0.0,0.0,21,0,0,6,0,0.0,18,24,7,90.0,9.0,5,3,7,2320,0.7297570183873177,6.585369737818838
5,7,0,0,0,10.0,20,10.0,19.980044345898005,1,11.0,36.667582998519784,0,,27.483109135805282,2,22.0,53.0,20,53.0,0.2625,496624,0.0,0.0,21,0,0,0,0,0.0,25,25,7,90.0,6.0,5,2,7,1315,0.6760296039283276,7.261399341747165
6,7,0,0,0,10.0,20,10.0,22.16152450090744,9,32.0,37.727046240415795,4,49.0,27.212364313670076,10,23.8,53.00000000000001,20,53.0,0.3625,495799,0.0,0.0,23,0,0,0,0,0.0,24,24,8,90.0,6.0,5,2,8,1982,0.7927548922598362,8.054154234007001
7,8,0,0,0,10.0,20,10.0,24.10690082867465,11,32.0,38.796470529289905,4,50.0,26.31435556704504,38,23.421052631578952,53.00000000000001,17,53.0,0.275,492314,0.0,0.0,24,0,0,1,0,0.0,25,26,9,90.0,9.0,5,3,9,2543,0.6156431995332241,8.669797433540225
8,9,0,0,0,10.0,20,10.0,25.34853662889996,11,31.0,38.796470529289905,0,,25.67996447430706,20,21.1,53.0,17,53.0,0.25,490996,0.0,0.0,24,0,0,0,0,0.0,27,27,6,93.0,9.0,6,3,6,1864,0.5056086033582687,9.175406036898494
9,6,0,0,0,10.000000000000002,20,10.0,27.073755046954584,16,33.0,38.796470529289905,0,,25.56094199831177,10,23.8,53.0,19,53.0,0.25,490153,0.0,0.0,21,0,0,2,0,0.0,21,23,6,90.0,3.0,5,1,6,1973,0.4261693321168423,9.601575369015336
10,6,0,0,0,10.000000000000002,20,10.0,28.03166268326559,26,30.384615384615387,42.711872951236096,20,50.8,25.44520882555861,10,23.8,53.0,11,53.0,0.25,489574,0.0,0.0,20,0,0,2,0,0.0,21,23,5,72.0,6.0,4,2,5,2827,0.4817305859178305,10.083305954933168
11,5,0,0,0,10.000000000000002,20,10.0,27.471396233014932,24,25.58333333333333,46.32491936828105,45,50.755555555555546,24.866827802759193,21,21.095238095238095,53.0,13,53.0,0.275,487213,0.0,0.0,24,0,0,2,0,0.0,22,24,5,72.0,3.0,4,1,5,4230,0.36056949198246,10.443875446915627
12,5,0,0,0,10.000000000000002,20,10.0,27.471396233014932,0,,46.57736954381834,16,48.0,24.274610038315426,48,22.52083333333333,52.99999999999999,12,53.0,0.375,482093,0.0,0.0,22,0,0,2,0,0.0,22,24,6,90.0,0.0,5,0,6,2685,0.5516028087586164,10.995478255674243
13,6,0,0,0,10.000000000000002,20,10.0,28.356833487118678,18,33.0,46.674714562098025,4,49.0,23.78743101584893,50,22.12,52.99999999999999,17,53.0,0.375,477039,0.0,0.0,24,0,0,2,0,0.0,22,24,6,90.0,3.0,5,1,6,2997,2.346029665321112,13.341507920995355
14,6,0,0,0,10.000000000000002,20,10.0,28.356833487118678,0,,47.295014612049464,15,51.0,23.482537788308743,47,22.19148936170213,52.99999999999999,16,53.0,0.375,472342,0.0,0.0,27,0,0,3,0,0.0,22,25,6,90.0,3.0,5,1,6,2856,0.4565402362495661,13.79804815724492
15,6,0,0,0,10.000000000000002,20,10.0,28.356833487118678,0,,48.005345852931995,25,50.68,23.37885955792964,21,22.285714285714285,53.0,15,53.0,0.375,470287,0.0,0.0,23,0,0,3,0,0.0,21,24,7,90.0,3.0,5,1,7,2730,0.5167877674102783,14.314835924655199
16,7,0,0,0,10.000000000000002,20,10.0,28.68459908189409,10,32.0,48.005345852931995,0,,23.309349001656336,7,21.142857142857142,53.0,18,53.0,0.325,469676,0.0,0.0,21,0,0,0,0,0.0,25,25,6,90.0,6.0,5,2,6,1622,0.6346679087728262,14.949503833428025
17,6,0,0,0,10.000000000000002,20,10.0,29.058174221872452,28,30.392857142857146,48.005345852931995,0,,23.22418312206207,19,22.315789473684212,53.0,18,53.0,0.2625,468161,0.0,0.0,24,0,0,3,0,0.0,23,26,6,108.0,0.0,6,0,6,2429,0.3946346119046211,15.344138445332645
18,6,0,0,0,10.000000000000002,20,10.0,29.058174221872452,0,,48.00408774182197,33,48.0,23.171084266666107,21,22.66666666666667,53.00000000000001,18,53.0,0.2625,466419,0.0,0.0,23,0,0,3,0,0.0,22,25,6,90.0,3.0,5,1,6,3214,0.4059279896318913,15.750066434964538
19,6,0,0,0,10.000000000000002,20,10.0,29.307267962411874,27,30.37037037037037,48.44882932377636,22,51.0,23.165212472950024,1,22.0,53.00000000000002,12,53.0,0.2625,465691,0.0,0.0,20,0,0,2,0,0.0,22,24,7,72.0,6.0,4,2,7,2800,0.3797682076692581,16.129834642633796
20,7,0,0,0,10.000000000000002,20,10.0,29.717544441236445,16,33.0,48.403455971862535,15,48.0,23.16161107393362,4,23.0,53.00000000000002,17,53.0,0.275,465217,0.0,0.0,24,0,0,4,0,0.0,20,24,4,72.0,9.0,4,3,4,2441,0.24427178502082825,16.374106427654624
21,4,0,0,0,10.000000000000002,20,10.0,29.989175208176924,19,31.842105263157894,48.449887095605604,4,50.0,23.28314924274613,28,24.0,53.00000000000001,15,53.0,0.3625,462823,0.0,0.0,24,0,0,2,0,0.0,22,24,3,54.0,3.0,3,1,3,2472,0.36338944360613823,16.737495871260762
22,3,0,0,0,10.000000000000002,20,10.0,29.989175208176924,0,,48.381996733591464,22,48.0,23.274241390698872,2,22.5,53.00000000000001,13,53.0,0.25,462319,0.0,0.0,19,0,0,3,0,0.0,21,24,5,54.0,0.0,3,0,5,1990,0.4511246606707573,17.18862053193152
23,5,0,0,0,10.000000000000002,20,10.0,30.44855172253957,28,32.642857142857146,48.381996733591464,0,,23.030287398858533,20,21.1,53.0,13,53.0,0.375,460311,0.0,0.0,22,0,0,3,0,0.0,20,23,3,72.0,3.0,4,1,3,2225,0.37036504596471786,17.558985577896234
24,3,0,0,0,10.000000000000002,20,10.0,30.44855172253957,0,,48.1304695575755,69,47.65217391304348,23.08718703196682,10,24.0,52.99999999999999,11,53.0,0.275,456650,0.0,0.0,20,0,0,4,0,0.0,18,22,4,54.0,0.0,3,0,4,4311,0.2489811666309833,17.807966744527217
25,4,0,0,0,10.000000000000002,20,10.0,30.44855172253957,0,,48.14935317326256,4,49.0,23.057505399724665,27,22.88888888888889,52.99999999999999,9,53.0,0.375,454359,0.0,0.0,17,0,0,4,0,0.0,20,24,5,72.0,0.0,4,0,5,1491,0.4869990460574627,18.294965790584683
26,5,0,0,0,10.000000000000002,20,10.0,30.44855172253957,0,,48.46987599862897,21,51.0,23.04463601309814,2,22.0,52.99999999999999,20,53.0,0.3625,454008,0.0,0.0,22,0,0,5,0,0.0,19,24,5,72.0,3.0,4,1,5,2375,0.5903064683079721,18.885272258892652
27,5,0,0,0,10.000000000000002,20,10.0,30.28131593911311,19,29.0,48.4821978948401,4,49.0,23.148285955135822,18,24.0,52.99999999999999,20,53.0,0.3625,453019,0.0,0.0,24,0,0,2,0,0.0,21,23,4,90.0,0.0,5,0,4,2439,0.33688752353191376,19.22215978242457
28,4,0,0,0,10.000000000000002,20,10.0,30.28131593911311,0,,48.520409827832935,4,50.0,23.038794465063187,9,21.222222222222218,52.99999999999999,19,53.0,0.35,452774,0.0,0.0,23,0,0,0,0,0.0,25,25,5,72.0,0.0,4,0,5,1598,0.3983382191509008,19.620498001575466
29,5,0,0,0,10.000000000000002,20,10.0,30.390013858075104,10,32.0,48.520409827832935,0,,23.02441539546309,2,22.0,52.99999999999999,20,53.0,0.25,452236,0.0,0.0,23,0,0,0,0,0.0,22,22,5,72.0,3.0,4,1,5,1624,0.30730272084474564,19.927800722420216
30,5,0,0,0,10.000000000000002,20,10.0,30.652918753952196,30,31.9,48.520409827832935,0,,22.893374264408823,9,21.0,52.99999999999999,13,53.0,0.3625,451769,0.0,0.0,20,0,0,2,0,0.0,23,25,3,90.0,0.0,5,0,3,2035,0.30412067472934723,20.231921397149566
31,3,0,0,0,10.000000000000002,20,10.0,30.652918753952196,0,,48.455349352372075,38,48.21052631578947,22.967625352604788,9,24.0,52.99999999999999,15,53.0,0.3625,451254,0.0,0.0,20,0,0,1,0,0.0,22,23,5,54.0,0.0,3,0,5,3043,0.25379184260964394,20.485713239759207
32,5,0,0,0,10.000000000000002,20,10.0,30.88479840334891,17,33.0,48.677171813299324,19,50.57894736842106,22.83138284606267,27,22.222222222222218,52.99999999999998,13,53.0,0.35,448964,0.0,0.0,24,0,0,1,0,0.0,23,24,4,72.0,3.0,4,1,4,3011,0.33984580263495445,20.82555904239416
33,4,0,0,0,10.000000000000002,20,10.0,30.792667251281337,18,30.0,48.85147853324438,44,49.5,22.806398965198134,19,22.63157894736842,52.99999999999998,16,53.0,0.375,445906,0.0,0.0,23,0,0,2,0,0.0,20,22,5,72.0,0.0,4,0,5,4196,0.44353803992271423,21.269097082316875
34,5,0,0,0,10.000000000000002,20,10.0,30.99850354998421,16,33.0,48.78508055507057,26,48.30769230769231,22.88251933371229,12,23.75,52.99999999999998,14,53.0,0.375,444405,0.0,0.0,23,0,0,1,0,0.0,25,26,5,72.0,3.0,4,1,5,3011,0.4580306280404329,21.72712771035731
35,5,0,0,0,10.0,20,10.0,30.99850354998421,0,,48.78508055507057,0,,22.86317695814962,3,22.0,52.99999999999998,15,53.0,0.375,444206,0.0,0.0,19,0,0,4,0,0.0,20,24,5,72.0,3.0,4,1,5,1061,0.4649457335472107,22.19207344390452
36,5,0,0,0,10.0,20,10.0,31.06509977536565,11,32.0,48.78947470698467,4,49.0,22.74956061683217,8,21.0,52.99999999999997,11,53.0,0.2625,443691,0.0,0.0,19,0,0,1,0,0.0,23,24,5,72.0,3.0,4,1,5,1499,0.34683689661324024,22.538910340517763
37,5,0,0,0,10.0,20,10.0,31.06100234540575,10,31.0,48.78947470698467,0,,22.83158025247264,10,23.8,52.99999999999997,20,53.0,0.275,442792,0.0,0.0,23,0,0,2,0,0.0,22,24,6,90.0,0.0,5,0,6,1808,0.4144875872880221,22.95339792780578
38,6,0,0,0,10.0,20,10.0,31.122044098023725,35,31.37142857142857,48.78947470698467,0,,22.766037811440768,19,22.36842105263158,52.99999999999997,15,53.0,0.35,441119,0.0,0.0,23,0,0,3,0,0.0,20,23,5,72.0,6.0,4,2,5,2518,0.5247934777289629,23.478191405534744
39,5,0,0,0,10.0,20,10.0,31.330483042790128,20,33.0,48.78947470698467,0,,22.75975046801497,1,22.0,52.99999999999997,14,53.0,0.2625,440716,0.0,0.0,19,0,0,1,0,0.0,21,22,3,72.0,3.0,4,1,3,1624,0.4455430340021849,23.92373443953693
40,3,0,0,0,9.999999999999998,20,10.0,31.36936929454569,10,32.0,48.85568828895446,60,49.05,22.519448993455843,18,21.055555555555557,52.99999999999997,16,53.0,0.375,439263,0.0,0.0,25,0,0,3,0,0.0,20,23,4,54.0,0.0,3,0,4,4690,0.24489497020840645,24.168629409745336
41,4,0,0,0,9.999999999999998,20,10.0,31.23875945925445,1,11.0,49.128381614855,55,50.18181818181818,22.523195344856767,3,22.66666666666667,52.99999999999997,11,53.0,0.275,436801,0.0,0.0,21,0,0,2,0,0.0,19,21,4,72.0,0.0,4,0,4,3622,0.522398117929697,24.691027527675036
42,4,0,0,0,9.999999999999998,20,10.0,31.22140778586241,11,31.0,49.12628321205911,4,49.0,22.503656028736547,20,22.4,52.99999999999998,17,53.0,0.3625,435476,0.0,0.0,24,0,0,4,0,0.0,20,24,4,54.0,3.0,3,1,4,2086,0.3093836288899183,25.00041115656495
43,4,0,0,0,9.999999999999998,20,10.0,31.204865092048525,11,31.0,49.24575491361155,15,51.0,22.503656028736547,0,,52.99999999999999,15,53.0,0.25,435333,0.0,0.0,20,0,0,2,0,0.0,21,23,3,54.0,3.0,3,1,3,2101,0.300607917830348,25.3010190743953
44,3,0,0,0,9.999999999999998,20,10.0,31.204865092048525,0,,49.24575491361155,0,,22.39317428603346,9,21.0,52.99999999999999,13,53.0,0.25,434705,0.0,0.0,17,0,0,2,0,0.0,21,23,5,54.0,0.0,3,0,5,1078,0.2813177704811096,25.58233684487641
45,5,0,0,0,10.0,20,10.0,31.265815425868265,11,32.0,49.24575491361155,0,,22.38816122308737,4,22.25,52.99999999999999,13,53.0,0.2875,433981,0.0,0.0,19,0,0,2,0,0.0,22,24,3,72.0,3.0,4,1,3,1330,0.3865638915449381,25.96890073642135
46,3,0,0,0,10.0,20,10.0,31.318576900517765,10,32.0,49.15822804488532,16,48.0,22.38194689376913,20,22.35,52.99999999999999,12,53.0,0.375,432327,0.0,0.0,20,0,0,5,0,0.0,18,23,5,54.0,0.0,3,0,5,2371,0.20877494849264625,26.177675684913996
47,5,0,0,0,10.0,20,10.0,31.318576900517765,0,,49.07435649164155,16,48.0,22.48889870320412,29,22.896551724137932,52.99999999999998,8,53.0,0.375,428069,0.0,0.0,19,0,0,4,1,1.83984375,17,21,5,72.0,3.0,4,1,5,1288,0.4163315128535032,26.594007197767496
48,5,0,0,0,10.0,20,10.0,31.157620436086077,1,11.0,49.07289030957446,4,49.0,22.383629185786873,11,21.181818181818183,52.99999999999998,14,53.0,0.375,420877,0.0,0.0,19,0,0,6,1,26.42857142857143,19,25,4,90.0,0.0,5,0,4,1186,0.4117344617843628,27.00574165955186
49,4,0,0,1,10.0,20,10.0,31.00694957458043,17,30.0,48.98644171732014,16,48.0,22.383629185786873,0,,52.99999999999997,20,53.0,0.375,433714,0.0,0.1,22,0,0,1,2,169.9208386479592,21,22,0,72.0,0.0,4,0,0,1770,0.13201433047652245,27.137755990028378
50,0,0,0,0,10.0,20,10.0,31.00694957458043,0,,48.98644171732014,0,,22.383629185786873,0,,52.99999999999998,20,53.0,0.25,433760,0.0,0.1,18,0,0,2,3,289.1711111111112,18,20,0,0.0,0.0,0,0,0,1260,0.05506310611963272,27.192819096148014
51,0,0,0,0,10.000000000000002,20,10.0,30.873235921668424,18,30.0,48.98644171732014,0,,22.383629185786873,0,,52.99999999999998,14,53.0,0.25,433656,0.0,0.1,19,0,0,3,2,230.53061224489795,17,20,1,0.0,0.0,0,0,1,1482,0.049214426428079605,27.24203352257609
52,1,0,0,0,10.000000000000002,20,10.0,30.873235921668424,0,,48.98644171732014,0,,22.383629185786873,0,,52.99999999999998,15,53.0,0.25,433599,0.0,0.1,19,0,0,3,1,1.0,17,20,1,18.0,0.0,1,0,1,995,0.09189088642597197,27.333924409002066
53,1,0,0,0,10.000000000000002,20,10.0,30.711660157296272,1,11.0,48.98644171732014,0,,22.383629185786873,0,,52.99999999999999,17,53.0,0.25,433567,0.0,0.1,20,0,0,0,2,230.53061224489795,21,21,3,18.0,0.0,1,0,3,1112,0.08999107964336872,27.423915488645434
54,3,0,0,0,10.000000000000002,20,10.0,30.711660157296272,0,,48.98644171732014,0,,22.383629185786873,0,,52.99999999999999,13,53.0,0.25,433328,0.0,0.1,16,0,0,0,0,0.0,20,20,2,18.0,6.0,1,2,2,889,0.10626326501369476,27.53017875365913
55,2,0,0,0,10.000000000000002,20,10.0,30.607405094832156,19,30.0,48.98644171732014,0,,22.383629185786873,0,,52.99999999999999,18,53.0,0.25,433258,0.0,0.1,22,0,0,1,1,40.921568627450974,20,21,2,36.0,0.0,2,0,2,1724,0.16454557329416275,27.69472432695329
56,2,0,0,0,10.000000000000002,20,10.0,30.607405094832156,0,,48.98644171732014,0,,22.383629185786873,0,,52.99999999999998,10,53.0,0.25,433181,0.0,0.1,16,0,0,0,0,0.0,19,19,1,36.0,0.0,2,0,1,730,0.15716546401381493,27.85188979096711
57,1,0,0,0,10.000000000000002,20,10.0,30.994289557351266,28,32.607142857142854,48.98644171732014,0,,22.383629185786873,0,,52.99999999999997,17,53.0,0.25,433058,0.0,0.1,21,0,0,3,1,40.921568627450974,17,20,0,18.0,0.0,1,0,0,2014,0.1099465861916542,27.96183637715876
58,0,0,0,0,10.000000000000002,20,10.0,31.06599573296221,10,32.0,48.98644171732014,0,,22.383629185786873,0,,52.99999999999997,14,53.0,0.25,432866,0.0,0.1,18,0,0,1,0,0.0,19,20,1,0.0,0.0,0,0,1,1262,0.050438309088349335,28.01227468624711
59,1,0,0,0,10.000000000000002,20,10.0,30.908280067378286,1,11.0,48.98644171732014,0,,22.383629185786873,0,,52.99999999999998,15,53.0,0.25,432732,0.0,0.1,17,0,0,2,1,224.96,16,18,2,18.0,0.0,1,0,2,1006,0.1357134897261858,28.147988175973296
60,2,0,0,0,10.000000000000002,20,10.0,30.756963996157374,11,29.181818181818183,48.98644171732014,0,,22.383629185786873,0,,52.99999999999997,15,53.0,0.25,432598,0.0,0.1,19,0,0,3,0,0.0,15,18,1,18.0,3.0,1,1,1,1316,0.12431075982749462,28.27229893580079
61,1,0,0,0,10.000000000000002,20,10.0,30.583589518902517,1,11.0,48.98644171732014,0,,22.383629185786873,0,,52.99999999999998,14,53.0,0.25,432244,0.0,0.1,18,0,0,2,0,0.0,17,19,2,18.0,0.0,1,0,2,953,0.12491117976605892,28.39721011556685
62,2,0,0,0,10.000000000000002,20,10.0,30.583589518902517,0,,48.98644171732014,0,,22.383629185786873,0,,52.99999999999998,14,53.0,0.25,431822,0.0,0.1,15,0,0,2,0,0.0,19,21,1,18.0,3.0,1,1,1,942,0.14982423558831215,28.547034351155162
63,1,0,0,0,10.0,20,10.0,30.50061000389039,17,30.0,48.98644171732014,0,,22.383629185786873,0,,52.99999999999998,11,53.0,0.25,431437,0.0,0.1,18,0,0,2,0,0.0,17,19,0,18.0,0.0,1,0,0,1293,0.12665401212871075,28.673688363283876
64,0,0,0,0,10.0,20,10.0,30.616339492190164,9,32.0,48.98644171732014,0,,22.383629185786873,0,,52.99999999999998,17,53.0,0.25,430929,0.0,0.1,19,0,0,2,0,0.0,17,19,1,0.0,0.0,0,0,1,1389,0.04898548498749733,28.72267384827137
65,1,0,0,0,10.0,20,10.0,30.616339492190164,0,,48.98644171732014,0,,22.383629185786873,0,,52.99999999999998,17,53.0,0.25,430391,0.0,0.1,18,0,0,2,0,0.0,17,19,1,18.0,0.0,1,0,1,1101,0.0937056913971901,28.81637953966856
66,1,0,0,0,10.0,20,10.0,30.767652333396107,21,31.523809523809533,48.98644171732014,0,,22.383629185786873,0,,52.99999999999998,12,53.0,0.25,429978,0.0,0.1,20,0,0,3,0,0.0,6,9,0,0.0,3.0,0,1,0,1498,0.05000385455787182,28.866383394226432
67,0,0,0,0,10.000000000000002,20,10.0,30.594781346303858,1,11.0,48.98644171732014,0,,22.383629185786873,0,,52.99999999999998,11,53.0,0.25,429563,0.0,0.1,16,0,0,3,0,0.0,8,11,2,0.0,0.0,0,0,2,794,0.0769969392567873,28.94338033348322
