index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,25.0,0,,35.0,0,,49.0,0,,0.0,400030,0.0,0.0,9,0,0,0,0,0.0,638,638,108,0.0,0.0,0,0,108,200,4.451422112062573,4.451422112062573
1,108,0,0,0,10.0,20,10.0,17.0,0,,24.489361702127663,2,13.0,31.016129032258068,17,20.47058823529412,49.0,0,,0.025,398874,0.0,0.0,19,0,0,7,0,0.0,75,82,47,853.0,271.0,63,45,47,574,1.6033062934875488,6.054728405550122
2,47,0,0,0,10.0,20,10.0,17.0,0,,25.811839323467233,5,37.0,23.3997668997669,30,9.233333333333333,49.0,0,,0.0625,396693,0.0,0.0,16,0,0,4,0,0.0,32,36,23,175.0,126.0,16,31,23,662,0.6527340095490217,6.707462415099144
3,23,0,0,0,10.0,20,10.0,17.0,0,,27.940079893475367,10,37.0,22.092753955514787,10,12.0,49.0,0,,0.125,395773,0.0,0.0,15,0,0,4,0,0.0,30,34,16,140.0,30.0,13,10,16,690,0.3884246572852135,7.0958870723843575
4,16,0,0,0,10.0,20,10.0,17.0,0,,28.80601380154072,5,37.0,20.231742439827194,9,4.0,49.0,20,49.0,0.0625,394671,0.0,0.0,22,0,0,4,0,0.0,25,29,14,57.0,21.0,9,7,14,1401,0.3933155909180641,7.4892026633024225
5,14,0,0,0,10.0,20,10.0,17.0,0,,27.530104401067163,19,24.36842105263158,16.763280500277492,29,7.344827586206898,49.0,20,49.0,0.075,391762,0.0,0.0,24,0,0,0,0,0.0,24,24,10,73.0,27.0,5,9,10,1856,0.2886866759508848,7.777889339253306
6,10,0,0,0,10.0,20,10.0,17.0,0,,31.836371958799358,19,45.31578947368421,21.459469355834134,10,67.0,49.0,20,49.0,0.0625,390555,0.0,0.0,24,0,0,1,0,0.0,27,28,8,65.0,9.0,7,3,8,2711,0.3233857788145542,8.10127511806786
7,8,0,0,0,10.0,20,10.0,17.0,0,,32.95155695998008,57,34.333333333333336,24.75371659144351,25,37.44,49.00000000000001,20,49.0,0.125,386457,0.0,0.0,31,0,0,0,0,0.0,26,26,11,58.0,9.0,5,3,11,4073,0.31650850735604763,8.417783625423906
8,11,0,0,0,10.0,20,10.0,17.0,0,,33.91648564754633,10,45.0,23.23693754686939,15,12.2,49.00000000000001,20,49.0,0.125,384866,0.0,0.0,22,0,0,0,0,0.0,24,24,9,73.0,15.0,6,5,9,1813,0.3040847182273865,8.721868343651295
9,9,0,0,0,10.000000000000002,20,10.0,17.0,0,,35.149028469010354,10,49.0,23.23489585639092,18,23.222222222222218,49.00000000000001,20,49.0,0.125,383420,0.0,0.0,25,0,0,0,0,0.0,25,25,8,63.0,12.0,5,4,8,2088,0.2962391320616007,9.018107475712897
10,8,0,0,0,10.000000000000002,20,10.0,17.0,0,,36.41501279551692,11,49.09090909090909,22.861925280035372,25,21.12,49.0,20,49.0,0.075,380937,0.0,0.0,30,0,0,0,0,0.0,25,25,8,78.0,9.0,5,3,8,2248,0.27219128422439104,9.290298759937288
11,8,0,0,0,10.000000000000002,20,10.0,17.0,0,,36.03740141865739,58,35.327586206896555,24.612450209581986,37,30.64864864864865,49.0,20,49.0,0.125,376399,0.0,0.0,35,0,0,0,0,0.0,22,22,9,67.0,9.0,5,3,9,4363,0.2747658919543028,9.565064651891591
12,9,0,0,0,10.000000000000002,20,10.0,17.0,0,,36.77056959280687,14,44.64285714285715,23.926810893607225,6,7.0,49.00000000000001,20,49.0,0.125,375117,0.0,0.0,26,0,0,0,0,0.0,27,27,10,72.0,12.0,5,4,10,1847,0.2493546511977911,9.81441930308938
13,10,0,0,0,10.000000000000002,20,10.0,17.0,0,,37.020075653311984,5,44.4,25.924093450636796,27,36.185185185185176,49.00000000000002,20,49.0,0.0625,373543,0.0,0.0,26,0,0,0,0,0.0,24,24,11,57.0,15.0,5,5,11,2379,0.24804770573973656,10.062467008829117
