,balance,assets,bankrupt,agent_id,step
0,31692.0,100.0,False,00T34@0,0.0
1,32061.0,350.2061453443005,False,00T34@0,5.0
2,32517.0,610.9572195747915,False,00T34@0,10.0
3,33125.0,635.7469334524751,False,00T34@0,15.0
4,33945.0,614.7140963399751,False,00T34@0,20.0
5,34159.0,1055.8370918689184,False,00T34@0,25.0
6,35123.0,826.1059276719634,False,00T34@0,30.0
7,35565.0,1008.6922087777272,False,00T34@0,35.0
8,35917.0,1384.18861227701,False,00T34@0,40.0
9,35910.0,1682.5157467869697,False,00T34@0,45.0
10,35941.0,2537.898459066308,False,00T34@0,50.0
11,35401.0,3897.438168142485,False,00T34@0,55.0
12,34961.0,4335.3455084829075,False,00T34@0,60.0
13,34521.0,4778.039115486789,False,00T34@0,65.0
14,34061.0,5215.476058245063,False,00T34@0,70.0
15,33691.0,5606.983202380096,False,00T34@0,75.0
16,33657.0,5922.196502517597,False,00T34@0,80.0
17,33217.0,6431.0056762531,False,00T34@0,85.0
18,33182.0,6706.328526567706,False,00T34@0,90.0
19,32692.0,7198.178929425696,False,00T34@0,95.0
20,32142.0,7742.399497330306,False,00T34@0,100.0
21,31732.0,8145.763076270558,False,00T34@0,105.0
22,31692.0,190.0,False,01T22@0,0.0
23,31508.0,1103.772849960984,False,01T22@0,5.0
24,33298.0,429.9670919806088,False,01T22@0,10.0
25,33256.0,485.7469334524751,False,01T22@0,15.0
26,32998.0,749.0469877999167,False,01T22@0,20.0
27,34254.0,458.64818241807404,False,01T22@0,25.0
28,34335.0,506.8432127866056,False,01T22@0,30.0
29,34587.0,578.6922087777273,False,01T22@0,35.0
30,35092.0,528.9344778100059,False,01T22@0,40.0
31,35440.0,557.9504392864526,False,01T22@0,45.0
32,35327.0,1256.049844121186,False,01T22@0,50.0
33,36513.0,907.1020909967892,False,01T22@0,55.0
34,37535.0,801.1620670615016,False,01T22@0,60.0
35,37807.0,1413.4952676029525,False,01T22@0,65.0
36,38568.0,1471.0273737831255,False,01T22@0,70.0
37,39435.0,1527.8843662004745,False,01T22@0,75.0
38,39945.0,1889.8265728671977,False,01T22@0,80.0
39,41921.0,972.0449540664791,False,01T22@0,85.0
40,42140.0,1711.7015673634246,False,01T22@0,90.0
41,42285.0,2486.977647461352,False,01T22@0,95.0
