index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,28.0,0,,38.0,0,,0.16666666666666666,280586,0.0,0.0,11,0,0,0,0,0.0,448,448,37,0.0,0.0,0,0,37,200,0.8194334004074335,0.8194334004074335
1,37,0,0,0,10.0,20,10.0,20.5,9,28.0,21.1123595505618,44,14.068181818181818,38.0,0,,0.16666666666666666,277720,0.0,0.0,20,0,0,10,0,0.0,45,55,20,703.0,0.0,37,0,20,1071,0.6552547961473465,1.47468819655478
2,20,0,0,0,10.0,20,10.0,19.70152091254753,4,10.0,20.500567536889893,8,14.375,38.0,0,,0.16666666666666666,277131,0.0,0.0,16,0,0,6,0,0.0,25,31,6,228.0,24.0,12,8,6,355,0.2261992674320936,1.7008874639868736
3,6,0,0,0,10.0,20,10.0,16.99826334070098,16,9.0,19.76398272233913,11,14.454545454545455,38.0,20,38.0,0.25,275865,0.0,0.0,23,0,0,7,0,0.0,17,24,8,95.0,3.0,5,1,8,1263,0.2661484181880951,1.9670358821749687
4,8,0,0,0,10.0,20,10.0,18.77779901773373,11,28.0,18.9391534119534,16,14.75,38.0,20,38.0,0.26666666666666666,275018,0.0,0.0,23,0,0,4,0,0.0,20,24,6,114.0,6.0,6,2,6,1504,0.1868841666728258,2.1539200488477945
5,6,0,0,0,10.0,20,10.0,15.90040840127088,29,9.827586206896553,18.29461871031229,15,14.533333333333333,38.0,20,38.0,0.16666666666666666,273407,0.0,0.0,20,0,0,5,0,0.0,19,24,8,95.0,3.0,5,1,8,1463,0.17917688190937042,2.333096930757165
6,8,0,0,0,10.0,20,10.0,18.257548883972817,18,28.88888888888889,17.943174717673525,10,14.7,38.0,20,38.0,0.16666666666666666,272530,0.0,0.0,23,0,0,5,0,0.0,22,27,8,114.0,6.0,6,2,8,1627,0.21790678054094315,2.5510037112981077
7,8,0,0,0,10.0,20,10.0,17.39347705341058,41,15.51219512195122,17.681049872815098,9,15.0,38.0,20,38.0,0.16666666666666666,270778,0.0,0.0,25,0,0,6,0,0.0,19,25,8,114.0,6.0,6,2,8,1731,0.19761060364544392,2.748614314943552
8,8,0,0,0,10.0,20,10.0,18.240887967482,11,27.272727272727273,17.681049872815098,0,,38.0,20,38.0,0.16666666666666666,270270,0.0,0.0,23,0,0,6,0,0.0,18,24,8,114.0,6.0,6,2,8,1260,0.3319982532411814,3.0806125681847334
9,8,0,0,0,10.000000000000002,20,10.0,15.459747946739428,50,9.04,17.681049872815098,0,,37.99999999999999,20,38.0,0.16666666666666666,268045,0.0,0.0,20,0,0,4,0,0.0,17,21,6,114.0,6.0,6,2,6,1412,0.16823608428239822,3.248848652467132
10,6,0,0,0,10.000000000000002,20,10.0,15.169653501981426,7,9.0,16.95030735660114,31,14.806451612903226,38.0,20,38.0,0.31666666666666665,265812,0.0,0.0,24,0,0,5,0,0.0,21,26,6,95.0,3.0,5,1,6,1482,0.17038716189563274,3.4192358143627644
