index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
1,OTHER,T26,0,2,10,0,-1,-1,SELLER,00T26@0,0,0,-1,-1,0
77,OTHER,T26,0,5,10,0,-1,-1,SELLER,00T26@0,0,0,-1,-1,0
168,OTHER,T35,0,4,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
182,OTHER,T26,0,2,10,0,-1,-1,SELLER,00T26@0,0,0,-1,-1,0
65,OTHER,T35,0,3,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
144,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
13,OTHER,T26,0,2,10,0,-1,-1,SELLER,00T26@0,0,0,-1,-1,0
269,T35,T26,1,5,8,1,-1,1,01T35@0,02T26@1,18,1,-1,-1,1
239,T35,T26,1,8,29,1,-1,1,07T35@3,08T26@4,18,1,-1,-1,4
111,OTHER,T35,1,5,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
58,OTHER,T35,1,1,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
14,OTHER,T26,1,2,10,0,-1,-1,SELLER,00T26@0,0,1,-1,-1,0
254,T35,T22,1,7,26,1,-1,1,07T35@3,09T22@4,18,1,-1,-1,4
250,T35,T22,1,2,28,1,-1,1,07T35@3,09T22@4,18,1,-1,-1,4
270,T26,T26,1,5,10,-1,-1,1,00T26@0,02T26@1,18,-1,-1,-1,1
271,T26,T26,1,5,9,-1,-1,1,00T26@0,02T26@1,18,-1,-1,-1,1
272,T26,T26,1,5,9,-1,-1,1,00T26@0,02T26@1,19,-1,-1,-1,1
147,OTHER,T35,1,4,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
241,T35,T26,1,5,10,1,-1,1,01T35@0,02T26@1,18,1,-1,-1,1
172,OTHER,T35,1,3,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
85,OTHER,T26,1,1,10,0,-1,-1,SELLER,00T26@0,0,1,-1,-1,0
188,OTHER,T26,1,4,10,0,-1,-1,SELLER,00T26@0,0,1,-1,-1,0
