index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,22.0,0,,35.0,0,,47.0,0,,61.0,0,,66.0,0,,0.0,508640,0.0,0.0,7,0,0,0,0,0.0,216,216,196,0.0,0.0,0,0,196,200,3.724282557144761,3.724282557144761
1,196,0,0,0,10.0,20,10.0,17.945205479452053,28,11.428571428571427,35.0,0,,45.04081632653061,4,23.0,61.0,0,,66.0,0,,0.24,507320,0.0,0.0,15,0,0,23,0,0.0,76,99,102,1488.0,898.0,87,109,102,612,3.7208030205219984,7.445085577666759
2,102,0,0,0,10.0,20,10.0,15.158084914182474,45,11.088888888888887,35.0,0,,43.37422037422038,4,25.0,61.0,0,,66.0,0,,0.24,505167,0.0,0.0,18,0,0,12,0,0.0,45,57,82,723.0,329.0,42,60,82,799,3.218181282281876,10.663266859948637
3,82,0,0,0,10.0,20,10.0,14.198899193244364,33,11.303030303030305,36.0625,3,52.0,41.820046521463325,4,25.0,64.6,5,97.0,66.0,0,,0.27,503585,0.0,0.0,16,0,0,15,0,0.0,40,55,83,584.0,264.0,41,41,83,1314,2.649488188326359,13.312755048274994
4,83,0,0,0,10.0,20,10.0,13.524478228064375,41,11.560975609756095,33.52456647398844,26,29.30769230769231,40.05178612728917,5,25.0,64.6,0,,66.0,0,,0.45,501663,0.0,0.0,22,0,0,13,0,0.0,38,51,81,521.0,223.0,38,45,81,1561,2.5408912673592567,15.85364631563425
5,81,0,0,0,10.0,20,10.0,13.144103946440953,34,11.529411764705882,33.783341535433074,19,34.631578947368425,38.47749289298796,5,25.0,69.70833333333333,27,78.22222222222223,66.0,20,66.0,0.41,498800,0.0,0.0,32,0,0,11,0,0.0,36,47,85,462.0,228.0,33,48,85,4807,2.5079532768577337,18.361599592491984
6,85,0,0,0,10.0,20,10.0,12.6742536163747,54,11.277777777777779,35.179457555635324,16,41.5625,50.1359942702921,25,70.2,75.22681704260654,15,99.06666666666666,66.0,20,66.0,0.45,495372,0.0,0.0,34,0,0,2,0,0.0,38,40,79,437.0,279.0,27,58,79,6035,3.1831113994121547,21.54471099190414
7,79,0,0,0,10.0,20,10.0,12.420789876991744,64,11.65625,38.21977337538553,23,48.82608695652174,56.127508373185044,25,70.8,82.57503437438619,30,100.16666666666669,66.0,20,66.0,0.46,489249,0.0,0.0,43,0,0,3,0,0.0,35,38,70,319.0,273.0,23,56,70,8164,2.036644782871008,23.581355774775147
8,70,0,0,0,10.0,20,10.0,12.205819968196762,57,11.333333333333336,39.49558594614708,9,52.66666666666666,60.924369333561174,56,67.57142857142857,83.60386666449226,31,86.64516129032258,66.0,20,66.0,0.53,483021,0.0,0.0,42,0,0,4,0,0.0,37,41,70,419.0,194.0,27,43,70,9110,2.3717378005385403,25.95309357531369
9,70,0,0,0,10.000000000000002,20,10.0,12.148412889817221,33,11.696969696969695,41.000119772304785,12,52.5,60.98081233096267,41,61.14634146341464,82.51291245183471,32,78.75,66.0,20,66.0,0.5599999999999999,478073,0.0,0.0,35,0,0,10,0,0.0,30,40,56,387.0,239.0,27,43,56,7563,2.468134116381407,28.42122769169509
10,56,0,0,0,10.000000000000002,20,10.0,12.088973372169454,41,11.707317073170733,41.99669323172679,9,52.33333333333334,63.00517545033235,45,69.53333333333333,82.58121102354883,40,82.8,66.0,20,66.0,0.5599999999999999,472744,0.0,0.0,34,0,0,13,0,0.0,31,44,45,379.0,170.0,28,28,45,8912,1.7833460886031391,30.204573780298233
11,45,0,0,0,10.000000000000002,20,10.0,12.02324181084029,43,11.604651162790693,43.23609290576662,12,52.75,63.6941881473434,16,71.0625,78.18814050495494,36,59.72222222222222,65.99999999999999,20,66.0,0.5900000000000001,467894,0.0,0.0,31,0,0,5,0,0.0,32,37,50,339.0,157.0,24,21,50,5939,1.9341742508113384,32.13874803110957
12,50,0,0,0,10.000000000000002,20,10.0,11.98929829718858,30,11.666666666666664,40.230151203891566,42,33.52380952380953,64.29173927246657,15,71.0,76.3063430544972,40,68.375,65.99999999999999,20,66.0,0.55,463747,0.0,0.0,34,0,0,11,0,0.0,30,41,65,388.0,193.0,27,23,65,7078,1.78607620857656,33.924824239686124
13,65,0,0,0,10.000000000000002,20,10.0,11.948786433351481,49,11.714285714285715,40.10801795788039,27,39.555555555555564,65.69613151931448,52,70.15384615384616,82.06323614763976,83,95.0843373493976,65.99999999999999,20,66.0,0.58,454404,0.0,0.0,45,0,0,7,0,0.0,40,47,69,487.0,243.0,32,33,69,14702,2.7105136942118406,36.635337933897965
14,69,0,0,0,10.000000000000002,20,10.0,11.900594192423984,46,11.58695652173913,40.112731427891475,21,40.142857142857146,66.00297006400592,20,69.0,84.59718900660316,78,92.51282051282051,65.99999999999999,20,66.0,0.6,446423,0.0,0.0,33,0,0,7,0,0.0,41,48,68,476.0,251.0,34,35,68,11492,2.2618620209395885,38.89719995483756
15,68,0,0,0,10.000000000000002,20,10.0,11.878340960016608,50,11.74,40.201413612269036,8,41.75,66.20487369595314,14,69.0,83.8397607194777,42,78.61904761904762,65.99999999999999,20,66.0,0.6,442286,0.0,0.0,33,0,0,8,0,0.0,43,51,61,571.0,208.0,39,29,61,6709,2.056716432794929,40.953916387632496
16,61,0,0,0,10.000000000000002,20,10.0,11.864025865979993,32,11.71875,41.013003886448935,9,53.0,67.59788876968568,66,71.54545454545455,84.51294415689988,51,88.45098039215686,65.99999999999999,20,66.0,0.5700000000000001,433532,0.0,0.0,35,0,0,11,0,0.0,31,42,61,400.0,205.0,29,32,61,11605,1.7269355803728104,42.68085196800529
17,61,0,0,0,10.000000000000002,20,10.0,11.832499115816224,53,11.641509433962266,40.786499942549575,5,35.0,67.65686806145895,10,69.0,85.21177040797005,58,89.0,65.99999999999999,20,66.0,0.55,425406,0.0,0.0,28,0,0,9,0,0.0,34,43,58,383.0,197.0,29,32,58,8164,1.733636798337102,44.4144887663424
18,58,0,0,0,10.000000000000002,20,10.0,11.797297191910179,55,11.581818181818182,41.133106225818146,27,42.66666666666666,67.26012894885538,38,65.02631578947367,84.27177732352922,37,75.75675675675676,66.0,20,66.0,0.6,419058,0.0,0.0,43,0,0,7,0,0.0,34,41,60,405.0,210.0,27,31,60,8583,2.0691915061324835,46.48368027247489
19,60,0,0,0,10.000000000000002,20,10.0,11.632342906807663,54,10.555555555555557,40.15534740837317,25,35.0,67.46032554348194,10,72.0,86.60304951292143,45,103.95555555555555,66.0,20,66.0,0.6,415713,0.0,0.0,32,0,0,6,0,0.0,35,41,60,416.0,199.0,29,31,60,8363,2.6578004118055105,49.141480684280396
20,60,0,0,0,10.000000000000002,20,10.0,11.601910460674192,70,11.442857142857143,40.69568804407731,14,46.14285714285714,66.87136794135748,35,63.28571428571429,87.06374539835765,70,89.31428571428572,65.99999999999999,20,66.0,0.6,406014,0.0,0.0,44,0,0,8,0,0.0,38,46,49,461.0,156.0,31,29,49,11434,1.9870911948382852,51.12857187911868
21,49,0,0,0,10.000000000000002,20,10.0,11.599881034570213,33,11.575757575757574,41.33714146512181,28,44.53571428571429,67.19477454168612,40,69.0,91.2778761454497,110,105.48181818181818,65.99999999999999,20,66.0,0.6,393402,0.0,0.0,41,0,0,9,0,0.0,31,40,45,390.0,144.0,26,23,45,17512,1.7930678315460682,52.92163971066475
22,45,0,0,0,10.000000000000002,20,10.0,11.589411627729804,56,11.517857142857142,41.545050605334346,3,52.0,67.40795369057734,11,72.0,89.43812889053325,48,72.85416666666667,65.99999999999999,20,66.0,0.6,388058,0.0,0.0,32,0,0,6,0,0.0,31,37,49,367.0,150.0,24,21,49,6610,1.8216424249112608,54.74328213557601
23,49,0,0,0,10.000000000000002,20,10.0,11.601000370954086,24,11.791666666666664,41.55624447517785,8,41.75,66.88780488138208,35,63.57142857142857,88.41520746102104,35,75.77142857142857,65.99999999999999,20,66.0,0.52,384809,0.0,0.0,29,0,0,11,0,0.0,32,43,59,401.0,168.0,28,21,59,7014,2.07100067473948,56.8142828103155
24,59,0,0,0,10.000000000000002,20,10.0,11.605389191896887,27,11.666666666666664,40.374023466092616,29,35.0,66.23809569270205,25,60.2,88.24340873589867,30,85.83333333333333,65.99999999999999,20,66.0,0.58,380430,0.0,0.0,34,0,0,9,0,0.0,39,48,57,455.0,216.0,32,27,57,6930,1.9062227681279185,58.7205055784434
25,57,0,0,0,10.000000000000002,20,10.0,11.526593036899161,62,11.06451612903226,40.703158876401154,19,43.21052631578947,65.98873856126625,22,63.36363636363637,88.68320165668156,33,94.0909090909091,65.99999999999999,20,66.0,0.6,374862,0.0,0.0,35,0,0,7,0,0.0,33,40,58,425.0,213.0,27,30,58,7526,1.7932217903435232,60.513727368786924
26,58,0,0,0,10.000000000000002,20,10.0,11.517309333277188,61,11.459016393442626,38.379571061997616,38,29.36842105263158,66.92297904203076,42,72.0,88.9194728036927,41,91.1951219512195,65.99999999999999,20,66.0,0.6,367126,0.0,0.0,37,0,0,8,0,0.0,34,42,56,388.0,179.0,28,30,56,10098,1.9839602168649435,62.49768758565188
27,56,0,0,0,10.000000000000002,20,10.0,11.526155901567527,56,11.589285714285712,38.30682418081146,20,37.7,67.17928475386489,26,69.57692307692308,90.49147080764523,82,98.01219512195122,65.99999999999997,20,66.0,0.6,356933,0.0,0.0,39,0,0,10,0,0.0,33,43,60,371.0,180.0,30,26,60,12769,2.418410625308752,64.91609821096064
28,60,0,0,0,10.000000000000002,20,10.0,11.512554197208734,46,11.391304347826088,38.81305336893622,6,53.0,67.37035723701284,10,72.0,91.16318478204607,20,105.5,65.99999999999997,20,66.0,0.6,354597,0.0,0.0,28,0,0,8,0,0.0,35,43,66,400.0,254.0,29,31,66,5192,2.1417548209428787,67.05785303190349
29,66,0,0,0,10.000000000000002,20,10.0,11.51063635877702,27,11.481481481481481,39.82200065073418,12,53.0,67.37035723701284,0,,91.7208451018376,44,96.8181818181818,65.99999999999997,20,66.0,0.6,352249,0.0,0.0,30,0,0,13,0,0.0,28,41,64,403.0,216.0,29,37,64,6726,2.1264374684542418,69.18429050035775
30,64,0,0,0,10.000000000000002,20,10.0,11.505833665104506,67,11.477611940298507,39.899718481973466,8,41.375,67.83909828255472,40,70.5,91.27602592784832,24,83.83333333333333,65.99999999999997,20,66.0,0.54,348071,0.0,0.0,36,0,0,13,0,0.0,32,45,53,446.0,222.0,30,34,53,7452,1.7987478096038103,70.98303830996157
31,53,0,0,0,10.000000000000002,20,10.0,11.525797350807414,28,11.821428571428573,38.34436896130838,40,32.75,68.04349910490345,20,70.5,91.51565184491915,78,92.69230769230771,65.99999999999999,20,66.0,0.6,339282,0.0,0.0,34,0,0,11,0,0.0,33,44,58,411.0,189.0,29,24,58,11801,2.1025998946279287,73.08563820458949
32,58,0,0,0,10.000000000000002,20,10.0,11.52843287928058,51,11.549019607843134,38.484120480100884,8,41.375,68.29232814272589,40,69.75,93.4034901351758,34,116.44117647058823,66.0,20,66.0,0.55,333734,0.0,0.0,32,0,0,8,0,0.0,39,47,58,432.0,167.0,31,27,58,9189,2.5697030201554303,75.65534122474492
33,58,0,0,0,10.000000000000002,20,10.0,11.524917040378512,37,11.486486486486484,38.838654733915995,27,40.888888888888886,68.48843153806737,36,69.83333333333333,94.36973196616438,72,99.79166666666669,66.0,20,66.0,0.5599999999999999,327783,0.0,0.0,34,0,0,8,1,0.0572972972972973,34,42,59,401.0,218.0,28,30,59,9973,2.9899610355496407,78.64530226029456
34,59,0,0,0,10.000000000000002,20,10.0,11.503093890927847,55,11.345454545454546,39.323169259410065,19,43.526315789473685,68.48843153806737,0,,91.98171113737754,51,71.92156862745098,66.0,20,66.0,0.6,311073,0.0,0.0,32,0,0,10,2,9.874422789399173,32,42,53,399.0,160.0,27,32,53,4223,1.7902253046631813,80.43552756495774
35,53,0,0,1,10.0,20,10.0,11.500607423634793,20,11.45,39.78432247858756,6,52.5,68.62114222963247,10,72.0,91.90776066763122,1,60.0,66.0,10,66.0,0.5599999999999999,313179,0.0,0.08333333333333333,13,0,0,7,11,1105.870455606931,33,40,49,348.0,141.0,26,27,49,2014,1.7235649097710848,82.15909247472881
36,49,0,0,1,10.0,13,10.0,11.494435998064757,23,11.391304347826088,40.263221482578366,27,43.0,68.89134253365255,40,70.5,91.24017438809756,16,75.0,66.00000000000001,15,66.0,0.6,319414,0.0,0.16666666666666666,20,0,0,7,13,2936.043243914556,24,31,46,317.0,155.0,22,27,46,6433,2.014370992779732,84.17346346750854
37,46,0,0,1,10.0,8,10.0,11.494435998064757,0,,40.91160588503461,9,52.66666666666666,69.20910399429549,50,70.8,90.56808845940651,9,63.33333333333334,66.00000000000001,7,66.0,0.54,319961,0.0,0.25,13,0,0,7,21,6063.631049185135,18,25,36,303.0,173.0,20,26,36,5046,2.0037027690559626,86.17716623656452
38,36,0,0,0,10.0,0,,11.494435998064757,0,,40.32715325078408,17,35.0,69.28811569117947,30,70.0,90.26233199430423,7,75.57142857142857,66.00000000000003,14,66.0,0.6,316913,0.0,0.25,13,0,0,6,13,11492.92652573802,10,16,29,291.0,84.0,18,18,29,4148,1.6277014743536709,87.80486771091817
39,29,0,0,0,10.0,0,,11.494435998064757,0,,40.21834647858764,13,38.92307692307692,69.38487670539949,10,72.0,89.94913469621916,83,88.78313253012048,66.00000000000001,12,66.0,0.6,313608,0.0,0.25,13,0,0,6,13,10160.45383537877,9,15,38,203.0,74.0,14,15,38,9387,1.4912831485271454,89.29615085944532
