index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
98,OTHER,T05,0,3,10,0,-1,-1,SELLER,01T05@0,0,0,-1,-1,0
116,OTHER,T12,0,4,10,0,-1,-1,SELLER,00T12@0,0,0,-1,-1,0
55,OTHER,T12,0,3,10,0,-1,-1,SELLER,00T12@0,0,0,-1,-1,0
40,OTHER,T05,0,5,10,0,-1,-1,SELLER,01T05@0,0,0,-1,-1,0
23,OTHER,T12,0,4,10,0,-1,-1,SELLER,00T12@0,0,0,-1,-1,0
21,OTHER,T05,0,1,10,0,-1,-1,SELLER,01T05@0,0,0,-1,-1,0
187,T12,T12,1,10,10,-1,-1,1,00T12@0,03T12@1,17,-1,-1,-1,1
180,T12,T12,1,10,10,-1,-1,1,00T12@0,03T12@1,18,-1,-1,-1,1
178,T12,T12,1,10,16,-1,-1,1,03T12@1,04T12@2,17,-1,-1,-1,2
176,T12,T12,1,10,16,-1,-1,1,03T12@1,04T12@2,17,-1,-1,-1,2
108,OTHER,T12,1,1,10,0,-1,-1,SELLER,00T12@0,0,1,-1,-1,0
106,OTHER,T05,1,2,10,0,-1,-1,SELLER,01T05@0,0,1,-1,-1,0
44,OTHER,T12,1,1,10,0,-1,-1,SELLER,00T12@0,0,1,-1,-1,0
41,OTHER,T12,1,2,10,0,-1,-1,SELLER,00T12@0,0,1,-1,-1,0
37,OTHER,T05,1,2,10,0,-1,-1,SELLER,01T05@0,0,1,-1,-1,0
27,OTHER,T05,1,4,10,0,-1,-1,SELLER,01T05@0,0,1,-1,-1,0
0,OTHER,T12,1,5,10,0,-1,-1,SELLER,00T12@0,0,1,-1,-1,0
10,OTHER,T12,1,3,10,0,-1,-1,SELLER,00T12@0,0,1,-1,-1,0
84,OTHER,T12,2,2,10,0,-1,-1,SELLER,00T12@0,0,2,-1,-1,0
114,OTHER,T12,2,1,10,0,-1,-1,SELLER,00T12@0,0,2,-1,-1,0
170,T12,T12,2,2,33,-1,-1,1,03T12@1,04T12@2,17,-1,-1,-1,2
117,OTHER,T05,2,3,10,0,-1,-1,SELLER,01T05@0,0,2,-1,-1,0
93,OTHER,T05,2,2,10,0,-1,-1,SELLER,01T05@0,0,2,-1,-1,0
197,T12,T12,2,10,16,-1,-1,1,03T12@1,04T12@2,17,-1,-1,-1,2
68,OTHER,T05,2,2,10,0,-1,-1,SELLER,01T05@0,0,2,-1,-1,0
86,OTHER,T05,2,1,10,0,-1,-1,SELLER,01T05@0,0,2,-1,-1,0
101,OTHER,T12,2,2,10,0,-1,-1,SELLER,00T12@0,0,2,-1,-1,0
79,OTHER,T05,2,3,10,0,-1,-1,SELLER,01T05@0,0,2,-1,-1,0
183,T12,T12,2,10,9,-1,-1,1,00T12@0,03T12@1,17,-1,-1,-1,1
60,OTHER,T12,2,4,10,0,-1,-1,SELLER,00T12@0,0,2,-1,-1,0
50,T05,OTHER,3,4,46,0,-1,-1,05T05@2,BUYER,0,3,-1,-1,3
56,OTHER,T12,3,3,10,0,-1,-1,SELLER,00T12@0,0,3,-1,-1,0
229,T12,T12,3,2,18,-1,-1,2,00T12@0,03T12@1,17,-1,-1,-1,1
234,T12,T12,3,2,33,-1,-1,2,03T12@1,04T12@2,17,-1,-1,-1,2
174,T12,T12,3,10,9,-1,-1,1,00T12@0,03T12@1,17,-1,-1,-1,1
67,OTHER,T12,3,3,10,0,-1,-1,SELLER,00T12@0,0,3,-1,-1,0
71,OTHER,T12,3,2,10,0,-1,-1,SELLER,00T12@0,0,3,-1,-1,0
222,T12,T12,3,2,18,-1,-1,2,00T12@0,03T12@1,17,-1,-1,-1,1
158,T12,OTHER,3,2,46,-1,-1,-1,04T12@2,BUYER,0,-1,-1,-1,3
227,T12,T12,3,2,33,-1,-1,2,03T12@1,04T12@2,17,-1,-1,-1,2
77,T05,OTHER,3,1,46,0,-1,-1,05T05@2,BUYER,0,3,-1,-1,3
63,T05,OTHER,3,2,46,0,-1,-1,05T05@2,BUYER,0,3,-1,-1,3
43,OTHER,T12,3,3,10,0,-1,-1,SELLER,00T12@0,0,3,-1,-1,0
169,T12,T12,3,10,46,-1,-1,1,03T12@1,04T12@2,17,-1,-1,-1,2
107,OTHER,T05,3,5,10,0,-1,-1,SELLER,01T05@0,0,3,-1,-1,0
141,T12,OTHER,3,2,46,-1,-1,-1,04T12@2,BUYER,0,-1,-1,-1,3
26,T05,OTHER,3,2,46,0,-1,-1,05T05@2,BUYER,0,3,-1,-1,3
133,T12,OTHER,3,4,46,-1,-1,-1,04T12@2,BUYER,0,-1,-1,-1,3
22,OTHER,T05,3,3,10,0,-1,-1,SELLER,01T05@0,0,3,-1,-1,0
16,OTHER,T12,3,1,10,0,-1,-1,SELLER,00T12@0,0,3,-1,-1,0
24,T05,OTHER,3,3,46,0,-1,-1,05T05@2,BUYER,0,3,-1,-1,3
5,OTHER,T05,4,2,10,0,-1,-1,SELLER,01T05@0,0,4,-1,-1,0
193,T12,T12,4,10,15,-1,-1,1,03T12@1,04T12@2,17,-1,-1,-1,2
89,OTHER,T12,4,3,10,0,-1,-1,SELLER,00T12@0,0,4,-1,-1,0
70,OTHER,T12,4,1,10,0,-1,-1,SELLER,00T12@0,0,4,-1,-1,0
103,OTHER,T12,4,3,10,0,-1,-1,SELLER,00T12@0,0,4,-1,-1,0
128,T12,OTHER,4,7,46,-1,-1,-1,04T12@2,BUYER,0,-1,-1,-1,3
14,OTHER,T05,4,2,10,0,-1,-1,SELLER,01T05@0,0,4,-1,-1,0
123,T12,OTHER,4,2,46,-1,-1,-1,04T12@2,BUYER,0,-1,-1,-1,3
256,T12,T12,4,2,33,-1,-1,3,03T12@1,04T12@2,17,-1,-1,-1,2
80,OTHER,T12,4,3,10,0,-1,-1,SELLER,00T12@0,0,4,-1,-1,0
137,T12,OTHER,4,1,46,-1,-1,-1,04T12@2,BUYER,0,-1,-1,-1,3
1,T05,OTHER,4,2,46,0,-1,-1,05T05@2,BUYER,0,4,-1,-1,3
270,T12,T12,4,10,10,-1,-1,3,00T12@0,03T12@1,17,-1,-1,-1,1
61,T05,OTHER,4,3,46,0,-1,-1,05T05@2,BUYER,0,4,-1,-1,3
273,T12,T12,4,2,33,-1,-1,3,03T12@1,04T12@2,17,-1,-1,-1,2
46,OTHER,T12,4,3,10,0,-1,-1,SELLER,00T12@0,0,4,-1,-1,0
251,T12,T12,4,2,18,3,-1,3,00T12@0,03T12@1,17,4,-1,-1,1
12,T05,OTHER,4,3,46,0,-1,-1,05T05@2,BUYER,0,4,-1,-1,3
51,OTHER,T05,4,2,10,0,-1,-1,SELLER,01T05@0,0,4,-1,-1,0
58,T05,OTHER,4,2,46,0,-1,-1,05T05@2,BUYER,0,4,-1,-1,3
59,OTHER,T12,4,1,10,0,-1,-1,SELLER,00T12@0,0,4,-1,-1,0
