index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,16,10.0,19.0,0,,32.0,0,,41.0,0,,0.26666666666666666,146450,0.0,0.0,3,0,0,47,0,0.0,62,109,16,0.0,0.0,0,0,16,160,0.2717626988887787,0.2717626988887787
1,16,0,0,0,10.0,15,10.0,17.537037037037038,9,10.222222222222221,32.0,0,,41.0,0,,0.4000000000000001,146277,0.0,0.0,5,0,0,17,0,0.0,8,25,26,270.0,3.0,15,1,26,242,1.1471622809767723,1.418924979865551
2,26,0,0,0,10.0,14,10.0,17.278656126482215,2,11.0,32.0,0,,41.0,0,,0.26666666666666666,146137,0.0,0.0,4,0,0,13,0,0.0,3,16,26,48.0,57.0,6,20,26,162,0.5697911716997623,1.9887161515653131
3,26,0,0,0,10.0,15,10.0,17.278656126482215,0,,32.680851063829785,2,48.0,41.0,20,41.0,0.26666666666666666,145747,0.0,0.0,9,0,0,11,0,0.0,3,14,36,75.0,93.0,5,21,36,1066,0.7310627028346062,2.7197788543999195
4,36,0,0,0,10.0,7,10.0,17.278656126482215,0,,32.680851063829785,0,,41.0,20,41.0,0.13333333333333333,145543,0.0,0.0,6,0,0,8,0,0.0,8,16,38,81.0,95.0,7,29,38,890,1.9688592217862608,4.688638076186179
5,38,0,0,0,10.0,9,10.0,17.278656126482215,0,,33.62913907284768,3,47.0,41.0,7,41.0,0.2,145397,0.0,0.0,5,0,0,7,0,0.0,8,15,37,90.0,139.0,5,33,37,518,0.9297447446733712,5.6183828208595505
6,37,0,0,0,9.999999999999998,10,10.0,17.278656126482215,0,,33.62913907284768,0,,41.0,9,41.0,0.16666666666666666,145372,0.0,0.0,4,0,0,9,0,0.0,6,15,29,93.0,125.0,6,31,29,469,0.7100731879472733,6.328456008806825
7,29,0,0,0,9.999999999999996,7,10.0,17.278656126482215,0,,33.62913907284768,0,,41.0,12,41.0,0.11666666666666665,145196,0.0,0.0,5,0,0,11,0,0.0,4,15,30,111.0,122.0,7,22,30,562,0.9000290930271149,7.2284851018339396
8,30,0,0,0,9.999999999999998,14,10.0,17.278656126482215,0,,33.62913907284768,0,,41.0,7,41.0,0.16666666666666666,145000,0.0,0.0,5,0,0,16,0,0.0,4,20,26,135.0,132.0,10,20,26,427,0.8117911983281374,8.040276300162077
9,26,0,0,0,9.999999999999998,14,10.0,17.278656126482215,0,,35.3872140260851,6,47.33333333333334,41.0,11,41.0,0.26666666666666666,144748,0.0,0.0,8,0,0,12,0,0.0,5,17,22,114.0,113.0,8,18,22,875,0.9239581022411584,8.964234402403234
10,22,0,0,0,9.999999999999998,12,10.0,17.278656126482215,0,,35.3872140260851,0,,41.0,10,41.0,0.16666666666666666,144842,0.0,0.0,5,0,0,10,0,0.0,6,16,19,108.0,74.0,6,16,19,530,0.9070621319115162,9.871296534314752
11,19,0,0,0,9.999999999999998,13,10.0,17.278656126482215,0,,35.3872140260851,0,,41.0,14,41.0,0.16666666666666666,144564,0.0,0.0,6,0,0,11,0,0.0,4,15,21,90.0,54.0,5,14,21,704,0.6820290498435497,10.553325584158301
12,21,0,0,0,9.999999999999998,6,10.0,17.278656126482215,0,,35.3872140260851,0,,40.99999999999999,4,41.0,0.16666666666666666,144472,0.0,0.0,4,0,0,7,0,0.0,6,13,22,54.0,70.0,3,18,22,224,0.6274676956236362,11.180793279781938
13,22,0,0,0,9.999999999999998,7,10.0,17.278656126482215,0,,35.3872140260851,0,,40.99999999999999,11,41.0,0.16666666666666666,144274,0.0,0.0,5,0,0,7,0,0.0,5,12,25,54.0,65.0,3,19,25,521,0.6113807354122399,11.792174015194178
14,25,0,0,0,9.999999999999998,8,10.0,17.278656126482215,0,,35.3872140260851,0,,40.99999999999999,4,41.0,0.16666666666666666,144162,0.0,0.0,3,0,0,8,0,0.0,6,14,28,57.0,75.0,4,21,28,244,0.6039044223725796,12.396078437566755
15,28,0,0,0,9.999999999999998,10,10.0,17.278656126482215,0,,35.3872140260851,0,,40.99999999999999,0,,0.16666666666666666,144062,0.0,0.0,2,0,0,13,0,0.0,3,16,25,93.0,76.0,6,22,25,100,0.5639993958175182,12.960077833384275
16,25,0,0,0,9.999999999999998,9,10.0,17.278656126482215,0,,35.3872140260851,0,,40.99999999999999,20,41.0,0.16666666666666666,143716,0.0,0.0,6,0,0,13,0,0.0,2,15,22,93.0,63.0,6,19,22,910,0.6760420240461826,13.636119857430458
17,22,0,0,0,10.0,6,10.0,17.278656126482215,0,,35.3872140260851,0,,41.0,20,41.0,0.15,143396,0.0,0.0,7,0,0,10,0,0.0,7,17,21,107.0,72.0,7,15,21,880,0.6780145317316055,14.314134389162064
18,21,0,0,0,10.0,15,10.0,17.278656126482215,0,,35.3872140260851,0,,40.99999999999999,9,41.0,0.16666666666666666,143158,0.0,0.0,6,0,0,10,0,0.0,6,16,22,111.0,68.0,7,14,22,519,0.6910760253667831,15.005210414528847
19,22,0,0,0,10.000000000000002,9,10.0,17.278656126482215,0,,35.3872140260851,0,,41.0,11,41.0,0.16666666666666666,142980,0.0,0.0,4,0,0,12,0,0.0,5,17,19,109.0,54.0,7,15,19,541,0.3811686933040619,15.386379107832909
20,19,0,0,0,10.000000000000002,6,10.0,17.278656126482215,0,,35.3872140260851,0,,41.0,10,41.0,0.16666666666666666,142840,0.0,0.0,4,0,0,8,0,0.0,4,12,20,72.0,72.0,4,15,20,470,0.4771787822246552,15.863557890057564
21,20,0,0,0,10.0,15,10.0,17.278656126482215,0,,35.3872140260851,0,,40.99999999999999,8,41.0,0.16666666666666666,142626,0.0,0.0,5,0,0,11,0,0.0,6,17,20,96.0,58.0,7,13,20,478,0.9583134632557629,16.82187135331333
22,20,0,0,0,10.0,7,10.0,17.278656126482215,0,,35.3872140260851,0,,40.99999999999999,14,41.0,0.16666666666666666,142392,0.0,0.0,6,0,0,9,0,0.0,5,14,22,60.0,57.0,5,15,22,644,0.5852901693433523,17.40716152265668
23,22,0,0,0,10.0,11,10.0,17.278656126482215,0,,35.3872140260851,0,,40.99999999999999,2,41.0,0.16666666666666666,142266,0.0,0.0,4,0,0,9,0,0.0,5,14,25,90.0,61.0,5,17,25,192,0.6780766136944294,18.08523813635111
24,25,0,0,0,10.0,11,10.0,17.278656126482215,0,,35.3872140260851,0,,40.99999999999999,11,41.0,0.16666666666666666,142048,0.0,0.0,6,0,0,13,0,0.0,3,16,24,78.0,84.0,6,19,24,561,0.5079272948205471,18.593165431171656
25,24,0,0,0,10.0,10,10.0,17.278656126482215,0,,35.3872140260851,0,,40.99999999999999,9,41.0,0.16666666666666666,141868,0.0,0.0,5,0,0,12,0,0.0,5,17,24,84.0,71.0,8,16,24,469,0.4333976935595274,19.026563124731183
26,24,0,0,0,10.0,12,10.0,17.278656126482215,0,,35.3872140260851,0,,40.99999999999999,10,41.0,0.16666666666666666,141644,0.0,0.0,6,0,0,10,0,0.0,5,15,24,93.0,62.0,6,18,24,530,1.9643232356756928,20.99088636040688
27,24,0,0,0,10.0,7,10.0,17.278656126482215,0,,35.3872140260851,0,,41.0,4,41.0,0.16666666666666666,141542,0.0,0.0,3,0,0,8,0,0.0,6,14,22,57.0,52.0,4,20,22,234,0.5544594433158636,21.54534580372274
28,22,0,0,0,10.0,10,10.0,17.278656126482215,0,,35.3872140260851,0,,41.0,0,,0.16666666666666666,141442,0.0,0.0,2,0,0,9,0,0.0,5,14,23,72.0,48.0,4,18,23,100,0.7847202643752098,22.33006606809795
29,23,0,0,0,10.0,8,10.0,17.278656126482215,0,,35.3872140260851,0,,41.00000000000001,20,41.0,0.16666666666666666,141082,0.0,0.0,7,0,0,12,0,0.0,3,15,26,60.0,59.0,5,18,26,900,0.373840594664216,22.703906662762165
30,26,0,0,0,10.0,10,10.0,17.278656126482215,0,,35.3872140260851,0,,41.0,17,41.0,0.16666666666666666,140784,0.0,0.0,6,0,0,7,0,0.0,7,14,25,75.0,92.0,5,21,25,797,0.8033666238188744,23.50727328658104
31,25,0,0,0,10.0,6,10.0,17.278656126482215,0,,35.3872140260851,0,,41.0,13,41.0,0.11666666666666665,140588,0.0,0.0,5,0,0,12,0,0.0,7,19,23,117.0,75.0,9,16,23,593,0.6523204352706671,24.15959372185171
32,23,0,0,0,10.0,10,10.0,17.278656126482215,0,,35.3872140260851,0,,41.00000000000001,8,41.0,0.16666666666666666,140424,0.0,0.0,4,0,0,12,0,0.0,6,18,22,126.0,71.0,8,15,22,428,0.5529259908944368,24.712519712746143
33,22,0,0,0,10.0,14,10.0,17.278656126482215,0,,35.3872140260851,0,,41.00000000000001,11,41.0,0.16666666666666666,140178,0.0,0.0,6,0,0,10,0,0.0,4,14,22,83.0,107.0,5,17,22,591,0.6493860594928265,25.36190577223897
34,22,0,0,0,10.0,12,10.0,17.278656126482215,0,,35.3872140260851,0,,41.0,9,41.0,0.16666666666666666,139986,0.0,0.0,5,0,0,12,0,0.0,6,18,19,99.0,84.0,8,14,19,489,0.7233364451676607,26.08524221740663
35,19,0,0,0,10.0,10,10.0,17.278656126482215,0,,35.3872140260851,0,,41.0,12,41.0,0.16666666666666666,139770,0.0,0.0,5,0,0,10,0,0.0,4,14,21,72.0,73.0,4,15,21,592,0.6680355872958899,26.75327780470252
36,21,0,0,0,10.0,9,10.0,17.278656126482215,0,,35.3872140260851,0,,41.0,3,41.0,0.16666666666666666,139656,0.0,0.0,3,0,0,8,0,0.0,6,14,24,90.0,90.0,5,16,24,213,0.7040317542850971,27.457309558987614
37,24,0,0,0,10.0,12,10.0,17.278656126482215,0,,35.3872140260851,0,,41.0,4,41.0,0.16666666666666666,139504,0.0,0.0,5,0,0,13,0,0.0,4,17,26,126.0,89.0,7,17,26,284,0.8891751486808062,28.346484707668424
38,26,0,0,0,10.000000000000002,8,10.0,17.278656126482215,0,,35.3872140260851,0,,41.0,14,41.0,0.16666666666666666,139270,0.0,0.0,5,0,0,8,0,0.0,2,10,28,75.0,123.0,5,21,28,654,1.011364933103323,29.35784964077175
39,28,0,0,0,10.000000000000002,12,10.0,17.278656126482215,0,,35.3872140260851,0,,40.99999999999999,12,41.0,0.16666666666666666,139024,0.0,0.0,6,0,0,6,0,0.0,3,9,28,90.0,136.0,5,23,28,612,0.7183528188616037,30.07620245963335
40,28,0,0,0,10.000000000000002,13,10.0,17.278656126482215,0,,35.3872140260851,0,,40.99999999999999,4,41.0,0.16666666666666666,138862,0.0,0.0,5,0,0,9,0,0.0,3,12,23,111.0,104.0,7,21,23,294,0.6140745729207993,30.69027703255415
41,23,0,0,0,10.000000000000002,9,10.0,17.278656126482215,0,,35.3872140260851,0,,40.99999999999999,2,41.0,0.16666666666666666,138756,0.0,0.0,3,0,0,4,0,0.0,0,4,22,72.0,117.0,4,19,22,172,0.4607025049626827,31.15097953751683
42,22,0,0,0,10.000000000000002,13,10.0,17.278656126482215,0,,35.3872140260851,0,,40.99999999999999,20,41.0,0.16666666666666666,138376,0.0,0.0,7,0,0,5,0,0.0,0,5,24,90.0,92.0,5,17,24,950,0.6157801523804665,31.7667596898973
43,24,0,0,0,10.0,12,10.0,17.278656126482215,0,,35.3872140260851,0,,40.99999999999999,16,41.0,0.16666666666666666,138070,0.0,0.0,7,0,0,5,0,0.0,0,5,21,75.0,90.0,5,19,21,776,0.5845219437032938,32.351281633600586
44,21,0,0,0,10.0,12,10.0,17.278656126482215,0,,35.3872140260851,0,,40.99999999999999,11,41.0,0.16666666666666666,137832,0.0,0.0,6,0,0,3,0,0.0,0,3,19,54.0,67.0,3,18,19,571,0.25736743211746216,32.60864906571805
45,19,0,0,0,10.000000000000002,10,10.0,17.278656126482215,0,,35.3872140260851,0,,40.99999999999999,10,41.0,0.16666666666666666,137652,0.0,0.0,4,0,0,2,0,0.0,0,2,20,21.0,70.0,2,17,20,510,0.18881011195480826,32.797459177672856
46,20,0,0,0,10.0,8,10.0,17.278656126482215,0,,35.3872140260851,0,,40.99999999999999,13,41.0,0.16666666666666666,137426,0.0,0.0,6,0,0,1,0,0.0,0,1,17,18.0,60.0,1,19,17,613,0.15343125723302364,32.950890434905894
47,17,0,0,0,10.000000000000002,9,10.0,17.278656126482215,0,,35.3872140260851,0,,41.0,7,41.0,0.16666666666666666,137280,0.0,0.0,4,0,0,3,0,0.0,0,3,16,54.0,76.0,3,14,16,377,0.16008430905640125,33.11097474396229
48,16,0,0,0,10.0,12,10.0,17.278656126482215,0,,35.3872140260851,0,,41.0,12,41.0,0.16666666666666666,137052,0.0,0.0,6,0,0,0,0,0.0,0,0,13,0.0,46.0,0,16,13,612,0.08385631442070007,33.19483105838299
49,13,0,0,0,10.0,6,10.0,17.278656126482215,0,,35.3872140260851,0,,40.99999999999999,4,41.0,0.16666666666666666,136960,0.0,0.0,4,0,0,0,0,0.0,0,0,12,0.0,39.0,0,13,12,224,0.0610953476279974,33.255926406010985
50,12,0,0,0,10.0,0,,17.278656126482215,0,,35.3872140260851,0,,40.99999999999999,4,41.0,0.16666666666666666,136928,0.0,0.0,2,0,0,0,0,0.0,0,0,10,0.0,36.0,0,12,10,164,0.0589316189289093,33.31485802493989
51,10,0,0,0,10.0,0,,17.278656126482215,0,,35.3872140260851,0,,40.99999999999999,13,41.0,0.016666666666666666,136776,0.0,0.0,3,0,0,0,0,0.0,0,0,7,0.0,30.0,0,10,7,533,0.06470905244350432,33.3795670773834
52,7,0,0,0,10.0,0,,17.278656126482215,0,,35.3872140260851,0,,40.99999999999999,10,41.0,0.0,136672,0.0,0.0,3,0,0,0,0,0.0,0,0,0,0.0,21.0,0,7,0,410,0.014478517696261406,33.39404559507966
