index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,22.0,0,,34.0,0,,0.16666666666666666,371832,0.0,0.0,10,0,0,174,0,0.0,585,759,96,0.0,0.0,0,0,96,200,11.95228373259306,11.95228373259306
1,96,0,0,0,10.0,20,10.0,16.0,0,,14.75912408759124,92,11.217391304347824,34.0,0,,0.16666666666666666,367112,0.0,0.0,25,0,0,7,0,0.0,103,110,94,1610.0,108.0,90,6,94,1232,13.039712967351079,24.99199669994414
2,94,0,0,0,10.0,20,10.0,15.057692307692307,7,9.0,14.327477160927614,19,11.526315789473687,34.0,0,,0.16666666666666666,366231,0.0,0.0,13,0,0,15,0,0.0,61,76,18,995.0,161.0,56,38,18,482,3.6813379656523466,28.673334665596485
3,18,0,0,0,10.0,20,10.0,12.756868131868131,26,8.615384615384615,14.483366474982533,58,14.827586206896553,34.0,10,34.0,0.3333333333333333,362932,0.0,0.0,26,0,0,3,0,0.0,28,31,17,228.0,60.0,13,5,17,1624,3.441710317507386,32.11504498310387
4,17,0,0,0,10.0,20,10.0,10.756039830231797,57,8.456140350877194,14.05251843156909,60,12.85,34.0,8,34.0,0.3333333333333333,358415,0.0,0.0,25,0,0,5,0,0.0,29,34,16,261.0,21.0,15,2,16,1725,3.0922246649861336,35.20726964809001
5,16,0,0,0,10.0,20,10.0,11.386474998162527,53,12.698113207547168,14.670358088024852,50,17.2,34.0,9,34.0,0.3333333333333333,355264,0.0,0.0,23,0,0,6,0,0.0,25,31,18,193.0,20.0,12,4,18,2039,3.604957601055503,38.81222724914551
6,18,0,0,0,10.0,20,10.0,11.602878107063107,70,12.057142857142857,14.486004773375528,17,12.0,33.99999999999999,10,34.0,0.3333333333333333,352764,0.0,0.0,23,0,0,5,0,0.0,28,33,18,207.0,34.0,13,5,18,1588,2.0274985991418357,40.839725848287344
7,18,0,0,0,10.0,20,10.0,12.193529405394928,19,18.263157894736842,14.509345980728968,35,14.657142857142857,33.99999999999999,10,34.0,0.3333333333333333,351235,0.0,0.0,20,0,0,7,0,0.0,25,32,19,189.0,30.0,13,5,19,1400,1.320889012888074,42.160614861175425
8,19,0,0,0,10.0,20,10.0,11.761422719433515,28,8.785714285714286,14.24567832378184,24,11.708333333333336,34.0,12,34.0,0.3333333333333333,349525,0.0,0.0,20,0,0,6,0,0.0,29,35,21,227.0,51.0,14,5,21,1135,1.0461439993232489,43.206758860498674
9,21,0,0,0,10.000000000000002,20,10.0,11.662044649269529,54,11.296296296296294,13.948476627411337,35,12.0,34.00000000000001,10,34.0,0.3,346570,0.0,0.0,23,0,0,6,0,0.0,30,36,24,275.0,62.0,16,5,24,1570,1.853576648980379,45.060335509479046
10,24,0,0,0,10.000000000000002,20,10.0,12.467124987660954,156,13.64102564102564,13.646111710583568,34,11.529411764705882,34.00000000000001,11,34.0,0.16666666666666666,341220,0.0,0.0,29,0,0,11,0,0.0,25,36,21,301.0,55.0,18,6,21,3094,1.8078863471746445,46.86822185665369
11,21,0,0,0,10.000000000000002,20,10.0,12.217311587370329,24,8.625,13.650674198623573,49,13.6734693877551,34.00000000000001,12,34.0,0.3333333333333333,338719,0.0,0.0,23,0,0,8,0,0.0,24,32,22,226.0,61.0,13,8,22,1485,1.6192815564572811,48.48750341311097
12,22,0,0,0,10.000000000000002,20,10.0,12.470408200247329,121,13.165289256198347,14.05192962395883,75,15.466666666666667,34.0,13,34.0,0.3333333333333333,331169,0.0,0.0,32,0,0,6,0,0.0,29,35,20,220.0,58.0,13,9,20,3395,1.1828051190823317,49.670308532193296
13,20,0,0,0,10.000000000000002,20,10.0,12.834408619906721,27,18.33333333333333,13.846384252589825,99,13.212121212121213,34.0,10,34.0,0.3333333333333333,325621,0.0,0.0,28,0,0,3,0,0.0,29,32,21,260.0,30.0,15,5,21,2343,1.1963732782751322,50.866681810468435
14,21,0,0,0,10.000000000000002,20,10.0,13.93438227490044,69,20.17391304347826,14.038830893340574,50,15.44,34.0,9,34.0,0.3333333333333333,321753,0.0,0.0,27,0,0,9,0,0.0,26,35,12,247.0,55.0,15,6,12,2670,0.93933092802763,51.80601273849607
15,12,0,0,0,10.000000000000002,20,10.0,13.273718837944354,116,10.913793103448276,13.773236313502574,31,10.580645161290322,33.99999999999999,8,34.0,0.3333333333333333,316389,0.0,0.0,31,0,0,8,0,0.0,20,28,15,129.0,28.0,8,4,15,2066,0.6588598433881998,52.46487258188426
16,15,0,0,0,10.000000000000002,20,10.0,12.144190381807046,112,7.330357142857142,13.651101515227461,62,12.93548387096774,33.99999999999999,12,34.0,0.3333333333333333,309920,0.0,0.0,31,0,0,5,0,0.0,24,29,18,207.0,39.0,12,3,18,2231,1.0301566123962402,53.4950291942805
17,18,0,0,0,10.000000000000002,20,10.0,11.984681919995387,26,8.73076923076923,13.851455144069755,45,15.555555555555555,33.99999999999999,13,34.0,0.3333333333333333,307155,0.0,0.0,22,0,0,9,0,0.0,26,35,13,258.0,42.0,15,3,13,1569,1.6402428392320871,55.13527203351259
