index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,28.0,0,,39.0,0,,0.16666666666666666,218620,0.0,0.0,11,0,0,132,0,0.0,554,686,103,0.0,0.0,0,0,103,200,3.001106597483158,3.001106597483158
1,103,0,0,0,10.0,20,10.0,17.941176470588232,6,10.0,17.166666666666668,39,4.666666666666667,39.0,0,,0.26666666666666666,216474,0.0,0.0,20,0,0,15,0,0.0,75,90,41,895.0,483.0,62,41,41,442,2.0038280989974737,5.004934696480632
2,41,0,0,0,10.0,20,10.0,17.941176470588232,0,,14.0351966873706,21,2.761904761904762,39.0,0,,0.3333333333333333,215331,0.0,0.0,18,0,0,9,0,0.0,41,50,30,352.0,134.0,26,15,30,258,0.8952320236712694,5.900166720151901
3,30,0,0,0,10.0,20,10.0,17.941176470588232,0,,12.499699819891934,13,2.230769230769231,39.0,20,39.0,0.2,214879,0.0,0.0,25,0,0,2,0,0.0,33,35,27,213.0,133.0,14,16,27,1009,1.0432414710521698,6.943408191204071
4,27,0,0,0,10.0,20,10.0,17.899786780383796,1,16.0,11.553835519254903,20,7.3,39.0,20,39.0,0.3,213575,0.0,0.0,28,0,0,1,0,0.0,32,33,30,178.0,117.0,12,15,30,1142,1.5133062861859798,8.456714477390049
5,30,0,0,0,10.0,20,10.0,19.323374340949034,9,26.0,10.898162278970526,11,5.0,38.99999999999999,16,39.0,0.31666666666666665,213080,0.0,0.0,25,0,0,2,0,0.0,34,36,27,183.0,121.0,14,16,27,1113,0.7925524786114693,9.249266956001518
6,27,0,0,0,10.0,20,10.0,20.212247845258037,19,22.36842105263158,17.198642425129442,53,28.962264150943398,38.99999999999999,17,39.0,0.4666666666666666,211161,0.0,0.0,32,0,0,3,0,0.0,32,35,29,167.0,102.0,12,15,29,2823,0.945274729281664,10.194541685283184
7,29,0,0,0,10.0,20,10.0,20.810316693058876,16,23.0,16.72139430357614,78,15.884615384615385,38.99999999999999,14,39.0,0.4666666666666666,206990,0.0,0.0,33,0,0,1,0,0.0,33,34,22,162.0,103.0,13,16,22,2353,0.796556418761611,10.991098104044797
8,22,0,0,0,10.0,20,10.0,22.906617511125692,29,27.75862068965517,16.256741953925214,46,14.304347826086955,38.99999999999999,13,39.0,0.5,204718,0.0,0.0,28,0,0,1,0,0.0,34,35,23,126.0,95.0,9,13,23,2170,0.6927584689110518,11.683856572955847
9,23,0,0,0,10.000000000000002,20,10.0,23.399195585838214,16,26.0625,20.365711448300733,96,29.58333333333333,38.99999999999999,17,39.0,0.5,200003,0.0,0.0,34,0,0,1,0,0.0,36,37,23,157.0,76.0,12,11,23,4120,0.746269142255187,12.430125715211036
10,23,0,0,0,10.000000000000002,20,10.0,24.404050817496614,23,28.43478260869565,21.520699464616207,41,29.414634146341466,38.99999999999999,12,39.0,0.4833333333333333,198277,0.0,0.0,33,0,0,2,0,0.0,38,40,28,198.0,53.0,16,7,28,2528,0.7749442141503096,13.205069929361345
11,28,0,0,0,10.000000000000002,20,10.0,25.191651478905225,12,32.0,23.733912756807012,52,36.03846153846154,38.99999999999999,17,39.0,0.4666666666666666,196063,0.0,0.0,29,0,0,4,0,0.0,33,37,21,199.0,81.0,16,12,21,3121,0.5996848437935114,13.804754773154855
12,21,0,0,0,10.000000000000002,20,10.0,24.495806261909166,5,10.0,23.97484145791091,78,24.923076923076927,38.99999999999999,14,39.0,0.4166666666666667,192351,0.0,0.0,30,0,0,1,0,0.0,31,32,24,143.0,96.0,9,12,24,2740,0.7277571205049753,14.53251189365983
13,24,0,0,0,10.000000000000002,20,10.0,22.914530408176255,31,17.903225806451616,26.955431191299173,84,39.25,38.99999999999999,13,39.0,0.4666666666666666,186266,0.0,0.0,31,0,0,2,0,0.0,30,32,18,158.0,69.0,11,13,18,4559,0.5214947797358036,15.054006673395634
14,18,0,0,0,10.000000000000002,20,10.0,22.432611022660836,14,18.428571428571427,26.09321219597142,65,20.953846153846158,39.0,13,39.0,0.3333333333333333,183071,0.0,0.0,31,0,0,0,0,0.0,32,32,21,118.0,78.0,7,11,21,2327,0.5258202403783798,15.579826913774015
15,21,0,0,0,10.000000000000002,20,10.0,22.85195967139448,8,29.0,25.403799122529307,86,22.13953488372093,39.0,16,39.0,0.4666666666666666,177821,0.0,0.0,33,0,0,0,0,0.0,36,36,22,132.0,81.0,9,12,22,2960,0.5664056092500687,16.146232523024082
16,22,0,0,0,10.000000000000002,20,10.0,22.85195967139448,0,,26.81105815368605,104,32.81730769230769,39.00000000000001,20,39.0,0.3333333333333333,171626,0.0,0.0,33,0,0,1,0,0.0,34,35,20,160.0,75.0,12,10,20,4393,0.6241225600242615,16.770355083048347
17,20,0,0,0,10.000000000000002,20,10.0,23.15600657314627,11,26.272727272727273,27.79370916437507,85,33.49411764705882,39.0,14,39.0,0.4666666666666666,166088,0.0,0.0,29,0,0,1,0,0.0,31,32,26,146.0,75.0,10,10,26,3882,0.6758680008351803,17.446223083883527
18,26,0,0,0,10.000000000000002,20,10.0,21.603676130641368,28,15.428571428571427,29.199887434552696,62,41.0,39.00000000000001,16,39.0,0.3333333333333333,162361,0.0,0.0,29,0,0,2,0,0.0,38,40,26,180.0,84.0,13,13,26,3798,0.8404971323907375,18.28672021627426
19,26,0,0,0,10.000000000000002,20,10.0,21.42527728784696,15,19.933333333333334,28.712766854214745,100,26.16,39.000000000000014,16,39.0,0.4166666666666667,155833,0.0,0.0,38,0,0,1,0,0.0,36,37,25,179.0,95.0,14,12,25,3739,0.7271860335022211,19.013906249776486
20,25,0,0,0,10.000000000000002,20,10.0,22.350098270532747,26,26.84615384615385,28.424830323681284,37,24.05405405405405,39.00000000000001,11,39.0,0.4666666666666666,153998,0.0,0.0,27,0,0,0,0,0.0,39,39,22,207.0,78.0,14,11,22,2217,1.2163843959569929,20.23029064573348
21,22,0,0,0,10.000000000000002,10,10.0,22.45478657386096,19,23.210526315789476,28.587693153723716,77,29.72727272727273,39.00000000000001,11,39.0,0.4166666666666667,150195,0.0,0.0,23,0,0,1,0,0.0,34,35,26,189.0,44.0,12,10,26,3259,0.5585640296339989,20.788854675367478
22,26,0,0,0,10.000000000000002,10,10.0,22.807286068604625,8,29.0,29.392323805068745,69,35.855072463768124,39.00000000000001,16,39.0,0.3333333333333333,146719,0.0,0.0,30,0,0,0,0,0.0,33,33,25,136.0,96.0,9,17,25,3430,0.5125191267579794,21.301373802125454
23,25,0,0,0,10.000000000000002,12,10.0,23.197884983885427,9,29.0,28.515729757833142,106,23.87735849056604,39.00000000000001,18,39.0,0.3333333333333333,140486,0.0,0.0,30,0,0,1,0,0.0,30,31,22,122.0,111.0,8,17,22,3614,0.5896523687988521,21.891026170924306
24,22,0,0,0,10.000000000000002,9,10.0,23.197884983885427,0,,27.61704680077195,93,21.817204301075268,39.000000000000014,13,39.0,0.26666666666666666,135655,0.0,0.0,23,0,0,0,0,0.0,35,35,23,164.0,75.0,12,10,23,2626,0.5588304176926613,22.449856588616967
25,23,0,0,0,10.0,10,10.0,23.296491745886367,18,24.0,25.998423073382106,114,17.140350877192983,39.00000000000002,15,39.0,0.3333333333333333,126848,0.0,0.0,31,0,0,0,0,0.0,33,33,21,149.0,93.0,12,11,21,3071,0.5211052689701319,22.970961857587103
26,21,0,0,0,9.999999999999998,7,10.0,24.157618544561938,16,31.25,25.84464099768477,70,24.385714285714286,39.00000000000002,14,39.0,0.31666666666666665,114695,0.0,0.0,22,0,0,0,1,26.466165413533837,36,36,21,170.0,75.0,11,10,21,2557,0.6446630302816629,23.615624887868762
