index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
43,OTHER,T35,0,2,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
70,OTHER,T35,0,3,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
259,OTHER,T35,0,1,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
91,OTHER,T35,0,1,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
297,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
311,OTHER,T35,0,2,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
212,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
347,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
210,OTHER,T22,0,4,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
138,OTHER,T35,0,2,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
623,T35,T07,1,5,10,-1,-1,1,03T35@1,04T07@2,18,-1,-1,-1,2
163,OTHER,T35,1,1,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
130,OTHER,T35,1,3,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
566,T35,T35,1,6,10,1,-1,1,03T35@1,05T35@2,18,1,-1,-1,2
309,OTHER,T35,1,3,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
35,OTHER,T22,1,4,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
47,OTHER,T35,1,1,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
553,T35,T35,1,9,10,1,-1,1,03T35@1,05T35@2,18,1,-1,-1,2
555,T35,T35,1,7,10,1,-1,1,03T35@1,05T35@2,18,1,-1,-1,2
625,T35,T07,1,5,10,-1,-1,1,03T35@1,04T07@2,18,-1,-1,-1,2
557,T35,T26,1,1,9,1,-1,1,00T35@0,02T26@1,18,1,-1,-1,1
368,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
96,OTHER,T35,1,1,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
579,T35,T35,1,7,10,1,-1,1,03T35@1,05T35@2,18,1,-1,-1,2
362,OTHER,T35,1,4,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
630,T22,T26,1,9,25,-1,-1,1,01T22@0,02T26@1,18,-1,-1,-1,1
631,T35,T07,1,4,10,-1,-1,1,03T35@1,04T07@2,18,-1,-1,-1,2
633,T35,T07,1,4,10,-1,-1,1,03T35@1,04T07@2,18,-1,-1,-1,2
590,T35,T26,1,1,9,1,-1,1,00T35@0,02T26@1,18,1,-1,-1,1
263,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
608,T35,T35,1,6,10,1,-1,1,03T35@1,05T35@2,18,1,-1,-1,2
322,OTHER,T35,2,1,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
554,T35,T07,2,5,10,1,-1,1,03T35@1,04T07@2,18,2,-1,-1,2
173,OTHER,T35,2,3,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
685,T35,T35,2,15,10,-1,-1,2,00T35@0,03T35@1,18,-1,-1,-1,1
60,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
690,T35,T35,2,18,10,-1,-1,2,00T35@0,03T35@1,18,-1,-1,-1,1
686,T22,T35,2,22,17,-1,-1,2,01T22@0,03T35@1,2,-1,-1,-1,1
689,T35,T07,2,4,10,-1,-1,2,03T35@1,04T07@2,18,-1,-1,-1,2
342,OTHER,T35,2,3,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
660,T35,T35,2,7,10,2,-1,2,03T35@1,05T35@2,18,2,-1,-1,2
334,OTHER,T35,2,1,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
159,OTHER,T35,2,2,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
331,OTHER,T35,2,1,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
684,T35,T07,2,5,10,-1,-1,2,03T35@1,04T07@2,18,-1,-1,-1,2
673,T35,T35,2,1,9,2,-1,2,00T35@0,03T35@1,18,2,-1,-1,1
256,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
294,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
278,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
587,T22,T26,2,10,25,1,-1,1,01T22@0,02T26@1,18,2,-1,-1,1
459,T07,OTHER,3,1,26,-1,-1,-1,04T07@2,BUYER,0,-1,-1,-1,3
379,T35,OTHER,3,2,26,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
424,T07,OTHER,3,1,26,-1,-1,-1,04T07@2,BUYER,0,-1,-1,-1,3
241,OTHER,T22,3,2,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
19,T35,OTHER,3,2,26,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
580,T35,T35,3,5,11,1,-1,1,03T35@1,05T35@2,18,3,-1,-1,2
688,T26,T35,3,10,31,-1,-1,2,02T26@1,05T35@2,18,-1,-1,-1,2
680,T35,T07,3,5,10,-1,-1,2,03T35@1,04T07@2,18,-1,-1,-1,2
726,T35,T07,3,1,11,-1,-1,3,03T35@1,04T07@2,19,-1,-1,-1,2
559,T22,T26,3,1,9,1,-1,1,01T22@0,02T26@1,18,3,-1,-1,1
245,OTHER,T35,3,3,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
501,T07,OTHER,3,1,26,-1,-1,-1,04T07@2,BUYER,0,-1,-1,-1,3
592,T35,T35,3,5,11,1,-1,1,03T35@1,05T35@2,18,3,-1,-1,2
354,OTHER,T35,3,2,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
645,T35,T35,3,9,10,2,-1,2,00T35@0,03T35@1,18,3,-1,-1,1
599,T22,T35,3,11,25,1,-1,1,01T22@0,03T35@1,18,3,-1,-1,1
601,T35,T07,3,5,10,1,-1,1,03T35@1,04T07@2,18,3,-1,-1,2
243,OTHER,T22,3,2,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
275,OTHER,T35,3,2,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
408,OTHER,T35,3,2,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
455,T07,OTHER,3,2,26,-1,-1,-1,04T07@2,BUYER,0,-1,-1,-1,3
560,T35,T35,3,7,11,1,-1,1,03T35@1,05T35@2,18,3,-1,-1,2
550,T35,T35,3,7,10,1,-1,1,03T35@1,05T35@2,18,3,-1,-1,2
477,T07,OTHER,3,1,26,-1,-1,-1,04T07@2,BUYER,0,-1,-1,-1,3
384,OTHER,T35,3,1,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
563,T35,T35,3,7,10,1,-1,1,03T35@1,05T35@2,18,3,-1,-1,2
52,T35,OTHER,3,2,26,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
722,T35,T07,3,1,11,-1,-1,3,03T35@1,04T07@2,18,-1,-1,-1,2
119,OTHER,T22,3,2,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
713,T35,T35,3,9,10,3,-1,3,03T35@1,05T35@2,18,3,-1,-1,2
616,T35,T07,3,5,11,-1,-1,1,03T35@1,04T07@2,18,-1,-1,-1,2
213,OTHER,T22,3,1,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
380,T35,OTHER,3,1,26,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
393,OTHER,T22,3,2,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
729,T35,T07,3,1,11,-1,-1,3,03T35@1,04T07@2,18,-1,-1,-1,2
531,T07,OTHER,3,4,26,-1,-1,-1,04T07@2,BUYER,0,-1,-1,-1,3
574,T35,T26,3,1,9,1,-1,1,00T35@0,02T26@1,18,3,-1,-1,1
206,OTHER,T35,3,1,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
252,T35,OTHER,3,3,26,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
681,T35,T07,4,5,11,-1,-1,2,03T35@1,04T07@2,18,-1,-1,-1,2
151,OTHER,T35,4,3,10,0,-1,-1,SELLER,00T35@0,0,4,-1,-1,0
679,T35,T07,4,5,11,-1,-1,2,03T35@1,04T07@2,18,-1,-1,-1,2
442,T07,OTHER,4,4,26,-1,-1,-1,04T07@2,BUYER,0,-1,-1,-1,3
