index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,27.0,0,,33.0,0,,48.0,0,,0.2125,425658,0.0,0.0,5,0,0,62,0,0.0,227,289,36,0.0,0.0,0,0,36,200,0.9472804609686136,0.9472804609686136
1,36,0,0,0,10.0,20,10.0,20.5,9,28.0,27.0,0,,26.364864864864863,29,16.06896551724138,48.0,0,,0.5,423826,0.0,0.0,12,0,0,10,0,0.0,37,47,8,630.0,18.0,35,1,8,918,1.1161589920520782,2.063439453020692
2,8,0,0,0,10.0,20,10.0,21.884228187919465,11,28.0,23.0,20,14.0,24.1769406392694,21,17.238095238095234,48.0,0,,0.6125,421919,0.0,0.0,11,0,0,4,0,0.0,12,16,8,126.0,18.0,7,1,8,1150,0.4641723539680242,2.5276118069887157
3,8,0,0,0,10.0,20,10.0,21.884228187919465,0,,23.0,0,,22.643767705382434,20,16.6,48.0,0,,0.625,420711,0.0,0.0,8,0,0,4,0,0.0,11,15,16,90.0,24.0,5,3,16,532,0.5663103871047497,3.0939221940934662
4,16,0,0,0,10.0,20,10.0,22.84522313010685,10,28.0,23.0,0,,22.159104172745838,7,16.0,48.0,20,48.0,0.4625,421198,0.0,0.0,12,0,0,5,0,0.0,15,20,24,180.0,48.0,10,6,24,1552,1.9347219672054048,5.028644161298871
5,24,0,0,0,10.0,20,10.0,24.617111233328746,30,28.0,23.0,0,,21.17791196754111,21,17.142857142857142,48.0,20,48.0,0.4875,420899,0.0,0.0,17,0,0,1,0,0.0,22,23,26,234.0,76.0,13,11,26,2360,1.1170650385320189,6.14570919983089
6,26,0,0,0,10.0,20,10.0,25.61297704103455,29,28.310344827586214,23.0,0,,21.8584060090736,83,22.65060240963855,48.00000000000001,16,48.0,0.5,415273,0.0,0.0,22,0,0,0,0,0.0,24,24,18,222.0,64.0,14,12,18,3669,1.0472018346190453,7.192911034449935
7,18,0,0,0,10.0,20,10.0,26.431085759884343,39,28.461538461538463,23.0,0,,20.944043031302733,39,17.153846153846153,48.0,11,48.0,0.4875,413042,0.0,0.0,18,0,0,1,0,0.0,21,22,12,216.0,78.0,12,6,12,2507,0.7694778982549906,7.962388932704925
8,12,0,0,0,10.0,20,10.0,27.42022928929557,55,29.618181818181814,23.0,0,,20.315724071873827,30,16.533333333333335,47.99999999999999,9,48.0,0.475,410578,0.0,0.0,18,0,0,3,0,0.0,18,21,10,180.0,36.0,10,2,10,2757,0.7331437170505524,8.695532649755478
9,10,0,0,0,10.000000000000002,20,10.0,27.815126095437734,54,28.98148148148148,23.0,0,,20.875568617784,25,25.12,47.99999999999999,9,48.0,0.5,408962,0.0,0.0,17,0,0,3,0,0.0,15,18,10,144.0,36.0,8,2,10,2825,0.6984435152262449,9.393976164981725
