index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,22.0,0,,30.0,0,,41.0,0,,0.2375,322220,0.0,0.0,9,0,0,146,0,0.0,360,506,66,0.0,0.0,0,0,66,200,1.0273234955966473,1.0273234955966473
1,66,0,0,0,10.0,20,10.0,19.285714285714285,18,25.0,18.560606060606066,21,11.190476190476188,26.25,15,15.0,41.0,0,,0.5125,320737,0.0,0.0,18,0,0,11,0,0.0,51,62,46,846.0,207.0,47,19,46,1110,1.963961362838745,2.9912848584353924
2,46,0,0,0,10.0,20,10.0,19.285714285714285,0,,17.471181556195965,10,11.0,24.846774193548388,8,15.375,41.0,0,,0.475,319969,0.0,0.0,10,0,0,1,0,0.0,31,32,50,297.0,227.0,18,28,50,433,1.1588678993284702,4.1501527577638635
3,50,0,0,0,10.0,20,10.0,20.66265060240964,18,25.0,15.823192136672127,23,11.347826086956523,24.964484679665734,16,25.375,41.0,0,,0.575,318634,0.0,0.0,18,0,0,1,0,0.0,34,35,48,327.0,239.0,19,31,48,1317,1.2211765423417091,5.371329300105572
4,48,0,0,0,10.0,20,10.0,22.175239755884924,36,25.0,14.932416038174575,22,11.818181818181818,24.77856451222464,18,24.11111111111111,41.0,20,41.0,0.6,317931,0.0,0.0,28,0,0,2,0,0.0,30,32,45,306.0,232.0,17,31,45,2614,1.4548897296190262,6.826219029724598
5,45,0,0,0,10.0,20,10.0,22.755138699992298,24,25.0,14.308403084955888,18,11.222222222222221,26.800935054691877,22,33.63636363636363,41.0,20,41.0,0.625,317507,0.0,0.0,25,0,0,2,0,0.0,35,37,50,303.0,192.0,21,24,50,2562,2.2904562465846543,9.116675276309252
6,50,0,0,0,10.0,20,10.0,22.98495601720921,12,25.0,13.788011750553176,23,11.608695652173912,27.45262511981752,32,29.21875,41.0,13,41.0,0.625,316351,0.0,0.0,27,0,0,5,0,0.0,39,44,42,426.0,153.0,27,23,42,2235,1.0812660288065672,10.19794130511582
7,42,0,0,0,10.0,20,10.0,24.312579339407996,67,26.402985074626866,13.314822219579293,28,11.5,28.581623027495052,78,30.128205128205128,40.99999999999999,16,41.0,0.625,311468,0.0,0.0,31,0,0,1,0,0.0,36,37,42,360.0,149.0,20,22,42,5297,1.7513946518301964,11.949335956946015
8,42,0,0,0,10.0,20,10.0,24.59900256006907,66,25.272727272727273,13.043914016826324,23,11.608695652173912,30.02995426732141,35,36.91428571428571,40.99999999999999,9,41.0,0.625,309135,0.0,0.0,31,0,0,3,0,0.0,39,42,44,345.0,124.0,25,17,44,3796,1.120996419340372,13.070332376286387
9,44,0,0,0,10.000000000000002,20,10.0,24.640524767755004,23,25.0,12.856602044728133,18,11.5,29.632887253746468,90,28.83333333333333,40.99999999999999,12,41.0,0.625,303944,0.0,0.0,26,0,0,2,0,0.0,35,37,41,381.0,127.0,22,22,41,4069,1.041440051048994,14.111772427335383
10,41,0,0,0,10.000000000000002,20,10.0,24.806936133663424,48,25.5,12.60039604967898,27,11.333333333333336,30.711343596645797,136,32.64705882352941,40.99999999999999,9,41.0,0.625,293305,0.0,0.0,34,0,0,1,0,0.0,34,35,47,348.0,134.0,21,20,47,6539,1.3052066471427681,15.41697907447815
11,47,0,0,0,10.000000000000002,20,10.0,24.934920434379677,70,25.34285714285714,12.374653253617911,31,11.32258064516129,31.059606154044854,48,33.541666666666664,40.99999999999999,10,41.0,0.6125,289495,0.0,0.0,28,0,0,1,0,0.0,39,40,46,376.0,134.0,24,23,46,4345,1.4732921235263348,16.890271198004484
12,46,0,0,0,10.000000000000002,20,10.0,24.90982099137033,104,24.84615384615385,12.065683498560073,73,11.397260273972602,31.61544585113158,107,33.439252336448604,40.99999999999999,11,41.0,0.625,277114,0.0,0.0,37,0,0,1,0,0.0,36,37,49,376.0,146.0,24,22,49,7645,0.9131096061319112,17.803380804136395
13,49,0,0,0,10.000000000000002,20,10.0,24.918666276978044,36,25.0,12.037577935204046,49,11.918367346938775,31.282347028468084,72,29.375,40.99999999999999,10,41.0,0.625,271749,0.0,0.0,29,0,0,0,0,0.0,38,38,50,399.0,168.0,23,26,50,4209,1.4103227201849222,19.21370352432132
14,50,0,0,0,10.000000000000002,20,10.0,24.989387471527444,34,25.676470588235286,12.018438590825589,23,11.826086956521738,31.48343288428259,69,32.7536231884058,40.99999999999999,8,41.0,0.6125,267606,0.0,0.0,25,0,0,2,0,0.0,34,36,45,361.0,207.0,21,29,45,3933,1.4596722777932882,20.67337580211461
15,45,0,0,0,10.000000000000002,20,10.0,25.054302103347503,50,25.48,11.92042552376833,45,11.422222222222222,31.644029596618818,87,32.48275862068965,40.99999999999999,11,41.0,0.625,260645,0.0,0.0,38,0,0,2,0,0.0,33,35,45,345.0,194.0,20,25,45,5265,1.0390451457351446,21.71242094784975
16,45,0,0,0,10.000000000000002,20,10.0,25.05260082000498,11,25.0,11.732814100817446,89,11.213483146067416,31.74212239996137,69,32.43478260869565,40.99999999999998,11,41.0,0.625,253397,0.0,0.0,33,0,0,0,0,0.0,39,39,45,369.0,171.0,23,22,45,4162,1.105685893446207,22.81810684129596
17,45,0,0,0,10.000000000000002,20,10.0,25.04888772649961,24,25.0,11.726008087826305,29,11.655172413793107,31.333854925617253,91,29.08791208791209,40.99999999999998,9,41.0,0.5875,246753,0.0,0.0,30,0,0,4,0,0.0,35,39,49,351.0,175.0,22,23,49,4154,1.3928550444543362,24.21096188575029
18,49,0,0,0,10.000000000000002,20,10.0,25.19276191139717,31,26.612903225806452,11.707857282604685,26,11.5,30.88196506198209,105,28.590476190476192,40.99999999999998,11,41.0,0.6125,238355,0.0,0.0,35,0,0,3,0,0.0,38,41,47,438.0,145.0,26,23,47,4777,1.5900878254324198,25.801049711182714
19,47,0,0,0,10.000000000000002,20,10.0,25.243208537884254,81,25.432098765432094,11.675404777847971,14,11.0,30.8841260708172,97,30.896907216494856,40.99999999999998,9,41.0,0.625,231048,0.0,0.0,34,0,0,4,0,0.0,30,34,47,349.0,150.0,22,25,47,5780,1.3070316668599844,27.108081378042694
20,47,0,0,0,10.000000000000002,20,10.0,25.270800803723716,46,25.47826086956522,11.680827081522088,36,11.722222222222221,31.019750431655265,108,31.777777777777768,40.99999999999999,10,41.0,0.625,222232,0.0,0.0,35,0,0,6,0,0.0,30,36,50,352.0,206.0,21,26,50,5636,1.5095652155578136,28.61764659360051
21,50,0,0,0,10.000000000000002,20,10.0,25.32186689665145,59,25.627118644067803,11.51289176182698,76,10.894736842105265,31.13385346056657,104,31.836538461538467,40.99999999999999,10,41.0,0.5625,211513,0.0,0.0,40,0,0,3,0,0.0,37,40,50,405.0,202.0,24,26,50,6261,1.2894489597529173,29.90709555335343
22,50,0,0,0,10.000000000000002,20,10.0,25.35180921037024,31,25.70967741935484,11.404185123767807,49,10.693877551020408,31.400101301369382,84,33.52380952380953,40.99999999999999,9,41.0,0.625,194212,0.0,0.0,28,0,0,10,2,81.41931818181818,29,39,51,362.0,210.0,23,27,51,4378,1.21942238509655,31.12651793844998
23,51,0,0,0,10.000000000000002,20,10.0,25.44180397241193,155,25.651612903225807,11.402283091489055,14,11.357142857142858,31.433178914989018,89,31.685393258426966,40.99999999999999,12,41.0,0.625,180508,0.0,0.0,34,0,0,5,0,0.0,35,40,53,359.0,231.0,23,28,53,7647,1.7495791763067243,32.876097114756696
24,53,0,0,1,10.000000000000002,20,10.0,25.410860537481817,35,25.0,11.419060786694624,9,12.0,31.742735182159194,15,46.0,40.99999999999999,9,41.0,0.55,197270,0.0,0.1,19,0,0,11,10,175.43383838383838,28,39,57,363.0,296.0,23,30,57,2242,1.6440524142235518,34.52014952898025
25,57,0,0,0,10.000000000000002,20,10.0,25.41694363201264,51,25.470588235294123,11.406386217123575,9,11.0,32.26741622880798,25,45.6,40.99999999999999,9,41.0,0.625,195814,0.0,0.1,26,0,0,10,3,3.0,25,35,39,510.0,262.0,30,27,39,3107,1.2597624585032463,35.7799119874835
