index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
156,OTHER,T24,0,1,10,0,-1,-1,SELLER,00T24@0,0,0,-1,-1,0
17,OTHER,T24,0,2,10,0,-1,-1,SELLER,00T24@0,0,0,-1,-1,0
13,OTHER,T24,0,4,10,0,-1,-1,SELLER,00T24@0,0,0,-1,-1,0
197,OTHER,T35,0,4,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
56,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
141,OTHER,T24,0,1,10,0,-1,-1,SELLER,00T24@0,0,0,-1,-1,0
37,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
140,OTHER,T24,0,3,10,0,-1,-1,SELLER,00T24@0,0,0,-1,-1,0
40,OTHER,T24,0,2,10,0,-1,-1,SELLER,00T24@0,0,0,-1,-1,0
55,OTHER,T24,1,2,10,0,-1,-1,SELLER,00T24@0,0,1,-1,-1,0
297,T23,T22,1,4,2,1,-1,1,04T23@2,07T22@3,10,1,-1,-1,3
282,T23,T22,1,1,6,1,-1,1,04T23@2,07T22@3,13,1,-1,-1,3
265,T23,T22,1,3,14,1,-1,1,05T23@2,07T22@3,16,1,-1,-1,3
223,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
44,OTHER,T35,1,1,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
88,OTHER,T24,1,2,10,0,-1,-1,SELLER,00T24@0,0,1,-1,-1,0
28,OTHER,T24,1,1,10,0,-1,-1,SELLER,00T24@0,0,1,-1,-1,0
285,T23,T22,1,5,3,1,-1,1,05T23@2,07T22@3,11,1,-1,-1,3
46,OTHER,T24,1,1,10,0,-1,-1,SELLER,00T24@0,0,1,-1,-1,0
287,T23,T22,1,5,1,1,-1,1,06T23@3,08T22@4,13,1,-1,-1,4
145,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
179,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
178,OTHER,T35,1,1,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
298,T23,T22,1,5,4,1,-1,1,06T23@3,09T22@4,12,1,-1,-1,4
165,OTHER,T24,1,1,10,0,-1,-1,SELLER,00T24@0,0,1,-1,-1,0
305,T23,T22,1,1,4,1,-1,1,06T23@3,09T22@4,12,1,-1,-1,4
6,OTHER,T24,1,4,10,0,-1,-1,SELLER,00T24@0,0,1,-1,-1,0
195,OTHER,T24,1,1,10,0,-1,-1,SELLER,00T24@0,0,1,-1,-1,0
269,T23,T22,2,5,1,1,-1,1,05T23@2,07T22@3,5,2,-1,-1,3
230,OTHER,T35,2,1,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
134,OTHER,T35,2,4,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
292,T23,T22,2,5,3,1,-1,1,05T23@2,07T22@3,11,2,-1,-1,3
300,T23,T22,2,13,1,1,-1,1,06T23@3,08T22@4,6,2,-1,-1,4
172,OTHER,T35,2,1,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
236,OTHER,T24,2,3,10,0,-1,-1,SELLER,00T24@0,0,2,-1,-1,0
350,T23,T22,2,5,1,2,-1,2,05T23@2,07T22@3,6,2,-1,-1,3
196,OTHER,T24,2,1,10,0,-1,-1,SELLER,00T24@0,0,2,-1,-1,0
333,T23,T22,2,5,1,2,-1,2,06T23@3,09T22@4,6,2,-1,-1,4
60,OTHER,T24,2,4,10,0,-1,-1,SELLER,00T24@0,0,2,-1,-1,0
303,T23,T22,2,1,10,1,-1,1,06T23@3,08T22@4,14,2,-1,-1,4
184,OTHER,T35,2,3,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
353,T23,T22,2,54,21,-1,-1,2,06T23@3,08T22@4,2,-1,-1,-1,4
128,OTHER,T35,2,2,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
161,OTHER,T24,2,1,10,0,-1,-1,SELLER,00T24@0,0,2,-1,-1,0
383,T23,T22,3,5,3,3,-1,3,05T23@2,07T22@3,11,3,-1,-1,3
67,OTHER,T24,3,2,10,0,-1,-1,SELLER,00T24@0,0,3,-1,-1,0
266,T34,T23,3,5,46,1,-1,1,02T34@1,04T23@2,8,3,-1,-1,2
126,OTHER,T24,3,3,10,0,-1,-1,SELLER,00T24@0,0,3,-1,-1,0
358,T23,T22,3,1,1,3,-1,3,06T23@3,08T22@4,9,3,-1,-1,4
51,OTHER,T24,3,2,10,0,-1,-1,SELLER,00T24@0,0,3,-1,-1,0
296,T23,T22,3,6,2,1,-1,1,06T23@3,09T22@4,9,3,-1,-1,4
225,OTHER,T24,3,1,10,0,-1,-1,SELLER,00T24@0,0,3,-1,-1,0
47,OTHER,T24,3,1,10,0,-1,-1,SELLER,00T24@0,0,3,-1,-1,0
41,OTHER,T24,3,1,10,0,-1,-1,SELLER,00T24@0,0,3,-1,-1,0
144,OTHER,T35,3,4,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
200,OTHER,T24,3,1,10,0,-1,-1,SELLER,00T24@0,0,3,-1,-1,0
283,T22,T22,3,11,20,1,-1,1,07T22@3,09T22@4,17,3,-1,-1,4
277,T23,T22,3,7,6,1,-1,1,06T23@3,08T22@4,12,3,-1,-1,4
201,OTHER,T35,3,4,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
113,OTHER,T35,3,1,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
78,OTHER,T35,4,1,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
108,OTHER,T35,4,1,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
308,T22,T22,4,5,64,-1,-1,1,07T22@3,09T22@4,17,-1,-1,-1,4
313,T34,T23,4,1,46,2,-1,2,02T34@1,05T23@2,13,4,-1,-1,2
330,T23,T22,4,4,1,2,-1,2,06T23@3,09T22@4,8,4,-1,-1,4
326,T23,T22,4,5,1,2,-1,2,04T23@2,07T22@3,7,4,-1,-1,3
273,T23,T22,4,5,2,1,-1,1,04T23@2,07T22@3,9,4,-1,-1,3
278,T23,T22,4,6,5,1,-1,1,06T23@3,08T22@4,12,4,-1,-1,4
119,OTHER,T35,4,2,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
291,T35,T34,4,5,7,1,-1,1,01T35@0,02T34@1,17,4,-1,-1,1
272,T23,T22,4,6,1,1,-1,1,06T23@3,09T22@4,11,4,-1,-1,4
325,T23,T22,4,5,2,2,-1,2,05T23@2,07T22@3,9,4,-1,-1,3
