index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,23.0,0,,34.0,0,,42.0,0,,0.0875,202360,0.0,0.0,9,0,0,25,0,0.0,169,194,61,0.0,0.0,0,0,61,200,0.19421848841011524,0.19421848841011524
1,61,0,0,0,10.0,20,10.0,17.0,0,,23.0,0,,34.0,0,,42.0,0,,0.1375,202160,0.0,0.0,8,0,0,7,0,0.0,41,48,37,627.0,180.0,33,28,37,200,0.7571761645376682,0.9513946529477836
2,37,0,0,0,10.0,20,10.0,18.684210526315788,12,25.0,24.1,5,34.0,34.0,0,,42.0,0,,0.2875,201820,0.0,0.0,10,0,0,8,0,0.0,21,29,35,229.0,145.0,14,23,35,670,0.3774240091443062,1.3288186620920897
3,35,0,0,0,10.0,20,10.0,19.79935794542536,11,25.0,25.09,5,34.0,35.8,5,52.0,42.0,0,,0.4,201620,0.0,0.0,11,0,0,6,0,0.0,19,25,23,190.0,88.0,10,25,23,905,0.3568323291838169,1.6856509912759066
4,23,0,0,0,10.0,20,10.0,20.65230356344118,11,25.0,25.09,0,,39.68333333333333,15,51.33333333333334,42.0,20,42.0,0.5375,200988,0.0,0.0,21,0,0,4,0,0.0,15,19,22,57.0,55.0,3,20,22,2085,0.2323866318911314,1.918037623167038
5,22,0,0,0,10.0,20,10.0,20.65230356344118,0,,27.354268292682928,37,30.10810810810811,39.68333333333333,0,,42.0,20,42.0,0.625,200706,0.0,0.0,24,0,0,1,0,0.0,18,19,20,60.0,54.0,4,18,20,2154,0.29109464585781103,2.2091322690248494
6,20,0,0,0,10.0,20,10.0,21.73346978536169,31,23.838709677419356,27.490990453460622,10,28.5,41.2953125,10,50.0,42.0,17,42.0,0.6125,200326,0.0,0.0,23,0,0,1,0,0.0,19,20,22,57.0,51.0,3,17,22,2438,0.21675653755664825,2.425888806581497
7,22,0,0,0,10.0,20,10.0,22.118894050738678,11,25.0,30.634779380568517,66,34.22727272727273,43.23154269972452,15,50.66666666666666,42.0,11,42.0,0.6625,198059,0.0,0.0,25,0,0,0,0,0.0,20,20,13,76.0,54.0,4,18,13,3956,0.17959357053041458,2.605482377111912
8,13,0,0,0,10.0,20,10.0,22.118894050738678,0,,30.799781142744823,5,35.0,44.26266259623042,10,51.0,42.0,9,42.0,0.65,197921,0.0,0.0,15,0,0,0,0,0.0,21,21,14,79.0,24.0,5,8,14,1263,0.2714172340929508,2.8768996112048626
9,14,0,0,0,10.000000000000002,20,10.0,22.45283314101624,11,25.0,31.332049904102163,26,33.769230769230774,47.25888985501767,38,52.60526315789475,42.0,10,42.0,0.65,196839,0.0,0.0,18,0,0,0,0,0.0,16,16,14,38.0,52.0,2,12,14,3772,0.15707859583199024,3.033978207036853
10,14,0,0,0,10.000000000000002,20,10.0,22.85753563653403,11,26.0,31.945906128456212,21,35.76190476190476,47.25888985501767,0,,41.99999999999999,12,42.0,0.65,196629,0.0,0.0,17,0,0,1,0,0.0,17,18,15,77.0,46.0,4,10,15,1741,0.1874034646898508,3.221381671726704
11,15,0,0,0,10.000000000000002,20,10.0,23.098576469196075,11,25.0,30.4458595350144,26,22.57692307692308,44.90024014560718,14,28.857142857142854,41.99999999999999,10,42.0,0.5249999999999999,196066,0.0,0.0,17,0,0,3,0,0.0,17,20,15,76.0,33.0,4,11,15,1886,0.2578919772058725,3.479273648932576
12,15,0,0,0,10.000000000000002,20,10.0,23.359568866347637,14,25.0,31.32575747668352,35,35.0,44.90024014560718,0,,41.99999999999999,11,42.0,0.6625,195526,0.0,0.0,15,0,0,3,0,0.0,18,21,15,76.0,49.0,4,11,15,2237,0.169294536113739,3.648568185046315
13,15,0,0,0,10.000000000000002,20,10.0,23.687117220748824,13,26.0,31.43508622126919,5,35.0,45.88314613458666,31,49.0,41.99999999999999,9,42.0,0.6625,195604,0.0,0.0,15,0,0,2,0,0.0,16,18,17,76.0,65.0,4,11,17,2610,0.2741832323372364,3.922751417383552
