,balance,assets,bankrupt,agent_id,step
0,45046.0,120.0,False,00T22@0,0.0
1,45190.0,375.69839485295694,False,00T22@0,5.0
2,45962.0,166.32669027175498,False,00T22@0,10.0
3,45303.0,82.20759355230065,False,00T22@0,15.0
4,45628.0,263.4579746633926,False,00T22@0,20.0
5,46256.0,230.7657401908454,False,00T22@0,25.0
6,46903.0,219.24215030610162,False,00T22@0,30.0
7,46289.0,246.04852893306645,False,00T22@0,35.0
8,46990.0,193.0804711079793,False,00T22@0,40.0
9,47628.0,148.41139220251205,False,00T22@0,45.0
10,47809.0,58.113272400445176,False,00T22@0,50.0
11,46807.0,0.0,False,00T22@0,55.0
12,46576.0,0.0,False,00T22@0,60.0
13,46386.0,217.60005070532208,False,00T22@0,65.0
14,46521.0,183.1917832733601,False,00T22@0,70.0
15,47045.0,140.3245229870448,False,00T22@0,75.0
16,47606.0,229.1691870852076,False,00T22@0,80.0
17,48068.0,247.22389732713359,False,00T22@0,85.0
18,46941.0,241.54058564183828,False,00T22@0,90.0
19,47574.0,234.43504594179456,False,00T22@0,95.0
20,48293.0,218.24446744657646,False,00T22@0,100.0
21,48939.0,290.23504823761226,False,00T22@0,105.0
22,49471.0,415.56293219148176,False,00T22@0,110.0
23,50296.0,230.5796059093673,False,00T22@0,115.0
24,50851.0,159.66701584479142,False,00T22@0,120.0
25,50939.0,317.8060478788913,False,00T22@0,125.0
26,51720.0,205.2591946624377,False,00T22@0,130.0
27,52262.0,238.53669453741261,False,00T22@0,135.0
28,52966.0,156.85991791720056,False,00T22@0,140.0
29,52937.0,0.0,False,00T22@0,145.0
30,45006.0,120.0,False,01T23@0,0.0
31,43540.0,550.0,False,01T23@0,5.0
32,41951.0,1140.0000000000002,False,01T23@0,10.0
33,40524.0,1720.0000000000002,False,01T23@0,15.0
34,39605.0,2230.0000000000005,False,01T23@0,20.0
35,38699.0,2690.0000000000005,False,01T23@0,25.0
36,37728.0,3200.0000000000005,False,01T23@0,30.0
37,37050.0,3690.0,False,01T23@0,35.0
38,36175.0,4239.999999999999,False,01T23@0,40.0
39,35073.0,4790.0,False,01T23@0,45.0
40,34290.0,5350.0,False,01T23@0,50.0
41,32982.0,5850.000000000003,False,01T23@0,55.0
42,30988.0,6410.000000000003,False,01T23@0,60.0
43,28783.0,6880.000000000001,False,01T23@0,65.0
44,27437.0,7420.000000000003,False,01T23@0,70.0
45,26588.0,7960.000000000003,False,01T23@0,75.0
46,25757.0,8430.000000000002,False,01T23@0,80.0
47,24679.0,8910.0,False,01T23@0,85.0
48,23892.0,9430.000000000002,False,01T23@0,90.0
49,23237.0,9940.0,False,01T23@0,95.0
50,22427.0,10459.999999999998,False,01T23@0,100.0
51,21833.0,10889.999999999998,False,01T23@0,105.0
52,21039.0,11399.999999999995,False,01T23@0,110.0
53,19922.0,11939.999999999995,False,01T23@0,115.0
54,19123.0,12519.999999999995,False,01T23@0,120.0
55,17922.0,13039.999999999998,False,01T23@0,125.0
56,17106.0,13539.999999999998,False,01T23@0,130.0
57,16412.0,14019.999999999998,False,01T23@0,135.0
58,15535.0,14610.0,False,01T23@0,140.0
59,15025.0,14830.0,False,01T23@0,145.0
60,54636.0,0.0,False,02T35@1,0.0
61,54269.0,186.077283823539,False,02T35@1,5.0
62,52501.0,1406.9402124457947,False,02T35@1,10.0
63,50301.0,3091.0055175665043,False,02T35@1,15.0
64,49364.0,3784.972421639995,False,02T35@1,20.0
65,47068.0,5947.192852278814,False,02T35@1,25.0
66,46382.0,6381.020550897216,False,02T35@1,30.0
67,43589.0,9292.70027142735,False,02T35@1,35.0
68,42034.0,10426.345439830884,False,02T35@1,40.0
69,40880.0,10871.134478834008,False,02T35@1,45.0
70,38722.0,13133.59956250061,False,02T35@1,50.0
71,36787.0,13983.063486620853,False,02T35@1,55.0
72,35182.0,13978.0193595427,False,02T35@1,60.0
73,34173.0,13726.964416433551,False,02T35@1,65.0
74,32875.0,15144.197487767815,False,02T35@1,70.0
75,30870.0,17733.511592487786,False,02T35@1,75.0
76,29454.0,19117.35226199165,False,02T35@1,80.0
77,27561.0,20469.36014128393,False,02T35@1,85.0
78,24786.0,24421.42466933437,False,02T35@1,90.0
79,23717.0,25665.42606431688,False,02T35@1,95.0
80,21633.0,27873.172122988657,False,02T35@1,100.0
81,20136.0,29454.57559575277,False,02T35@1,105.0
82,18938.0,30023.012933131988,False,02T35@1,110.0
83,16833.0,30702.37451199908,False,02T35@1,115.0
84,14542.0,34108.86625984358,False,02T35@1,120.0
85,12845.0,34301.13646050395,False,02T35@1,125.0
86,11234.0,36240.10652934844,False,02T35@1,130.0
87,9348.0,38496.2650708043,False,02T35@1,135.0
88,8466.0,38705.18474606924,False,02T35@1,140.0
89,6473.0,39962.009300039485,False,02T35@1,145.0
90,54636.0,0.0,False,03T22@1,0.0
91,54305.0,963.8972579792668,False,03T22@1,5.0
92,54596.0,2291.788966406221,False,03T22@1,10.0
93,55738.0,2877.9212915138482,False,03T22@1,15.0
94,55126.0,4471.9165643096785,False,03T22@1,20.0
95,55876.0,5228.159590365251,False,03T22@1,25.0
96,56927.0,5438.962138367665,False,03T22@1,30.0
97,58879.0,5093.806299181675,False,03T22@1,35.0
98,58619.0,6177.965099626063,False,03T22@1,40.0
99,60666.0,5503.933368884313,False,03T22@1,45.0
100,61319.0,6175.139529390443,False,03T22@1,50.0
101,61355.0,7252.557013491668,False,03T22@1,55.0
102,62025.0,7903.531985441326,False,03T22@1,60.0
103,61520.0,9480.271438784217,False,03T22@1,65.0
104,60555.0,11786.398523974884,False,03T22@1,70.0
105,60067.0,13648.407905169546,False,03T22@1,75.0
106,59258.0,14967.224821552683,False,03T22@1,80.0
107,58502.0,16241.788667107814,False,03T22@1,85.0
108,57200.0,18247.28992599945,False,03T22@1,90.0
109,56402.0,19190.381500819647,False,03T22@1,95.0
110,55249.0,20481.16709307841,False,03T22@1,100.0
111,54521.0,21365.587101549485,False,03T22@1,105.0
112,54036.0,21707.236424873397,False,03T22@1,110.0
113,53009.0,22650.411175372843,False,03T22@1,115.0
114,51583.0,24798.26215066764,False,03T22@1,120.0
115,50399.0,25834.140601661602,False,03T22@1,125.0
116,49132.0,27489.334678785468,False,03T22@1,130.0
117,48266.0,28743.10260334419,False,03T22@1,135.0
118,46987.0,29908.28814990541,False,03T22@1,140.0
119,46212.0,30814.367217534378,False,03T22@1,145.0
120,70267.0,0.0,False,04T12@2,0.0
121,70027.0,217.43871615080639,False,04T12@2,5.0
122,69857.0,389.87936778600397,False,04T12@2,10.0
123,69581.0,478.899885534924,False,04T12@2,15.0
124,69407.0,710.8165660737276,False,04T12@2,20.0
125,69505.0,552.5177834264048,False,04T12@2,25.0
126,69235.0,835.481826177617,False,04T12@2,30.0
127,68763.0,1135.5045034264015,False,04T12@2,35.0
128,68589.0,2005.2554283545846,False,04T12@2,40.0
129,68439.0,1858.7577949107945,False,04T12@2,45.0
130,68235.0,1912.902952858893,False,04T12@2,50.0
131,67971.0,2018.6841630454403,False,04T12@2,55.0
132,67813.0,1869.4125354897799,False,04T12@2,60.0
133,67527.0,2149.8748390993437,False,04T12@2,65.0
134,67517.0,1808.4078191051017,False,04T12@2,70.0
135,67161.0,2284.758698053025,False,04T12@2,75.0
136,66747.0,2952.766798670691,False,04T12@2,80.0
137,66755.0,3278.5999181700263,False,04T12@2,85.0
138,66297.0,4141.600976441887,False,04T12@2,90.0
139,66011.0,4938.641221635241,False,04T12@2,95.0
140,65461.0,6023.912233946624,False,04T12@2,100.0
141,65151.0,6956.723526262101,False,04T12@2,105.0
142,64471.0,7809.763696038742,False,04T12@2,110.0
143,64043.0,8880.695259863898,False,04T12@2,115.0
144,63765.0,9779.501841685504,False,04T12@2,120.0
145,63309.0,10382.256306686086,False,04T12@2,125.0
146,63269.0,10767.356132567866,False,04T12@2,130.0
147,62713.0,11637.145820426596,False,04T12@2,135.0
148,62227.0,12577.68197643924,False,04T12@2,140.0
149,62071.0,12756.866455965916,False,04T12@2,145.0
150,70267.0,0.0,False,05T23@2,0.0
151,68416.0,336.6749772581786,False,05T23@2,5.0
152,60945.0,1719.8630276931128,False,05T23@2,10.0
153,55435.0,4349.2137663813655,False,05T23@2,15.0
154,50164.0,4656.588562296945,False,05T23@2,20.0
155,45089.0,6445.547798671504,False,05T23@2,25.0
156,41476.0,8791.863177582329,False,05T23@2,30.0
157,36265.0,12071.669887558677,False,05T23@2,35.0
158,18350.0,12472.75508848494,False,05T23@2,40.0
159,12642.0,16010.600012099208,False,05T23@2,45.0
160,9028.0,18073.89799065693,False,05T23@2,50.0
161,6489.0,19131.13135678001,False,05T23@2,55.0
162,2628.0,21126.613629032752,False,05T23@2,60.0
163,562.0,21873.717424187817,False,05T23@2,65.0
164,-7929.0,22935.77166986259,False,05T23@2,70.0
165,-57022.555555555555,21927.17007974624,True,05T23@2,75.0
166,-57022.555555555555,19884.004081981973,True,05T23@2,80.0
167,-57022.555555555555,19413.796078097872,True,05T23@2,85.0
168,-57022.555555555555,17714.321596516533,True,05T23@2,90.0
169,-57022.555555555555,16899.346729126766,True,05T23@2,95.0
170,-57022.555555555555,16010.801752163392,True,05T23@2,100.0
171,-57022.555555555555,15768.973236761472,True,05T23@2,105.0
