index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,22.0,0,,35.0,0,,47.0,0,,62.0,0,,0.125,32836,0.0,0.0,12,0,0,2,0,0.0,28,30,53,0.0,0.0,0,0,53,200,1.2046197094023228,1.2046197094023228
1,53,0,0,0,10.0,20,10.0,22.0,0,,33.098039215686285,6,18.83333333333333,47.0,0,,62.0,0,,0.2875,32374,0.0,0.0,10,0,0,7,0,0.0,36,43,41,594.0,206.0,33,20,41,313,1.7572574485093355,2.9618771579116583
2,41,0,0,0,10.0,15,10.0,23.509433962264147,8,32.0,30.32665639445301,19,23.63157894736842,47.0,0,,62.0,0,,0.25,31311,0.0,0.0,14,0,0,2,0,0.0,36,38,42,259.0,122.0,16,25,42,855,1.271063193678856,4.232940351590513
3,42,0,0,0,10.0,20,10.0,25.618090452261306,12,34.0,28.54712409131489,20,23.35,49.5,5,72.0,62.0,0,,0.3375,29798,0.0,0.0,18,0,0,3,0,0.0,32,35,32,237.0,195.0,14,28,32,1435,0.8724124021828175,5.1053527537733325
4,32,0,0,0,10.0,20,10.0,24.53540492231541,19,21.473684210526315,26.54000854809459,16,17.6875,51.75,5,72.0,62.0,20,62.0,0.375,28343,0.0,0.0,30,0,0,1,0,0.0,17,18,25,162.0,84.0,9,23,25,2491,0.6093905251473188,5.7147432789206505
5,25,0,0,0,10.0,20,10.0,27.140121825839906,25,33.96,25.483458381930017,11,18.0,52.526595744680854,2,70.0,62.0,20,62.0,0.225,26769,0.0,0.0,29,0,0,0,0,0.0,13,13,23,54.0,66.0,3,22,23,2627,0.33134039491415024,6.046083673834801
6,23,0,0,1,10.0,0,,28.098570869321264,20,32.0,27.078157144673504,5,52.6,52.526595744680854,0,,62.0,20,62.0,0.125,26556,0.0,0.1,11,0,0,0,4,11.364734162895928,13,13,21,36.0,63.0,2,21,21,1503,0.1940064113587141,6.240090085193515
7,21,0,0,0,10.0,0,,28.098570869321264,0,,28.64355325834589,5,52.6,56.64076376554174,14,69.07142857142857,62.0,20,62.0,0.125,25999,0.0,0.1,15,0,0,1,4,120.45298692422108,11,12,9,21.0,57.0,2,19,9,2470,0.17406452260911465,6.4141546078026295
8,9,0,0,0,10.0,0,,28.098570869321264,0,,28.95762363343995,1,52.0,57.966957826010244,6,69.16666666666667,62.0,20,62.0,0.0375,25483,0.0,0.1,14,0,0,0,0,0.0,0,0,2,0.0,27.0,0,9,2,1707,0.04878692515194416,6.462941532954574
9,2,0,0,0,10.0,0,,28.098570869321264,0,,31.22052254852205,7,52.85714285714285,60.10174910891409,11,70.0,62.0,20,62.0,0.0,24689,0.0,0.1,21,0,0,0,4,416.06734006734007,0,0,0,0.0,6.0,0,2,0,2380,0.00952708162367344,6.472468614578247
