index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
0,OTHER,T34,0,3,10,0,-1,-1,SELLER,00T34@0,0,0,-1,-1,0
1,OTHER,T34,0,1,10,0,-1,-1,SELLER,00T34@0,0,0,-1,-1,0
2,OTHER,T34,0,1,10,0,-1,-1,SELLER,00T34@0,0,0,-1,-1,0
27,OTHER,T34,0,1,10,0,-1,-1,SELLER,00T34@0,0,0,-1,-1,0
25,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
24,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
21,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
20,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
11,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
13,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
14,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
17,OTHER,T34,0,2,10,0,-1,-1,SELLER,00T34@0,0,0,-1,-1,0
68,T15,T35,1,5,72,-1,-1,1,04T15@2,07T35@3,17,-1,-1,-1,3
23,OTHER,T34,1,3,10,0,-1,-1,SELLER,00T34@0,0,1,-1,-1,0
22,OTHER,T34,1,4,10,0,-1,-1,SELLER,00T34@0,0,1,-1,-1,0
19,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
15,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
9,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
8,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
59,T35,T15,1,5,19,1,-1,1,02T35@1,04T15@2,17,1,-1,-1,2
5,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
16,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
30,T35,T15,1,1,18,1,-1,1,02T35@1,04T15@2,17,1,-1,-1,2
31,T34,T35,2,8,32,1,-1,1,00T34@0,02T35@1,17,2,-1,-1,1
109,T22,T22,2,25,22,-1,-1,2,01T22@0,03T22@1,2,-1,-1,-1,1
53,T35,T15,2,5,19,1,-1,1,02T35@1,04T15@2,17,2,-1,-1,2
58,T22,T15,2,3,52,1,-1,1,03T22@1,04T15@2,17,2,-1,-1,2
60,T35,T15,2,5,17,1,-1,1,02T35@1,04T15@2,17,2,-1,-1,2
103,T35,T15,2,1,18,2,-1,2,02T35@1,04T15@2,17,2,-1,-1,2
71,T34,T22,2,13,33,-1,-1,1,00T34@0,03T22@1,17,-1,-1,-1,1
32,T22,T15,2,5,19,1,-1,1,03T22@1,04T15@2,17,2,-1,-1,2
70,T15,T35,2,5,72,-1,-1,1,04T15@2,06T35@3,17,-1,-1,-1,3
28,OTHER,T22,2,1,10,-1,-1,-1,SELLER,01T22@0,0,-1,-1,-1,0
12,OTHER,T34,2,1,10,0,-1,-1,SELLER,00T34@0,0,2,-1,-1,0
10,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
7,OTHER,T34,2,2,10,0,-1,-1,SELLER,00T34@0,0,2,-1,-1,0
18,OTHER,T34,2,4,10,0,-1,-1,SELLER,00T34@0,0,2,-1,-1,0
6,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
26,OTHER,T34,2,1,10,0,-1,-1,SELLER,00T34@0,0,2,-1,-1,0
3,OTHER,T34,2,1,10,0,-1,-1,SELLER,00T34@0,0,2,-1,-1,0
4,OTHER,T34,2,1,10,0,-1,-1,SELLER,00T34@0,0,2,-1,-1,0
29,OTHER,T22,2,4,10,-1,-1,-1,SELLER,01T22@0,0,-1,-1,-1,0
63,OTHER,T22,3,1,10,1,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
104,T15,T35,3,5,72,2,-1,2,04T15@2,07T35@3,17,3,-1,-1,3
