index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
108,OTHER,T34,0,1,10,0,-1,-1,SELLER,00T34@0,0,0,-1,-1,0
198,OTHER,T41,0,2,10,0,-1,-1,SELLER,01T41@0,0,0,-1,-1,0
4,OTHER,T34,0,1,10,0,-1,-1,SELLER,00T34@0,0,0,-1,-1,0
211,OTHER,T41,0,4,10,0,-1,-1,SELLER,01T41@0,0,0,-1,-1,0
224,OTHER,T34,0,2,10,0,-1,-1,SELLER,00T34@0,0,0,-1,-1,0
129,OTHER,T34,0,4,10,0,-1,-1,SELLER,00T34@0,0,0,-1,-1,0
19,OTHER,T41,0,1,10,0,-1,-1,SELLER,01T41@0,0,0,-1,-1,0
228,OTHER,T34,0,4,10,0,-1,-1,SELLER,00T34@0,0,0,-1,-1,0
73,OTHER,T41,0,1,10,0,-1,-1,SELLER,01T41@0,0,0,-1,-1,0
359,T41,T41,1,4,15,-1,-1,1,02T41@1,05T41@2,17,-1,-1,-1,2
187,OTHER,T41,1,2,10,0,-1,-1,SELLER,01T41@0,0,1,-1,-1,0
50,OTHER,T41,1,1,10,0,-1,-1,SELLER,01T41@0,0,1,-1,-1,0
347,T41,T41,1,4,15,-1,-1,1,02T41@1,05T41@2,17,-1,-1,-1,2
356,T41,T41,1,4,15,-1,-1,1,02T41@1,05T41@2,17,-1,-1,-1,2
144,OTHER,T34,1,1,10,0,-1,-1,SELLER,00T34@0,0,1,-1,-1,0
140,OTHER,T41,1,2,10,0,-1,-1,SELLER,01T41@0,0,1,-1,-1,0
68,OTHER,T34,1,1,10,0,-1,-1,SELLER,00T34@0,0,1,-1,-1,0
137,OTHER,T41,1,3,10,0,-1,-1,SELLER,01T41@0,0,1,-1,-1,0
236,OTHER,T34,1,4,10,0,-1,-1,SELLER,00T34@0,0,1,-1,-1,0
15,OTHER,T34,1,1,10,0,-1,-1,SELLER,00T34@0,0,1,-1,-1,0
8,OTHER,T34,1,2,10,0,-1,-1,SELLER,00T34@0,0,1,-1,-1,0
75,OTHER,T34,1,3,10,0,-1,-1,SELLER,00T34@0,0,1,-1,-1,0
151,OTHER,T41,2,1,10,0,-1,-1,SELLER,01T41@0,0,2,-1,-1,0
95,OTHER,T41,2,1,10,0,-1,-1,SELLER,01T41@0,0,2,-1,-1,0
185,OTHER,T34,2,1,10,0,-1,-1,SELLER,00T34@0,0,2,-1,-1,0
200,OTHER,T34,2,4,10,0,-1,-1,SELLER,00T34@0,0,2,-1,-1,0
112,OTHER,T34,2,2,10,0,-1,-1,SELLER,00T34@0,0,2,-1,-1,0
355,T41,T41,2,9,28,-1,-1,1,01T41@0,02T41@1,17,-1,-1,-1,1
256,OTHER,T34,2,2,10,0,-1,-1,SELLER,00T34@0,0,2,-1,-1,0
192,OTHER,T41,2,3,10,0,-1,-1,SELLER,01T41@0,0,2,-1,-1,0
65,OTHER,T41,2,2,10,0,-1,-1,SELLER,01T41@0,0,2,-1,-1,0
220,OTHER,T41,2,4,10,0,-1,-1,SELLER,01T41@0,0,2,-1,-1,0
342,T34,T41,3,17,30,1,-1,1,00T34@0,02T41@1,17,3,-1,-1,1
158,OTHER,T34,3,2,10,0,-1,-1,SELLER,00T34@0,0,3,-1,-1,0
154,OTHER,T34,3,4,10,0,-1,-1,SELLER,00T34@0,0,3,-1,-1,0
53,OTHER,T41,3,2,10,0,-1,-1,SELLER,01T41@0,0,3,-1,-1,0
111,T34,OTHER,3,1,41,0,-1,-1,04T34@2,BUYER,0,3,-1,-1,3
46,OTHER,T34,3,1,10,0,-1,-1,SELLER,00T34@0,0,3,-1,-1,0
153,OTHER,T34,3,1,10,0,-1,-1,SELLER,00T34@0,0,3,-1,-1,0
335,T41,T41,3,5,16,1,-1,1,02T41@1,05T41@2,17,3,-1,-1,2
76,T34,OTHER,3,3,41,0,-1,-1,04T34@2,BUYER,0,3,-1,-1,3
82,OTHER,T41,3,1,10,0,-1,-1,SELLER,01T41@0,0,3,-1,-1,0
48,T34,OTHER,3,3,41,0,-1,-1,04T34@2,BUYER,0,3,-1,-1,3
351,T41,T41,3,10,44,-1,-1,1,02T41@1,05T41@2,17,-1,-1,-1,2
245,T41,OTHER,3,3,41,0,-1,-1,05T41@2,BUYER,0,3,-1,-1,3
5,T41,OTHER,3,2,41,0,-1,-1,05T41@2,BUYER,0,3,-1,-1,3
14,OTHER,T41,3,3,10,0,-1,-1,SELLER,01T41@0,0,3,-1,-1,0
193,T41,OTHER,3,2,41,0,-1,-1,05T41@2,BUYER,0,3,-1,-1,3
18,T41,OTHER,3,2,41,0,-1,-1,05T41@2,BUYER,0,3,-1,-1,3
246,OTHER,T34,3,3,10,0,-1,-1,SELLER,00T34@0,0,3,-1,-1,0
100,T34,OTHER,3,4,41,0,-1,-1,04T34@2,BUYER,0,3,-1,-1,3
38,OTHER,T41,3,2,10,0,-1,-1,SELLER,01T41@0,0,3,-1,-1,0
197,OTHER,T34,3,1,10,0,-1,-1,SELLER,00T34@0,0,3,-1,-1,0
173,T41,OTHER,4,1,41,0,-1,-1,05T41@2,BUYER,0,4,-1,-1,3
186,OTHER,T41,4,4,10,0,-1,-1,SELLER,01T41@0,0,4,-1,-1,0
115,OTHER,T34,4,2,10,0,-1,-1,SELLER,00T34@0,0,4,-1,-1,0
119,OTHER,T34,4,1,10,0,-1,-1,SELLER,00T34@0,0,4,-1,-1,0
6,T34,OTHER,4,2,41,0,-1,-1,04T34@2,BUYER,0,4,-1,-1,3
9,T41,OTHER,4,5,41,0,-1,-1,05T41@2,BUYER,0,4,-1,-1,3
10,OTHER,T34,4,3,10,0,-1,-1,SELLER,00T34@0,0,4,-1,-1,0
266,T41,OTHER,4,2,41,-1,-1,-1,05T41@2,BUYER,0,-1,-1,-1,3
318,T41,OTHER,4,1,41,-1,-1,-1,05T41@2,BUYER,0,-1,-1,-1,3
203,OTHER,T41,4,3,10,0,-1,-1,SELLER,01T41@0,0,4,-1,-1,0
232,OTHER,T41,4,2,10,0,-1,-1,SELLER,01T41@0,0,4,-1,-1,0
265,T41,OTHER,4,5,41,-1,-1,-1,05T41@2,BUYER,0,-1,-1,-1,3
348,T41,T41,4,10,44,-1,-1,1,02T41@1,05T41@2,17,-1,-1,-1,2
143,OTHER,T41,4,1,10,0,-1,-1,SELLER,01T41@0,0,4,-1,-1,0
56,T34,OTHER,4,4,41,0,-1,-1,04T34@2,BUYER,0,4,-1,-1,3
62,OTHER,T34,4,4,10,0,-1,-1,SELLER,00T34@0,0,4,-1,-1,0
106,T34,OTHER,5,4,41,0,-1,-1,04T34@2,BUYER,0,5,-1,-1,3
2,OTHER,T34,5,5,10,0,-1,-1,SELLER,00T34@0,0,5,-1,-1,0
282,T41,OTHER,5,2,41,-1,-1,-1,05T41@2,BUYER,0,-1,-1,-1,3
331,T41,T41,5,6,16,1,-1,1,02T41@1,05T41@2,17,5,-1,-1,2
52,T41,OTHER,5,1,41,0,-1,-1,05T41@2,BUYER,0,5,-1,-1,3
205,OTHER,T34,5,3,10,0,-1,-1,SELLER,00T34@0,0,5,-1,-1,0
31,T34,OTHER,5,3,41,0,-1,-1,04T34@2,BUYER,0,5,-1,-1,3
286,T34,OTHER,5,1,41,-1,-1,-1,04T34@2,BUYER,0,-1,-1,-1,3
314,T34,OTHER,5,3,41,-1,-1,-1,04T34@2,BUYER,0,-1,-1,-1,3
81,T34,OTHER,5,1,41,0,-1,-1,04T34@2,BUYER,0,5,-1,-1,3
21,OTHER,T41,5,1,10,0,-1,-1,SELLER,01T41@0,0,5,-1,-1,0
61,OTHER,T41,5,4,10,0,-1,-1,SELLER,01T41@0,0,5,-1,-1,0
226,T41,OTHER,5,4,41,0,-1,-1,05T41@2,BUYER,0,5,-1,-1,3
249,OTHER,T34,5,1,10,0,-1,-1,SELLER,00T34@0,0,5,-1,-1,0
234,OTHER,T41,5,1,10,0,-1,-1,SELLER,01T41@0,0,5,-1,-1,0
233,OTHER,T41,5,5,10,0,-1,-1,SELLER,01T41@0,0,5,-1,-1,0
319,T41,OTHER,5,1,41,-1,-1,-1,05T41@2,BUYER,0,-1,-1,-1,3
159,T41,OTHER,6,1,41,0,-1,-1,05T41@2,BUYER,0,6,-1,-1,3
124,OTHER,T34,6,3,10,0,-1,-1,SELLER,00T34@0,0,6,-1,-1,0
170,OTHER,T34,6,2,10,0,-1,-1,SELLER,00T34@0,0,6,-1,-1,0
128,T34,OTHER,6,2,41,0,-1,-1,04T34@2,BUYER,0,6,-1,-1,3
214,OTHER,T41,6,4,10,0,-1,-1,SELLER,01T41@0,0,6,-1,-1,0
181,OTHER,T34,6,4,10,0,-1,-1,SELLER,00T34@0,0,6,-1,-1,0
279,T34,OTHER,6,5,41,-1,-1,-1,04T34@2,BUYER,0,-1,-1,-1,3
357,T41,T41,6,10,46,-1,-1,1,02T41@1,05T41@2,17,-1,-1,-1,2
