index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
578,OTHER,T22,0,3,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
36,OTHER,T22,0,3,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
218,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
37,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
168,OTHER,T22,0,1,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
348,OTHER,T22,0,4,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
530,OTHER,T22,0,1,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
428,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
333,OTHER,T22,0,3,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
742,T35,T35,1,1,20,1,-1,1,05T35@2,06T35@3,17,1,-1,-1,3
775,T35,T35,1,2,20,1,-1,1,05T35@2,07T35@3,17,1,-1,-1,3
753,T35,T35,1,4,20,1,-1,1,05T35@2,07T35@3,17,1,-1,-1,3
751,T35,T35,1,3,20,1,-1,1,05T35@2,06T35@3,17,1,-1,-1,3
686,T35,T35,1,7,22,1,-1,1,05T35@2,07T35@3,17,1,-1,-1,3
791,T35,T35,1,11,22,-1,-1,1,05T35@2,06T35@3,17,-1,-1,-1,3
341,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
50,OTHER,T22,1,1,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
765,T35,T35,1,1,21,1,-1,1,05T35@2,06T35@3,17,1,-1,-1,3
792,T21,T22,1,5,1,-1,-1,1,03T21@1,04T22@2,2,-1,-1,-1,2
66,OTHER,T22,1,3,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
798,T21,T35,1,25,28,-1,-1,1,03T21@1,05T35@2,2,-1,-1,-1,2
