index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,25.0,0,,40.0,0,,49.0,0,,0.275,439692,0.0,0.0,11,0,0,174,0,0.0,703,877,42,0.0,0.0,0,0,42,200,1.1153696570545435,1.1153696570545435
1,42,0,0,0,10.0,20,10.0,17.0,0,,25.0,0,,40.0,0,,49.0,0,,0.225,439492,0.0,0.0,10,0,0,13,0,0.0,38,51,31,584.0,43.0,35,7,31,200,1.2439016960561275,2.359271353110671
2,31,0,0,0,10.0,20,10.0,20.285714285714285,25,26.2,25.0,0,,40.0,0,,49.0,0,,0.375,439292,0.0,0.0,11,0,0,11,0,0.0,22,33,29,177.0,89.0,11,20,29,855,0.8333738166838884,3.1926451697945595
3,29,0,0,0,10.0,20,10.0,21.04,12,25.0,28.98148148148148,9,48.88888888888889,37.9375,3,7.0,49.0,0,,0.4,438948,0.0,0.0,14,0,0,14,0,0.0,19,33,19,209.0,48.0,13,16,19,961,0.6933482047170401,3.8859933745116
4,19,0,0,0,10.0,20,10.0,21.550967741935484,10,25.0,30.203488372093023,3,50.0,32.12218045112782,10,7.0,49.0,20,49.0,0.4375,438015,0.0,0.0,23,0,0,13,0,0.0,18,31,25,107.0,33.0,8,11,25,1650,0.7314006518572569,4.617394026368856
5,25,0,0,0,10.0,20,10.0,21.448163265306125,16,21.0,30.86411353032659,5,37.0,25.604154390100177,20,10.0,49.0,20,49.0,0.4625,436706,0.0,0.0,28,0,0,5,0,0.0,26,31,20,163.0,42.0,11,14,20,1901,0.7468657717108727,5.364259798079728
6,20,0,0,0,10.0,20,10.0,22.299587471352183,21,25.42857142857143,36.019114719422674,18,49.27777777777778,22.164623183339163,19,11.105263157894735,49.0,18,49.0,0.4875,435604,0.0,0.0,30,0,0,3,0,0.0,27,30,24,126.0,48.0,9,11,24,2714,0.7312747444957495,6.095534542575479
7,24,0,0,0,10.0,20,10.0,22.59855370757116,11,25.0,37.70042121866854,21,42.333333333333336,22.164623183339163,0,,48.99999999999999,12,49.0,0.4,435218,0.0,0.0,25,0,0,6,0,0.0,25,31,17,167.0,36.0,12,12,17,1952,0.6932678390294313,6.78880238160491
8,17,0,0,0,10.0,20,10.0,22.59855370757116,0,,38.13423358609729,9,41.555555555555564,20.785420242891863,40,18.3,49.0,10,49.0,0.475,432333,0.0,0.0,23,0,0,3,0,0.0,27,30,19,132.0,39.0,9,8,19,1796,0.6600968539714813,7.448899235576391
9,19,0,0,0,10.000000000000002,20,10.0,23.253807129562365,41,24.68292682926829,39.79661222320287,18,46.444444444444436,21.19660516141657,23,23.0,49.0,8,49.0,0.45,430561,0.0,0.0,30,0,0,5,0,0.0,27,32,19,156.0,27.0,10,9,19,2969,0.7186106313019991,8.167509866878389
10,19,0,0,0,10.000000000000002,20,10.0,23.253807129562365,0,,42.302957097579366,43,47.0232558139535,21.03252575620813,9,19.0,49.00000000000001,12,49.0,0.475,429577,0.0,0.0,23,0,0,7,0,0.0,25,32,21,202.0,21.0,12,7,21,2981,0.7219640780240297,8.88947394490242
11,21,0,0,0,10.000000000000002,20,10.0,23.84943600230368,26,26.538461538461537,42.02510496301269,40,41.25,20.79195278301389,14,18.928571428571427,49.00000000000001,10,49.0,0.475,427895,0.0,0.0,28,0,0,7,0,0.0,24,31,18,152.0,43.0,11,10,18,3295,0.7073138821870089,9.596787827089427
12,18,0,0,0,10.000000000000002,20,10.0,23.84943600230368,0,,42.087237757958896,6,43.5,20.157690050330693,12,14.333333333333336,49.0,10,49.0,0.475,427185,0.0,0.0,18,0,0,7,0,0.0,23,30,20,153.0,24.0,10,8,20,1123,1.0217084996402264,10.618496326729657
13,20,0,0,0,10.000000000000002,20,10.0,23.932185614857374,10,25.0,41.9180387072725,16,40.5625,18.917711239815887,32,14.65625,49.0,6,49.0,0.475,425145,0.0,0.0,22,0,0,9,0,0.0,22,31,16,157.0,27.0,11,9,16,1862,0.6285920627415179,11.247088389471172
14,16,0,0,0,10.000000000000002,20,10.0,24.025623053605475,12,25.0,39.47498312965577,19,22.78947368421053,18.132553568093414,10,8.1,48.99999999999999,14,49.0,0.475,424265,0.0,0.0,25,0,0,7,0,0.0,23,30,11,118.0,24.0,8,8,11,1700,0.5554742384701967,11.80256262794137
15,11,0,0,0,10.000000000000002,20,10.0,24.277330975579765,25,25.52,40.03203760722968,13,45.769230769230774,18.529160876159388,11,23.0,48.99999999999999,10,49.0,0.5125,423201,0.0,0.0,26,0,0,4,0,0.0,23,27,18,98.0,15.0,6,5,18,2176,0.642997533082962,12.445560161024332
16,18,0,0,0,10.000000000000002,20,10.0,24.277330975579765,0,,40.324210241253546,32,41.53125,16.25455737205084,25,5.2,49.0,10,49.0,0.4625,421622,0.0,0.0,22,0,0,8,0,0.0,25,33,21,179.0,21.0,11,7,21,2149,0.7526678238064051,13.198227984830735
17,21,0,0,0,10.000000000000002,20,10.0,24.242796683476215,19,24.0,39.87119755268108,47,38.4468085106383,17.01071946589587,28,20.571428571428573,49.0,10,49.0,0.475,418485,0.0,0.0,24,0,0,8,0,0.0,24,32,23,178.0,27.0,12,9,23,3529,0.7346617579460144,13.932889742776752
18,23,0,0,0,10.000000000000002,20,10.0,24.195190215308628,13,23.69230769230769,39.876143282540454,7,40.0,17.22101189341674,26,18.384615384615387,48.99999999999999,10,49.0,0.475,416734,0.0,0.0,26,0,0,6,0,0.0,34,40,22,234.0,39.0,15,8,22,1756,0.8208612035959959,14.753750946372747
19,22,0,0,0,10.000000000000002,20,10.0,24.195190215308628,0,,39.42999797694793,40,37.6,17.040675965587294,14,15.071428571428573,49.0,9,49.0,0.5125,415475,0.0,0.0,22,0,0,8,0,0.0,20,28,23,130.0,48.0,10,12,23,2356,0.7332181334495544,15.486969079822302
20,23,0,0,0,10.000000000000002,20,10.0,24.492937536692434,40,25.5,40.01169015296668,14,47.64285714285714,15.254755953724151,48,9.666666666666668,48.99999999999999,10,49.0,0.525,412262,0.0,0.0,26,0,0,7,0,0.0,24,31,18,126.0,49.0,11,12,18,2841,0.6348664928227663,16.121835572645068
21,18,0,0,0,10.000000000000002,20,10.0,24.710612611661578,15,27.0,40.016132456500976,13,40.07692307692308,15.431617519519964,8,19.375,48.99999999999999,11,49.0,0.4625,411780,0.0,0.0,23,0,0,9,0,0.0,26,35,19,183.0,15.0,13,5,19,1820,0.6649526990950108,16.78678827174008
22,19,0,0,0,10.000000000000002,20,10.0,24.3165805241418,4,9.0,40.994732231917965,25,47.72,15.925223317933481,24,19.375,49.0,9,49.0,0.475,410069,0.0,0.0,25,0,0,6,0,0.0,25,31,17,160.0,45.0,11,8,17,2335,0.7002726141363382,17.487060885876414
23,17,0,0,0,10.000000000000002,20,10.0,24.3165805241418,0,,40.93588770440222,9,39.77777777777778,15.931203510083355,15,16.0,49.0,10,49.0,0.475,408932,0.0,0.0,23,0,0,6,0,0.0,23,29,21,156.0,28.0,11,6,21,1288,0.7292047869414091,18.216265672817823
24,21,0,0,0,10.000000000000002,20,10.0,24.3165805241418,0,,40.87332656450069,12,40.0,15.921773007900615,18,15.833333333333336,48.99999999999999,11,49.0,0.475,407765,0.0,0.0,23,0,0,9,0,0.0,26,35,22,207.0,29.0,15,6,22,1504,0.7187955603003502,18.935061233118176
25,22,0,0,0,10.000000000000002,20,10.0,24.3165805241418,0,,40.982186859134686,33,41.51515151515152,15.993268866839877,3,20.0,48.99999999999999,10,49.0,0.4625,407153,0.0,0.0,23,0,0,7,0,0.0,28,35,26,253.0,42.0,17,5,26,2120,0.8266468197107315,19.761708052828904
26,26,0,0,0,10.000000000000002,20,10.0,24.426223077615713,10,26.0,41.081268291481855,8,43.25,15.230606384954473,15,7.4,48.99999999999999,10,49.0,0.5,406328,0.0,0.0,22,0,0,8,0,0.0,30,38,20,254.0,52.0,17,9,20,1407,0.8129396345466375,20.57464768737555
27,20,0,0,0,10.000000000000002,20,10.0,24.642369714631872,22,26.0,41.11222875362254,8,41.75,14.96113484849924,26,13.384615384615385,48.99999999999999,10,49.0,0.4875,404716,0.0,0.0,28,0,0,7,0,0.0,25,32,19,170.0,24.0,12,8,19,1944,0.8841952625662088,21.458842949941754
28,19,0,0,0,10.000000000000002,20,10.0,24.937955664319443,26,26.57692307692308,41.436414282097076,38,42.76315789473684,14.571666328560582,13,9.76923076923077,48.99999999999999,10,49.0,0.475,403741,0.0,0.0,26,0,0,7,0,0.0,22,29,18,103.0,33.0,8,11,18,3133,0.5231327880173922,21.981975737959146
29,18,0,0,0,10.000000000000002,20,10.0,24.709065939738018,17,22.64705882352941,42.38284318703656,37,46.83783783783784,14.292559806315627,36,13.083333333333336,48.99999999999999,10,49.0,0.425,400638,0.0,0.0,32,0,0,5,0,0.0,20,25,19,101.0,34.0,8,10,19,3279,0.5625642724335194,22.544540010392666
