index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
279,OTHER,T41,0,2,10,0,-1,-1,SELLER,00T41@0,0,0,-1,-1,0
243,OTHER,T41,0,2,10,0,-1,-1,SELLER,00T41@0,0,0,-1,-1,0
344,OTHER,T41,0,1,10,0,-1,-1,SELLER,00T41@0,0,0,-1,-1,0
159,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
158,OTHER,T41,0,4,10,0,-1,-1,SELLER,00T41@0,0,0,-1,-1,0
342,OTHER,T41,0,2,10,0,-1,-1,SELLER,00T41@0,0,0,-1,-1,0
7,OTHER,T35,0,5,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
446,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
68,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
594,T23,T22,1,5,16,1,-1,1,05T23@2,07T22@3,16,1,-1,-1,3
339,OTHER,T41,1,3,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
600,T35,T22,1,5,11,1,-1,1,01T35@0,02T22@1,17,1,-1,-1,1
326,OTHER,T41,1,1,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
605,T23,T23,1,4,52,1,-1,1,06T23@3,09T23@4,12,1,-1,-1,4
609,T23,T23,1,2,54,1,-1,1,06T23@3,09T23@4,16,1,-1,-1,4
38,OTHER,T35,1,4,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
619,T41,T22,1,1,33,1,-1,1,00T41@0,02T22@1,17,1,-1,-1,1
331,OTHER,T41,1,1,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
602,T23,T23,1,5,30,1,-1,1,06T23@3,09T23@4,12,1,-1,-1,4
593,T23,T23,1,1,15,1,-1,1,06T23@3,09T23@4,10,1,-1,-1,4
210,OTHER,T41,1,3,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
401,OTHER,T41,1,2,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
589,T23,T22,1,1,3,1,-1,1,04T23@2,07T22@3,10,1,-1,-1,3
391,OTHER,T35,1,3,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
237,OTHER,T35,1,3,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
583,T23,T23,1,1,23,1,-1,1,06T23@3,09T23@4,14,1,-1,-1,4
569,T35,T22,1,4,11,1,-1,1,01T35@0,02T22@1,17,1,-1,-1,1
690,T23,T23,2,6,29,2,-1,2,05T23@2,06T23@3,11,2,-1,-1,3
687,T35,T22,2,4,11,2,-1,2,01T35@0,02T22@1,17,2,-1,-1,1
578,T23,T23,2,2,12,1,-1,1,06T23@3,09T23@4,15,2,-1,-1,4
563,T41,T35,2,1,33,1,-1,1,00T41@0,03T35@1,17,2,-1,-1,1
429,OTHER,T35,2,5,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
697,T23,T23,2,1,7,2,-1,2,04T23@2,06T23@3,13,2,-1,-1,3
561,T23,T22,2,2,11,1,-1,1,05T23@2,07T22@3,15,2,-1,-1,3
636,T35,T22,2,4,12,1,-1,1,01T35@0,02T22@1,17,2,-1,-1,1
560,T23,T23,2,4,36,1,-1,1,06T23@3,09T23@4,10,2,-1,-1,4
203,OTHER,T35,2,1,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
576,T22,T23,2,2,46,1,-1,1,02T22@1,05T23@2,15,2,-1,-1,2
611,T23,T23,2,8,46,1,-1,1,06T23@3,09T23@4,13,2,-1,-1,4
455,OTHER,T35,2,1,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
120,OTHER,T41,2,1,10,0,-1,-1,SELLER,00T41@0,0,2,-1,-1,0
272,OTHER,T41,2,3,10,0,-1,-1,SELLER,00T41@0,0,2,-1,-1,0
574,T23,T22,2,1,1,1,-1,1,05T23@2,07T22@3,13,2,-1,-1,3
102,OTHER,T41,2,2,10,0,-1,-1,SELLER,00T41@0,0,2,-1,-1,0
434,OTHER,T35,2,2,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
707,T23,T23,2,3,34,2,-1,2,05T23@2,06T23@3,15,2,-1,-1,3
591,T23,T22,2,1,4,1,-1,1,04T23@2,07T22@3,12,2,-1,-1,3
677,T23,T23,2,2,32,2,-1,2,04T23@2,06T23@3,11,2,-1,-1,3
596,T23,T23,2,7,4,1,-1,1,06T23@3,09T23@4,14,2,-1,-1,4
