index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,24.0,0,,39.0,0,,52.0,0,,0.0125,754468,0.0,0.0,10,0,0,116,0,0.0,977,1093,34,0.0,0.0,0,0,34,200,2.5333474464714527,2.5333474464714527
1,34,0,0,0,10.0,20,10.0,15.3,5,9.0,24.26086956521739,1,36.0,32.582089552238806,22,19.454545454545453,52.0,0,,0.2,753025,0.0,0.0,14,0,0,1,0,0.0,44,45,30,451.0,145.0,25,9,30,709,43.232781670987606,45.76612911745906
2,30,0,0,0,10.0,20,10.0,13.284615384615385,20,8.75,22.404494382022477,12,16.0,29.048019207683073,23,19.782608695652176,52.0,0,,0.2625,750835,0.0,0.0,21,0,0,5,0,0.0,29,34,31,252.0,151.0,14,16,31,1022,38.37383220717311,84.13996132463217
3,31,0,0,0,10.0,20,10.0,12.001910828025476,20,8.25,22.947662804634447,2,36.0,25.86526920066105,40,19.9,52.0,0,,0.275,747829,0.0,0.0,21,0,0,8,0,0.0,27,35,30,270.0,136.0,15,16,30,1233,50.76719033531845,134.90715165995059
4,30,0,0,0,10.0,20,10.0,10.908445106805761,30,8.333333333333332,18.73340236472657,38,13.73684210526316,25.029317772446934,17,19.94117647058824,52.0,20,52.0,0.3,744929,0.0,0.0,36,0,0,4,0,0.0,31,35,29,234.0,139.0,13,17,29,2351,60.274021664634354,195.18117332458496
5,29,0,0,0,10.0,20,10.0,10.365890902798805,25,8.4,18.149516143703803,11,14.181818181818182,24.0195202273625,25,19.64,52.0,20,52.0,0.2875,743141,0.0,0.0,32,0,0,0,0,0.0,33,33,30,216.0,139.0,12,17,30,2097,63.344294656068094,258.52546798065305
6,30,0,0,0,10.0,20,10.0,10.023734271641873,25,8.6,18.06142276010732,13,17.53846153846154,23.15956807258906,33,20.03030303030303,52.0,13,52.0,0.3125,740266,0.0,0.0,31,0,0,0,0,0.0,34,34,28,214.0,142.0,12,18,28,1980,34.33374617993832,292.8592141605914
7,28,0,0,0,10.0,20,10.0,9.736090781253488,25,8.4,17.706855281164188,11,15.090909090909092,22.485299218625407,41,20.219512195121947,51.99999999999999,13,52.0,0.2875,736889,0.0,0.0,29,0,0,2,0,0.0,27,29,24,182.0,157.0,10,18,24,2081,40.65433542989194,333.5135495904833
8,24,0,0,0,10.0,20,10.0,9.5492478379838,25,8.6,17.706855281164188,0,,22.136398665369896,23,19.695652173913047,52.0,13,52.0,0.2875,735068,0.0,0.0,26,0,0,3,0,0.0,31,34,24,198.0,144.0,11,13,24,1544,1.4410852957516909,334.954634886235
9,24,0,0,0,10.000000000000002,20,10.0,9.340786497184977,25,8.2,17.706855281164188,0,,22.185381269513286,21,22.57142857142857,52.0,13,52.0,0.3,733270,0.0,0.0,26,0,0,2,0,0.0,26,28,24,198.0,144.0,11,13,24,1555,1.3901024833321571,336.3447373695672
10,24,0,0,0,10.000000000000002,20,10.0,9.269448087277627,20,8.75,17.924784584966925,1,36.0,22.11830613190384,36,21.805555555555557,52.0,13,52.0,0.3,731065,0.0,0.0,28,0,0,2,0,0.0,31,33,26,198.0,144.0,11,13,26,1872,1.0929134506732223,337.4376508202404
11,26,0,0,0,10.000000000000002,20,10.0,9.112615486590672,30,8.333333333333334,18.160917895694595,1,36.0,22.131518442318168,50,22.18,52.00000000000001,16,52.0,0.2875,726887,0.0,0.0,30,0,0,3,0,0.0,32,35,24,233.0,127.0,13,13,24,2427,35.24386942386627,372.6815202441066
12,24,0,0,0,10.000000000000002,20,10.0,8.98978294156775,20,8.0,18.664192860876764,2,36.0,21.924887467683334,61,21.21311475409836,52.00000000000001,15,52.0,0.2875,721990,0.0,0.0,29,0,0,5,0,0.0,27,32,22,197.0,127.0,11,13,22,2506,39.51413315720856,412.19565340131516
13,22,0,0,0,10.000000000000002,20,10.0,8.887767267658015,30,8.333333333333334,19.44271453741906,3,36.0,21.68767588346013,42,20.30952380952381,52.00000000000001,14,52.0,0.275,718596,0.0,0.0,33,0,0,1,0,0.0,29,30,26,162.0,144.0,9,13,26,2139,1.4504335653036833,413.6460869666189
14,26,0,0,0,10.000000000000002,20,10.0,8.855210880211148,30,8.666666666666666,20.22962643895415,3,36.0,21.278399648808087,30,17.766666666666666,52.0,14,52.0,0.275,716311,0.0,0.0,33,0,0,4,0,0.0,28,32,28,201.0,163.0,11,15,28,1829,49.84422903321683,463.4903159998357
15,28,0,0,0,10.000000000000002,20,10.0,8.815747537691136,15,8.333333333333334,20.765940109783987,2,36.0,21.159952616592108,29,20.103448275862068,52.0,18,52.0,0.2875,714272,0.0,0.0,27,0,0,2,0,0.0,32,34,24,254.0,145.0,14,14,24,1916,40.13393176905811,503.6242477688937
16,24,0,0,0,10.000000000000002,20,10.0,8.746345039686657,30,8.333333333333334,21.048422511793362,1,36.0,21.185385310361887,40,21.35,52.0,10,52.0,0.2875,711242,0.0,0.0,30,0,0,1,0,0.0,30,31,26,198.0,144.0,11,13,26,1860,1.4501484725624323,505.0743962414562
17,26,0,0,0,10.000000000000002,20,10.0,8.729142224525253,25,8.6,21.64013872527777,2,36.0,21.214795657750454,33,21.454545454545453,52.00000000000001,14,52.0,0.3375,709049,0.0,0.0,28,0,0,5,0,0.0,29,34,26,214.0,145.0,12,14,26,1923,37.76739583536983,542.8417920768261
18,26,0,0,0,10.000000000000002,20,10.0,8.698094321130007,30,8.5,22.244985002972268,2,36.0,21.094045028042355,30,20.0,52.00000000000001,15,52.0,0.275,707126,0.0,0.0,27,0,0,3,0,0.0,31,34,26,218.0,145.0,12,14,26,1907,49.6598249077797,592.5016169846057
19,26,0,0,0,10.000000000000002,20,10.0,8.709454153696463,25,8.8,22.85994848394426,2,36.0,20.97867177959632,31,19.967741935483872,52.0,13,52.0,0.2875,704809,0.0,0.0,30,0,0,1,0,0.0,32,33,26,219.0,145.0,12,14,26,1787,54.295169414952404,646.7967863995583
20,26,0,0,0,10.000000000000002,20,10.0,8.660377541023147,15,8.0,23.4818012783246,2,36.0,20.573830551788443,51,18.41176470588235,51.99999999999999,15,52.0,0.2875,701118,0.0,0.0,30,0,0,4,0,0.0,29,33,28,217.0,145.0,12,14,28,2111,57.004133343696594,703.8009197432547
21,28,0,0,0,10.000000000000002,20,10.0,8.668575372532302,35,8.714285714285714,24.396988591784915,3,36.0,20.513976634930113,30,19.933333333333334,52.0,11,52.0,0.3,698767,0.0,0.0,31,0,0,1,0,0.0,33,34,26,216.0,151.0,12,16,26,1783,4.937512720003723,708.7384324632585
22,26,0,0,0,10.000000000000002,20,10.0,8.653732140126362,20,8.5,24.99306350207177,2,36.0,20.557643534289127,24,21.08333333333333,51.99999999999999,20,52.0,0.2875,697190,0.0,0.0,30,0,0,3,0,0.0,30,33,24,233.0,127.0,13,13,24,1988,29.679212411865592,738.4176448751241
23,24,0,0,0,10.000000000000002,20,10.0,8.612730180803126,30,8.333333333333334,25.861158412528372,3,36.0,20.495818080860317,21,19.666666666666668,51.99999999999999,15,52.0,0.2875,695504,0.0,0.0,32,0,0,3,0,0.0,26,29,26,162.0,148.0,9,15,26,1751,6.4800126794725665,744.8976575545967
24,26,0,0,0,10.000000000000002,20,10.0,8.62461582383422,20,8.75,26.42078324943234,2,36.0,20.239062403916225,29,17.82758620689655,51.99999999999999,13,52.0,0.275,693662,0.0,0.0,26,0,0,2,0,0.0,28,30,28,197.0,163.0,11,15,28,1640,29.428268814459443,774.3259263690561
25,28,0,0,0,10.000000000000002,20,10.0,8.600503598377747,25,8.4,24.10839749927392,13,18.30769230769231,20.163935082822746,45,19.711111111111116,51.99999999999999,13,52.0,0.275,690025,0.0,0.0,34,0,0,2,0,0.0,31,33,26,250.0,145.0,14,14,26,2211,31.12381048500538,805.4497368540615
26,26,0,0,0,10.000000000000002,20,10.0,8.569971559741228,20,8.25,24.39119501761665,1,36.0,20.136730591802163,42,19.952380952380953,52.0,15,52.0,0.2875,686699,0.0,0.0,31,0,0,4,0,0.0,30,34,26,214.0,145.0,12,14,26,2019,31.58066581748426,837.0304026715457
27,26,0,0,0,10.000000000000002,20,10.0,8.561100832966517,30,8.5,24.97389476491541,2,36.0,20.331860613965816,17,23.705882352941174,51.99999999999999,16,52.0,0.2875,685224,0.0,0.0,31,0,0,6,0,0.0,28,34,26,218.0,145.0,12,14,26,1762,42.18424028903246,879.2146429605783
28,26,0,0,0,10.000000000000002,20,10.0,8.5441766112557,25,8.4,25.273026182929243,1,36.0,20.423111182579373,46,20.97826086956522,51.99999999999999,18,52.0,0.2875,681959,0.0,0.0,27,0,0,4,0,0.0,30,34,26,215.0,145.0,12,14,26,2347,37.81639255024493,917.0310355108232
29,26,0,0,0,10.000000000000002,20,10.0,8.519052250181703,20,8.25,25.58691567162039,1,36.0,20.56405533172189,26,22.153846153846153,52.0,12,52.0,0.2875,680112,0.0,0.0,24,0,0,2,0,0.0,34,36,24,232.0,127.0,13,13,24,1601,27.601588075980548,944.6326235868036
30,24,0,0,0,10.000000000000002,20,10.0,8.506166325585191,35,8.428571428571429,26.5123332004779,3,36.0,20.735586926482164,20,23.2,52.0,13,52.0,0.3,678422,0.0,0.0,32,0,0,2,0,0.0,27,29,26,179.0,145.0,10,14,26,1743,30.641417860984802,975.2740414477884
31,26,0,0,0,10.000000000000002,20,10.0,8.536005288947614,25,8.8,27.36499788320911,3,36.0,20.6233340705474,45,19.933333333333334,51.99999999999999,16,52.0,0.2875,675085,0.0,0.0,35,0,0,2,0,0.0,32,34,26,219.0,145.0,12,14,26,2257,48.93008796684443,1024.204129414633
32,26,0,0,0,10.000000000000002,20,10.0,8.574421077589264,20,9.0,27.903959403610568,2,36.0,20.35357108593162,37,18.24324324324324,51.99999999999999,15,52.0,0.2875,672413,0.0,0.0,29,0,0,3,0,0.0,28,31,26,200.0,163.0,11,15,26,1907,39.233886243775494,1063.4380156584084
33,26,0,0,0,10.000000000000002,20,10.0,8.556432708442268,25,8.4,28.4290148819448,2,36.0,20.361622028720454,46,20.41304347826087,52.0,14,52.0,0.2875,669119,0.0,0.0,33,0,0,3,0,0.0,30,33,28,216.0,162.0,12,14,28,2149,1.2390008028596642,1064.677016461268
34,28,0,0,0,10.000000000000002,20,10.0,8.549610773671494,30,8.5,28.9379045031523,2,36.0,20.399599687674677,36,20.722222222222218,51.99999999999999,14,52.0,0.2875,666466,0.0,0.0,35,0,0,2,0,0.0,32,34,24,268.0,127.0,15,13,24,2001,23.52521667443216,1088.2022331357002
35,24,0,0,0,10.0,20,10.0,8.594948821165735,25,9.0,29.42867835594964,2,36.0,20.51140996105678,9,24.33333333333333,52.0,19,52.0,0.2875,665467,0.0,0.0,29,0,0,5,0,0.0,28,33,24,178.0,145.0,10,14,24,1704,31.345295486971736,1119.547528622672
36,24,0,0,0,10.0,20,10.0,8.587150647290025,20,8.5,30.110787406902748,3,36.0,20.49430432595936,22,20.272727272727273,52.0,16,52.0,0.3,663966,0.0,0.0,27,0,0,2,0,0.0,32,34,24,216.0,126.0,12,12,24,1756,1.0481308922171593,1120.5956595148891
37,24,0,0,0,10.0,20,10.0,8.588466295179177,25,8.6,30.328814844014907,1,36.0,20.227875945805554,29,17.689655172413797,52.0,17,52.0,0.2875,661990,0.0,0.0,30,0,0,5,0,0.0,25,30,24,178.0,145.0,10,14,24,1848,29.521713053807613,1150.1173725686967
