index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
555,OTHER,T15,0,3,10,0,-1,-1,SELLER,00T15@0,0,0,-1,-1,0
288,OTHER,T15,0,3,10,0,-1,-1,SELLER,00T15@0,0,0,-1,-1,0
406,OTHER,T35,0,3,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
144,OTHER,T35,0,8,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
384,OTHER,T35,0,3,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
849,T35,T35,1,11,14,-1,-1,1,02T35@1,05T35@2,17,-1,-1,-1,2
851,T35,T35,1,12,14,-1,-1,1,02T35@1,05T35@2,17,-1,-1,-1,2
116,OTHER,T35,1,4,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
853,T35,T35,1,11,16,-1,-1,1,03T35@1,05T35@2,17,-1,-1,-1,2
751,T35,T35,1,10,14,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
854,T35,T35,1,13,14,-1,-1,1,02T35@1,05T35@2,17,-1,-1,-1,2
827,T35,T35,1,6,16,1,-1,1,02T35@1,05T35@2,17,1,-1,-1,2
97,OTHER,T35,1,4,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
699,T35,T35,1,10,16,1,-1,1,02T35@1,05T35@2,17,1,-1,-1,2
539,OTHER,T15,1,4,10,0,-1,-1,SELLER,00T15@0,0,1,-1,-1,0
799,T35,T35,1,6,16,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
52,OTHER,T15,1,7,10,0,-1,-1,SELLER,00T15@0,0,1,-1,-1,0
331,OTHER,T15,1,1,10,0,-1,-1,SELLER,00T15@0,0,1,-1,-1,0
776,T35,T35,1,8,16,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
305,OTHER,T35,2,5,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
