index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,31.0,0,,48.0,0,,62.0,0,,0.0125,633666,0.0,0.0,12,0,0,271,0,0.0,795,1066,48,0.0,0.0,0,0,48,200,1.2942132297903302,1.2942132297903302
1,48,0,0,0,10.0,20,10.0,17.0,0,,31.0,0,,40.23636363636364,10,5.3,62.0,0,,0.125,632824,0.0,0.0,13,0,0,25,0,0.0,31,56,26,509.0,57.0,35,13,26,253,5.714101167395711,7.008314397186041
2,26,0,0,0,10.0,20,10.0,16.82608695652174,1,9.0,32.224489795918366,4,46.0,40.23636363636364,0,,62.0,0,,0.075,632455,0.0,0.0,12,0,0,7,0,0.0,26,33,25,176.0,40.0,12,14,25,393,1.3756469748914242,8.383961372077465
3,25,0,0,0,10.0,20,10.0,16.641509433962266,1,9.0,33.01629327902241,5,40.0,40.23636363636364,0,,62.0,0,,0.1,632086,0.0,0.0,14,0,0,9,0,0.0,19,28,25,125.0,44.0,9,16,25,409,1.0979926660656931,9.481954038143158
4,25,0,0,0,10.0,20,10.0,16.44637385086824,1,9.0,34.64098393982517,5,49.0,40.23636363636364,0,,62.0,9,62.0,0.1,631510,0.0,0.0,20,0,0,9,0,0.0,27,36,22,154.0,46.0,12,13,22,1012,1.104266257956624,10.586220296099784
5,22,0,0,0,10.0,20,10.0,16.44637385086824,0,,35.582254355617245,4,46.0,35.62113821138211,12,16.583333333333332,62.0,7,62.0,0.225,630255,0.0,0.0,19,0,0,10,0,0.0,22,32,23,167.0,44.0,12,10,23,1017,8.469424497336151,19.055644793435928
6,23,0,0,0,10.0,20,10.0,16.046504134894214,2,9.0,36.54488564388678,4,47.0,32.55220529270248,7,8.285714285714286,62.00000000000001,7,62.0,0.2625,629295,0.0,0.0,18,0,0,10,0,0.0,22,32,22,149.0,40.0,12,11,22,898,13.309435935690999,32.36508072912693
7,22,0,0,0,10.0,20,10.0,15.649737046588365,2,9.0,38.539025031378436,9,48.0,28.989581221243075,8,4.0,62.00000000000001,12,62.0,0.25,627961,0.0,0.0,23,0,0,8,0,0.0,26,34,25,114.0,57.0,10,12,25,1426,1.0699282735586166,33.435009002685554
8,25,0,0,0,10.0,20,10.0,15.258203395938017,2,9.0,41.161659838035185,6,61.5,27.596494526242427,4,7.5,62.00000000000002,11,62.0,0.1,627094,0.0,0.0,21,0,0,8,0,0.0,23,31,31,155.0,69.0,12,13,31,1299,9.391854560002683,42.826863562688224
9,31,0,0,0,10.000000000000002,20,10.0,14.873921229505775,2,9.0,41.161659838035185,0,,25.160412634978737,8,8.25,62.00000000000002,8,62.0,0.1125,626175,0.0,0.0,20,0,0,14,0,0.0,22,36,27,197.0,72.0,16,15,27,780,0.9212037716060876,43.74806733429432
10,27,0,0,0,10.000000000000002,20,10.0,14.4987560687483,2,9.0,42.600003118794845,5,56.2,22.009727720758047,16,10.75,62.00000000000002,9,62.0,0.1625,624695,0.0,0.0,30,0,0,14,0,0.0,22,36,22,177.0,39.0,14,13,22,1229,13.372290572151543,57.120357906445854
11,22,0,0,0,10.000000000000002,20,10.0,14.4987560687483,0,,43.29165951902709,5,49.8,21.178960862495888,4,7.5,62.00000000000002,9,62.0,0.1875,624034,0.0,0.0,20,0,0,9,0,0.0,22,31,26,104.0,36.0,10,12,26,1037,1.023609559983015,58.14396746642888
