index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
167,OTHER,T35,0,4,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
179,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
263,OTHER,T35,0,3,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
283,OTHER,T35,0,4,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
385,OTHER,T35,0,1,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
326,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
328,OTHER,T35,0,3,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
353,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
721,T35,T36,1,8,19,1,-1,1,05T35@2,07T36@3,17,1,-1,-1,3
753,T35,T09,1,47,22,-1,-1,1,04T35@2,06T09@3,17,-1,-1,-1,3
752,T35,T09,1,27,18,-1,-1,1,05T35@2,06T09@3,17,-1,-1,-1,3
751,T35,T09,1,47,22,-1,-1,1,05T35@2,06T09@3,17,-1,-1,-1,3
750,T35,T09,1,27,18,-1,-1,1,04T35@2,06T09@3,17,-1,-1,-1,3
744,T35,T36,1,5,21,1,-1,1,04T35@2,07T36@3,17,1,-1,-1,3
29,OTHER,T35,1,3,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
714,T35,T36,1,8,19,1,-1,1,04T35@2,07T36@3,17,1,-1,-1,3
742,T35,T36,1,8,19,1,-1,1,05T35@2,07T36@3,17,1,-1,-1,3
719,T35,T36,1,8,19,1,-1,1,04T35@2,07T36@3,17,1,-1,-1,3
720,T35,T22,1,5,9,1,-1,1,00T35@0,03T22@1,17,1,-1,-1,1
738,T35,T22,1,5,9,1,-1,1,01T35@0,03T22@1,17,1,-1,-1,1
748,T35,T09,1,12,19,-1,-1,1,04T35@2,06T09@3,17,-1,-1,-1,3
50,OTHER,T35,1,3,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
724,T22,T35,1,1,36,1,-1,1,03T22@1,04T35@2,17,1,-1,-1,2
760,T35,T09,1,12,19,-1,-1,1,05T35@2,06T09@3,17,-1,-1,-1,3
735,T35,T36,1,8,19,1,-1,1,05T35@2,07T36@3,17,1,-1,-1,3
454,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
380,OTHER,T35,1,3,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
340,OTHER,T35,1,2,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
331,OTHER,T35,1,3,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
68,OTHER,T35,1,1,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
282,OTHER,T35,1,3,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
759,T35,T09,1,40,22,-1,-1,1,04T35@2,06T09@3,17,-1,-1,-1,3
449,OTHER,T35,2,2,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
717,T22,T35,2,1,36,1,-1,1,03T22@1,04T35@2,17,2,-1,-1,2
289,OTHER,T35,2,2,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
271,OTHER,T35,2,3,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
77,OTHER,T35,2,2,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
722,T22,T35,2,1,36,1,-1,1,03T22@1,05T35@2,17,2,-1,-1,2
472,OTHER,T35,2,2,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
87,OTHER,T35,2,3,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
6,OTHER,T35,2,4,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
779,T35,T36,2,7,19,2,-1,2,04T35@2,07T36@3,17,2,-1,-1,3
727,T35,T22,2,5,8,1,-1,1,01T35@0,03T22@1,17,2,-1,-1,1
772,T35,T22,2,5,8,2,-1,2,00T35@0,03T22@1,17,2,-1,-1,1
17,OTHER,T35,2,2,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
725,T35,T22,3,5,9,1,-1,1,00T35@0,03T22@1,17,3,-1,-1,1
129,OTHER,T35,3,2,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
258,OTHER,T35,3,2,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
801,T35,T22,3,5,9,3,-1,3,00T35@0,03T22@1,17,3,-1,-1,1
313,OTHER,T35,3,4,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
322,OTHER,T35,3,2,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
797,T35,T36,3,7,19,3,-1,3,05T35@2,07T36@3,17,3,-1,-1,3
790,T35,T22,3,5,8,3,-1,3,00T35@0,03T22@1,17,3,-1,-1,1
788,T35,T09,3,60,19,-1,-1,2,04T35@2,06T09@3,17,-1,-1,-1,3
778,T35,T22,3,5,8,2,-1,2,00T35@0,03T22@1,17,3,-1,-1,1
423,OTHER,T35,3,2,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
14,OTHER,T35,3,3,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
739,T22,T35,3,1,36,1,-1,1,03T22@1,05T35@2,17,3,-1,-1,2
733,T22,T35,3,1,36,1,-1,1,03T22@1,04T35@2,17,3,-1,-1,2
123,OTHER,T35,3,3,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
452,OTHER,T35,3,2,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
741,T35,T22,3,5,8,1,-1,1,01T35@0,03T22@1,17,3,-1,-1,1
756,T35,T09,3,40,18,-1,-1,1,05T35@2,06T09@3,17,-1,-1,-1,3
773,T35,T22,3,5,8,2,-1,2,00T35@0,03T22@1,17,3,-1,-1,1
635,T09,OTHER,4,1,52,-1,-1,-1,06T09@3,BUYER,0,-1,-1,-1,4
438,OTHER,T35,4,4,10,0,-1,-1,SELLER,00T35@0,0,4,-1,-1,0
144,OTHER,T35,4,3,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
