index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
277,OTHER,T36,0,1,10,0,-1,-1,SELLER,00T36@0,0,0,-1,-1,0
15,OTHER,T41,0,1,10,0,-1,-1,SELLER,01T41@0,0,0,-1,-1,0
427,OTHER,T41,0,2,10,0,-1,-1,SELLER,01T41@0,0,0,-1,-1,0
213,OTHER,T36,0,3,10,0,-1,-1,SELLER,00T36@0,0,0,-1,-1,0
98,OTHER,T41,0,1,10,0,-1,-1,SELLER,01T41@0,0,0,-1,-1,0
64,OTHER,T36,0,3,10,0,-1,-1,SELLER,00T36@0,0,0,-1,-1,0
435,OTHER,T41,0,2,10,0,-1,-1,SELLER,01T41@0,0,0,-1,-1,0
391,OTHER,T36,0,1,10,0,-1,-1,SELLER,00T36@0,0,0,-1,-1,0
159,OTHER,T41,0,3,10,0,-1,-1,SELLER,01T41@0,0,0,-1,-1,0
258,OTHER,T36,0,1,10,0,-1,-1,SELLER,00T36@0,0,0,-1,-1,0
582,OTHER,T41,0,2,10,0,-1,-1,SELLER,01T41@0,0,0,-1,-1,0
655,T36,T35,1,2,61,1,-1,1,04T36@2,07T35@3,17,1,-1,-1,3
666,T35,T35,1,1,26,1,-1,1,07T35@3,09T35@4,17,1,-1,-1,4
595,OTHER,T36,1,1,10,0,-1,-1,SELLER,00T36@0,0,1,-1,-1,0
658,T35,T35,1,1,26,1,-1,1,06T35@3,09T35@4,17,1,-1,-1,4
805,T36,T36,1,5,11,-1,-1,1,00T36@0,02T36@1,17,-1,-1,-1,1
73,OTHER,T41,1,1,10,0,-1,-1,SELLER,01T41@0,0,1,-1,-1,0
807,T36,T36,1,5,11,-1,-1,1,00T36@0,02T36@1,17,-1,-1,-1,1
221,OTHER,T36,1,3,10,0,-1,-1,SELLER,00T36@0,0,1,-1,-1,0
561,OTHER,T36,1,1,10,0,-1,-1,SELLER,00T36@0,0,1,-1,-1,0
814,T41,T36,1,4,17,-1,-1,1,03T41@1,04T36@2,18,-1,-1,-1,2
794,T35,T35,1,1,26,1,-1,1,07T35@3,09T35@4,17,1,-1,-1,4
629,T41,T36,1,5,30,1,-1,1,01T41@0,02T36@1,17,1,-1,-1,1
714,T35,T35,1,1,26,1,-1,1,06T35@3,08T35@4,17,1,-1,-1,4
748,T35,T35,1,1,26,1,-1,1,06T35@3,08T35@4,17,1,-1,-1,4
812,T35,T35,1,13,25,-1,-1,1,06T35@3,08T35@4,17,-1,-1,-1,4
785,T35,T35,1,1,26,1,-1,1,07T35@3,08T35@4,17,1,-1,-1,4
335,OTHER,T41,1,3,10,0,-1,-1,SELLER,01T41@0,0,1,-1,-1,0
808,T35,T35,1,13,25,-1,-1,1,07T35@3,09T35@4,17,-1,-1,-1,4
810,T35,T35,1,12,25,-1,-1,1,07T35@3,08T35@4,17,-1,-1,-1,4
811,T36,T36,1,5,18,-1,-1,1,02T36@1,04T36@2,17,-1,-1,-1,2
557,OTHER,T36,1,1,10,0,-1,-1,SELLER,00T36@0,0,1,-1,-1,0
689,T35,T35,1,1,26,1,-1,1,06T35@3,08T35@4,17,1,-1,-1,4
485,OTHER,T36,1,1,10,0,-1,-1,SELLER,00T36@0,0,1,-1,-1,0
817,T35,T35,1,11,25,-1,-1,1,06T35@3,09T35@4,17,-1,-1,-1,4
751,T35,T35,1,1,26,1,-1,1,06T35@3,09T35@4,17,1,-1,-1,4
154,OTHER,T41,1,2,10,0,-1,-1,SELLER,01T41@0,0,1,-1,-1,0
722,T35,T35,1,1,26,1,-1,1,07T35@3,08T35@4,17,1,-1,-1,4
787,T35,T35,1,1,26,1,-1,1,07T35@3,08T35@4,17,1,-1,-1,4
453,OTHER,T36,1,3,10,0,-1,-1,SELLER,00T36@0,0,1,-1,-1,0
723,T35,T35,1,5,28,1,-1,1,07T35@3,08T35@4,17,1,-1,-1,4
418,OTHER,T41,1,2,10,0,-1,-1,SELLER,01T41@0,0,1,-1,-1,0
702,T36,T36,1,5,9,1,-1,1,00T36@0,02T36@1,17,1,-1,-1,1
