index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,26.0,0,,38.0,0,,51.0,0,,65.0,0,,0.0,408348,0.0,0.0,7,0,0,115,0,0.0,259,374,42,0.0,0,0,0,42,200,2.273027827963233,2.273027827963233
1,42,0,0,0,10.0,20,10.0,18.1,5,10.0,26.0,0,,38.0,0,,43.16666666666666,21,26.380952380952376,65.0,0,,0.21,406301,0.0,0.0,15,0,0,35,0,0.0,20,55,35,756.0,0,42,0,35,804,1.9448511227965355,4.2178789507597685
2,35,0,0,0,10.0,20,10.0,18.138297872340427,2,19.0,26.0,0,,37.19148936170213,2,19.0,43.16666666666666,0,,65.0,0,,0.06999999999999999,405963,0.0,0.0,9,0,0,26,0,0.0,21,47,36,630.0,0,35,0,36,276,1.736911028623581,5.9547899793833485
3,36,0,0,0,10.0,20,10.0,18.1953642384106,3,19.0,26.0,0,,36.03090507726269,3,19.666666666666668,43.27980132450332,1,50.0,65.0,0,,0.04,405490,0.0,0.0,12,0,0,27,0,0.0,22,49,35,648.0,0,36,0,35,366,2.1873246990144253,8.142114678397776
4,35,0,0,0,10.0,20,10.0,18.313271927988282,7,19.0,26.085106382978722,2,28.0,34.55394237212418,4,19.5,41.740060646900275,5,25.0,65.0,0,,0.12,404614,0.0,0.0,16,0,0,15,0,0.0,33,48,34,630.0,0,35,0,34,592,1.7154804058372974,9.857595084235072
5,34,0,0,0,10.0,20,10.0,18.438195252383,6,19.33333333333333,26.25053995680345,4,28.0,33.47612778047259,3,19.0,39.23515835167522,12,28.08333333333333,65.0,11,65.0,0.16999999999999998,404005,0.0,0.0,21,0,0,14,0,0.0,33,47,34,612.0,0,34,0,34,1537,2.234544774517417,12.092139858752489
6,34,0,0,0,10.0,20,10.0,18.46257189160341,2,19.0,26.25053995680345,0,,32.769349448414076,2,19.0,38.54915103705653,8,33.5,65.0,10,65.0,0.11,403801,0.0,0.0,13,0,0,23,0,0.0,24,47,33,612.0,0,34,0,33,1194,2.639820545911789,14.731960404664278
7,33,0,0,0,10.0,20,10.0,18.563404592472345,5,19.4,26.25053995680345,0,,32.11227578534465,2,20.0,37.839504943584025,8,32.5,65.0,9,65.0,0.12999999999999998,403455,0.0,0.0,15,0,0,23,0,0.0,24,47,32,594.0,0,33,0,32,1182,1.7642523199319842,16.496212724596262
8,32,0,0,0,10.0,20,10.0,18.64513925624713,4,19.5,26.177050555905186,6,25.66666666666667,31.457214657729825,2,20.0,39.1896228039928,6,53.0,64.99999999999999,6,65.0,0.14,403063,0.0,0.0,18,0,0,31,0,0.0,14,45,31,576.0,0,32,0,31,1180,1.930406773462892,18.426619498059157
9,31,0,0,0,10.000000000000002,20,10.0,18.720703203790006,4,19.5,26.181388579097597,10,26.2,32.051893640833285,4,37.0,40.07295398920076,6,49.0,65.0,9,65.0,0.18000000000000002,402802,0.0,0.0,21,0,0,30,0,0.0,13,43,31,558.0,0,31,0,31,1567,1.5642543397843838,19.990873837843534
10,31,0,0,0,10.000000000000002,20,10.0,18.78058545639927,2,20.0,26.1644080549096,11,26.09090909090909,33.29327831749211,8,38.5,38.92560896596402,16,34.625,64.99999999999999,5,65.0,0.26,401263,0.0,0.0,25,0,0,20,0,0.0,25,45,31,558.0,0,31,0,31,1714,1.5641154926270249,21.55498933047056
11,31,0,0,0,10.000000000000002,20,10.0,18.895477240196566,4,20.0,26.277213546425546,11,26.818181818181817,33.14773372417441,3,31.33333333333333,39.02351389185167,13,39.53846153846154,64.99999999999999,5,65.0,0.25,400174,0.0,0.0,23,0,0,25,0,0.0,19,44,32,558.0,0,31,0,32,1508,1.7151976730674503,23.270187003538013
12,32,0,0,0,10.000000000000002,20,10.0,18.950416414368483,2,20.0,26.335242990185627,2,28.0,33.505004335502036,2,40.0,38.86611900967482,11,37.81818181818182,64.99999999999999,3,65.0,0.12999999999999998,399357,0.0,0.0,15,0,0,23,0,0.0,23,46,33,576.0,0,32,0,33,987,1.8371438402682545,25.10733084380627
13,33,0,0,0,10.000000000000002,20,10.0,18.955351572897037,4,19.0,26.335242990185627,0,,34.121195860709484,6,37.66666666666666,37.86110611165489,13,32.0,65.0,6,65.0,0.16999999999999998,398515,0.0,0.0,17,0,0,27,0,0.0,19,46,32,594.0,0,33,0,32,1308,2.170283256098628,27.27761409990489
14,32,0,0,0,10.000000000000002,20,10.0,18.960774120482707,5,19.0,26.39211946794473,5,27.0,34.86394073545772,8,38.25,37.10397274089088,5,25.0,65.0,6,65.0,0.14,398187,0.0,0.0,18,0,0,25,0,0.0,20,45,33,576.0,0,32,0,33,1251,1.9141176864504812,29.191731786355376
15,33,0,0,0,10.000000000000002,20,10.0,19.012695961660054,6,19.33333333333333,26.307343936349326,8,25.75,33.975494409295656,18,32.0,36.483637434693186,5,27.0,65.0,3,65.0,0.15,397033,0.0,0.0,23,0,0,23,0,0.0,24,47,32,594.0,0,33,0,32,1428,2.678727569058537,31.870459355413914
16,32,0,0,0,10.000000000000002,20,10.0,19.100384905917032,6,19.666666666666668,26.276881326677128,6,26.0,33.617327221562704,6,30.5,35.30182273118169,12,28.08333333333333,65.0,5,65.0,0.21,396079,0.0,0.0,21,0,0,32,0,0.0,14,46,31,576.0,0,32,0,31,1319,1.8624043762683868,33.7328637316823
