index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,27.0,0,,33.0,0,,46.0,0,,0.225,378918,0.0,0.0,12,0,0,0,0,0.0,603,603,206,0.0,0.0,0,0,206,200,6.433504182845354,6.433504182845354
1,206,0,0,0,10.0,20,10.0,18.4375,3,10.0,26.4468085106383,2,14.0,25.9875,35,16.97142857142857,46.0,0,,0.3125,376465,0.0,0.0,22,0,0,9,0,0.0,128,137,98,1998.0,870.0,111,95,98,852,4.406296543776988,10.839800726622343
2,98,0,0,0,10.0,20,10.0,20.37822878228782,11,28.0,27.879492600422825,5,40.0,21.870992366412214,59,16.847457627118644,46.0,0,,0.375,371355,0.0,0.0,21,0,0,2,0,0.0,40,42,67,402.0,406.0,24,74,67,1702,2.0874287169426684,12.927229443565011
3,67,0,0,0,10.0,20,10.0,20.37822878228782,0,,29.153458061803654,5,40.0,20.71961563949636,33,16.606060606060606,46.0,0,,0.2625,369024,0.0,0.0,16,0,0,4,0,0.0,39,43,60,362.0,296.0,22,45,60,948,2.298562714830041,15.225792158395052
4,60,0,0,0,10.0,20,10.0,21.399320168339273,13,25.23076923076923,31.20722170677674,10,40.0,19.98902857695469,71,18.591549295774648,46.0,20,46.0,0.35,362340,0.0,0.0,38,0,0,7,0,0.0,38,45,45,384.0,195.0,23,37,45,3168,2.6044522337615486,17.8302443921566
5,45,0,0,0,10.0,20,10.0,21.197925868343876,1,10.0,32.044123833799404,5,40.0,20.2839870410981,25,22.48,46.0,20,46.0,0.325,360403,0.0,0.0,32,0,0,1,0,0.0,34,35,43,237.0,147.0,14,31,43,1892,2.0093466192483898,19.839591011404988
6,43,0,0,0,10.0,20,10.0,23.454958288418737,55,25.54545454545455,33.43310434119032,10,40.0,20.806508929437967,48,22.875,45.99999999999999,20,46.0,0.5625,356928,0.0,0.0,36,0,0,2,0,0.0,38,40,52,255.0,204.0,15,28,52,4023,2.250611968338489,22.09020297974348
7,52,0,0,0,10.0,20,10.0,24.400788443770736,22,28.5,35.13862320288643,15,41.0,20.49305714404971,51,19.176470588235297,45.99999999999999,20,46.0,0.625,353878,0.0,0.0,35,0,0,6,0,0.0,40,46,43,414.0,192.0,23,29,43,3340,2.4297859091311693,24.51998888887465
8,43,0,0,0,10.0,20,10.0,24.34469531032804,52,24.23076923076923,34.806693547098696,42,34.333333333333336,21.01470876134807,33,24.78787878787879,45.99999999999999,20,46.0,0.625,351346,0.0,0.0,37,0,0,5,0,0.0,41,46,39,399.0,149.0,23,20,39,4640,2.0335795376449823,26.55356842651963
9,39,0,0,0,10.000000000000002,20,10.0,24.969753109881967,22,29.0,37.858596125400986,84,41.19047619047619,20.89773589121017,43,20.232558139534877,46.0,20,46.0,0.625,345659,0.0,0.0,43,0,0,4,0,0.0,41,45,31,384.0,123.0,23,16,31,6088,1.7410108111798763,28.294579237699512
