,balance,assets,bankrupt,agent_id,step
0,20649.0,250.0,False,00T37@0,0.0
1,21083.0,823.2413793103449,False,00T37@0,5.0
2,21669.0,1269.492620694051,False,00T37@0,10.0
3,22878.0,1015.9638906118297,False,00T37@0,15.0
4,24425.0,730.9295372933364,False,00T37@0,20.0
5,24927.0,1339.8870110959172,False,00T37@0,25.0
6,26395.0,948.036160873248,False,00T37@0,30.0
7,27657.0,530.0074044649207,False,00T37@0,35.0
8,28431.0,901.6284552829892,False,00T37@0,40.0
9,29743.0,699.2636819715013,False,00T37@0,45.0
10,30450.0,1112.5673462496206,False,00T37@0,50.0
11,32033.0,803.860089740992,False,00T37@0,55.0
12,31893.0,2008.0573434403202,False,00T37@0,60.0
13,32823.0,2139.3446228747653,False,00T37@0,65.0
14,33204.0,2555.785162033581,False,00T37@0,70.0
15,20729.0,60.0,False,01T29@0,0.0
16,20199.0,590.0,False,01T29@0,5.0
17,19669.0,1120.0000000000002,False,01T29@0,10.0
18,19159.0,1630.0000000000002,False,01T29@0,15.0
19,18759.0,2030.0000000000007,False,01T29@0,20.0
20,18269.0,2520.0000000000005,False,01T29@0,25.0
21,17839.0,2950.0000000000005,False,01T29@0,30.0
22,17369.0,3420.0,False,01T29@0,35.0
23,16929.0,3859.9999999999986,False,01T29@0,40.0
24,16529.0,4260.0,False,01T29@0,45.0
25,16129.0,4660.0,False,01T29@0,50.0
26,15629.0,5160.000000000001,False,01T29@0,55.0
27,15079.0,5710.000000000001,False,01T29@0,60.0
28,14619.0,6170.0,False,01T29@0,65.0
29,14179.0,6610.0,False,01T29@0,70.0
30,30082.0,0.0,False,02T37@1,0.0
31,29918.0,461.53119999999984,False,02T37@1,5.0
32,29966.0,911.322284,False,02T37@1,10.0
33,29875.0,1779.5954821611338,False,02T37@1,15.0
34,30812.0,1552.3847842905866,False,02T37@1,20.0
35,31174.0,1694.5721325817515,False,02T37@1,25.0
36,31954.0,1622.8539994985526,False,02T37@1,30.0
37,31386.0,2924.554982085438,False,02T37@1,35.0
38,31603.0,3280.6651759747656,False,02T37@1,40.0
39,31585.0,3829.393690654121,False,02T37@1,45.0
40,31909.0,4094.1113295539976,False,02T37@1,50.0
41,31540.0,4852.339906231942,False,02T37@1,55.0
42,33224.0,3909.2192049309538,False,02T37@1,60.0
43,33150.0,4672.989909424043,False,02T37@1,65.0
44,33707.0,4957.158709355513,False,02T37@1,70.0
45,30082.0,0.0,False,03T29@1,0.0
46,30082.0,0.0,False,03T29@1,5.0
47,30082.0,0.0,False,03T29@1,10.0
48,30082.0,0.0,False,03T29@1,15.0
49,30082.0,0.0,False,03T29@1,20.0
50,30082.0,0.0,False,03T29@1,25.0
51,30082.0,0.0,False,03T29@1,30.0
52,30082.0,0.0,False,03T29@1,35.0
53,30082.0,0.0,False,03T29@1,40.0
54,30082.0,0.0,False,03T29@1,45.0
55,30082.0,0.0,False,03T29@1,50.0
56,30082.0,0.0,False,03T29@1,55.0
57,30082.0,0.0,False,03T29@1,60.0
58,30082.0,0.0,False,03T29@1,65.0
59,30082.0,0.0,False,03T29@1,70.0
60,41760.0,0.0,False,04T12@2,0.0
61,41760.0,0.0,False,04T12@2,5.0
62,41760.0,0.0,False,04T12@2,10.0
63,41760.0,0.0,False,04T12@2,15.0
64,41698.0,108.14563351449918,False,04T12@2,20.0
65,41104.0,325.78623700051924,False,04T12@2,25.0
66,40984.0,545.7785983654436,False,04T12@2,30.0
67,40926.0,672.2544572045981,False,04T12@2,35.0
68,40802.0,907.8392282230864,False,04T12@2,40.0
69,40628.0,1240.5356663702514,False,04T12@2,45.0
70,41452.0,107.76258784877535,False,04T12@2,50.0
71,41298.0,322.302681156773,False,04T12@2,55.0
72,41236.0,441.79422427716275,False,04T12@2,60.0
73,41174.0,560.4677712368692,False,04T12@2,65.0
74,41174.0,565.1135797539068,False,04T12@2,70.0
75,41760.0,0.0,False,05T37@2,0.0
76,40840.0,780.0,False,05T37@2,5.0
77,40558.0,1331.8539675663965,False,05T37@2,10.0
78,41123.0,1520.0358488769946,False,05T37@2,15.0
79,39429.0,3616.3610480871057,False,05T37@2,20.0
80,42072.0,1769.4252151314195,False,05T37@2,25.0
81,40662.0,3586.2978068860266,False,05T37@2,30.0
82,42882.0,2128.805781147895,False,05T37@2,35.0
83,42600.0,2950.4774917250306,False,05T37@2,40.0
84,44178.0,1777.596000535529,False,05T37@2,45.0
85,43896.0,2391.938111016396,False,05T37@2,50.0
86,43265.0,3646.7491682245363,False,05T37@2,55.0
87,43613.0,4007.573239719417,False,05T37@2,60.0
88,43472.0,4424.0503582387455,False,05T37@2,65.0
89,44905.0,3560.215552449613,False,05T37@2,70.0
90,58207.0,0.0,False,06T12@3,0.0
91,58207.0,0.0,False,06T12@3,5.0
92,58207.0,0.0,False,06T12@3,10.0
93,58207.0,0.0,False,06T12@3,15.0
94,58207.0,0.0,False,06T12@3,20.0
95,58371.0,0.0,False,06T12@3,25.0
96,58319.0,0.0,False,06T12@3,30.0
97,58083.0,297.9906655163614,False,06T12@3,35.0
98,58083.0,308.74489997478537,False,06T12@3,40.0
99,58281.0,106.5890808709781,False,06T12@3,45.0
100,57807.0,752.0051838383714,False,06T12@3,50.0
101,57423.0,1294.745969010369,False,06T12@3,55.0
102,57423.0,1294.745969010369,False,06T12@3,60.0
103,57423.0,1294.745969010369,False,06T12@3,65.0
104,57423.0,1294.745969010369,False,06T12@3,70.0
