index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,29.0,0,,35.0,0,,44.0,0,,60.0,0,,0.06999999999999999,266616,0.0,0.0,11,0,0,6,0,0.0,230,236,45,0.0,0.0,0,0,45,200,6.0418811589479455,6.0418811589479455
1,45,0,0,0,10.0,20,10.0,20.5,9,28.0,29.0,0,,33.098039215686285,6,18.83333333333333,38.884615384615394,7,6.0,60.0,0,,0.22000000000000006,265692,0.0,0.0,17,0,0,9,0,0.0,45,54,35,555.0,124.0,34,11,35,607,24.751515183597803,30.793396342545748
2,35,0,0,0,10.0,20,10.0,19.492673992674,6,11.333333333333336,29.0,0,,31.71316306483301,5,19.0,37.74180327868852,2,11.0,60.0,0,,0.18,265107,0.0,0.0,15,0,0,5,0,0.0,36,41,34,289.0,143.0,21,14,34,385,24.408836571499705,55.20223291404546
3,34,0,0,0,10.0,20,10.0,19.492673992674,0,,29.0,0,,28.248314421970072,15,17.666666666666668,42.79710682492581,10,65.0,60.0,0,,0.31,264147,0.0,0.0,16,0,0,6,0,0.0,37,43,30,269.0,97.0,20,14,30,1115,26.454055750742555,81.65628866478802
4,30,0,0,0,10.0,20,10.0,19.492673992674,0,,29.0,0,,28.248314421970072,0,,39.38704630788485,9,21.0,60.0,0,,0.3,263947,0.0,0.0,10,0,0,3,0,0.0,34,37,30,234.0,96.0,16,14,30,389,26.495133321732286,108.15142198652029
5,30,0,0,0,10.0,20,10.0,21.16241413150148,12,28.0,29.0,0,,27.474124796999785,5,19.0,40.18005501608961,33,41.42424242424242,60.0,20,60.0,0.3,262076,0.0,0.0,25,0,0,1,0,0.0,41,42,28,243.0,90.0,20,10,28,3198,37.808732390403755,145.96015437692404
6,28,0,0,0,10.0,20,10.0,21.16241413150148,0,,25.94642857142857,11,13.454545454545455,32.124790911343176,8,63.375,39.85366673544417,28,38.964285714285715,60.0,20,60.0,0.31,259987,0.0,0.0,32,0,0,4,0,0.0,36,40,24,210.0,38.0,19,9,24,3146,16.296972850337625,162.25712722726166
7,24,0,0,0,10.0,20,10.0,24.70308615077025,23,33.17391304347826,23.918874172185436,10,13.7,36.055107547991796,10,57.9,43.10978116008617,67,47.67164179104478,59.99999999999999,20,60.0,0.31,254641,0.0,0.0,33,0,0,0,0,0.0,33,33,20,172.0,42.0,12,12,20,6073,9.877535864710806,172.13466309197247
8,20,0,0,0,10.0,20,10.0,26.443700930267205,13,35.846153846153854,22.656942633637552,7,12.857142857142858,37.529256944953616,51,39.23529411764706,42.881903645459225,17,40.941176470588225,60.0,20,60.0,0.38,251127,0.0,0.0,31,0,0,1,0,0.0,34,35,23,146.0,55.0,11,9,23,4653,14.181085923686625,186.3157490156591
9,23,0,0,0,10.000000000000002,20,10.0,28.548120886671285,39,32.58974358974359,22.10426075982997,5,16.0,40.066774432395135,11,62.90909090909091,36.8444674492297,96,27.6875,60.0,20,60.0,0.37,241748,0.0,0.0,42,0,0,1,0,0.0,34,35,24,199.0,38.0,15,8,24,6101,17.803854146972302,204.11960316263142
10,24,0,0,0,10.000000000000002,20,10.0,30.47668879510141,30,37.06666666666667,19.970158707761765,11,9.454545454545457,41.360627571653254,8,57.375,36.684800444795535,58,36.086206896551715,60.0,20,60.0,0.36,238066,0.0,0.0,34,0,0,3,0,0.0,31,34,22,184.0,45.0,14,10,22,5168,11.681560790166259,215.80116395279762
11,22,0,0,0,10.000000000000002,20,10.0,30.351987471756697,11,29.0,19.669057415504717,1,2.0,41.836334183939954,5,51.0,37.83251701031339,21,51.38095238095239,60.0,15,60.0,0.37,237629,0.0,0.0,27,0,0,1,0,0.0,28,29,25,129.0,47.0,11,11,25,2755,3.5621759053319693,219.36333985812956
12,25,0,0,0,10.000000000000002,20,10.0,30.051805275915534,23,28.52173913043478,18.079208208648343,5,1.0,42.191922608361246,3,53.0,40.924736562139564,71,51.46478873239437,60.0,14,60.0,0.37,232195,0.0,0.0,31,0,0,2,0,0.0,33,35,24,174.0,47.0,14,11,24,5514,5.693829199299216,225.05716905742887
13,24,0,0,0,10.000000000000002,20,10.0,30.262876865347376,28,31.214285714285715,17.493738272009256,10,14.4,42.90637829538615,6,53.0,42.65569796947891,57,51.21052631578947,60.0,16,60.0,0.37,227967,0.0,0.0,35,0,0,1,0,0.0,35,36,24,149.0,51.0,14,10,24,5415,5.165945963934063,230.22311502136293
14,24,0,0,0,10.000000000000002,20,10.0,30.262876865347376,0,,17.166642879249768,9,15.111111111111109,43.37319434199787,5,51.0,42.027925223195346,49,38.122448979591844,60.0,15,60.0,0.3,225314,0.0,0.0,26,0,0,1,0,0.0,35,36,24,175.0,57.0,15,9,24,3359,3.3353867679834366,233.5585017893464
15,24,0,0,0,10.000000000000002,20,10.0,30.62494985020553,38,31.947368421052627,16.233802622567698,13,12.0,44.314333873205854,5,59.0,39.84755238579729,83,31.481927710843372,60.0,20,60.0,0.3,218084,0.0,0.0,38,0,0,3,0,0.0,28,31,27,136.0,71.0,11,13,27,5678,6.178620494902134,239.73712228424847
16,27,0,0,0,10.000000000000002,20,10.0,30.124586770820326,29,27.37931034482759,15.585306940403964,12,12.083333333333336,46.750120435138385,12,61.91666666666666,39.66672558595803,14,35.0,60.00000000000001,20,60.0,0.32,216931,0.0,0.0,33,0,0,5,0,0.0,31,36,30,183.0,73.0,14,13,30,3572,8.240065801888704,247.9771880861372
17,30,0,0,0,10.000000000000002,20,10.0,30.252778376739823,17,31.529411764705888,15.017746369355555,13,12.0,46.31752271435368,15,44.06666666666667,37.635575895658576,19,1.5263157894736843,60.00000000000001,20,60.0,0.34,215052,0.0,0.0,32,0,0,3,0,0.0,38,41,28,190.0,84.0,17,13,28,2782,6.155277086421847,254.13246517255902
18,28,0,0,0,10.000000000000002,20,10.0,30.66283922828752,23,33.65217391304348,14.741102274592585,6,11.333333333333336,43.24893220544377,28,34.07142857142857,38.14604328597174,28,44.0,60.00000000000001,20,60.0,0.32,212929,0.0,0.0,32,0,0,5,0,0.0,34,39,21,221.0,71.0,17,11,21,4428,10.162500239908695,264.29496541246766
19,21,0,0,0,10.000000000000002,20,10.0,30.86914314569505,26,32.230769230769226,14.128868390997946,8,8.625,43.75333450484342,7,51.0,35.63056484117674,83,26.108433734939762,60.00000000000001,20,60.0,0.36,205568,0.0,0.0,37,0,0,2,0,0.0,35,37,22,195.0,51.0,14,7,22,4831,2.9955565575510263,267.29052197001874
20,22,0,0,0,10.000000000000002,20,10.0,31.55629775085121,23,36.869565217391305,13.159125301348837,11,6.8181818181818175,45.32121180908554,10,60.5,34.37520194382129,26,17.115384615384613,60.00000000000001,20,60.0,0.36,204149,0.0,0.0,33,0,0,1,0,0.0,32,33,28,160.0,46.0,12,10,28,3373,7.095010701566935,274.3855326715857
21,28,0,0,0,10.000000000000002,20,10.0,31.55629775085121,0,,13.201899408955677,4,14.0,44.80221740491872,41,43.585365853658544,35.73286737139803,62,43.29032258064516,60.00000000000001,20,60.0,0.38,199485,0.0,0.0,38,0,0,1,0,0.0,39,40,25,230.0,60.0,18,10,25,5927,8.005727928131819,282.3912605997175
22,25,0,0,0,10.000000000000002,20,10.0,31.96233085533932,37,33.945945945945944,12.477107311106606,9,6.777777777777778,44.18198072724761,14,38.714285714285715,34.24234783278703,112,29.36607142857143,60.00000000000001,20,60.0,0.36,188334,0.0,0.0,42,0,0,3,0,0.0,30,33,28,201.0,77.0,15,10,28,6548,7.337950741872191,289.7292113415897
23,28,0,0,0,10.000000000000002,20,10.0,32.206898964172325,10,37.0,12.55747789860532,4,14.0,41.395029665754606,65,36.092307692307685,34.245531189308736,27,34.2962962962963,60.00000000000001,20,60.0,0.37,180634,0.0,0.0,27,0,0,2,1,35.614583333333336,35,37,29,230.0,81.0,16,12,29,5002,9.167854852974417,298.89706619456416
24,29,0,0,1,10.000000000000002,20,10.0,31.870448433804736,28,29.642857142857146,12.855126582685218,9,15.111111111111109,41.467961894686105,12,42.5,36.13256829309052,52,51.07692307692307,60.00000000000001,20,60.0,0.36,185596,0.0,0.08333333333333333,27,0,0,3,2,180.96714154411762,34,37,28,210.0,120.0,14,15,28,5276,11.658535907045007,310.5556021016091
25,28,0,0,0,10.000000000000002,20,10.0,31.71494184717713,11,29.0,12.447287522264748,3,3.0,40.33515921439383,13,26.07692307692308,36.280510844099936,8,44.0,60.00000000000001,20,60.0,0.34,185538,0.0,0.08333333333333333,27,0,0,8,4,4.0,25,33,21,206.0,103.0,14,14,21,2419,13.998614221811295,324.55421632342035
26,21,0,0,0,10.000000000000002,20,10.0,31.816141395953004,19,32.78947368421053,12.031982494807355,3,3.0,39.337762888439926,49,36.102040816326536,37.10909273639111,16,56.9375,60.00000000000001,20,60.0,0.36,183068,0.0,0.08333333333333333,29,0,0,6,2,319.09150326797385,24,30,16,144.0,65.0,8,13,16,4712,7.247318457812071,331.8015347812325
27,16,0,0,0,10.000000000000002,20,10.0,32.08023680895761,38,33.3421052631579,11.133251761986926,9,5.0,38.63562819423613,51,36.058823529411775,38.1286271967459,31,49.935483870967744,60.0,20,60.0,0.35,178690,0.0,0.08333333333333333,33,0,0,6,1,92.36534839924671,24,30,20,134.0,72.0,8,8,20,6099,6.131571173667908,337.9331059549004
28,20,0,0,0,10.000000000000002,20,10.0,31.917816205746504,11,29.0,11.303442702122648,4,14.0,38.14037093966579,51,36.058823529411775,38.243430664572045,7,44.0,60.0,16,60.0,0.33,176516,0.0,0.08333333333333333,24,0,0,2,3,243.22083580907108,26,28,19,158.0,95.0,9,11,19,3682,8.011408785358071,345.9445147402585
29,19,0,0,0,10.000000000000002,20,10.0,31.71969578540543,10,28.0,10.60084655982703,6,3.5,38.324721419022104,3,53.0,38.45012989751615,12,44.0,60.00000000000001,18,60.0,0.3,176379,0.0,0.08333333333333333,25,0,0,2,2,2.0,27,29,17,148.0,93.0,9,10,17,2268,7.302112868055701,353.2466276083142
30,17,0,0,0,10.000000000000002,20,10.0,31.654522159889442,33,31.303030303030305,10.848011619292881,12,12.083333333333336,38.324721419022104,0,,41.111986193751115,39,61.641025641025635,60.00000000000001,17,60.0,0.31999999999999995,173105,0.0,0.08333333333333333,34,0,0,3,0,0.0,28,31,15,197.0,62.0,12,5,15,4802,9.192938428372145,362.4395660366863
31,15,0,0,0,10.000000000000002,20,10.0,31.264782261300176,34,29.088235294117645,11.217181608387346,5,16.0,38.324721419022104,0,,42.00696627464921,45,48.088888888888896,60.0,20,60.0,0.33,169940,0.0,0.08333333333333333,32,0,0,1,0,0.0,32,33,13,192.0,59.0,11,4,13,4633,7.416766030713916,369.8563320674002
32,13,0,0,0,10.000000000000002,20,10.0,31.559288923958587,28,33.67857142857143,11.203885899918538,9,11.111111111111109,38.324721419022104,0,,43.305495073536164,23,61.1304347826087,60.00000000000001,20,60.0,0.28,168693,0.0,0.08333333333333333,34,0,0,1,0,0.0,18,19,12,170.0,25.0,10,3,12,3849,5.581304652616382,375.43763672001666
33,12,0,0,0,10.000000000000002,20,10.0,31.42987758530644,11,29.0,11.36687668442111,4,14.0,38.324721419022104,0,,44.564599219302146,18,65.8888888888889,60.0,20,60.0,0.34,168339,0.0,0.08333333333333333,26,0,0,1,0,0.0,15,16,13,115.0,70.0,7,5,13,2961,3.738688932731748,379.1763256527484
