,balance,assets,bankrupt,agent_id,step
0,24999.0,90.0,False,00T35@0,0.0
1,23971.0,570.0,False,00T35@0,5.0
2,20805.0,970.0000000000003,False,00T35@0,10.0
3,16849.0,1440.0000000000002,False,00T35@0,15.0
4,13987.0,1930.0000000000007,False,00T35@0,20.0
5,13127.0,2470.0000000000005,False,00T35@0,25.0
6,11872.0,3284.2668272382625,False,00T35@0,30.0
7,11553.0,3370.0000000000014,False,00T35@0,35.0
8,10893.0,3780.0,False,00T35@0,40.0
9,10073.0,4370.000000000002,False,00T35@0,45.0
10,9213.0,4860.000000000002,False,00T35@0,50.0
11,8523.0,5320.000000000001,False,00T35@0,55.0
12,7663.0,5870.0,False,00T35@0,60.0
13,6763.0,6400.0,False,00T35@0,65.0
14,5943.0,6970.0,False,00T35@0,70.0
15,5183.0,7410.0,False,00T35@0,75.0
16,4353.0,7850.0,False,00T35@0,80.0
17,3663.0,8300.0,False,00T35@0,85.0
18,2823.0,8820.0,False,00T35@0,90.0
19,1912.0,9320.0,False,00T35@0,95.0
20,1522.0,9530.0,False,00T35@0,100.0
21,24979.0,170.0,False,01T22@0,0.0
22,24781.0,662.9532019704434,False,01T22@0,5.0
23,25492.0,625.5818725239283,False,01T22@0,10.0
24,26851.0,296.8955943948756,False,01T22@0,15.0
25,27634.0,311.09983073609385,False,01T22@0,20.0
26,28300.0,442.68825818033287,False,01T22@0,25.0
27,27760.0,1203.278246111598,False,01T22@0,30.0
28,27640.0,1364.4217065736536,False,01T22@0,35.0
29,27050.0,2032.1384908960129,False,01T22@0,40.0
30,26765.0,2143.9313372331912,False,01T22@0,45.0
31,26480.0,2183.2314664113896,False,01T22@0,50.0
32,26155.0,2335.214948257764,False,01T22@0,55.0
33,25900.0,2310.321502898981,False,01T22@0,60.0
34,25610.0,2491.251899609479,False,01T22@0,65.0
35,25365.0,2497.891430708668,False,01T22@0,70.0
36,25055.0,2706.562651450117,False,01T22@0,75.0
37,24690.0,2933.109682090272,False,01T22@0,80.0
38,24300.0,3159.8983996378133,False,01T22@0,85.0
39,24005.0,3294.704437413739,False,01T22@0,90.0
40,23690.0,3494.44457679728,False,01T22@0,95.0
41,23710.0,3431.339461882814,False,01T22@0,100.0
42,40238.0,0.0,False,02T34@1,0.0
43,40328.0,0.0,False,02T34@1,5.0
44,40508.0,0.0,False,02T34@1,10.0
45,40793.0,289.0106954992766,False,02T34@1,15.0
46,41502.0,432.8521770835073,False,02T34@1,20.0
47,42067.0,606.8207765788308,False,02T34@1,25.0
48,42346.0,732.8061069349104,False,02T34@1,30.0
49,42686.0,914.4445241831066,False,02T34@1,35.0
50,43459.0,949.9215302085582,False,02T34@1,40.0
51,43897.0,1105.595820660957,False,02T34@1,45.0
52,44092.0,1432.7229712997848,False,02T34@1,50.0
53,44668.0,1610.3779894891788,False,02T34@1,55.0
54,44975.0,1799.4472000738626,False,02T34@1,60.0
55,45391.0,2015.5341655747748,False,02T34@1,65.0
56,45935.0,2133.6889437541863,False,02T34@1,70.0
57,46298.0,2425.4218307981364,False,02T34@1,75.0
58,46683.0,2724.493716100455,False,02T34@1,80.0
59,47262.0,2813.92052763435,False,02T34@1,85.0
60,47757.0,3058.2514692714144,False,02T34@1,90.0
61,48129.0,3352.180942897981,False,02T34@1,95.0
62,48266.0,3446.971987905059,False,02T34@1,100.0
63,40238.0,0.0,False,03T35@1,0.0
64,36168.0,756.7918719211824,False,03T35@1,5.0
65,32048.0,3405.5369701644286,False,03T35@1,10.0
66,12985.0,7104.88134909404,False,03T35@1,15.0
67,4927.0,9665.338405422424,False,03T35@1,20.0
68,58.0,11866.519397943634,False,03T35@1,25.0
69,-33171.33333333333,11336.53847162439,True,03T35@1,30.0
70,-33171.33333333333,10584.60475402592,True,03T35@1,35.0
