index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,32.0,0,,44.0,0,,51.0,0,,69.0,0,,0.06999999999999999,556450,0.0,0.0,11,0,0,0,0,0.0,509,509,147,0.0,0.0,0,0,147,200,9.530161332339047,9.530161332339047
1,147,0,0,0,10.0,20,10.0,19.0,0,,32.0,0,,44.0,0,,25.03478260869565,70,8.342857142857143,69.0,0,,0.1,549117,0.0,0.0,21,0,0,21,0,0.0,137,158,82,1921.0,36.0,138,9,82,784,7.833504304289818,17.363665636628866
2,82,0,0,0,10.0,20,10.0,19.0,0,,32.0,0,,37.91764705882353,40,31.075,20.643243243243248,63,13.428571428571427,69.0,0,,0.09,540103,0.0,0.0,28,0,0,9,0,0.0,84,93,51,1008.0,27.0,73,9,51,2289,5.139040382578969,22.502706019207835
3,51,0,0,0,10.0,20,10.0,19.0,0,,32.907407407407405,9,37.444444444444436,34.19118942731277,37,26.486486486486488,19.108039834831192,56,15.0,69.0,0,,0.09,532228,0.0,0.0,34,0,0,5,0,0.0,48,53,46,439.0,79.0,34,17,46,2357,5.184071661904454,27.68677768111229
4,46,0,0,0,10.0,20,10.0,20.489795918367342,4,37.25,24.55890804597701,21,5.238095238095238,35.14321228369485,103,36.0873786407767,18.25176533151008,78,16.21794871794872,69.0,0,,0.1,513285,0.0,0.0,43,0,0,10,0,0.0,42,52,41,420.0,60.0,33,13,41,5441,5.183130379766227,32.869908060878515
5,41,0,0,0,10.0,20,10.0,21.249457700650762,2,38.0,22.513731596828993,8,6.5,35.043384565901626,33,34.484848484848484,18.995391098754748,42,23.190476190476193,69.0,20,69.0,0.1,506550,0.0,0.0,41,0,0,9,0,0.0,42,51,40,463.0,36.0,32,9,40,3820,6.656588049605489,39.526496110484
6,40,0,0,0,10.0,20,10.0,22.019330186558772,3,32.666666666666664,22.397376734390484,1,15.0,34.260726800865676,28,28.785714285714285,18.009688514791325,47,12.744680851063832,69.0,20,69.0,0.1,500083,0.0,0.0,37,0,0,6,0,0.0,43,49,40,369.0,62.0,29,11,40,3098,1.7789195328950882,41.30541564337909
7,40,0,0,0,10.0,20,10.0,22.779572322256843,2,38.0,20.95912939384418,59,19.54237288135593,34.21736114169028,54,34.05555555555555,17.37350097206295,66,14.787878787878785,69.0,20,69.0,0.08,484206,0.0,0.0,58,0,0,15,0,0.0,33,48,44,405.0,61.0,30,10,44,5624,9.21700588800013,50.52242153137922
8,44,0,0,0,10.0,20,10.0,24.042552098774646,5,33.6,22.56685794895816,8,43.75,33.44425986403066,76,31.105263157894736,16.698364250257214,66,13.62121212121212,69.0,20,69.0,0.09,470235,0.0,0.0,52,0,0,8,0,0.0,43,51,31,484.0,44.0,34,10,31,5361,8.471214801073074,58.9936363324523
9,31,0,0,0,10.000000000000002,20,10.0,25.263052578921037,15,28.4,23.00705803435093,10,27.5,33.91557473126176,21,40.095238095238095,16.03637318345905,70,12.914285714285715,69.0,20,69.0,0.08,460500,0.0,0.0,44,0,0,7,0,0.0,36,43,31,298.0,31.0,24,7,31,4027,8.034049343317747,67.02768567577003
10,31,0,0,0,10.000000000000002,20,10.0,25.779314638567087,4,32.0,21.96907054726704,10,11.5,34.453598410065304,43,37.7906976744186,16.45284555567057,42,20.02380952380953,69.0,20,69.0,0.1,452545,0.0,0.0,46,0,0,4,0,0.0,40,44,29,317.0,18.0,25,6,29,4289,3.8407941702753305,70.86847984604537
