index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,31.0,0,,38.0,0,,0.3,175040,0.0,0.0,5,0,0,83,0,0.0,140,223,62,0.0,0.0,0,0,62,200,1.6753177642822266,1.6753177642822266
1,62,0,0,0,10.0,20,10.0,18.0,0,,31.0,0,,38.0,0,,0.3333333333333333,174840,0.0,0.0,6,0,0,55,0,0.0,6,61,50,900.0,96.0,50,12,50,200,1.6777916662395,3.3531094305217266
2,50,0,0,0,10.0,20,10.0,18.0,8,18.0,31.0,0,,38.0,0,,0.4666666666666666,174640,0.0,0.0,14,0,0,28,0,0.0,19,47,50,648.0,72.0,36,14,50,344,1.3770195748656988,4.7301290053874245
3,50,0,0,0,10.0,20,10.0,18.0,2,18.0,31.0,0,,38.0,12,38.0,0.3666666666666667,174266,0.0,0.0,10,0,0,9,0,0.0,36,45,58,612.0,48.0,34,16,58,692,1.462623419240117,6.192752424627543
4,58,0,0,0,10.0,20,10.0,17.999999999999996,13,18.0,31.235294117647058,6,33.0,38.0,4,38.0,0.65,174038,0.0,0.0,18,0,0,4,0,0.0,43,47,56,648.0,66.0,36,22,56,784,1.5790380239486694,7.771790448576213
5,56,0,0,0,10.0,20,10.0,18.10352502717532,6,19.0,31.37675350701403,4,33.0,38.0,8,38.0,0.4833333333333333,173752,0.0,0.0,12,0,0,22,0,0.0,25,47,52,658.0,102.0,37,19,52,750,1.8295828793197868,9.601373327896
6,52,0,0,0,10.0,20,10.0,18.16737504295662,4,19.0,31.56310325987981,10,32.4,38.00000000000001,3,38.0,0.5666666666666668,173531,0.0,0.0,13,0,0,24,0,0.0,16,40,52,540.0,66.0,30,22,52,714,1.6100204195827246,11.211393747478724
7,52,0,0,0,10.0,20,10.0,18.23119291225845,12,18.5,31.345321235131234,8,30.0,38.00000000000001,8,38.0,0.6666666666666666,173243,0.0,0.0,18,0,0,26,0,0.0,17,43,52,612.0,54.0,34,18,52,966,1.4246515650302172,12.636045312508939
8,52,0,0,0,10.0,20,10.0,18.307714146473305,12,18.666666666666668,31.22447877737443,10,30.6,38.00000000000001,5,38.0,0.7000000000000001,173008,0.0,0.0,19,0,0,21,0,0.0,24,45,52,612.0,54.0,34,18,52,920,1.5108166355639696,14.14686194807291
9,52,0,0,0,10.000000000000002,20,10.0,18.334678186261225,7,18.571428571428573,31.00610096307228,20,30.4,38.000000000000014,5,38.0,0.5833333333333334,172826,0.0,0.0,21,0,0,26,0,0.0,19,45,52,612.0,54.0,34,18,52,1128,1.496003121137619,15.64286506921053
