index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,24.0,0,,27.0,0,,39.0,0,,0.125,222606,0.0,0.0,11,0,0,24,0,0.0,273,297,88,0.0,0.0,0,0,88,200,0.3833429254591465,0.3833429254591465
1,88,0,0,0,10.0,20,10.0,14.757142857142858,25,10.72,24.0,0,,23.075471698113212,8,1.0,39.0,0,,0.25,221742,0.0,0.0,17,0,0,3,0,0.0,31,34,52,185.0,222.0,14,74,52,476,1.5290543492883444,1.9123972747474909
2,52,0,0,0,10.0,20,10.0,13.495714285714286,7,2.142857142857143,24.0,0,,23.075471698113212,0,,39.0,0,,0.25,221386,0.0,0.0,13,0,0,4,0,0.0,23,27,52,69.0,135.0,7,45,52,215,1.432411154732108,3.3448084294795986
3,52,0,0,0,10.0,20,10.0,12.973181818181818,3,2.0,24.0,0,,23.075471698113212,0,,39.0,0,,0.25,221123,0.0,0.0,10,0,0,6,0,0.0,19,25,54,36.0,135.0,7,45,54,206,1.839710446074605,5.184518875554204
4,54,0,0,0,10.0,20,10.0,14.852372159090908,11,25.0,24.0,0,,23.075471698113212,0,,39.0,20,39.0,0.25,220615,0.0,0.0,23,0,0,4,0,0.0,20,24,56,24.0,153.0,3,51,56,1255,2.2902337964624166,7.474752672016621
5,56,0,0,0,10.0,20,10.0,15.138422723292464,28,15.785714285714285,24.0,0,,23.075471698113212,0,,39.0,20,39.0,0.25,219743,0.0,0.0,24,0,0,0,0,0.0,25,25,54,30.0,153.0,5,51,54,1422,2.7850752025842667,10.259827874600887
6,54,0,0,0,10.0,20,10.0,16.484727274636644,13,25.0,24.0,0,,23.075471698113212,0,,39.0,20,39.0,0.25,219235,0.0,0.0,23,0,0,2,0,0.0,25,27,35,28.0,143.0,6,48,35,1305,2.203536532819271,12.463364407420158
7,35,0,0,0,10.0,20,10.0,13.593005909580347,25,3.68,26.4,5,48.0,23.075471698113212,0,,39.0,16,39.0,0.25,218178,0.0,0.0,28,0,0,1,0,0.0,24,25,29,18.0,87.0,6,29,29,1156,3.015046311542392,15.47841071896255
8,29,0,0,0,10.0,20,10.0,11.52605674952002,55,7.781818181818182,30.32727272727273,10,48.0,23.075471698113212,0,,39.0,11,39.0,0.25,216431,0.0,0.0,24,0,0,3,0,0.0,23,26,25,9.0,78.0,3,26,25,1537,1.5116187240928411,16.99002944305539
9,25,0,0,0,10.000000000000002,20,10.0,11.244387108494518,9,6.888888888888888,31.94862385321101,5,48.0,20.981024667931692,5,1.0,39.0,16,39.0,0.25,215646,0.0,0.0,24,0,0,2,0,0.0,24,26,22,37.0,63.0,4,21,22,1131,2.019075443968177,19.009104887023565
10,22,0,0,0,10.000000000000002,20,10.0,11.183022783047194,1,3.0,34.66689246401355,10,48.0,20.981024667931692,0,,39.0,18,39.0,0.25,215147,0.0,0.0,21,0,0,2,0,0.0,20,22,22,27.0,60.0,2,20,22,1385,1.8035758920013905,20.812680779024962
11,22,0,0,0,10.000000000000002,20,10.0,10.343616898268722,16,4.0,35.81343193739789,5,48.0,20.981024667931692,0,,39.0,15,39.0,0.25,214333,0.0,0.0,24,0,0,4,0,0.0,20,24,26,45.0,57.0,3,19,26,1089,2.330408388748765,23.143089167773727
12,26,0,0,0,10.000000000000002,20,10.0,11.333640813097992,15,19.466666666666665,35.81343193739789,0,,17.501828312728538,10,1.0,39.0,14,39.0,0.375,213558,0.0,0.0,24,0,0,3,0,0.0,22,25,29,39.0,66.0,4,22,29,1048,2.109508529305458,25.25259769707918
13,29,0,0,0,10.000000000000002,20,10.0,11.766877275070527,21,14.333333333333336,37.768585203070735,10,48.0,17.501828312728538,0,,39.0,15,39.0,0.25,213170,0.0,0.0,26,0,0,3,0,0.0,22,25,33,39.0,72.0,5,24,33,1566,2.779645159840584,28.032242856919765
14,33,0,0,0,10.000000000000002,20,10.0,13.339734062178595,27,20.962962962962962,37.768585203070735,0,,17.501828312728538,0,,39.00000000000001,11,39.0,0.25,212971,0.0,0.0,20,0,0,1,0,0.0,23,24,36,50.0,87.0,4,29,36,1195,2.786728808656335,30.8189716655761
15,36,0,0,0,10.000000000000002,20,10.0,15.318452341845322,31,24.387096774193548,39.316514025881474,10,48.0,17.501828312728538,0,,39.00000000000001,12,39.0,0.25,212655,0.0,0.0,20,0,0,5,0,0.0,20,25,38,36.0,95.0,4,32,38,1904,2.8555705714970827,33.674542237073176
16,38,0,0,0,10.000000000000002,20,10.0,14.515014111631775,10,2.0,39.98978081170666,5,48.0,16.596576882988643,3,1.0,39.00000000000001,17,39.0,0.25,211888,0.0,0.0,23,0,0,4,0,0.0,21,25,39,21.0,102.0,4,34,39,1126,2.7846813835203648,36.45922362059355
17,39,0,0,0,10.000000000000002,20,10.0,14.076759628180875,5,1.0,39.98978081170666,0,,15.15826390720476,5,1.0,39.00000000000001,10,39.0,0.25,211273,0.0,0.0,18,0,0,1,0,0.0,26,27,43,44.0,102.0,5,34,43,600,3.626540591940284,40.085764212533824
18,43,0,0,0,10.000000000000002,20,10.0,14.255891929878585,24,15.291666666666664,39.98978081170666,0,,15.15826390720476,0,,39.00000000000001,10,39.0,0.25,210636,0.0,0.0,18,0,0,6,0,0.0,18,24,40,35.0,114.0,5,38,40,957,2.6923677809536457,42.77813199348748
19,40,0,0,0,10.000000000000002,20,10.0,13.814240866564035,7,4.571428571428571,39.98978081170666,0,,15.15826390720476,0,,39.0,14,39.0,0.25,210023,0.0,0.0,19,0,0,5,0,0.0,20,25,42,33.0,111.0,3,37,42,778,3.5318292435258627,46.30996123701334
20,42,0,0,0,10.000000000000002,20,10.0,13.814240866564035,0,,39.98978081170666,0,,15.15826390720476,0,,39.0,20,39.0,0.25,209531,0.0,0.0,20,0,0,5,0,0.0,16,21,42,51.0,117.0,3,39,42,980,3.3620427642017603,49.67200400121511
21,42,0,0,0,10.000000000000002,20,10.0,14.862335846590426,13,26.0,39.98978081170666,0,,15.15826390720476,0,,39.00000000000001,19,39.0,0.25,209052,0.0,0.0,21,0,0,0,0,0.0,23,23,43,40.0,114.0,4,38,43,1279,4.048012575134635,53.72001657634974
22,43,0,0,0,10.000000000000002,20,10.0,15.470050578673096,39,17.58974358974359,41.16708013997485,10,48.0,15.15826390720476,0,,39.00000000000001,18,39.0,0.25,208175,0.0,0.0,26,0,0,1,0,0.0,24,25,45,44.0,120.0,3,40,45,2068,3.192583691328764,56.9126002676785
23,45,0,0,0,10.000000000000002,20,10.0,15.825347056811454,17,19.11764705882353,42.12628782193985,10,48.0,15.15826390720476,0,,39.000000000000014,13,39.0,0.25,207709,0.0,0.0,24,0,0,0,0,0.0,28,28,46,46.0,117.0,6,39,46,1512,3.786842450499535,60.699442718178034
24,46,0,0,0,10.000000000000002,20,10.0,16.40710533994292,31,19.354838709677423,42.12628782193985,0,,12.750251333115745,10,1.0,39.000000000000014,17,39.0,0.25,206714,0.0,0.0,27,0,0,1,0,0.0,26,27,38,49.0,116.0,7,39,38,1473,5.587544251233339,66.28698696941136
25,38,0,0,0,10.000000000000002,20,10.0,15.736452989512644,17,9.058823529411764,42.918838134642066,10,48.0,12.750251333115745,0,,39.000000000000014,13,39.0,0.25,205905,0.0,0.0,25,0,0,2,0,0.0,22,24,39,24.0,104.0,3,35,39,1341,6.446956003084779,72.73394297249615
26,39,0,0,0,10.000000000000002,20,10.0,15.785860895966868,20,16.200000000000006,43.85172761383435,15,48.0,12.750251333115745,0,,39.00000000000001,14,39.0,0.25,205357,0.0,0.0,24,0,0,3,0,0.0,20,23,35,27.0,105.0,4,35,35,1790,4.562701337039472,77.29664430953562
27,35,0,0,0,10.000000000000002,20,10.0,15.785860895966868,0,,43.85172761383435,0,,10.882666357772072,10,1.0,39.0,13,39.0,0.25,204674,0.0,0.0,20,0,0,2,0,0.0,21,23,39,24.0,96.0,3,32,39,717,4.432111253961921,81.72875556349754
28,39,0,0,0,10.000000000000002,20,10.0,15.616218092360196,40,14.9,43.85172761383435,0,,10.080829133100867,5,1.0,38.99999999999999,16,39.0,0.3125,203638,0.0,0.0,20,0,0,1,0,0.0,25,26,37,42.0,105.0,4,35,37,1425,3.9649426247924566,85.69369818829
29,37,0,0,0,10.000000000000002,20,10.0,15.703520919748824,25,16.36,43.85172761383435,0,,8.693651502049422,10,1.0,38.99999999999999,18,39.0,0.375,202718,0.0,0.0,24,0,0,1,0,0.0,28,29,38,48.0,92.0,6,31,38,1321,5.632885001599789,91.32658318988979
30,38,0,0,0,10.000000000000002,20,10.0,16.168370245196012,35,18.714285714285715,43.85172761383435,0,,7.577276368600208,10,1.0,39.0,13,39.0,0.375,202091,0.0,0.0,23,0,0,3,0,0.0,22,25,38,42.0,98.0,5,33,38,1372,5.419070154428481,96.74565334431827
31,38,0,0,0,10.000000000000002,20,10.0,16.62880815753143,16,22.5,44.34834622469582,10,48.0,7.577276368600208,0,,39.0,11,39.0,0.25,201932,0.0,0.0,21,0,0,1,0,0.0,21,22,34,51.0,102.0,4,34,34,1469,4.189141232520342,100.93479457683858
32,34,0,0,0,10.000000000000002,20,10.0,18.279653177421253,54,24.33333333333333,44.34834622469582,0,,7.577276368600208,0,,39.00000000000001,15,39.0,0.25,201246,0.0,0.0,26,0,0,0,0,0.0,23,23,33,16.0,95.0,2,32,33,2099,5.95048594661057,106.8852805234492
33,33,0,0,0,10.000000000000002,20,10.0,18.95367696109797,19,27.0,44.777058255722025,10,48.0,7.577276368600208,0,,39.0,6,39.0,0.25,200792,0.0,0.0,16,0,0,3,0,0.0,19,22,33,3.0,96.0,1,32,33,1427,5.378357341513038,112.26363786496222
34,33,0,0,0,10.000000000000002,20,10.0,18.88188967620423,1,3.0,44.777058255722025,0,,6.825853081790893,8,1.0,39.00000000000001,12,39.0,0.25,200106,0.0,0.0,20,0,0,4,0,0.0,19,23,35,27.0,87.0,4,29,35,679,5.152411237359047,117.41604910232128
35,35,0,0,0,10.0,20,10.0,19.20082534935515,11,25.0,44.777058255722025,0,,6.825853081790893,0,,39.0,10,39.0,0.25,199760,0.0,0.0,14,0,0,5,0,0.0,19,24,33,30.0,95.0,3,32,33,865,6.1843414437025785,123.60039054602385
36,33,0,0,0,10.0,20,10.0,18.445987119362083,12,6.5,44.777058255722025,0,,6.825853081790893,0,,39.0,20,39.0,0.25,199232,0.0,0.0,22,0,0,7,0,0.0,17,24,37,37.0,90.0,3,30,37,1058,4.236266681924461,127.83665722794831
37,37,0,0,0,10.0,20,10.0,17.574742866971544,11,3.1818181818181817,44.777058255722025,0,,6.825853081790893,0,,39.0,17,39.0,0.25,198541,0.0,0.0,23,0,0,3,0,0.0,21,24,42,46.0,101.0,3,34,42,898,5.856842983514071,133.69350021146238
38,42,0,0,0,10.0,20,10.0,17.8239540880448,24,19.625,44.777058255722025,0,,6.825853081790893,0,,39.00000000000001,20,39.0,0.25,197916,0.0,0.0,24,0,0,1,0,0.0,25,26,45,56.0,111.0,5,37,45,1451,5.696684651076794,139.39018486253914
39,45,0,0,0,10.0,20,10.0,18.489619436191408,28,22.714285714285715,44.97439834541933,5,48.0,6.825853081790893,0,,39.00000000000001,15,39.0,0.25,197386,0.0,0.0,23,0,0,0,0,0.0,23,23,45,53.0,120.0,5,40,45,1661,6.390144221484661,145.78032908402383
40,45,0,0,0,9.999999999999998,20,10.0,17.84282570405897,8,2.875,45.336773530734405,10,48.0,6.825853081790893,0,,39.00000000000001,14,39.0,0.25,196826,0.0,0.0,23,0,0,1,0,0.0,25,26,47,24.0,126.0,3,42,47,1249,4.671851510182024,150.45218059420588
41,47,0,0,0,9.999999999999998,20,10.0,18.34355731252405,29,21.344827586206893,45.336773530734405,0,,6.825853081790893,0,,39.00000000000001,13,39.0,0.25,196361,0.0,0.0,20,0,0,1,0,0.0,25,26,40,48.0,128.0,4,43,40,1326,7.758968582376838,158.21114917658267
