index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,21.0,0,,29.0,0,,39.0,0,,0.16666666666666666,293696,0.0,0.0,11,0,0,41,0,0.0,438,479,58,0.0,0.0,0,0,58,200,13.961087293922901,13.961087293922901
1,58,0,0,0,10.0,20,10.0,21.0,10,21.0,22.064516129032263,48,15.5625,39.0,0,,0.5,290305,0.0,0.0,29,0,0,16,0,0.0,64,80,39,856.0,0.0,58,0,39,1157,51.179058227688074,65.14014552161098
2,39,0,0,0,10.0,20,10.0,19.708661417322837,14,15.142857142857142,19.501113585746104,51,15.294117647058822,39.0,0,,0.4166666666666667,286358,0.0,0.0,23,0,0,6,0,0.0,37,43,28,284.0,54.0,21,18,28,1192,32.829496640712016,97.969642162323
3,28,0,0,0,10.0,20,10.0,19.812550281576836,5,21.0,20.55180915983481,41,23.65853658536585,39.0,20,39.0,0.4166666666666667,284665,0.0,0.0,30,0,0,8,0,0.0,30,38,26,189.0,36.0,16,12,26,2055,39.092479100450866,137.06212126277387
4,26,0,0,0,10.0,20,10.0,19.7661257770243,6,19.33333333333333,20.500360321104765,33,20.272727272727273,39.0,20,39.0,0.4166666666666667,283066,0.0,0.0,31,0,0,6,0,0.0,32,38,26,170.0,33.0,15,11,26,1765,38.65902604162693,175.72114730440083
5,26,0,0,0,10.0,20,10.0,16.690087640612205,34,11.647058823529413,21.848587599693822,41,27.146341463414632,39.0,20,39.0,0.4166666666666667,280425,0.0,0.0,35,0,0,6,0,0.0,31,37,28,170.0,33.0,15,11,28,2489,40.70988154225051,216.43102884665126
6,28,0,0,0,10.0,20,10.0,16.80595517581424,7,18.142857142857142,22.298564301914908,34,24.705882352941174,39.0,15,39.0,0.4166666666666667,278657,0.0,0.0,30,0,0,8,0,0.0,30,38,26,189.0,36.0,16,12,26,1752,36.317881997674704,252.748910844326
7,26,0,0,0,10.0,20,10.0,19.066859057478887,51,22.568627450980397,22.197335230838828,49,21.79591836734694,39.0,14,39.0,0.4,275462,0.0,0.0,34,0,0,9,0,0.0,28,37,24,170.0,33.0,15,11,24,2965,33.91147490404546,286.6603857483715
8,24,0,0,0,10.0,20,10.0,20.04417245911118,15,27.66666666666667,22.140225475195862,25,21.64,39.0,11,39.0,0.35000000000000003,274367,0.0,0.0,26,0,0,5,0,0.0,30,35,24,151.0,30.0,14,10,24,1585,31.720436841249466,318.38082258962095
9,24,0,0,0,10.000000000000002,20,10.0,20.06476081689087,24,20.166666666666668,21.198042678942105,60,17.75,39.0,15,39.0,0.4166666666666667,270055,0.0,0.0,33,0,0,5,0,0.0,30,35,24,151.0,30.0,14,10,24,2334,31.266929922625426,349.6477525122464
10,24,0,0,0,10.000000000000002,20,10.0,19.396031807183352,15,13.666666666666664,21.73973742543749,5,49.0,39.0,14,39.0,0.4,269482,0.0,0.0,26,0,0,6,0,0.0,26,32,24,151.0,30.0,14,10,24,1196,30.8092667683959,380.4570192806423
