index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,23.0,0,,33.0,0,,0.16666666666666666,185668,0.0,0.0,9,0,0,1,0,0.0,339,340,30,0.0,0,0,0,30,200,0.4967014715075493,0.4967014715075493
1,30,0,0,0,10.0,20,10.0,17.0,0,,23.0,0,,33.0,0,,0.16666666666666666,185468,0.0,0.0,8,0,0,30,0,0.0,19,49,20,540.0,0,30,0,20,200,0.6462615989148617,1.1429630704224107
2,20,0,0,0,10.0,20,10.0,17.0,0,,23.0,0,,33.0,0,,0.16666666666666666,185268,0.0,0.0,9,0,0,4,0,0.0,32,36,20,360.0,0,20,0,20,200,0.5598280671983957,1.7027911376208067
3,20,0,0,0,10.0,20,10.0,17.0,0,,23.0,0,,33.0,20,33.0,0.16666666666666666,184815,0.0,0.0,17,0,0,4,0,0.0,33,37,20,360.0,0,20,0,20,860,0.5702587608247995,2.2730498984456062
4,20,0,0,0,10.0,20,10.0,17.037735849056602,8,17.25,23.0,0,,33.0,20,33.0,0.3,184339,0.0,0.0,23,0,0,4,0,0.0,34,38,20,360.0,0,20,0,20,998,1.5267684925347569,3.7998183909803633
5,20,0,0,0,10.0,20,10.0,17.140035906642726,8,17.75,23.0,0,,33.0,20,33.0,0.3,183898,0.0,0.0,21,0,0,20,0,0.0,17,37,20,360.0,0,20,0,20,1002,0.6351708732545376,4.4349892642349005
6,20,0,0,0,10.0,20,10.0,17.21653084982538,10,17.6,23.0,0,,33.0,20,33.0,0.31666666666666665,183440,0.0,0.0,22,0,0,20,0,0.0,18,38,20,360.0,0,20,0,20,1036,0.6378856245428324,5.072874888777734
7,20,0,0,0,10.0,20,10.0,17.338724519238266,10,18.0,23.0,0,,33.0,20,33.0,0.3333333333333333,182963,0.0,0.0,23,0,0,20,0,0.0,16,36,20,360.0,0,20,0,20,1040,0.6425109431147575,5.71538583189249
8,20,0,0,0,10.0,20,10.0,17.280411962935382,12,17.0,23.0,0,,33.0,20,33.0,0.3666666666666667,182510,0.0,0.0,25,0,0,20,0,0.0,18,38,20,360.0,0,20,0,20,1064,0.6402587685734034,6.355644600465894
9,20,0,0,0,10.000000000000002,20,10.0,17.19214850065957,8,16.5,23.0,0,,32.99999999999999,20,33.0,0.3,182064,0.0,0.0,22,0,0,23,0,0.0,13,36,20,360.0,0,20,0,20,992,0.6252632811665535,6.980907881632447
10,20,0,0,0,10.000000000000002,20,10.0,16.952705035807035,16,16.0,23.0,0,,32.99999999999999,20,33.0,0.43333333333333335,181577,0.0,0.0,26,0,0,23,0,0.0,11,34,20,360.0,0,20,0,20,1116,0.6392437536269426,7.62015163525939
11,20,0,0,0,10.000000000000002,20,10.0,16.85707011980201,8,16.0,23.0,0,,32.99999999999999,20,33.0,0.3,181126,0.0,0.0,22,0,0,23,0,0.0,13,36,20,360.0,0,20,0,20,988,0.6333115324378014,8.253463167697191
12,20,0,0,0,10.000000000000002,20,10.0,16.79615420226403,8,16.25,23.0,0,,32.99999999999999,20,33.0,0.3,180676,0.0,0.0,22,0,0,24,0,0.0,12,36,20,360.0,0,20,0,20,990,0.631912387907505,8.885375555604694
13,20,0,0,0,10.000000000000002,20,10.0,16.811884444018624,6,17.0,23.0,0,,32.99999999999999,20,33.0,0.26666666666666666,180209,0.0,0.0,21,0,0,22,0,0.0,14,36,20,360.0,0,20,0,20,962,0.6320692189037801,9.517444774508476
14,20,0,0,0,10.000000000000002,20,10.0,16.817111489664686,2,17.0,23.0,0,,32.99999999999999,20,33.0,0.2,179774,0.0,0.0,16,0,0,25,0,0.0,13,38,20,360.0,0,20,0,20,894,0.6266144793480635,10.144059253856538
