index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
488,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
562,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
461,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
455,OTHER,T23,0,2,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
347,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
73,OTHER,T23,0,1,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
484,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
36,OTHER,T23,0,1,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
154,OTHER,T23,0,3,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
543,OTHER,T23,0,1,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
196,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
411,OTHER,T23,0,3,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
131,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
34,OTHER,T23,1,2,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
462,OTHER,T23,1,1,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
671,T07,T35,1,1,36,-1,-1,1,02T07@1,05T35@2,17,-1,-1,-1,2
660,T07,T37,1,1,36,-1,-1,1,02T07@1,04T37@2,17,-1,-1,-1,2
640,T23,T35,1,6,1,1,-1,1,03T23@1,05T35@2,12,1,-1,-1,2
629,T23,T35,1,5,5,1,-1,1,03T23@1,05T35@2,13,1,-1,-1,2
644,T23,T35,1,4,2,1,-1,1,03T23@1,05T35@2,14,1,-1,-1,2
451,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
245,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
672,T23,T37,1,7,1,-1,-1,1,03T23@1,04T37@2,8,-1,-1,-1,2
522,OTHER,T23,1,2,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
306,OTHER,T22,1,4,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
203,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
527,OTHER,T23,1,2,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
668,T23,T37,1,7,2,-1,-1,1,03T23@1,04T37@2,10,-1,-1,-1,2
514,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
667,T23,T07,1,3,4,-1,-1,1,00T23@0,02T07@1,15,-1,-1,-1,1
111,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
663,T23,T07,1,5,8,-1,-1,1,00T23@0,02T07@1,18,-1,-1,-1,1
205,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
664,T23,T07,1,2,1,-1,-1,1,00T23@0,02T07@1,8,-1,-1,-1,1
721,T23,T37,2,8,1,-1,-1,2,03T23@1,04T37@2,9,-1,-1,-1,2
715,T22,T23,2,13,13,-1,-1,2,01T22@0,03T23@1,4,-1,-1,-1,1
625,T23,T35,2,2,5,1,-1,1,03T23@1,05T35@2,14,2,-1,-1,2
694,T23,T23,2,4,2,2,-1,2,00T23@0,03T23@1,12,2,-1,-1,1
61,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
387,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
624,T23,T07,2,3,1,1,-1,1,00T23@0,02T07@1,9,2,-1,-1,1
391,OTHER,T23,2,3,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
688,T22,T23,2,2,11,2,-1,2,01T22@0,03T23@1,14,2,-1,-1,1
63,OTHER,T23,2,1,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
140,OTHER,T23,2,1,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
696,T22,T23,2,1,13,2,-1,2,01T22@0,03T23@1,11,2,-1,-1,1
266,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
723,T22,T07,2,32,14,-1,-1,2,01T22@0,02T07@1,2,-1,-1,-1,1
639,T23,T35,2,2,5,1,-1,1,03T23@1,05T35@2,14,2,-1,-1,2
618,T23,T07,2,3,2,1,-1,1,00T23@0,02T07@1,12,2,-1,-1,1
726,T22,T23,2,11,14,-1,-1,2,01T22@0,03T23@1,5,-1,-1,-1,1
626,T23,T07,2,3,2,1,-1,1,00T23@0,02T07@1,15,2,-1,-1,1
490,OTHER,T23,2,3,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
237,OTHER,T23,2,1,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
583,OTHER,T22,2,4,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
631,T23,T35,2,8,3,1,-1,1,03T23@1,05T35@2,12,2,-1,-1,2
548,OTHER,T23,2,1,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
633,T23,T07,2,1,1,1,-1,1,00T23@0,02T07@1,14,2,-1,-1,1
665,T07,T37,2,1,36,-1,-1,1,02T07@1,04T37@2,17,-1,-1,-1,2
725,T22,T07,2,18,14,-1,-1,2,01T22@0,02T07@1,2,-1,-1,-1,1
647,T23,T35,2,5,5,1,-1,1,03T23@1,05T35@2,13,2,-1,-1,2
649,T23,T35,2,10,4,1,-1,1,03T23@1,05T35@2,13,2,-1,-1,2
650,T23,T35,2,5,2,1,-1,1,03T23@1,05T35@2,10,2,-1,-1,2
652,T23,T07,2,1,2,1,-1,1,00T23@0,02T07@1,13,2,-1,-1,1
549,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
128,T37,OTHER,3,1,32,0,-1,-1,04T37@2,BUYER,0,3,-1,-1,3
74,OTHER,T22,3,2,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
129,T35,OTHER,3,2,32,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
627,T23,T35,3,4,3,1,-1,1,03T23@1,05T35@2,11,3,-1,-1,2
658,T22,T23,3,10,28,-1,-1,1,01T22@0,03T23@1,9,-1,-1,-1,1
645,T23,T37,3,8,2,1,-1,1,03T23@1,04T37@2,11,3,-1,-1,2
716,T22,T23,3,12,25,-1,-1,2,01T22@0,03T23@1,14,-1,-1,-1,1
284,OTHER,T22,3,3,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
202,OTHER,T23,3,1,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
483,T37,OTHER,3,1,32,0,-1,-1,04T37@2,BUYER,0,3,-1,-1,3
479,OTHER,T22,3,1,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
209,T35,OTHER,3,1,32,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
553,OTHER,T23,3,6,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
554,OTHER,T23,3,2,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
564,OTHER,T23,3,2,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
764,T23,T37,3,5,6,-1,-1,3,03T23@1,04T37@2,2,-1,-1,-1,2
762,T23,T07,3,4,3,-1,-1,3,00T23@0,02T07@1,13,-1,-1,-1,1
759,T23,T37,3,3,22,-1,-1,3,03T23@1,04T37@2,2,-1,-1,-1,2
569,T35,OTHER,3,2,32,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
130,OTHER,T23,3,1,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
573,T37,OTHER,3,3,32,0,-1,-1,04T37@2,BUYER,0,3,-1,-1,3
580,T37,OTHER,3,1,32,0,-1,-1,04T37@2,BUYER,0,3,-1,-1,3
317,OTHER,T22,3,1,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
281,OTHER,T23,3,1,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
232,T37,OTHER,3,1,32,0,-1,-1,04T37@2,BUYER,0,3,-1,-1,3
