index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,14.0,0,,24.0,0,,32.0,0,,0.15,209058,0.0,0.0,12,0,0,1,0,0.0,587,588,114,0.0,0.0,0,0,114,200,2.4225931093096733,2.4225931093096733
1,114,0,0,0,10.0,20,10.0,14.0,0,,18.65,15,2.6,32.0,0,,0.16666666666666666,208335,0.0,0.0,15,0,0,19,0,0.0,66,85,55,947.0,222.0,65,49,55,239,10.605408554896712,13.028001664206386
2,55,0,0,0,10.0,20,10.0,10.968253968253968,18,3.388888888888889,13.094186046511627,32,3.71875,32.0,0,,0.3333333333333333,206419,0.0,0.0,25,0,0,12,0,0.0,42,54,37,375.0,81.0,33,22,37,380,16.438477644696828,29.466479308903214
3,37,0,0,0,10.0,20,10.0,10.968253968253968,0,,10.26527001862197,30,2.966666666666667,32.0,20,32.0,0.35000000000000003,204679,0.0,0.0,27,0,0,9,0,0.0,29,38,46,188.0,57.0,18,19,46,929,23.63874847441912,53.10522778332234
4,46,0,0,0,10.0,20,10.0,10.672883787661405,13,9.384615384615383,7.609919253793678,47,2.148936170212766,32.0,20,32.0,0.3833333333333333,202003,0.0,0.0,30,0,0,10,0,0.0,28,38,44,173.0,93.0,17,29,44,1063,40.87687368877232,93.98210147209466
5,44,0,0,0,10.0,20,10.0,11.014406697167333,40,11.55,7.970685552632622,22,10.090909090909092,32.0,20,32.0,0.4666666666666666,200111,0.0,0.0,34,0,0,10,0,0.0,27,37,40,177.0,78.0,18,26,40,1524,48.634257202967994,142.61635867506266
6,40,0,0,0,10.0,20,10.0,11.973293538007344,62,13.403225806451614,8.78418217217709,36,11.861111111111109,32.0,20,32.0,0.43333333333333335,197968,0.0,0.0,31,0,0,6,0,0.0,26,32,35,99.0,87.0,11,29,35,2098,59.435712905600674,202.0520715806633
7,35,0,0,0,10.0,20,10.0,12.251654978481064,33,13.424242424242426,9.503289492095844,23,14.347826086956523,32.0,20,32.0,0.45,196891,0.0,0.0,27,0,0,13,0,0.0,26,39,33,116.0,60.0,15,20,33,1613,58.875394698232405,260.92746627889574
8,33,0,0,0,10.0,20,10.0,13.661289911999974,42,18.857142857142858,12.036168722197779,65,18.276923076923076,32.0,20,32.0,0.5,194531,0.0,0.0,31,0,0,8,0,0.0,27,35,25,157.0,57.0,14,19,25,2820,50.97831667214632,311.90578295104206
9,25,0,0,0,10.000000000000002,20,10.0,13.847006356880335,32,14.875,11.844155908096,7,6.2857142857142865,32.0,20,32.0,0.5,193761,0.0,0.0,31,0,0,6,0,0.0,26,32,26,111.0,42.0,11,14,26,1360,51.233666090294726,363.13944904133683
10,26,0,0,0,10.000000000000002,20,10.0,14.482185608878396,59,16.508474576271187,11.878261140274512,20,12.2,32.0,20,32.0,0.5,191988,0.0,0.0,36,0,0,10,0,0.0,24,34,26,168.0,54.0,13,13,26,2058,48.63644519262015,411.77589423395693
11,26,0,0,0,10.000000000000002,20,10.0,14.538272178256381,92,14.673913043478262,12.343088118174007,72,13.555555555555555,32.0,20,32.0,0.5,187528,0.0,0.0,37,0,0,5,0,0.0,27,32,18,159.0,68.0,12,14,18,3166,47.374579571187496,459.1504738051444
12,18,0,0,0,10.000000000000002,20,10.0,14.339934151025226,21,11.666666666666668,14.618072048947225,47,25.936170212765962,32.0,20,32.0,0.5,186982,0.0,0.0,30,0,0,1,0,0.0,27,28,22,73.0,39.0,5,13,22,2304,48.173692399635904,507.32416620478034
13,22,0,0,0,10.000000000000002,20,10.0,13.996531983905356,9,3.555555555555556,15.535124052030922,49,20.26530612244898,32.0,20,32.0,0.5,185374,0.0,0.0,30,0,0,7,0,0.0,25,32,24,112.0,36.0,10,12,24,1865,48.74333764985204,556.0675038546324
14,24,0,0,0,10.000000000000002,20,10.0,13.899478958536983,23,12.826086956521738,16.769474575485756,79,21.0126582278481,32.0,20,32.0,0.4833333333333333,182438,0.0,0.0,33,0,0,3,0,0.0,31,34,28,121.0,45.0,12,12,28,2795,49.893270395696156,605.9607742503285
15,28,0,0,0,10.000000000000002,20,10.0,13.672196469998065,13,9.307692307692307,15.553956588330175,28,1.8571428571428568,32.0,20,32.0,0.4666666666666666,181051,0.0,0.0,29,0,0,6,0,0.0,28,34,31,142.0,51.0,11,17,31,1013,54.51352779939771,660.4743020497262
16,31,0,0,0,10.000000000000002,20,10.0,14.19771952186932,9,28.0,14.982188328684197,13,1.3846153846153846,32.0,20,32.0,0.5,180625,0.0,0.0,24,0,0,10,0,0.0,25,35,34,140.0,82.0,13,18,34,1110,48.74471543356776,709.2190174832941
17,34,0,0,0,10.000000000000002,20,10.0,14.172995839342887,20,13.9,14.746072019374804,10,7.9,32.0,20,32.0,0.5,180192,0.0,0.0,27,0,0,5,0,0.0,28,33,19,139.0,63.0,13,21,19,1197,48.121962951496236,757.3409804347901
18,19,0,0,0,10.000000000000002,20,10.0,13.729723800892904,33,10.818181818181818,14.086605925521779,58,11.017241379310343,32.0,15,32.0,0.5,176505,0.0,0.0,33,0,0,0,0,0.0,28,28,21,61.0,42.0,5,14,21,1676,49.39837642014026,806.7393568549305
