index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,32.0,0,,41.0,0,,0.18333333333333332,135222,0.0,0.0,12,0,0,68,0,0.0,294,362,48,0.0,0.0,0,0,48,200,0.5365858059376478,0.5365858059376478
1,48,0,0,0,10.0,20,10.0,18.26530612244898,4,10.0,30.693877551020414,4,16.0,41.0,0,,0.3333333333333333,134870,0.0,0.0,15,0,0,11,0,0.0,31,42,38,342.0,87.0,19,29,38,304,2.1928080283105373,2.729393834248185
2,38,0,0,0,10.0,20,10.0,18.26530612244898,0,,30.693877551020414,0,,41.0,0,,0.2,134670,0.0,0.0,13,0,0,10,0,0.0,21,31,32,126.0,91.0,7,31,32,200,0.9815856702625751,3.71097950451076
3,32,0,0,0,10.0,20,10.0,18.26530612244898,0,,30.693877551020414,0,,41.0,20,41.0,0.21666666666666667,134337,0.0,0.0,24,0,0,4,0,0.0,21,25,19,18.0,92.0,1,31,19,1020,1.5449241474270818,5.2559036519378415
4,19,0,0,0,10.0,20,10.0,18.26530612244898,0,,30.693877551020414,0,,41.0,13,41.0,0.2,133971,0.0,0.0,19,0,0,0,0,0.0,21,21,11,0.0,57.0,0,19,11,733,0.8664591871201992,6.1223628390580425
5,11,0,0,0,10.0,20,10.0,19.882032667876587,11,26.363636363636363,32.55804480651732,5,49.0,40.99999999999999,17,41.0,0.4666666666666666,133473,0.0,0.0,22,0,0,0,0,0.0,24,24,10,18.0,30.0,1,10,10,1432,0.271272961050272,6.393635800108314
6,10,0,0,0,10.0,20,10.0,19.882032667876587,0,,35.223103893707325,10,47.0,41.0,9,41.0,0.3833333333333333,133381,0.0,0.0,18,0,0,2,0,0.0,21,23,11,18.0,27.0,1,9,11,1039,0.9544797278940678,7.348115528002381
7,11,0,0,0,10.0,20,10.0,21.244336298036586,10,28.0,37.397117626040064,10,48.0,41.0,11,41.0,0.5499999999999999,132996,0.0,0.0,21,0,0,2,0,0.0,20,22,13,18.0,30.0,1,10,13,1411,2.271852795034647,9.619968323037027
8,13,0,0,0,10.0,20,10.0,22.564326716281663,11,29.0,38.22646945533122,5,47.0,41.0,10,41.0,0.45,132943,0.0,0.0,19,0,0,7,0,0.0,19,26,13,18.0,36.0,1,12,13,1164,1.6634288597851992,11.283397182822227
9,13,0,0,0,10.000000000000002,20,10.0,24.200611058730864,34,27.0,39.63917370896253,10,47.0,41.00000000000001,10,41.0,0.5166666666666667,132896,0.0,0.0,19,0,0,12,0,0.0,13,25,13,21.0,33.0,2,11,13,1998,2.882067237049341,14.165464419871569
10,13,0,0,0,10.000000000000002,20,10.0,24.64545176741393,11,28.0,40.2435698037472,5,47.0,41.00000000000001,9,41.0,0.4833333333333333,132804,0.0,0.0,19,0,0,5,0,0.0,16,21,14,18.0,36.0,1,12,14,1112,2.839840156957507,17.005304576829072
