index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
0,OTHER,T41,0,2,10,0,-1,-1,SELLER,00T41@0,0,0,-1,-1,0
99,OTHER,T41,0,2,10,0,-1,-1,SELLER,00T41@0,0,0,-1,-1,0
234,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
257,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
294,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
299,OTHER,T41,0,3,10,0,-1,-1,SELLER,00T41@0,0,0,-1,-1,0
63,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
18,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
9,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
351,OTHER,T41,0,2,10,0,-1,-1,SELLER,00T41@0,0,0,-1,-1,0
478,T23,T22,1,6,1,1,-1,1,03T23@1,05T22@2,11,1,-1,-1,2
453,T23,T35,1,6,5,1,-1,1,03T23@1,04T35@2,14,1,-1,-1,2
468,T41,T23,1,3,35,1,-1,1,00T41@0,03T23@1,11,1,-1,-1,1
213,OTHER,T41,1,1,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
473,T23,T35,1,10,1,1,-1,1,03T23@1,04T35@2,4,1,-1,-1,2
479,T23,T35,1,9,5,1,-1,1,03T23@1,04T35@2,13,1,-1,-1,2
484,T23,T22,1,6,3,1,-1,1,03T23@1,05T22@2,12,1,-1,-1,2
488,T23,T35,1,10,7,1,-1,1,03T23@1,04T35@2,14,1,-1,-1,2
202,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
495,T23,T35,1,6,3,1,-1,1,03T23@1,04T35@2,15,1,-1,-1,2
