index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,23.0,0,,39.0,0,,0.16666666666666666,198822,0.0,0.0,11,0,0,42,0,0.0,674,716,106,0.0,0.0,0,0,106,200,3.8474036119878288,3.8474036119878288
1,106,0,0,0,10.0,20,10.0,14.666666666666664,9,8.0,23.0,0,,39.0,0,,0.21666666666666667,198431,0.0,0.0,12,0,0,4,0,0.0,38,42,36,396.0,342.0,22,84,36,272,1.3999957647174597,5.247399376705289
2,36,0,0,0,10.0,20,10.0,12.432989690721653,29,8.689655172413794,23.0,0,,39.0,0,,0.3333333333333333,197400,0.0,0.0,17,0,0,3,0,0.0,38,41,37,304.0,136.0,20,16,37,452,1.4736085254698992,6.721007902175188
3,37,0,0,0,10.0,20,10.0,11.557435440783618,20,8.5,23.0,0,,39.0,20,39.0,0.3333333333333333,196401,0.0,0.0,21,0,0,6,0,0.0,36,42,34,363.0,123.0,21,16,34,1150,1.9548645429313185,8.675872445106506
4,34,0,0,0,10.0,20,10.0,11.1658888791054,10,8.0,24.1,5,34.0,39.0,20,39.0,0.3333333333333333,195688,0.0,0.0,23,0,0,4,0,0.0,35,39,32,315.0,132.0,20,14,32,1230,1.0419347677379849,9.717807212844493
5,32,0,0,0,10.0,20,10.0,10.907071027559645,9,8.555555555555555,24.1,0,,39.0,20,39.0,0.2833333333333333,194944,0.0,0.0,24,0,0,3,0,0.0,31,34,25,273.0,108.0,16,16,25,1057,1.2710795532912016,10.988886766135693
6,25,0,0,0,10.0,20,10.0,11.836141648092976,36,13.944444444444445,25.99090909090909,10,34.5,39.0,20,39.0,0.4,193806,0.0,0.0,29,0,0,3,0,0.0,29,32,24,219.0,96.0,13,12,24,1827,0.9843036998063326,11.973190465942025
7,24,0,0,0,10.0,20,10.0,13.71461056421982,77,16.2987012987013,27.16611570247934,11,32.45454545454545,39.0,20,39.0,0.3333333333333333,191623,0.0,0.0,32,0,0,4,0,0.0,33,37,22,273.0,69.0,16,8,22,2592,1.1369400992989542,13.110130565240981
8,22,0,0,0,10.0,20,10.0,13.865109760359301,28,14.75,30.84110953058321,51,34.76470588235294,38.99999999999999,20,39.0,0.3666666666666667,190289,0.0,0.0,31,0,0,4,0,0.0,31,35,25,237.0,84.0,14,8,25,3166,1.2583034988492727,14.368434064090252
9,25,0,0,0,10.000000000000002,20,10.0,14.096765170043204,50,14.9,31.13527525387493,8,34.625,38.99999999999999,20,39.0,0.4,188804,0.0,0.0,30,0,0,4,0,0.0,29,33,23,237.0,93.0,14,11,23,2002,0.9232276044785976,15.29166166856885
