index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,28.0,0,,40.0,0,,50.0,0,,66.0,0,,0.06999999999999999,500550,0.0,0.0,8,0,0,68,0,0.0,354,422,78,0.0,0.0,0,0,78,200,3.303173566237092,3.303173566237092
1,78,0,0,0,10.0,20,10.0,18.33333333333333,9,25.0,28.0,0,,40.0,0,,45.735294117647065,23,37.39130434782608,66.0,0,,0.13,498682,0.0,0.0,17,0,0,5,0,0.0,84,89,55,1066.0,60.0,73,5,55,1285,2.645387452095747,5.948561018332839
2,55,0,0,0,10.0,20,10.0,18.33333333333333,0,,28.0,0,,28.93150684931507,28,11.142857142857142,40.39377289377289,48,33.583333333333336,66.0,0,,0.2,492959,0.0,0.0,21,0,0,7,0,0.0,58,65,46,754.0,81.0,48,7,46,2124,1.3970092628151178,7.345570281147957
3,46,0,0,0,10.0,20,10.0,19.65346534653465,12,25.0,23.576271186440678,73,20.849315068493148,20.70380687093779,42,7.833333333333332,40.212913823603735,60,39.91666666666666,66.0,0,,0.2,479550,0.0,0.0,35,0,0,6,0,0.0,49,55,34,627.0,96.0,39,7,34,4746,0.9361405074596404,8.281710788607597
4,34,0,0,0,10.0,20,10.0,19.65346534653465,0,,21.57259001161441,66,18.348484848484848,19.391626122113344,49,16.79591836734694,37.95026148984533,74,33.594594594594604,66.0,0,,0.18,465736,0.0,0.0,25,0,0,4,0,0.0,35,39,29,404.0,120.0,24,10,29,4720,1.865188078954816,10.146898867562411
5,29,0,0,0,10.0,20,10.0,19.65346534653465,0,,19.764499121265377,84,16.428571428571427,19.34442234677274,18,19.0,38.02838253756403,98,38.18367346938776,66.0,20,66.0,0.19,448069,0.0,0.0,35,0,0,7,0,0.0,30,37,27,346.0,96.0,22,7,27,6984,0.8319282587617636,10.978827126324177
6,27,0,0,0,10.0,20,10.0,21.208746981486453,20,25.45,19.794788301094137,22,20.09090909090909,17.64221862392449,118,15.703389830508476,38.31774028100422,59,39.61016949152543,66.0,20,66.0,0.2,431357,0.0,0.0,40,0,0,1,0,0.0,36,37,32,330.0,63.0,21,6,32,6661,0.904904717579484,11.88373184390366
7,32,0,0,0,10.0,20,10.0,20.609627265002416,20,18.6,19.26617966252013,18,13.0,16.806856309383072,53,13.226415094339625,37.75424329431523,75,35.57333333333333,66.0,20,66.0,0.2,420776,0.0,0.0,36,0,0,3,0,0.0,36,39,26,350.0,90.0,22,10,26,5495,0.8430616687983274,12.726793512701988
8,26,0,0,0,10.0,20,10.0,22.122452701419665,28,26.357142857142854,19.106377955108425,12,16.333333333333332,16.86423248999347,55,17.12727272727273,37.77323985893175,54,37.888888888888886,66.0,16,66.0,0.2,410586,0.0,0.0,37,0,0,1,0,0.0,33,34,21,317.0,63.0,20,6,21,5178,0.5871093552559614,13.31390286795795
9,21,0,0,0,10.000000000000002,20,10.0,22.846983760612183,22,26.0,18.787247728901068,27,16.444444444444443,15.936758857118047,73,12.424657534246574,37.09701477925113,20,25.45,66.0,20,66.0,0.2,402290,0.0,0.0,36,0,0,0,0,0.0,33,33,22,267.0,45.0,16,5,22,3952,0.7116504926234484,14.025553360581398
10,22,0,0,0,10.000000000000002,20,10.0,23.64347107183284,46,25.47826086956522,19.13641040368989,9,27.0,15.764990163752769,68,14.97058823529412,37.59780785204278,33,42.57575757575758,66.00000000000001,14,66.0,0.2,393249,0.0,0.0,30,0,0,2,0,0.0,29,31,25,212.0,66.0,15,7,25,4962,0.8359216507524252,14.861475011333823
11,25,0,0,0,10.000000000000002,20,10.0,22.958564548956605,32,20.03125,19.13641040368989,0,,15.362589761795304,109,14.091743119266054,36.863771674194666,33,29.63636363636364,66.00000000000001,15,66.0,0.19,379768,0.0,0.0,38,0,0,2,0,0.0,32,34,21,311.0,63.0,19,6,21,4345,0.8366955146193504,15.698170525953175
12,21,0,0,0,10.000000000000002,20,10.0,23.396500083739337,34,25.35294117647059,18.954381014139475,7,14.0,15.170832546785546,13,9.153846153846152,36.479432496147496,58,34.34482758620689,66.00000000000001,15,66.0,0.19,373046,0.0,0.0,32,0,0,3,0,0.0,29,32,20,273.0,45.0,16,5,20,4261,0.8338846210390329,16.532055146992207
13,20,0,0,0,10.000000000000002,20,10.0,23.61285028895071,47,24.382978723404253,18.352229267475213,20,13.0,15.038339222171473,5,5.0,36.55597424126773,86,36.860465116279066,66.00000000000001,12,66.0,0.2,361597,0.0,0.0,34,0,0,2,0,0.0,26,28,21,198.0,66.0,13,7,21,5593,0.7235367204993963,17.255591867491606
14,21,0,0,0,10.000000000000002,20,10.0,23.917704476630842,34,25.64705882352941,18.352229267475213,0,,15.139326925420766,8,19.5,36.69908893176011,47,37.872340425531924,66.00000000000001,14,66.0,0.2,356797,0.0,0.0,30,0,0,3,0,0.0,31,34,18,249.0,45.0,16,5,18,3932,1.2686582636088133,18.524250131100413
15,18,0,0,0,10.000000000000002,20,10.0,23.917704476630842,0,,18.1739126589154,10,15.0,13.731653672317815,53,5.283018867924528,36.4458953569744,46,34.30434782608695,66.00000000000001,15,66.0,0.16999999999999998,348107,0.0,0.0,26,0,0,3,0,0.0,25,28,21,179.0,66.0,11,7,21,3198,0.8884361684322357,19.41268629953265
16,21,0,0,0,10.000000000000002,20,10.0,24.06748418081341,21,25.523809523809533,18.047816340772414,7,15.0,13.731653672317815,0,,37.47225055835705,68,43.38235294117647,66.00000000000001,18,66.0,0.18,341045,0.0,0.0,32,0,0,4,0,0.0,29,33,18,264.0,45.0,16,5,18,4979,0.7059634141623974,20.118649713695053
17,18,0,0,0,10.000000000000002,20,10.0,24.11549196747912,11,25.0,18.047816340772414,0,,13.801329852978634,97,14.041237113402062,37.5608378376225,47,38.340425531914896,66.0,16,66.0,0.18,329432,0.0,0.0,32,0,0,2,0,0.0,24,26,21,176.0,66.0,11,7,21,4695,0.4737086985260248,20.592358412221074
18,21,0,0,0,10.000000000000002,20,10.0,24.342694459141676,33,25.66666666666667,18.047816340772414,0,,13.443886840762822,33,9.242424242424242,37.28298113857758,89,35.98876404494382,66.00000000000001,16,66.0,0.16,317533,0.0,0.0,31,0,0,2,0,0.0,30,32,20,267.0,45.0,16,5,20,5611,0.8028011973947287,21.395159609615806
19,20,0,0,0,10.000000000000002,20,10.0,24.48340133373993,32,25.375,18.047816340772414,0,,13.033140654533069,48,9.791666666666666,37.879051868147776,59,42.45762711864407,66.00000000000001,18,66.0,0.2,308079,0.0,0.0,30,0,0,4,0,0.0,26,30,18,197.0,66.0,13,7,18,5175,1.1881389822810888,22.58329859189689
20,18,0,0,0,10.000000000000002,20,10.0,24.62641954849727,22,26.0,18.047816340772414,0,,12.61954835657346,24,6.0,37.71849416627735,71,36.676056338028175,66.0,12,66.0,0.18,299998,0.0,0.0,26,0,0,1,0,0.0,25,26,18,163.0,66.0,11,7,18,4312,0.6599834561347961,23.24328204803169
21,18,0,0,0,10.000000000000002,20,10.0,24.703683545599628,21,25.476190476190478,18.047816340772414,0,,13.196929347262875,25,21.68,37.97934242447233,43,40.88372093023256,66.0,13,66.0,0.16999999999999998,294884,0.0,0.0,27,0,0,1,0,0.0,25,26,18,173.0,66.0,11,7,18,3893,0.3284881003201008,23.57177014835179
22,18,0,0,0,10.000000000000002,13,10.0,24.78818986725456,31,25.35483870967742,18.047816340772414,0,,13.416446672103524,30,16.0,37.98488395403117,106,38.009433962264154,66.0,16,66.0,0.18,279706,0.0,0.0,34,0,0,1,0,0.0,23,24,20,161.0,84.0,10,8,20,6481,0.6590542048215866,24.23082435317337
23,20,0,0,0,10.000000000000002,13,10.0,24.85427044774635,22,25.5,18.047816340772414,0,,13.416446672103524,0,,38.6248291856502,100,41.94,66.00000000000001,16,66.0,0.2,266676,0.0,0.0,28,0,0,3,0,0.0,24,27,22,182.0,102.0,11,9,22,5941,0.6483605150133371,24.879184868186712
24,22,0,0,0,10.000000000000002,11,10.0,25.164144669351238,36,27.0,18.047816340772414,0,,13.416446672103524,0,,38.67620931037396,79,39.03797468354431,66.00000000000001,17,66.0,0.2,257968,0.0,0.0,27,0,0,1,0,0.0,28,29,22,212.0,102.0,13,9,22,5288,0.6279316395521164,25.50711650773883
25,22,0,0,0,10.000000000000002,7,10.0,25.24491847448203,24,26.0,18.047816340772414,0,,13.416446672103524,0,,39.011773576086455,98,40.969387755102034,66.0,18,66.0,0.2,246887,0.0,0.0,26,0,0,1,0,0.0,30,31,19,233.0,84.0,14,8,19,5897,0.290562067180872,25.7976785749197
26,19,0,0,0,10.000000000000002,0,,25.26887045171331,21,25.523809523809533,18.047816340772414,0,,13.416446672103524,0,,38.39134512082615,28,25.035714285714285,66.0,13,66.0,0.11,244915,0.0,0.0,11,0,0,1,0,0.0,24,25,19,170.0,87.0,10,9,19,2095,0.6417516227811575,26.439430197700855
27,19,0,0,0,10.000000000000002,0,,25.26887045171331,0,,18.047816340772414,0,,13.416446672103524,0,,38.522900086570296,14,43.85714285714285,66.0,13,66.0,0.1,244004,0.0,0.0,11,0,0,1,0,0.0,23,24,16,180.0,69.0,11,8,16,1472,0.6528725270181894,27.09230272471905
