index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,21.0,0,,35.0,0,,48.0,0,,69.0,0,,0.125,314242,0.0,0.0,11,0,0,31,0,0.0,371,402,66,0.0,0.0,0,0,66,200,1.2269879970699549,1.2269879970699549
1,66,0,0,0,10.0,20,10.0,21.0,0,,29.67241379310345,13,11.230769230769232,48.0,0,,69.0,0,,0.275,313467,0.0,0.0,16,0,0,34,0,0.0,36,70,46,771.0,125.0,47,19,46,346,1.9179782662540676,3.1449662633240223
2,46,0,0,0,10.0,20,10.0,21.0,0,,24.705278592375368,16,8.5,44.0,10,26.0,69.0,0,,0.35,312364,0.0,0.0,16,0,0,9,0,0.0,33,42,43,354.0,126.0,22,24,43,596,2.3236941024661064,5.468660365790129
3,43,0,0,0,10.0,20,10.0,22.818181818181817,10,31.0,20.020953924519567,25,8.52,46.47706422018349,5,71.0,69.0,0,,0.4,310704,0.0,0.0,21,0,0,8,0,0.0,34,42,46,359.0,103.0,22,21,46,1078,1.3361050486564636,6.804765414446592
4,46,0,0,0,10.0,20,10.0,23.699186991869922,12,27.33333333333333,18.608364982360087,26,14.384615384615385,46.47706422018349,0,,69.0,20,69.0,0.325,310007,0.0,0.0,32,0,0,9,0,0.0,33,42,47,317.0,111.0,20,26,47,2282,1.2843323480337858,8.089097762480378
5,47,0,0,0,10.0,20,10.0,23.166238217652094,3,13.333333333333336,17.634915682355423,14,11.142857142857142,48.826048171275644,7,65.28571428571429,69.0,20,69.0,0.425,308655,0.0,0.0,31,0,0,10,0,0.0,37,47,42,382.0,94.0,25,22,42,2233,1.4092317707836628,9.49832953326404
6,42,0,0,0,10.0,20,10.0,24.458668617410392,9,32.0,17.904928154541704,22,19.09090909090909,55.12144225991909,20,71.0,69.0,18,69.0,0.6125,307578,0.0,0.0,36,0,0,18,0,0.0,24,42,41,298.0,88.0,20,22,41,3570,1.2709299065172672,10.769259439781306
7,41,0,0,0,10.0,20,10.0,25.44579037609388,12,30.0,17.718271943914296,18,16.61111111111111,56.42834482204078,5,73.0,69.0,14,69.0,0.3875,307506,0.0,0.0,27,0,0,11,0,0.0,29,40,38,312.0,74.0,19,22,38,2190,1.1148263029754162,11.884085742756724
8,38,0,0,0,10.0,20,10.0,26.402109528701075,10,32.2,16.773035974219862,17,10.529411764705884,57.673202329611655,5,73.0,69.0,16,69.0,0.425,306534,0.0,0.0,29,0,0,11,0,0.0,30,41,44,305.0,89.0,19,19,44,2170,1.2638064827769997,13.147892225533724
9,44,0,0,0,10.000000000000002,20,10.0,26.163555446586038,1,11.0,15.251639259417866,20,6.4,57.296065926164715,2,46.0,69.0,17,69.0,0.325,305462,0.0,0.0,26,0,0,11,0,0.0,31,42,49,293.0,123.0,19,25,49,1604,1.2863448411226273,14.434237066656351
10,49,0,0,0,10.000000000000002,20,10.0,28.25342799251246,18,35.0,14.7690318804705,12,9.833333333333334,61.44429252545611,20,73.0,69.0,13,69.0,0.45,304890,0.0,0.0,31,0,0,12,0,0.0,34,46,47,428.0,122.0,27,22,47,3305,1.3787486962974072,15.812985762953758
11,47,0,0,0,10.000000000000002,20,10.0,30.658438892901767,49,34.02040816326531,14.489952766569106,16,12.375,64.22382386417357,25,71.8,69.0,13,69.0,0.625,303545,0.0,0.0,33,0,0,11,0,0.0,33,44,49,373.0,147.0,24,23,49,4757,1.406971953809261,17.21995771676302
12,49,0,0,0,10.000000000000002,20,10.0,32.07410230451921,31,36.903225806451616,13.889063543619676,25,10.92,64.8704179953659,17,68.05882352941177,69.0,18,69.0,0.425,302535,0.0,0.0,37,0,0,19,0,0.0,29,48,46,441.0,113.0,28,21,46,4016,2.422380341216922,19.64233805797994
