,balance,assets,bankrupt,agent_id,step
0,10887.0,180.0,False,00T04@0,0.0
1,10702.0,412.26275229357805,False,00T04@0,5.0
2,10457.0,705.1529948580873,False,00T04@0,10.0
3,10632.0,801.1910630988417,False,00T04@0,15.0
4,10527.0,294.75682122188863,False,00T04@0,20.0
5,5557.0,352.7179184198392,False,00T04@0,25.0
6,3157.0,371.1647546326091,False,00T04@0,30.0
7,1582.0,404.984967854218,False,00T04@0,35.0
8,-16366.111111111111,472.32021841763685,True,00T04@0,40.0
9,-16366.111111111111,482.47406565617837,True,00T04@0,45.0
10,-16366.111111111111,486.59827281846094,True,00T04@0,50.0
11,10887.0,180.0,False,01T07@0,0.0
12,10797.0,279.7497247706422,False,01T07@0,5.0
13,11322.0,0.0,False,01T07@0,10.0
14,11332.0,0.0,False,01T07@0,15.0
15,11266.0,260.56227819939943,False,01T07@0,20.0
16,11923.0,152.71791841983915,False,01T07@0,25.0
17,12216.0,60.46590185304361,False,01T07@0,30.0
18,12286.0,115.98797428337429,False,01T07@0,35.0
19,12455.0,198.48032762645542,False,01T07@0,40.0
20,12760.0,165.48443939370702,False,01T07@0,45.0
21,12885.0,123.29913640923048,False,01T07@0,50.0
22,15381.0,0.0,False,02T04@1,0.0
23,14774.0,0.0,False,02T04@1,5.0
24,14339.0,732.9307519853688,False,02T04@1,10.0
25,14448.0,0.0,False,02T04@1,15.0
26,12976.0,209.22224105874523,False,02T04@1,20.0
27,9194.0,985.6486379363402,False,02T04@1,25.0
28,8382.0,1656.294918495985,False,02T04@1,30.0
29,8275.0,1046.2596305610537,False,02T04@1,35.0
30,7427.0,2209.8368519379283,False,02T04@1,40.0
31,7231.0,2651.915456230394,False,02T04@1,45.0
32,7116.0,2486.0539192320884,False,02T04@1,50.0
33,15381.0,0.0,False,03T22@1,0.0
34,15169.0,416.44565217391295,False,03T22@1,5.0
35,16191.0,202.18779365113625,False,03T22@1,10.0
36,15756.0,692.8780313088048,False,03T22@1,15.0
37,15677.0,1659.9178884308994,False,03T22@1,20.0
38,15178.0,3245.873830549959,False,03T22@1,25.0
39,14410.0,5063.664426438412,False,03T22@1,30.0
40,14903.0,5835.499293771612,False,03T22@1,35.0
41,16342.0,5065.312336837419,False,03T22@1,40.0
42,16940.0,5451.735160403781,False,03T22@1,45.0
43,17295.0,5571.8531188767,False,03T22@1,50.0
44,18275.0,0.0,False,04T04@2,0.0
45,17208.0,385.72074375635066,False,04T04@2,5.0
46,16440.0,315.58616210094317,False,04T04@2,10.0
47,15861.0,938.179200731287,False,04T04@2,15.0
48,14454.0,2556.093876780841,False,04T04@2,20.0
49,12578.0,4713.8105927011875,False,04T04@2,25.0
50,12289.0,5035.975127007989,False,04T04@2,30.0
51,10558.0,6667.595172271123,False,04T04@2,35.0
52,9572.0,8179.35658521563,False,04T04@2,40.0
53,9324.0,8133.975336027215,False,04T04@2,45.0
54,9464.0,7444.582989841056,False,04T04@2,50.0
55,18275.0,0.0,False,05T07@2,0.0
56,18099.0,297.0824108241082,False,05T07@2,5.0
57,18000.0,321.6719448172712,False,05T07@2,10.0
58,18682.0,24.37219620648365,False,05T07@2,15.0
59,18878.0,203.3226540479311,False,05T07@2,20.0
60,18985.0,309.09536495917826,False,05T07@2,25.0
61,19503.0,0.0,False,05T07@2,30.0
62,19249.0,753.0613810936893,False,05T07@2,35.0
63,19830.0,715.3546608302611,False,05T07@2,40.0
64,20540.0,437.72589378297135,False,05T07@2,45.0
65,20507.0,457.1243248857024,False,05T07@2,50.0
66,23950.0,0.0,False,06T07@3,0.0
67,23705.0,646.0,False,06T07@3,5.0
68,23677.0,721.9999999999999,False,06T07@3,10.0
69,23677.0,721.9999999999999,False,06T07@3,15.0
70,24392.0,0.0,False,06T07@3,20.0
71,23982.0,380.00000000000006,False,06T07@3,25.0
72,23940.0,418.00000000000006,False,06T07@3,30.0
73,24241.0,228.0,False,06T07@3,35.0
74,23872.0,570.0,False,06T07@3,40.0
75,23666.0,715.1253171072698,False,06T07@3,45.0
76,24066.0,380.0,False,06T07@3,50.0
77,23950.0,0.0,False,07T22@3,0.0
78,24225.0,190.0,False,07T22@3,5.0
79,24254.0,929.984428389678,False,07T22@3,10.0
80,22350.0,3291.309342040888,False,07T22@3,15.0
81,21992.0,4234.7665877995705,False,07T22@3,20.0
82,22506.0,4459.234771875823,False,07T22@3,25.0
83,21221.0,6445.54951278161,False,07T22@3,30.0
84,21319.0,6934.034007491418,False,07T22@3,35.0
85,21155.0,7610.173108900094,False,07T22@3,40.0
86,21742.0,7656.850329975847,False,07T22@3,45.0
87,22532.0,7633.728024621013,False,07T22@3,50.0
88,,,,,
89,,,,,
90,,,,,
91,,,,,
92,,,,,
93,,,,,
94,,,,,
95,,,,,
96,,,,,
97,,,,,
98,,,,,
99,,,,,
100,,,,,
101,,,,,
102,,,,,
103,,,,,
104,,,,,
105,,,,,
106,,,,,
107,,,,,
108,,,,,
109,,,,,
