index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,33.0,0,,44.0,0,,59.0,0,,0.0,853342,0.0,0.0,10,0,0,283,0,0.0,575,858,42,0.0,0.0,0,0,42,200,2.3641001377254725,2.3641001377254725
1,42,0,0,0,10.0,20,10.0,18.1,5,10.0,34.306122448979586,4,49.0,43.085106382978715,2,22.5,59.0,0,,0.0875,852763,0.0,0.0,18,0,0,15,0,0.0,46,61,29,552.0,54.0,39,3,29,491,5.391591113060713,7.755691250786184
2,29,0,0,0,10.0,20,10.0,17.92391304347826,1,10.0,34.788423153692605,6,38.333333333333336,38.19715808170515,14,23.42857142857143,59.0,0,,0.1375,851691,0.0,0.0,16,0,0,14,0,0.0,31,45,28,228.0,69.0,21,8,28,768,9.850254029035568,17.605945279821754
3,28,0,0,0,10.0,20,10.0,17.558755760368665,2,10.0,35.94642493379506,4,49.0,30.185973446843015,48,21.72916666666667,59.0,0,,0.15,848047,0.0,0.0,20,0,0,12,0,0.0,27,39,27,210.0,54.0,20,8,27,1459,10.932804813608527,28.53875009343028
4,27,0,0,0,10.0,20,10.0,17.019614835948644,3,10.0,37.947701270577404,8,49.0,27.85558508275244,35,21.942857142857147,59.0,10,59.0,0.1625,845936,0.0,0.0,27,0,0,15,0,0.0,24,39,27,174.0,57.0,18,9,27,1980,12.511836513876915,41.0505866073072
5,27,0,0,0,10.0,20,10.0,16.83894837082411,1,10.0,38.81517927747439,4,49.0,27.32392295674532,10,21.4,59.0,10,59.0,0.1375,845708,0.0,0.0,22,0,0,10,0,0.0,29,39,26,177.0,54.0,19,8,26,1210,16.067683193832636,57.11826980113983
6,26,0,0,0,10.0,20,10.0,16.298584883298304,3,10.0,39.71235842981906,4,50.0,27.37993995140317,26,27.615384615384613,59.0,9,59.0,0.225,844284,0.0,0.0,26,0,0,11,0,0.0,28,39,26,174.0,54.0,18,8,26,1679,15.847568998113275,72.96583879925309
7,26,0,0,0,10.0,20,10.0,15.9503248945171,2,10.0,41.74210179056242,12,49.33333333333334,28.289842698715404,18,34.44444444444444,59.0,6,59.0,0.275,842944,0.0,0.0,25,0,0,12,0,0.0,28,40,25,192.0,36.0,19,7,25,1786,17.52947001159191,90.49530881084502
8,25,0,0,0,10.0,20,10.0,15.605923237467373,2,10.0,42.790608916558796,8,49.5,28.30711410760109,32,28.375,59.0,4,59.0,0.275,840688,0.0,0.0,26,0,0,12,0,0.0,26,38,25,156.0,39.0,17,8,25,1760,19.37052757665515,109.86583638750015
9,25,0,0,0,10.000000000000002,20,10.0,15.267187643725547,2,10.0,43.601330185350584,8,49.0,28.112108992789807,24,26.95833333333333,59.0,5,59.0,0.2125,839078,0.0,0.0,25,0,0,14,0,0.0,25,39,25,156.0,39.0,17,8,25,1554,22.0605796482414,131.92641603574157
10,25,0,0,0,10.000000000000002,20,10.0,14.935805419643788,2,10.0,44.3486418917313,8,49.5,28.94705942010292,14,37.857142857142854,59.00000000000001,4,59.0,0.275,838035,0.0,0.0,22,0,0,13,0,0.0,28,41,24,174.0,21.0,18,7,24,1382,19.723118744790554,151.64953478053212
11,24,0,0,0,10.000000000000002,20,10.0,14.613312084520313,2,10.0,45.27578748007368,12,49.66666666666666,28.68557487622984,24,27.08333333333333,59.0,7,59.0,0.2125,836323,0.0,0.0,22,0,0,13,0,0.0,26,39,25,120.0,42.0,15,9,25,1879,22.933686757460237,174.58322153799236
12,25,0,0,0,10.000000000000002,20,10.0,14.301066462920964,2,10.0,45.50167584631303,4,49.0,28.40869822368454,26,26.76923076923077,59.0,5,59.0,0.2125,834685,0.0,0.0,20,0,0,11,0,0.0,25,36,26,138.0,57.0,16,9,26,1407,25.175769994035363,199.7589915320277
13,26,0,0,0,10.000000000000002,20,10.0,13.865063982937356,3,10.0,45.976585147618415,8,49.5,28.72644669667187,9,34.44444444444444,59.0,5,59.0,0.225,833938,0.0,0.0,22,0,0,14,0,0.0,29,43,25,192.0,36.0,19,7,25,1231,31.54331039637327,231.302301928401
14,25,0,0,0,10.000000000000002,20,10.0,13.595109143703768,2,10.0,46.16374206921007,4,49.0,28.576956790522484,26,27.69230769230769,59.0,5,59.0,0.2125,832401,0.0,0.0,22,0,0,14,0,0.0,23,37,26,138.0,57.0,16,9,26,1431,28.76193515211344,260.06423708051443
15,26,0,0,0,10.000000000000002,20,10.0,13.336201875654242,2,10.0,46.410621495347435,4,50.0,28.57802867486885,17,28.588235294117645,59.00000000000001,5,59.0,0.2125,831365,0.0,0.0,23,0,0,11,0,0.0,29,40,24,210.0,18.0,20,6,24,1201,31.757351115345955,291.8215881958604
16,24,0,0,0,10.000000000000002,20,10.0,13.089023293753533,2,10.0,46.65015141439886,4,50.0,28.545293493172327,17,28.235294117647058,59.00000000000001,5,59.0,0.2125,830305,0.0,0.0,20,0,0,12,0,0.0,27,39,25,120.0,42.0,15,9,25,1195,32.96732933633029,324.7889175321907
17,25,0,0,0,10.000000000000002,20,10.0,12.854070456075226,2,10.0,46.881389387058285,4,50.0,28.45092617855066,18,27.61111111111111,59.0,5,59.0,0.2125,829179,0.0,0.0,20,0,0,10,0,0.0,28,38,25,156.0,39.0,17,8,25,1212,32.45645904354751,357.24537657573825
18,25,0,0,0,10.000000000000002,20,10.0,12.631663975633085,2,10.0,47.10354545681953,4,50.0,28.5175476986318,18,29.11111111111111,59.00000000000001,5,59.0,0.2125,828146,0.0,0.0,21,0,0,11,0,0.0,26,37,25,156.0,39.0,17,8,25,1239,33.092989781871445,390.33836635760963
19,25,0,0,0,10.000000000000002,20,10.0,12.329160164267716,3,10.0,47.431061187524044,8,49.5,28.44965347934453,2,23.0,59.0,5,59.0,0.1625,827817,0.0,0.0,22,0,0,13,0,0.0,25,38,26,138.0,57.0,16,9,26,967,37.59176228754223,427.9301286451519
20,26,0,0,0,10.000000000000002,20,10.0,12.146401641641571,2,10.0,47.769731825790224,8,50.0,27.77932577952241,36,25.055555555555557,59.00000000000001,5,59.0,0.2125,825372,0.0,0.0,22,0,0,12,0,0.0,30,42,25,192.0,36.0,19,7,25,1817,37.10736925527453,465.0374979004264
21,25,0,0,0,10.000000000000002,20,10.0,11.974276703802712,2,10.0,48.05468369114951,8,50.0,28.043795546013946,14,31.142857142857146,59.00000000000001,4,59.0,0.2125,824285,0.0,0.0,19,0,0,13,0,0.0,26,39,26,138.0,57.0,16,9,26,1292,40.418892528861754,505.4563904292882
22,26,0,0,0,10.000000000000002,20,10.0,11.812755505488555,2,10.0,48.337681622238144,12,49.66666666666666,27.860497676516317,26,26.73076923076923,59.00000000000001,6,59.0,0.2125,822434,0.0,0.0,23,0,0,13,0,0.0,23,36,26,174.0,54.0,18,8,26,1865,43.4166463278234,548.8730367571115
23,26,0,0,0,10.000000000000002,20,10.0,11.66170157538627,2,10.0,48.55460617555696,12,49.66666666666666,27.684600915591353,27,26.592592592592588,59.00000000000001,3,59.0,0.2125,820297,0.0,0.0,23,0,0,10,0,0.0,26,36,26,174.0,54.0,18,8,26,1711,40.43530421704054,589.3083409741522
24,26,0,0,0,10.000000000000002,20,10.0,11.520887111366505,2,10.0,48.65658210262311,8,49.5,27.66396115758925,19,27.47368421052632,59.00000000000001,7,59.0,0.2125,819160,0.0,0.0,24,0,0,15,0,0.0,28,43,25,192.0,36.0,19,7,25,1551,46.09106292575598,635.3994038999082
