index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,26.0,0,,34.0,0,,41.0,0,,0.1375,163072,0.0,0.0,12,0,0,107,0,0.0,293,400,52,0.0,0.0,0,0,52,200,0.5036686044186354,0.5036686044186354
1,52,0,0,0,10.0,20,10.0,17.0,0,,21.65573770491803,16,9.4375,29.35483870967742,17,17.058823529411768,41.0,0,,0.3875,161493,0.0,0.0,21,0,0,6,0,0.0,42,48,46,471.0,77.0,27,25,46,641,1.851887905970216,2.355556510388851
2,46,0,0,0,10.0,20,10.0,17.0,0,,19.497652582159628,9,6.333333333333332,28.595317725752505,4,18.0,41.0,0,,0.4,161014,0.0,0.0,14,0,0,9,0,0.0,25,34,42,204.0,99.0,13,33,42,329,2.0674821715801954,4.423038681969047
3,42,0,0,0,10.0,20,10.0,17.0,0,,18.76522668294917,8,13.5,27.532597793380138,6,18.0,41.0,0,,0.3375,160546,0.0,0.0,14,0,0,6,0,0.0,23,29,49,135.0,95.0,10,32,49,416,1.2103452514857054,5.633383933454753
4,49,0,0,0,10.0,20,10.0,18.454545454545453,10,25.0,17.376428649603657,5,1.0,27.532597793380138,0,,41.0,20,41.0,0.25,160441,0.0,0.0,22,0,0,7,0,0.0,28,35,47,171.0,114.0,12,37,47,1275,2.6517922207713127,8.285176154226066
5,47,0,0,0,10.0,20,10.0,21.235294117647054,27,26.33333333333333,15.776533343914885,13,8.692307692307693,29.284379316882905,20,34.0,41.0,20,41.0,0.425,159999,0.0,0.0,29,0,0,3,0,0.0,31,34,44,168.0,110.0,11,36,44,2524,2.096251379698515,10.38142753392458
6,44,0,0,0,10.0,20,10.0,21.75391358797745,11,25.0,15.776533343914885,0,,31.764647399374407,12,45.5,41.0,18,41.0,0.35,159818,0.0,0.0,21,0,0,4,0,0.0,30,34,32,129.0,108.0,8,36,32,1759,1.8899843506515024,12.271411884576082
7,32,0,0,0,10.0,20,10.0,22.404348082248283,13,26.0,15.776533343914885,0,,33.10280895948857,5,52.0,40.99999999999999,11,41.0,0.3,159816,0.0,0.0,20,0,0,4,0,0.0,24,28,29,81.0,75.0,7,25,29,1249,1.41136135160923,13.682773236185312
8,29,0,0,0,10.0,20,10.0,22.78337637695673,9,26.0,19.537182788284497,45,24.844444444444445,36.3955816728519,15,51.33333333333334,41.0,11,41.0,0.4,157992,0.0,0.0,24,0,0,4,0,0.0,24,28,29,118.0,67.0,8,21,29,2773,1.5484861601144075,15.23125939629972
9,29,0,0,0,10.000000000000002,20,10.0,22.78337637695673,0,,20.818773694174237,45,23.6,36.09438368927811,69,35.768115942028984,41.00000000000001,10,41.0,0.4,153403,0.0,0.0,26,0,0,7,0,0.0,21,28,27,114.0,63.0,8,21,27,4140,0.9895162507891656,16.220775647088885
10,27,0,0,0,10.000000000000002,20,10.0,23.347278710900653,48,24.25,21.95341436454869,36,26.0,37.892936289628345,25,47.2,41.000000000000014,10,41.0,0.4125,150969,0.0,0.0,27,0,0,6,0,0.0,20,26,26,108.0,63.0,6,21,26,3890,1.668959492817521,17.889735139906406
11,26,0,0,0,10.000000000000002,20,10.0,23.347278710900653,0,,22.727556888756446,35,26.0,37.418682006208456,69,36.46376811594203,41.000000000000014,9,41.0,0.4125,146956,0.0,0.0,25,0,0,7,0,0.0,24,31,27,126.0,57.0,7,19,27,3995,1.9612703006714585,19.85100544057786
12,27,0,0,0,10.000000000000002,20,10.0,23.72617725062563,24,25.5,22.727556888756446,0,,37.21126031456065,37,36.162162162162154,41.000000000000014,10,41.0,0.4,145773,0.0,0.0,24,0,0,12,0,0.0,22,34,29,132.0,54.0,9,18,29,2560,1.736098613590002,21.587104054167867
13,29,0,0,0,10.000000000000002,20,10.0,24.036284190981018,26,25.5,22.038258303999392,13,13.307692307692307,37.47101310323149,31,39.16129032258065,41.000000000000014,11,41.0,0.3875,144005,0.0,0.0,23,0,0,13,0,0.0,23,36,30,198.0,69.0,11,18,30,2701,1.2663641702383757,22.85346822440624
14,30,0,0,0,10.000000000000002,20,10.0,24.197852775975413,12,26.0,22.038258303999392,0,,37.41299992373907,27,36.96296296296296,41.000000000000014,10,41.0,0.4,143008,0.0,0.0,20,0,0,2,0,0.0,36,38,30,207.0,48.0,14,16,30,1920,1.6265878342092035,24.48005605861545
15,30,0,0,0,10.000000000000002,17,10.0,25.01393457979991,63,26.714285714285715,21.76419009682509,5,13.0,37.17433604099559,16,34.0,41.000000000000014,10,41.0,0.4,140224,0.0,0.0,25,0,0,1,0,0.0,34,35,32,216.0,68.0,12,18,32,2872,1.9957744292914867,26.47583048790693
16,32,0,0,0,10.000000000000002,8,10.0,25.07230125169125,11,26.0,21.53416128623065,4,13.0,37.81463119217312,10,51.0,41.000000000000014,10,41.0,0.3875,140148,0.0,0.0,16,0,0,4,0,0.0,30,34,32,198.0,60.0,11,21,32,1338,1.3286033961921928,27.80443388409913
17,32,0,0,0,10.000000000000002,0,,25.07230125169125,0,,21.320670662991528,4,14.0,38.12028357439168,5,50.0,41.00000000000001,9,41.0,0.2875,140136,0.0,0.0,6,0,0,6,0,0.0,30,36,32,177.0,54.0,14,18,32,675,1.4775415305048227,29.28197541460395
18,32,0,0,0,10.000000000000002,0,,25.07230125169125,0,,21.320670662991528,0,,39.235980935467246,29,46.137931034482754,41.0,11,41.0,0.275,140328,0.0,0.0,12,0,0,6,0,0.0,29,35,31,204.0,57.0,13,19,31,1789,1.4523560423403978,30.734331456944343
19,31,0,0,0,10.000000000000002,0,,25.12091442720849,32,25.375,22.331354250360214,35,26.0,40.47146139602607,43,45.860465116279066,41.0,9,41.0,0.2625,137132,0.0,0.0,19,0,0,7,0,0.0,25,32,28,147.0,66.0,9,22,28,4063,1.544753935188055,32.279085392132394
20,28,0,0,0,10.000000000000004,20,10.0,25.062961821468487,38,24.78947368421053,22.84572769442616,39,24.76923076923077,40.884762922543466,50,42.6,41.0,11,41.0,0.375,132741,0.0,0.0,31,0,0,5,0,0.0,24,29,26,150.0,54.0,10,18,26,4689,1.7871048394590616,34.06619023159146
21,26,0,0,0,10.000000000000004,20,10.0,25.179287444878998,46,25.67391304347826,22.84572769442616,0,,41.303173439540146,10,51.0,41.0,7,41.0,0.3625,131556,0.0,0.0,25,0,0,5,0,0.0,24,29,27,147.0,65.0,9,17,27,2178,2.3711012173444037,36.437291448935866
