index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,14.0,0,,19.0,0,,24.0,0,,0.3666666666666667,157486,0.0,0.0,8,0,0,68,0,0.0,317,385,26,0.0,0.0,0,0,26,200,0.3317525777965784,0.3317525777965784
1,26,0,0,0,10.0,20,10.0,14.0,0,,19.0,0,,24.0,0,,0.3333333333333333,157286,0.0,0.0,9,0,0,13,0,0.0,25,38,19,403.0,42.0,22,4,19,200,0.7509795706719159,1.0827321484684944
2,19,0,0,0,10.0,20,10.0,16.098360655737704,16,22.0,19.0,0,,24.0,0,,0.5666666666666667,157086,0.0,0.0,8,0,0,7,0,0.0,12,19,16,54.0,57.0,3,16,16,552,0.3361764531582594,1.4189086016267538
3,16,0,0,0,10.0,20,10.0,16.098360655737704,0,,19.0,0,,24.0,20,24.0,0.4833333333333334,156709,0.0,0.0,16,0,0,8,0,0.0,10,18,15,54.0,54.0,3,13,15,680,1.2113016359508038,2.6302102375775576
4,15,0,0,0,10.0,20,10.0,18.138259833134686,29,22.0,19.0,0,,24.0,16,24.0,0.5666666666666668,156374,0.0,0.0,17,0,0,2,0,0.0,17,19,12,36.0,54.0,2,13,12,1222,0.2758216131478548,2.9060318507254124
5,12,0,0,0,10.0,20,10.0,19.23628092123969,30,22.0,17.666666666666668,9,11.0,24.0,11,24.0,0.5833333333333334,156093,0.0,0.0,16,0,0,2,0,0.0,16,18,13,36.0,30.0,2,10,13,1223,0.2925933059304953,3.198625156655908
6,13,0,0,0,10.0,20,10.0,19.708075993300945,37,20.918918918918923,16.625000000000004,9,11.0,24.0,13,24.0,0.5666666666666667,155862,0.0,0.0,17,0,0,3,0,0.0,18,21,14,54.0,30.0,3,10,14,1385,0.30156340077519417,3.500188557431102
7,14,0,0,0,10.0,20,10.0,20.157889215913848,29,22.0,16.625000000000004,0,,24.0,7,24.0,0.6166666666666666,155583,0.0,0.0,13,0,0,2,0,0.0,16,18,5,36.0,66.0,2,12,5,1006,0.27169910818338394,3.7718876656144857
8,5,0,0,0,10.0,20,10.0,20.34460629898114,15,22.0,15.235909355026147,17,11.0,24.0,9,24.0,0.5833333333333334,155366,0.0,0.0,14,0,0,4,0,0.0,12,16,9,18.0,12.0,1,4,9,933,0.20633208937942984,3.978219754993916
9,9,0,0,0,10.000000000000002,20,10.0,19.64682286603821,20,15.0,14.05718144979739,18,10.0,24.0,12,24.0,0.6166666666666666,155244,0.0,0.0,18,0,0,3,0,0.0,17,20,6,72.0,15.0,4,5,6,968,0.2787989191710949,4.2570186741650105
