index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,29.0,0,,35.0,0,,0.31666666666666665,116282,0.0,0.0,10,0,0,82,0,0.0,254,336,88,0.0,0.0,0,0,88,200,0.6909881960600615,0.6909881960600615
1,88,0,0,0,10.0,20,10.0,18.0,0,,29.0,0,,35.0,0,,0.31666666666666665,116082,0.0,0.0,11,0,0,22,0,0.0,36,58,66,684.0,360.0,38,50,66,200,3.6922867614775896,4.383274957537652
2,66,0,0,0,10.0,20,10.0,16.79245283018868,8,10.0,29.0,0,,35.0,0,,0.4666666666666666,115882,0.0,0.0,9,0,0,10,0,0.0,25,35,62,242.0,212.0,14,52,62,280,2.291531639173627,6.674806596711277
3,62,0,0,0,10.0,20,10.0,15.577211394302847,19,12.526315789473687,26.63636363636364,10,16.0,35.0,20,35.0,0.7999999999999999,115021,0.0,0.0,23,0,0,5,0,0.0,26,31,61,118.0,169.0,12,50,61,1298,2.1348692495375867,8.809675846248865
4,61,0,0,0,10.0,20,10.0,14.921358224312804,8,10.0,27.859813084112147,4,43.0,35.0,15,35.0,0.5333333333333333,115126,0.0,0.0,19,0,0,1,0,0.0,29,30,66,132.0,201.0,9,52,66,977,2.5799508430063725,11.389626689255238
5,66,0,0,0,10.0,20,10.0,15.170183912941154,28,15.714285714285715,30.95564795564795,24,37.16666666666666,35.0,10,35.0,0.95,115014,0.0,0.0,19,0,0,1,0,0.0,31,32,67,168.0,225.0,11,55,67,1882,2.402336686849594,13.791963376104832
6,67,0,0,0,10.0,20,10.0,20.63055786069122,69,26.98550724637681,33.777387263954246,19,43.42105263157895,34.99999999999999,10,35.0,0.8500000000000001,114799,0.0,0.0,25,0,0,3,0,0.0,30,33,56,205.0,225.0,12,55,56,3237,1.9948643278330564,15.786827703937886
7,56,0,0,0,10.0,20,10.0,21.91724083531893,35,26.857142857142854,36.85166197943151,69,40.21739130434783,34.99999999999999,9,35.0,1.0,112838,0.0,0.0,22,0,0,1,0,0.0,28,29,47,139.0,139.0,9,47,47,4230,1.7550804670900106,17.541908171027902
8,47,0,0,0,10.0,20,10.0,22.91749457809927,30,28.0,37.124634260742546,28,38.392857142857146,34.99999999999999,11,35.0,1.0,111955,0.0,0.0,26,0,0,2,0,0.0,28,30,47,84.0,162.0,8,39,47,2500,1.576608756557107,19.11851692758501
9,47,0,0,0,10.000000000000002,20,10.0,23.750282707049607,43,26.930232558139533,37.1727990698022,24,37.458333333333336,34.99999999999999,10,35.0,0.9833333333333334,110932,0.0,0.0,22,0,0,2,0,0.0,27,29,45,129.0,131.0,8,39,45,2607,1.6771108247339723,20.795627752318982
10,45,0,0,0,10.000000000000002,20,10.0,24.47789321625814,76,26.26315789473684,36.795593173204225,125,36.344,34.99999999999999,9,35.0,1.0,104154,0.0,0.0,26,0,0,0,0,0.0,31,31,42,151.0,107.0,9,36,42,7054,1.4773481357842684,22.272975888103247
