index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,22.0,0,,32.0,0,,38.0,0,,51.0,0,,0.375,221070,0.0,0.0,6,0,0,9,0,0.0,134,143,78,0.0,0.0,0,0,78,200,1.2350781466811895,1.2350781466811895
1,78,0,0,0,10.0,20,10.0,22.0,0,,32.0,0,,38.0,0,,51.0,0,,0.375,220870,0.0,0.0,7,0,0,36,0,0.0,23,59,35,892.0,411.0,47,31,35,200,2.169345336034894,3.4044234827160835
2,35,0,0,0,10.0,20,10.0,22.0,0,,33.7,5,49.0,38.0,0,,51.0,0,,0.4375,220480,0.0,0.0,7,0,0,12,0,0.0,12,24,38,209.0,145.0,11,24,38,445,1.1249764040112495,4.529399886727333
3,38,0,0,0,10.0,20,10.0,22.0,0,,33.7,0,,39.8,5,56.0,51.0,0,,0.4375,220280,0.0,0.0,8,0,0,11,0,0.0,13,24,26,209.0,112.0,11,27,26,480,1.0088708978146317,5.5382707845419645
4,26,0,0,0,10.0,20,10.0,23.818181818181817,10,32.0,33.7,0,,41.42,5,56.0,51.0,20,51.0,0.5625,219864,0.0,0.0,15,0,0,10,0,0.0,7,17,26,76.0,79.0,4,22,26,1820,0.7441558800637722,6.282426664605737
5,26,0,0,0,10.0,20,10.0,26.74820143884892,20,34.0,37.35833333333333,15,48.33333333333334,43.078,5,58.0,51.0,20,51.0,0.8125,218994,0.0,0.0,20,0,0,10,0,0.0,8,18,24,98.0,76.0,6,20,24,2915,0.9465811345726252,7.229007799178362
6,24,0,0,0,10.0,20,10.0,26.74820143884892,0,,39.02109375000001,10,48.0,47.515538461538455,20,57.5,50.99999999999999,17,51.0,0.6875,218399,0.0,0.0,17,0,0,10,0,0.0,12,22,28,136.0,64.0,8,16,28,2697,1.3484894428402183,8.57749724201858
7,28,0,0,0,10.0,20,10.0,26.74820143884892,0,,40.807369146005506,15,47.66666666666666,50.742259459459454,34,56.29411764705882,51.0,18,51.0,0.75,217288,0.0,0.0,19,0,0,14,0,0.0,8,22,20,139.0,89.0,9,19,20,3747,1.1525827087461948,9.730079950764775
8,20,0,0,0,10.0,20,10.0,27.47807332854061,7,34.0,40.807369146005506,0,,51.15346288951842,5,58.0,51.00000000000001,15,51.0,0.8,217792,0.0,0.0,15,0,0,10,0,0.0,13,23,24,153.0,46.0,10,10,24,1493,0.93086894787848,10.660948898643257
9,24,0,0,0,10.000000000000002,20,10.0,28.10097114126317,10,32.0,42.212515558874784,15,48.33333333333334,51.919080682135856,10,58.0,51.00000000000001,17,51.0,0.8375,218094,0.0,0.0,19,0,0,10,0,0.0,9,19,12,117.0,67.0,7,17,12,2692,0.8495949227362871,11.510543821379542
10,12,0,0,0,10.000000000000002,20,10.0,28.884005548512977,10,34.0,42.29054303255217,15,42.66666666666666,51.919080682135856,0,,51.00000000000001,15,51.0,0.625,218056,0.0,0.0,15,0,0,8,0,0.0,8,16,18,38.0,46.0,2,10,18,1945,0.5780600681900978,12.08860388956964
11,18,0,0,0,10.000000000000002,20,10.0,29.616562046742697,20,32.1,43.224330848480214,34,45.38235294117647,50.432185806991825,27,46.0,51.00000000000001,15,51.0,0.7625,217141,0.0,0.0,22,0,0,8,0,0.0,9,17,17,95.0,55.0,5,13,17,4392,0.6752046160399914,12.763808505609633
