index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
215,OTHER,T22,0,4,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
3,OTHER,T35,0,4,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
190,OTHER,T35,0,2,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
57,OTHER,T35,0,2,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
154,OTHER,T35,0,6,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
127,OTHER,T35,0,2,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
414,T35,T04,1,20,14,-1,-1,1,00T35@0,02T04@1,16,-1,-1,-1,1
338,T35,T04,1,20,11,-1,-1,1,00T35@0,02T04@1,18,-1,-1,-1,1
341,T04,T35,1,8,14,-1,-1,1,02T04@1,05T35@2,18,-1,-1,-1,2
357,T04,T41,1,10,14,-1,-1,1,02T04@1,04T41@2,18,-1,-1,-1,2
359,T35,T04,1,12,8,-1,-1,1,00T35@0,02T04@1,18,-1,-1,-1,1
363,T04,T41,1,10,14,-1,-1,1,02T04@1,04T41@2,18,-1,-1,-1,2
370,T04,T35,1,12,14,-1,-1,1,02T04@1,05T35@2,18,-1,-1,-1,2
371,T35,T04,1,14,8,-1,-1,1,00T35@0,02T04@1,18,-1,-1,-1,1
372,T35,T04,1,13,8,-1,-1,1,00T35@0,02T04@1,18,-1,-1,-1,1
384,T35,T04,1,20,9,-1,-1,1,00T35@0,02T04@1,18,-1,-1,-1,1
122,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
385,T04,T35,1,9,15,-1,-1,1,02T04@1,05T35@2,18,-1,-1,-1,2
390,T04,T35,1,9,15,-1,-1,1,02T04@1,05T35@2,18,-1,-1,-1,2
406,T04,T41,1,10,14,-1,-1,1,02T04@1,04T41@2,18,-1,-1,-1,2
408,T35,T04,1,20,8,-1,-1,1,00T35@0,02T04@1,18,-1,-1,-1,1
409,T35,T04,1,20,10,-1,-1,1,00T35@0,02T04@1,18,-1,-1,-1,1
424,T35,T04,1,20,14,-1,-1,1,00T35@0,02T04@1,17,-1,-1,-1,1
86,OTHER,T35,1,1,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
376,T35,T04,1,13,8,-1,-1,1,00T35@0,02T04@1,18,-1,-1,-1,1
336,T35,T04,1,20,10,-1,-1,1,00T35@0,02T04@1,18,-1,-1,-1,1
367,T04,T35,1,1,14,-1,-1,1,02T04@1,05T35@2,18,-1,-1,-1,2
272,T35,T41,1,10,15,1,-1,1,03T35@1,04T41@2,18,1,-1,-1,2
11,OTHER,T35,1,4,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
247,T35,T35,1,1,14,1,-1,1,03T35@1,05T35@2,18,1,-1,-1,2
26,OTHER,T22,1,4,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
281,T35,T35,1,9,15,1,-1,1,03T35@1,05T35@2,18,1,-1,-1,2
170,OTHER,T35,1,4,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
269,T35,T35,1,1,14,1,-1,1,03T35@1,05T35@2,18,1,-1,-1,2
7,OTHER,T22,1,5,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
472,T22,T35,2,21,8,-1,-1,2,01T22@0,03T35@1,18,-1,-1,-1,1
426,T35,T04,2,20,14,-1,-1,1,00T35@0,02T04@1,16,-1,-1,-1,1
473,T22,T35,2,10,25,-1,-1,2,01T22@0,03T35@1,18,-1,-1,-1,1
405,T04,T35,2,1,14,-1,-1,1,02T04@1,05T35@2,18,-1,-1,-1,2
474,T04,T41,2,10,14,-1,-1,2,02T04@1,04T41@2,18,-1,-1,-1,2
467,T35,T04,2,20,8,-1,-1,2,00T35@0,02T04@1,18,-1,-1,-1,1
413,T04,T35,2,9,15,-1,-1,1,02T04@1,05T35@2,18,-1,-1,-1,2
421,T04,T35,2,9,15,-1,-1,1,02T04@1,05T35@2,18,-1,-1,-1,2
251,T35,T35,2,1,14,1,-1,1,03T35@1,05T35@2,18,2,-1,-1,2
184,OTHER,T35,2,3,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
439,T35,T41,2,10,15,2,-1,2,03T35@1,04T41@2,18,2,-1,-1,2
481,T35,T04,2,20,10,-1,-1,2,00T35@0,02T04@1,18,-1,-1,-1,1
457,T35,T35,2,8,8,2,-1,2,00T35@0,03T35@1,18,2,-1,-1,1
278,T35,T35,2,9,13,1,-1,1,03T35@1,05T35@2,18,2,-1,-1,2
173,OTHER,T22,2,4,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
1,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
446,T35,T35,2,9,8,2,-1,2,00T35@0,03T35@1,18,2,-1,-1,1
366,T35,T04,2,20,9,-1,-1,1,00T35@0,02T04@1,18,-1,-1,-1,1
37,OTHER,T35,2,4,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
94,OTHER,T35,2,3,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
146,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
282,T35,T35,2,9,15,1,-1,1,03T35@1,05T35@2,18,2,-1,-1,2
294,T35,T04,2,20,8,1,-1,1,00T35@0,02T04@1,18,2,-1,-1,1
301,T35,T35,2,13,13,1,-1,1,03T35@1,05T35@2,18,2,-1,-1,2
313,T35,T35,2,9,15,1,-1,1,03T35@1,05T35@2,18,2,-1,-1,2
82,T41,OTHER,3,6,37,0,-1,-1,04T41@2,BUYER,0,3,-1,-1,3
