,balance,assets,bankrupt,agent_id,step
0,23068.0,90.0,False,00T20@0,0.0
1,23044.0,434.54366950655833,False,00T20@0,5.0
2,23253.0,565.9608345255531,False,00T20@0,10.0
3,23451.0,746.3357960125962,False,00T20@0,15.0
4,23696.0,909.164661973907,False,00T20@0,20.0
5,24001.0,1011.0245463786008,False,00T20@0,25.0
6,24216.0,1202.1982216099934,False,00T20@0,30.0
7,24411.0,1412.919802850493,False,00T20@0,35.0
8,24756.0,1473.3563439684185,False,00T20@0,40.0
9,24981.0,1653.617872070939,False,00T20@0,45.0
10,25296.0,1743.7736343934635,False,00T20@0,50.0
11,25541.0,1903.86608003158,False,00T20@0,55.0
12,25816.0,2033.9208329965757,False,00T20@0,60.0
13,26161.0,2093.953221727705,False,00T20@0,65.0
14,26154.0,2260.0,False,00T20@0,70.0
15,25714.0,2700.0,False,00T20@0,75.0
16,25593.0,2920.0,False,00T20@0,80.0
17,23048.0,110.0,False,01T35@0,0.0
18,22497.0,560.0,False,01T35@0,5.0
19,21921.0,1080.0000000000002,False,01T35@0,10.0
20,21395.0,1550.0000000000002,False,01T35@0,15.0
21,20905.0,2040.0000000000007,False,01T35@0,20.0
22,20355.0,2590.0000000000005,False,01T35@0,25.0
23,19895.0,3050.0000000000005,False,01T35@0,30.0
24,19455.0,3490.0,False,01T35@0,35.0
25,18865.0,4079.9999999999986,False,01T35@0,40.0
26,18395.0,4550.0,False,01T35@0,45.0
27,17835.0,5110.0,False,01T35@0,50.0
28,17345.0,5600.000000000001,False,01T35@0,55.0
29,16825.0,6120.000000000001,False,01T35@0,60.0
30,16235.0,6710.0,False,01T35@0,65.0
31,15695.0,7250.0,False,01T35@0,70.0
32,15135.0,7810.0,False,01T35@0,75.0
33,14090.0,8420.0,False,01T35@0,80.0
34,32679.0,0.0,False,02T09@1,0.0
35,32679.0,0.0,False,02T09@1,5.0
36,32679.0,0.0,False,02T09@1,10.0
37,32679.0,0.0,False,02T09@1,15.0
38,32679.0,0.0,False,02T09@1,20.0
39,32679.0,0.0,False,02T09@1,25.0
40,32679.0,0.0,False,02T09@1,30.0
41,32679.0,0.0,False,02T09@1,35.0
42,32679.0,0.0,False,02T09@1,40.0
